label,payload,family,payload_type,method,run_id,sample_index
attack,1'||  (  select 'sve  meml and sleep  D  )     ,time,time,seqgan_improved,seqgan_improved__phase3__time__A__200__V5__sql_aware__len20__gpre60__reward_on__seed88,0
attack,"1""iand if   (  =  (    5000000    (  5000000",time,time,seqgan_improved,seqgan_improved__phase3__time__A__200__V5__sql_aware__len20__gpre60__reward_on__seed88,1
attack, or sleep  =  benchmark  (  )  =  __TIM,time,time,seqgan_improved,seqgan_improved__phase3__time__A__200__V5__sql_aware__len20__gpre60__reward_on__seed88,2
attack,"1%""  =  """,time,time,seqgan_improved,seqgan_improved__phase3__time__A__200__V5__sql_aware__len20__gpre60__reward_on__seed88,3
attack, #zilrvahi  (  6784   )    )   or,time,time,seqgan_improved,seqgan_improved__phase3__time__A__200__V5__sql_aware__len20__gpre60__reward_on__seed88,4
attack,)     4240  7739,time,time,seqgan_improved,seqgan_improved__phase3__time__A__200__V5__sql_aware__len20__gpre60__reward_on__seed88,5
attack,1'  (  __)  #m  =  )  (  =  ,time,time,seqgan_improved,seqgan_improved__phase3__time__A__200__V5__sql_aware__len20__gpre60__reward_on__seed88,6
attack,; delayu and benchmark    =  )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__A__200__V5__sql_aware__len20__gpre60__reward_on__seed88,7
attack,"1 2840  =  5  (  5000000,MDcase  (  #",time,time,seqgan_improved,seqgan_improved__phase3__time__A__200__V5__sql_aware__len20__gpre60__reward_on__seed88,8
attack,1'  )   )   or   (  (  select  5000000  (  benchmark,time,time,seqgan_improved,seqgan_improved__phase3__time__A__200__V5__sql_aware__len20__gpre60__reward_on__seed88,9
attack,",  if where  6272 5702  (  __,--",time,time,seqgan_improved,seqgan_improved__phase3__time__A__200__V5__sql_aware__len20__gpre60__reward_on__seed88,10
attack,1'||  (  select 'IME___T  __TIMD5  (T,time,time,seqgan_improved,seqgan_improved__phase3__time__A__200__V5__sql_aware__len20__gpre60__reward_on__seed88,11
attack,"1 g 5873' where 7017  =  7017 or elt  (  6272  =  6272,sleep  (  5   )    )     )  ||'  )  4287lt  =  4287  E  5",time,time,seqgan_improved,seqgan_improved__phase3__time__A__200__V5__sql_aware__len20__gpre60__reward_on__seed88,12
