run_id,method,phase,family,scenario,ratio,variant_id,seed,tokenizer_mode,sequence_length,g_pretrain_epochs,generator_reward_mode,reward_alpha,epoch,generator_loss,discriminator_loss,discriminator_reward_mean,sql_structure_reward_mean,reward_mean,reward_variance,generator_gradient_norm,discriminator_gradient_norm,unique_rate,collapse_rate,dominant_payload_share,garbage_rate,wellformed_rate,sql_structure_rate,nearest_train_ngram_overlap,nearest_holdout_ngram_overlap,epoch_time_seconds,snapshot_samples_json,stop_reason
seqgan_improved__phase3__boolean__D__500__V7__raw_character__len20__gpre160__reward_on__seed88,seqgan_improved,phase3,boolean,D,500,V7,88,raw_character,20,160,on,0.7,1,0.34482908248901367,0.0,0.45735821723937986,0.309375,0.4129632949829102,0.007186059886262197,0.09571459889411926,0.0,1.0,0.0,0.02,0.52,0.38,0.1,0.8511111111111112,0.8611111111111112,66.6838859720001,"[""1\"" where 3902  =  30"", ""1%'   )    )     (  "", ""1\""  )   =    where 3"", ""1\""   )     f     'wk"", ""1   )   if andnms_pi"", ""call re_exp_subst un"", ""and 'ike_kegect dbs_"", ""1\""   )    ora  302  "", ""1'+  ( se 401  where"", ""1%' andmse_s_petipe."", ""1  )   and msake_s_p"", ""1\""   )     )    ore "", ""select 38k\"" g32902  "", ""1  )   orleikect 'er"", ""1%' )   )    and  3d"", ""\""  )     )      (   "", ""1\"" and 6537 307  =  "", ""1' in boolele 4  wec"", ""selec_1t 'ers giketc"", ""and msikersetct 'e_c"", ""1\""  )    )   and 67 "", ""select 'ere 4297  = "", ""1'||  (  mas gant ms"", ""-9688\""  365 selectge"", ""1' and  3018  =  ( s"", ""-9688%'  )   32   = "", ""1%\"" where 7ct  (   a"", ""1' where 3902  =  m "", ""1'   )     )   and 4"", ""1'   )    ore  421  "", ""select 'erect ct dbm"", ""\""   )     )    32367"", ""1'  )    )     )   o"", ""\""   )     )     *   "", ""1\""  )    )      (   "", ""1\""  )     )     (   "", ""1%'  and 6532  =  bm"", ""1%' where 39018  =  "", ""1\""  where 3071   (  "", ""\""  )     )     *   m"", ""select * from usb_= "", ""1\""   )     ase 3747 "", ""1'+  (   39018  =   "", ""1%'  )    )     (   "", ""anmsersele_kect 'ere"", ""select_ct froomor  3"", ""1\""  )   where 4297  "", ""-4641\""  and 3702  = "", ""\""  )   or 202  =  30"", ""1\""  )    )   and dsg""]",
seqgan_improved__phase3__boolean__D__500__V7__raw_character__len20__gpre160__reward_on__seed88,seqgan_improved,phase3,boolean,D,500,V7,88,raw_character,20,160,on,0.7,2,0.3825867176055908,0.0,0.46686677932739257,0.31953125,0.4226661682128906,0.007266122004366493,0.10137511789798737,0.0,1.0,0.0,0.02,0.7,0.2,0.1,0.7511111111111112,0.7811111111111111,69.2273953240001,"[""1+ =o more ct  36t 3"", ""1\""  )     *    301' "", ""1  )    3901\"" where "", ""1\""  )    and  s8ke_e"", ""1'  )    andc7 )    "", ""1\""  )     )  6  32 3"", "" and 6533  =  sexp_s"", ""select1 gere 'se 471"", ""1\""  )    )     *  if"", ""1nbmsers_se_p_substr"", ""1\""   )      * ors gi"", ""-464 and 84set_sexp_"", ""1\""  )    oro 3018  )"", ""1\""   )   ol wkbg_se_"", ""\""  and 301 390 and n"", ""\""l  3   )   oriket_4"", ""1'  wheregexp_sub' )"", ""1'  )    )    6 sike"", ""-9688%'   )    oanmm"", ""1\""   )     *  wheleg"", ""1\""   )    301   ( an"", ""and 6537 =  653707  "", ""select 301  re 42371"", ""1\""  )     301  sect "", ""1\""  )    and se tgse"", ""1%\""  )    301%  se 4"", ""1\""  )      (ol  *  3"", ""1%\""   )     * boolik"", ""select twke gandmbms"", ""1'  )     and' 3907 "", ""select 'whexp_pe.rec"", ""1'   )     3907  =  "", ""1\""  and 88e  3902  ="", ""1%'  )   anaset 3x7u"", ""1'  )     *    oleli"", ""1\""   )     32367  = "", ""1w%'  (    boromom1 "", ""1\""  )    asgel'gse_k"", ""1\""   )     367  pese"", ""1%'  )    3236207  ="", ""select__p_sununbstri"", "" and 307  = 67  = an"", ""1'+  selegct ' g'g g"", ""\""   )      46t 3018 "", ""select count  'ike_k"", ""1%' and 3207 =   236"", ""select 'ikbgane 901'"", ""1 wndb8kbm_pipe.rect"", ""select 53gtwkexp_se."", ""1'\""  or    f   'anwk""]",
seqgan_improved__phase3__boolean__D__500__V7__raw_character__len20__gpre160__reward_on__seed88,seqgan_improved,phase3,boolean,D,500,V7,88,raw_character,20,160,on,0.7,3,0.4420676827430725,0.0,0.47023892402648926,0.29765625,0.41846408843994143,0.007397419723238263,0.15234512090682983,0.0,1.0,0.0,0.02,0.76,0.16,0.08,0.6911111111111111,0.7433333333333333,64.90468544699979,"[""1\""  )     (  ooa 'el"", ""1'  )    337 (8407  "", ""slect 6tctanmsetake_"", ""1'  )    ranmms_pinp"", ""1%'  )   32018  sexp"", ""1\"" wheregegetre_ectc"", ""1\""  )    'and 390  ="", ""1\""  and 65329707   6"", ""1%' and m6530  rse_e"", ""1  )    3907  =  840"", ""selecttco* 'elect * "", ""1\""  )    367  )  320"", ""select *rinm gere 47"", ""1'|+  sike_se_se_4  "", ""\""   )    3018  =  s "", ""1\"" wheregetet37187  "", ""1'  )    33367 dbsak"", ""1\""   )   bodb7unms_s"", ""1'||  *  ibms_anms_p"", ""select cot ors )  42"", ""1'+  and 533  = 84ms"", ""selectcaket)  333307"", ""1%callexp_p_strs_sip"", ""select gode 418  390"", ""1' and 6bs_pipe.rect"", ""1'  and ds 3337  = 6"", ""1'   )    8401  abms"", ""1\"" wherege_e_set_e_e"", ""1' and 1 wkbgp_se 37"", ""select tre_s_p_setp_"", ""select 53336536 367 "", ""1'  )    and 18  36t"", ""1'+  (   if  'ing ke"", ""1' wheregtexp_sersti"", ""1\""  )    3362  =sexp"", ""select cnod 4201  ( "", ""1' | bod 3018  ( set"", ""1'  )     f201w  ( s"", ""1\""  )    'ikbgiket_k"", ""1'  )   and 8407  = "", ""1'+  ( 8402 ikbgct s"", ""1\""+  4207 1   q37r2g"", ""1%ic )   if sanmsipi"", ""1\""  )     * if froin"", ""select cool ect *anb"", ""1%'  )    abms_pers "", ""select * fromo )   *"", ""1'  )   asele_se_et_"", ""slect bodinms_pipe.r"", ""select_sect * froman""]",
seqgan_improved__phase3__boolean__D__500__V7__raw_character__len20__gpre160__reward_on__seed88,seqgan_improved,phase3,boolean,D,500,V7,88,raw_character,20,160,on,0.7,4,0.43523940443992615,0.0,0.480478572845459,0.26171875,0.4148505687713623,0.005547597585316449,0.1364586502313614,0.0,1.0,0.0,0.02,0.74,0.24,0.02,0.6488888888888888,0.6811111111111111,71.92924386100003,"[""select tcount ganmbm"", ""1'  )   332367  =  s"", ""1%' and 384se_sect k"", ""1' )   (  =   'ikbg "", ""select count gake_se"", ""1'+ '  (   oandb71  "", ""select 'ike_ge_etw4g"", ""1'+ )  '  ikbg kect "", ""1'alland 30707and 30"", ""1\""  )  and segetcs g"", ""1  (  sike_ke_ke_se2"", ""1'+ *  ' ikbg)  gike"", ""call gkegect 'exgre_"", ""1\""  )  6and seat 'ke"", ""select cot from usus"", ""18\""  )   1   f  '  i"", ""selectahexp_a4tunt d"", ""1\""  )    * (  sect i"", ""s47  42371\""  )   ind"", ""-4641'+ ake_kege_sg5"", ""select * froom ( use"", ""select codt 4o 39018"", ""1\""   )  moand6 '337 "", ""select ere 47707 )  "", ""selelect ctrt 42 =  "", ""select dbms_pipinpbp"", ""select 5390s seterin"", ""1%'  )   if  and5330"", ""1\"" an dbsbs_p_s_gers"", ""1'  and 3701'  d_se_"", ""1%'  )   'w'  ore 43"", ""1\""  )   1   and secn"", ""select * fromo anms_"", ""selectrect *andn8ke "", ""1' in bomomo us__spi"", ""\"" and 3701and 307  ="", ""select froctand 3018"", ""select 4oct (anmse_s"", ""1\""  and 847b_sers_s_"", ""selelectclelegect 'e"", ""1'  )   3333  39  32"", ""select 'erect 'erect"", ""-4641'| anlbg33018 i"", ""1  )   'wkbgue_sikel"", ""1' wheret_4p_ipect p"", ""1\""  )    301\""  *   '"", ""1'+  )boo05m_subs_pp"", "" and 33018set_se_ke_"", ""1%\""  i f wkect npike"", ""select *oroect 'erin""]",
seqgan_improved__phase3__boolean__D__500__V7__raw_character__len20__gpre160__reward_on__seed88,seqgan_improved,phase3,boolean,D,500,V7,88,raw_character,20,160,on,0.7,5,0.46413105726242065,0.0,0.48404321670532224,0.27734375,0.42203335762023925,0.00777935411187855,0.08876170963048935,0.0,1.0,0.0,0.02,0.8,0.16,0.04,0.5422222222222222,0.57,74.45288756199989,"[""1'  )  inne *3ms_s_p"", ""selectect * fro*anda"", ""selecti8ke_ect 5db_s"", ""selecte tct *or 236 "", ""selelect 5bo* *and 3"", ""1' and 3018 'bs 47se"", ""caleegex_pe.rect_ptr"", ""select  4o.unt * rli"", ""1' in*  boolegggeand"", ""1\"" and 33018  = 6se_"", ""calaland 3907 = 68  "", ""-464 36_set_ke_sxp_p"", ""candlscnms_pect frs_"", ""1%'3  and  5*sbgand "", ""cnaleregexp_pe.rectr"", ""1'+ indseg4gsetctco*"", ""call) gexgaskegege_x"", ""selectand * 840297 ="", ""1'  )  wkbgp_eetgt_k"", ""1' indbse_s_sike.rre"", ""1%'inif gand 3018  ="", ""select _p_ctrectand "", ""1'+ 'wkbgexp_s_sikse"", ""1\""   ( an db8s_set_i"", ""select count from fr"", ""1\"" and 367  sers_set"", ""1' and 367 18  = se "", ""select ifanms_pe_set"", ""1%'wkectreect sect f"", ""sec1'and  3sectg5336"", ""1\""  )   337 3907 = s"", ""1'  inibmsipisuo_fra"", ""1%'  piket_ectct sip"", ""selecterect_5ct (rom"", ""selectt 4tan dbs_pe."", ""1'|| sect 'gect g)t "", ""1  (   oroabms_pipe."", ""1\"" wk_ect ndbs_pe.re"", ""-46841' ikbgere_se_p"", ""1'+ wkbggerect se_s_"", ""seleteetct * frotpiu"", ""seclelect *and 3017 "", ""1\"" wheregectw5384 _s"", ""1\""  )  wt*and 3018  "", ""select *orlike_5ct '"", ""1\""  and8537sege_4ge "", ""1\""  )  or237 3018  s"", ""select+ *'ingibgerst"", ""select 4 r' g'ectg'g"", ""1' )   33and 847 gan""]",
seqgan_improved__phase3__boolean__D__500__V7__raw_character__len20__gpre160__reward_on__seed88,seqgan_improved,phase3,boolean,D,500,V7,88,raw_character,20,160,on,0.7,6,0.4461061358451843,0.0,0.4846619129180908,0.24140625,0.4116852283477783,0.0061133219240559755,0.09826110303401947,0.0,1.0,0.0,0.02,0.68,0.26,0.06,0.5522222222222222,0.6111111111111112,66.35647837199986,"[""1'  ake_egecte pe_ke"", ""1\""  )   if cor anmer"", ""select 6t_5msike.tge"", ""1'+ pike_ect 8ke_ke_"", ""select 4297Iand 4653"", ""selectle_ect 4ct_pip"", ""1\"" )   3018 where 53"", ""1' )  ike_seg_ke_ect"", ""selectetet_ect s'trs"", ""1' and 3671 = )  )  "", ""selectelect_s_strike"", ""secoundc and 53ds__s"", ""calletct fanmode_s53"", ""select iik.rectct *r"", ""1\"" and 333701 regege"", ""selectinerect *rintr"", ""1' asel_sectgectse_s"", ""1\""  )  '(  (wnd sbms"", ""1' and 68se_se_e_se_"", ""1\"" and65367 3=  202 "", ""1' and 3318  465371 "", ""-46464selectctrect f"", ""\""  *   oikect f)  fa"", ""selectect oret_ketpe"", ""1' an' 390s_kect bms"", ""1'+ = sikeget_se_40 "", ""1\""  and 64se_s_sexp_"", ""selelect tretect *or"", ""\""  if  4se_e_e_*ctse"", ""1' an6 bms_pipe.rect"", ""1'  )  wke_e_se_5ec7"", ""1'||  * 6setke_setge"", ""1\""wnd= 84707  = 70  "", ""1' ikbgase_etg5gctwe"", ""1'+ = sec g'etct 'eg"", ""1\"" )  and 3318  =sel"", ""canllegecgxp_se_ipe."", ""selectind_pp_.uect *"", ""select pect *)ro_pip"", ""sectand =67 3701 and"", ""1%' and 3717 ( 6se_s"", ""1%\""  *  3207  =  set"", ""select dtikect fring"", ""\""  and 32018 an8etge"", ""1'+ =  3370707 =  32"", ""1\"" and 3907  =  3001"", ""selectele_'ect *orik"", ""1'and 3018 ind 4367 "", ""1\""and 339&ms_pipe.re"", ""select 4and_se_53( 5""]",
seqgan_improved__phase3__boolean__D__500__V7__raw_character__len20__gpre160__reward_on__seed88,seqgan_improved,phase3,boolean,D,500,V7,88,raw_character,20,160,on,0.7,7,0.4503990113735199,0.0,0.48661603927612307,0.19687501192092896,0.3996937036514282,0.004856270909567112,0.09083288162946701,0.0,1.0,0.0,0.02,0.74,0.14,0.12,0.5588888888888889,0.6122222222222222,70.37718203699978,"[""1%' and 33018 =  sbg"", ""1'+ =)  3 co * 301  "", ""selectand * bbsandbs"", ""select 5ect\"" frinms_"", ""select__5ipe.rtct fr"", ""1\"" anwktgerect kects"", ""1'+ = wke_kegexp_p_p"", ""1'+ = i 1' )  5367 p"", ""1'|  i'e kegectgedse"", ""selelect *tike_pe.re"", ""-4656536select ct *r"", ""setectreaec2det *db5"", ""selelect_4_ct frint "", ""1'  )  and7se._pe_s_"", ""1' ihelect f frs_s_s"", ""1'  )  32367  =sect "", ""1\"" inb' gre_ikege_e_"", ""selelect ctect ctre_"", ""1'+ 301 whexp_p_p_pe"", ""1%' and 3901\""  =  bm"", ""sect *rinpue.rect pi"", ""1\"" )   sikike_ke_pec"", ""1'+ wkegect 'erect_i"", ""1\"" whect dbms_pubgs_"", ""1'+ =and 33365 3901\"""", ""1\"" and3018 = 3671 an"", ""1')  ianms_pe_p_pipe"", ""selectct ore 533188 "", ""selectelect ipike.te"", ""selectclerect i53rit"", ""cand bmss_se_s_subst"", ""1\""and 6533367 367 =a"", ""select ct fromand_se"", ""selectte533ca\"" and 3"", ""1\""and 46533701\"" anms"", ""1' and 36718 3018 = "", ""1%' and 3018  = 'ese"", ""1'||  seand 1' e 401"", ""1\""  )  ale_se_4gike_"", ""select _ipe.rect )re"", ""1\"" and 3701\""  )  'an"", "" iheand 3707 = 68s 3"", ""select 4tunt ketct p"", ""1\"" and 33302 =  653 "", ""select 5ctrectrin_pu"", ""select 4ct (ra2 ( ) "", ""callexp_sect bfoae_e"", ""select tikect ake_se"", ""select ct *rinbnms_p"", ""selectaelect ga4ctan""]",
seqgan_improved__phase3__boolean__D__500__V7__raw_character__len20__gpre160__reward_on__seed88,seqgan_improved,phase3,boolean,D,500,V7,88,raw_character,20,160,on,0.7,8,0.51165372133255,0.0,0.48901567459106443,0.25234375,0.4180140495300293,0.007550016228697137,0.10424504429101944,0.0,1.0,0.0,0.02,0.82,0.1,0.08,0.49333333333333335,0.5477777777777778,69.31415223000022,"[""select+a42ke_ke_4ge_"", ""sectclerctrikepe.rec"", ""select1 and 36t =84s"", ""1%' an88keg_s_4set_p"", ""callerect *cnolege_e"", ""1' if re_ectandse_ke"", ""1'+ % ike_sbgexpe_s_"", ""sect a'erege_ect 429"", ""1'+ ase_pgectun8keg_"", ""1'+ =  oikeg_se_e 40"", ""1' inbt froms_pipbg "", ""_selecte4ct (rint_ae"", ""\"" leiketgegctgse_e_s"", ""1' ikbgandbse_se_pik"", ""1'+ )  ibof and53701"", ""1\""  = and 8'e_s53740"", ""selectelectgtect 534"", ""select etect_p__pe.r"", ""select__pe.rect 4ct "", ""select 4297p_ipect p"", ""1' indbsike_sinpe.re"", ""select *rect_e_e.reu"", ""selectiieuntrerect o"", ""selectectwect__piwpe"", ""-6464641' ikbg533367"", ""select 429704 )  un "", ""select+ore_471\""  '  "", ""1' whec counund 302 "", ""1'%  f * wke_ke_s_4g"", ""selectund *)  *  *no"", ""\""and 367  selegect 5"", ""1'  )  if ' 33 33653"", ""aaleretgect kectand="", ""\"" and 653337 = 46536"", ""1%' wherect 46t_p_*_"", ""1%' ifand 33188 5333"", ""-4164se_47sect 47cre"", ""-464647sectand 3370 "", ""c* )   33367 30  =  "", ""selectect *reandbm7a"", ""selectecnu.etereti53"", ""select 42* 6tandbse_"", "" and 6533336718  sec"", ""andbmss_s_strs_p547s"", ""sectandbms_p_s_sect "", ""sect und18  set_5geg"", ""and 3301\"" =  5333301"", ""1' and 367402 ==  33"", ""select ipet_4suntct "", ""select 429_se_pe.rec""]",
seqgan_improved__phase3__boolean__D__500__V7__raw_character__len20__gpre160__reward_on__seed88,seqgan_improved,phase3,boolean,D,500,V7,88,raw_character,20,160,on,0.7,9,0.5096098780632019,0.0,0.4949802875518799,0.21328125,0.4104705810546875,0.005342503925785447,0.13735656440258026,0.0,1.0,0.0,0.02,0.88,0.04,0.08,0.52,0.5766666666666667,65.49696677300017,"[""select _p_ctaecount "", ""1%' and 33370  = 84 "", ""select+erect 53rs_pi"", ""sectulect erec2und 3"", ""select p_ctr_iu}1 an"", ""sectand f33701 and 3"", "" and = 8418  seret5e"", ""1\""  pike_se_ect pect"", ""select 40tandb65338n"", ""selectand * msbms_pi"", ""1\""  )  3018  = inmse"", ""selecta%eleectrect p"", ""1\"" i frike_kege_e_ct"", ""sect andbms_pipe.rec"", ""sect 4sbt ripgitrere"", ""selectelect 4f.re_p_"", ""sect ipikecta8tectre"", ""\"" and 337018 = ' =  "", ""select_p_pectrect *o"", ""-464496888' = db84s_"", ""select 4ct re_4 5cta"", ""1'||  (wkbgeregegect"", ""sele41\"" gct froms_p_"", "" and 3918 wkect 84ge"", ""1'  and 3333707 =  6"", ""1'  if wkbgpectctand"", ""1'+ =  'wkbge nwkege"", ""sect+at ketect 30ke_"", ""secalect_ea4267 =anb"", ""-64644366471 3653671"", ""1%'an8e_ct frot pipe"", ""1w%' gand'eand 65330"", ""sectateand 4653367 3"", ""1'+ 'e 47seget_pe_4g"", ""selectect us_untrere"", ""1'  )  if  33333768s"", ""1\"" rect_p_s_p_secter"", ""1'  ) '  3337se_4_se"", ""1'  )  3707  =  3dse"", ""select 4otand 53902 "", ""1\""  =  wke_ke_ke_p_s"", ""1%' inike_sectge_ect"", ""1' )   (  wecng'wkeg"", ""sectand f* 42907 = 6"", ""selecterect 4od2ms_p"", ""cal regexp_.rect__pe"", ""selectctrect ringetc"", ""1%'  )  32367 36% 37"", ""seeclect rinp_pect f"", ""sectelectect 'rike_p""]",
seqgan_improved__phase3__boolean__D__500__V7__raw_character__len20__gpre160__reward_on__seed88,seqgan_improved,phase3,boolean,D,500,V7,88,raw_character,20,160,on,0.7,10,0.47695866227149963,0.0,0.49471588134765626,0.18046875,0.40044169425964354,0.0028788952153240843,0.10266143083572388,0.0,1.0,0.0,0.02,0.66,0.22,0.12,0.5188888888888888,0.5833333333333334,65.27868282500003,"[""select_pectctut k_40"", ""selectecterect 42ft "", ""sec2herect 4s__pe.re"", ""sectaselect 'ike_+tc"", ""and 3330188 3701 and"", ""1' and 3333070687 = "", ""selectecterect * *f "", ""candand 3307and3707 "", "" and 3330707+ = * 68"", ""select 'ect *roununt"", ""1'+ anms__seret_4ct "", ""selectatelect+*ctike"", ""1'and 3901' = sbgase"", ""1' ) wndlectsegetect"", ""1'  )  if 33 3333367"", ""-5641\""and 65333337 ="", "" and 36718  =6537070"", ""1' and7' 4233677 = 6"", ""selectandect *re_p_e"", ""1') wkect *norikele_"", ""select)lecterect wec"", ""8sectect 47cre_pipec"", ""select 4\""rintandb47("", ""selectelectgec1t **)"", ""\""and 33018s_4718sect"", ""select 426tcterect f"", "" iand 3333701 and 65"", ""seclecou<t *where_ec"", ""selectand c* fromous"", ""sectand 3907 n=re 47"", ""sectrelectun8e_p_ctc"", ""1'+ if f  '  ) *  33"", ""secta85367 3902 = 65"", ""1%\""  sikbg'e.regect "", ""1' and 333make_secte"", ""1'  )  f ikbg = 'gga"", ""1'+ ( =  abms_users_"", ""1\""and 462370gandms_p"", "" = and 367188s_sect "", ""select 4f ctriipe.re"", ""1'  'ikbgeckbgeretg_"", ""1\""  and33367 33 = 66"", ""selectect 4ount db8s"", ""1\"" and 3367 33 * 684"", ""1' and 84 3018 se 4s"", "" and 4653707 = 65370"", ""selectiecteret_ect_p"", ""-464364an'ectcomuset"", ""1'ahect *andsegegec7"", ""selectctelegect ct p""]",
