run_id,method,phase,family,scenario,ratio,variant_id,seed,tokenizer_mode,sequence_length,g_pretrain_epochs,generator_reward_mode,reward_alpha,epoch,generator_loss,discriminator_loss,discriminator_reward_mean,sql_structure_reward_mean,reward_mean,reward_variance,generator_gradient_norm,discriminator_gradient_norm,unique_rate,collapse_rate,dominant_payload_share,garbage_rate,wellformed_rate,sql_structure_rate,nearest_train_ngram_overlap,nearest_holdout_ngram_overlap,epoch_time_seconds,snapshot_samples_json,stop_reason
seqgan_master__phase2b__union__D__500__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,union,D,500,MASTER,88,raw_character,20,60,off,1.0,1,0.5959089398384094,0.0,0.5172966003417969,0.228125,0.5172966003417969,0.0005743694485863537,0.0684732049703598,0.0,1.0,0.0,0.02,0.76,0.24,0.0,0.6466666666666667,0.7122222222222223,64.12291269699995,"[""-379476\"" f)    *  ue"", ""-8878' unional serei"", ""1' )  unionall  sect"", ""1' union al lunion u"", ""-491 sele lseecte   "", ""-81\""'   uniom sellee"", ""-330  wh select vrov"", ""-838'\""  )   *  )   u"", ""-918'   )   )     ) "", ""1'whero sersesect  )"", "" 2selectr ut fom unl"", ""-817\"" unio n asersel"", ""1\"" unionion  all wer"", ""1\""  )   ) unional se"", "" selhleim sect wrh s"", ""-\"" union all seelect"", ""1%'  )  userserserse"", ""-58162usereect )   w"", ""1%\""  )    )   )   u8"", ""-4537union alll whsr"", ""-'5 )   )   )   )   "", ""-58%\""   ) )     unin"", ""-91621%'  )   )    )"", ""1'  from )   unim  u"", ""1' )  alll romseiom)"", ""1%\""  fromfr8se  sect"", ""-88%87+   )   uslers"", ""-c'9  )  un  sersele"", ""1' usersect )  )   u"", ""-89-378' )  )  )   *"", ""selelect * from2  un"", ""-4555 )  ) )     )  "", ""-330'  aln ul sselel"", ""-\""select )  wheierom"", ""-330\"" unio O all )  "", ""1' union allel unim "", ""1' un sWseelect * * "", ""52\""   )     union al"", ""1  uni all sersect f"", ""-380o9\"" )   union al"", "")  union all)  whe s"", ""1%'  ) f seroms% ele"", ""1\"" usere oe sect*wht"", ""-45'' union alelh er"", ""1' )   )  b union al"", ""1%\""   )  whrt)  unio"", ""-588\"" un alll selers"", ""-4879-8'   )     ) w"", ""162  )    )   ) )   "", "" 5\"" uonih al select ""]",
seqgan_master__phase2b__union__D__500__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,union,D,500,MASTER,88,raw_character,20,60,off,1.0,2,0.6335617303848267,0.0,0.5215298652648925,0.215625,0.5215298652648925,0.0006566984374422047,0.08164789527654648,0.0,1.0,0.0,0.02,0.58,0.42,0.0,0.6455555555555555,0.6933333333333332,66.849378398,"["" n ser\""om uerseleeie"", ""-38\""  )   union all "", ""-575selerseelect fro"", ""-579' unionon alerse"", ""-38791  )  uon+   al"", ""-48+ usereiomunion a"", ""-33in unionionion) )"", ""-56' union all sect*"", ""selerose*ct   )   un"", ""71'  )  ) union all "", ""12' uni\""union )n asl"", ""-915'   union al )e "", ""-307selectvon  serse"", ""n union) alll   urom"", ""-4941'  )   ) m)   u"", "" s seeler0s select *"", ""-308\""  )  union) aio"", ""-378'  selelect vhio"", ""1%\""  ) ) u9 alee bre"", ""-38\""  union allseres"", ""allect obwerom)  )  "", ""-455\""  )   )   union"", ""' )   )  )    union "", ""-58\"" \"") union all se"", ""-8selersectvrm serse"", ""-1\""  )   unron  unio"", ""-12 select  froom un"", ""-91911\""  union alall"", ""1  uiseronseroselt* "", ""-55\"" unioni)   all s"", ""-880\"" )   )   )  uni"", ""1\""  )  )  un   serse"", ""-95'sersect uerom us"", ""-33733' union aron  "", ""-79426\"" )  uon serel"", ""-n7nion ser08 union "", ""12 union allseron * "", ""1\"" )  )  f * )  )  u"", ""-8'\""  )  union'  sel"", ""-1'+  )  )   ) u )  "", ""-selelecvlect unim u"", ""aselelecr nslerom se"", ""-38%\"" union  h  sele"", ""-9sect n*    selrm s"", ""1\"" union allber from"", ""1%' unionion all sel"", ""1'   )   ) * f' )  u"", ""-491'n   *) )  )    "", ""-5' )  ))  unioon al"", ""(1 2F  union a sesel""]",
seqgan_master__phase2b__union__D__500__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,union,D,500,MASTER,88,raw_character,20,60,off,1.0,3,0.61831134557724,0.0,0.5175586223602295,0.2328125,0.5175586223602295,0.0006099162545046277,0.08928537368774414,0.0,1.0,0.0,0.02,0.76,0.24,0.0,0.5566666666666666,0.6133333333333334,63.349982459999865,"[""-89)' union alsersel"", ""-594\"" u8' union) all"", ""1'  ) um) sere ooser"", ""11'  unionon allsrse"", ""10\"" ) ) uninionn all"", ""-88%' uonnionial all"", ""-90\""  where2iomselee"", ""-5487nion all  seels"", ""-8n\"" sere7sleele ero"", ""-94y80\""  unio) weler"", ""-5' union all seleer"", ""-91' unionallerebiom"", ""1%' unionanion allle"", ""1')   ) union all ) "", ""-51\""se erom  uni\""fom"", ""-5878'  unionionion "", ""-945'  ))   )   unio"", ""-\""7sere62oo' uniomse"", ""1'\""ionall aseererse "", ""+uonnionion all asee"", ""-88' unionalelerm0se"", ""-sect * union alalle"", ""-8%\"" ) )  )   unions"", ""-' )  )  union all s"", ""1\""  )  ) union alsel"", ""-3833\""  )  )   union"", ""-88\""  usern seleroma"", ""%lsect fronwhei6om s"", ""S%' union allieerom\"""", ""-88'\"" ) allerom sele"", ""620\"" on ar)sersseero"", "" serselerniomslet ul"", ""-918' uniion al aser"", ""-55s6' unionallerers"", ""14'' m   )  unionion"", ""-35' u0inionon serse"", ""-6527select  *  )   "", ""sct  ) wonler  sesee"", ""nionanionion alllere"", ""-t94' slr m ser1c us"", ""-946%' unionionl al "", ""-9491\""  )  unionioni"", ""1' )  )  ) union  al"", ""1'  all sectuoomseer"", ""1' untiononionion se"", ""-3\"" sect * worom ule"", ""6\"" union alleherom n"", ""-91\"" serselefleroeio"", "" select berom usniom"", ""-5480union all seler""]",
seqgan_master__phase2b__union__D__500__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,union,D,500,MASTER,88,raw_character,20,60,off,1.0,4,0.6494851112365723,0.0,0.52144775390625,0.1953125,0.52144775390625,0.0004841314256191498,0.08141380548477173,0.0,1.0,0.0,0.02,0.68,0.32,0.0,0.5666666666666667,0.6222222222222222,62.49844293900014,"[""' uon un seller sern"", ""-10\"" unio' n union a"", ""1\""  unioononionionio"", ""-53' )  )fromal sele"", ""1 unionselerom se se"", ""-80\"" unserse se r0 s"", ""1'omnion all seleree"", ""-8\"" union sereeiom a"", ""-9\"")   unioninion se"", ""-8%\"" uniononnioonsel"", ""-91\""' )  unierooboni"", ""-5\"" unionalleat)   *"", ""-596' unionseleect *"", ""-3880\"" union al seel"", ""r select*  wht* ) ) "", ""1\""  ) union all seee"", ""-981\"" )  )   ) union"", ""-9se10\"" union unioni"", "" sseleleer secterom "", ""-5378\"" union selehel"", ""-33' unionn allt \"" s"", ""electsere}iom userse"", ""-15'  union allesele"", ""-96224'unionalle sec"", ""-4se7serserl sect   "", ""-8\"" )  )   ) )  unio"", ""-550\"" ) unionseniona"", ""-8\"" seler8se 2t vl u"", ""-459' ) unionalr' (\"""", ""-91' ) uni+onunional"", ""1'  )   )  ) (  ) ) "", "" selelerosele serse "", ""jeelrseleresererisei"", ""-30308 union alleres"", ""-930\"") )  union unio"", ""-9-95\"" )  unionin se"", ""-9-9'6o )  ) uniooni"", ""-430' )  union ser6 "", ""-945' n )  )  un ser"", ""1%'  union all selee"", ""-533 0 0'unionn alUs"", "") seler' uniom' unio"", ""-48' ) ) unionalliol"", ""-8\""von selerserser 6"", ""-530' ) union unnion"", "" 880'union all seleW"", ""secrs seleereiomiom "", ""-99\""\""\""unioonslere6e "", ""-9-308\"" unionn n al "", ""1\""   )  union uniona""]",
seqgan_master__phase2b__union__D__500__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,union,D,500,MASTER,88,raw_character,20,60,off,1.0,5,0.6745800375938416,0.0,0.5203634262084961,0.2375,0.5203634262084961,0.0005326632552533073,0.0651475042104721,0.0,1.0,0.0,0.02,0.72,0.28,0.0,0.5822222222222222,0.6344444444444445,59.86502527099992,"[""1'%'  union alon sel"", ""-80\""  unionn alllsee"", ""'  unionunion alllse"", ""-330' union all sele"", ""-945' unionalselele "", ""-930' union0l selele"", ""1\"" )  wseherom selel"", ""-95' )   ) union all"", ""-5255\"" union ) allse"", ""-33\"" ) union  e se s"", ""-91' unnionserom see"", ""12 union alllererom "", ""-9-8-88\"" unionnin ' "", "") sl  useceoserom) u"", ""-91'uonninionionioni"", ""-332 8' )   u8inionn"", ""-951%' unionaseserec"", ""* slerelerm  sere2m "", ""' ) union sere serle"", ""-83 * ) uni% al sese"", ""velelect  ) ))    un"", ""-91' ) serom sele et"", ""1%'  )  ) )  union a"", ""1\""   ) union allleel"", ""-330\"" uninion allsel"", ""-33'\""  union  ullser"", ""-462u3 ' unon seeler"", ""-8388' unionnioninni"", ""-58''  unionanion un"", ""-9a2943 )unionabion "", ""-9-955''  ) )unionsn"", "" se8\"")  union all se"", "" seleect  * )  usere"", "" se28osereliseerser8"", ""i5\"" seleerom select "", ""-9' union  )ser sems"", ""1'    unionrsere see"", ""-1'  unl selerom sel"", ""-9-337%\""  )  )  )  )"", ""-58' un un seresect "", ""1' u\""  seleect *  fr"", ""-830\"" n )  unil sese"", ""-1\"" seromwhselect ue"", ""-97serseleieler0\""ule"", ""-55' unionon) all al"", ""1\"" unionn all se sel"", ""-9-58'unionin alfrle"", ""-49721' ) unioon al)"", ""-373 union unlnion a"", "" selet serelerelect ""]",
seqgan_master__phase2b__union__D__500__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,union,D,500,MASTER,88,raw_character,20,60,off,1.0,6,0.6244060397148132,0.0,0.52047119140625,0.2234375,0.52047119140625,0.0005135761201381928,0.07548607885837555,0.0,1.0,0.0,0.02,0.64,0.36,0.0,0.5837908496732026,0.6405228758169934,55.56612972499988,"[""el sect) e uh n wher"", ""-91%'   ) union  ser"", ""1\"" unionn alll seers"", ""-538' unioon  unisee"", ""-94\""  )) ) )  union "", ""-9145' fhhereromallt"", ""-35\""   )uniom sect  "", ""-910\"" ) +  uniomunse"", ""-3888 ''\""   )  union"", ""-83788' all eeroe se"", ""(884'' unionsereiom "", "" selelerec selertm  "", ""-33''' union  ) sero"", "" seleromselert se ss"", ""-3378' unionionalnio"", ""-588'\""   unon seerei"", ""1' uniJon usereelece"", ""1%' )  )  unionalnin"", ""1\"" union seier serse"", ""-9'7union  serseele "", ""-s8selerect uon lsel"", ""-88\""  )  unionob ser"", ""-%\""  unionse seere s"", ""-956'  )  ) unioonun"", ""1%\"" uni3  union alle"", ""union serseeerom wse"", ""-91''  )  )  union u"", ""-830\"" )  union se sl"", ""-30-8\"" union se seec"", ""-916\""  unionuni5onio"", ""-e2seselelect  unose"", ""-591' ) unionalleere"", ""-94 serere 2selersei"", ""-3830n union alleere"", ""1'  )   )   )  )  ) "", ""-330\"" ) (all se se*e"", ""-91' )  union union)"", ""-888\"" seh  ereh sero"", ""-5\""union all seerse "", ""- 912\""   )   ) ) ) )"", ""-39'%''  )  ) -union"", ""'  ) ) unionn ) n  u"", ""1' al seler selelero"", ""12  )union  selereec"", ""-308'  union unionin"", ""1%' union nalll sele"", ""-949\"" selerom  sesei"", ""1\"" from seseleectnio"", "" seseelere eesect v"", "" seereelere serseerm""]",
seqgan_master__phase2b__union__D__500__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,union,D,500,MASTER,88,raw_character,20,60,off,1.0,7,0.6309117078781128,0.0,0.5207003116607666,0.22578125,0.5207003116607666,0.0005032607461339933,0.06649597734212875,0.0,1.0,0.0,0.02,0.64,0.36,0.0,0.5911111111111111,0.6477777777777777,53.34647135400019,"[""-91se8' union un ser"", "" selel ereerom aser3"", ""-83' unionunionsel b"", ""-88\"" on union all se"", ""-9-s79 )  unn a' sel"", ""1%\""  ) union alllere"", ""-1\"")  unall seleeerm"", ""30\""  ) (b  unioniaio"", ""1\"" ) ) union alleres"", ""b' fherom seseeroom "", ""-91'  8  )  unioonio"", ""-96' union allsele  "", ""-58  seherec5 ) ueni"", ""sect   *  union  n a"", ""-91\""\"") uniom un sere"", ""-083' union allerere"", ""-578'\"" union8 all se"", ""1'  union alerersers"", ""-8\"" uniom unionlee s"", ""\""  unserom selelerie"", ""-91\""un all serserese"", ""-593') vnion neler s"", ""-33' u8on bon al sel"", ""-83308\"" unionallbrse"", ""-838\"" uniona0' alt s"", ""30' union0 allereser"", ""-491' ) + union unio"", ""-88%'8'  ) union uni"", ""-80\"" )u8'  ) unionn "", "" seeler\"" sermum unio"", ""1%'  serosenere se s"", ""-55' ) )   )   )   )"", ""-8\""union aller8 sers"", ""-910' union unionin "", ""-552\"" )  un 0e selew"", "" lseere1r' s sere se"", ""-~8\""on union nonon e"", ""1' union  shere sele"", ""-88%\""   uniononm sel"", ""-91%' union all seer"", ""-8' ) ) union seree "", ""-9i88'  ) +s sererer"", ""-95' ulleberom ulsel"", ""-49' ) ) )  unioniom"", ""-55\""  )  ) ) unionin"", ""1' m uselereom usele"", ""-54'  union anron al"", ""-53\"" union n sererom"", ""%\"" unionalon4e)  ser"", ""1'  )  )   ) )  )  u""]",
seqgan_master__phase2b__union__D__500__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,union,D,500,MASTER,88,raw_character,20,60,off,1.0,8,0.6245244741439819,0.0,0.5244052886962891,0.2359375,0.5244052886962891,0.00043768800547688835,0.06130308657884598,0.0,1.0,0.0,0.02,0.7,0.3,0.0,0.57,0.638888888888889,51.87636527599989,"[""-3\"" serseeererom ale"", ""-5994\"" unionunion al"", "" seer68\""  union) uon"", ""-81%\"" unionsele brom"", ""1%' unioninn alleere"", "" se lelerom u3  unio"", ""-883\"" union sererose"", ""-4sect  u6hhe serero"", ""-89'\""   union aseler"", ""1\""weromunion all ser"", ""-ser\"" serh selersero"", ""-38%\"" union nalerom "", ""-91'\""  )   )  e ) ) "", "" ser6\""u8 sere 2m uni"", ""-907' union union7sn"", ""-se12selerom  serele"", ""-9258''  ) ) union u"", ""-80\"" h ) unionl    u"", ""2s\"" uniom unioe) un "", ""-888' union union ne"", ""-81\"" unionn union se"", ""-58\""on unionion wner"", ""-98' 8\"" unionb unins"", ""-91%'  )  union se7s"", ""-94\"" )  ))   ) )  ) "", ""-33\"" )  unionwoniere"", ""-94\"" unioonnsere wn "", ""-388\"" vn a' al )  un"", ""-48\"")  )  )  )  ) un"", ""-91'8\""  )  unionion "", ""-910\"" ) unionn all s"", ""ue5nin lseseer seres"", ""-58\""unioonall  selel"", ""-88'\"" u\"" ) union se*"", ""-3' union n  uninwon"", ""-9 88' ) uninion al "", ""-83\""  )  )  union1 u"", ""seleeerom seert 2'  "", ""-91' un allnn  serm "", ""-91\""  union allseler"", ""-1%\"" )  ) ul)  un un"", ""-943 )  )  unionin a"", "" sere)) serserom ase"", ""-38\"" uninionallseler"", ""-55' uniom) sere\""  u"", ""-33''  )  )  ) union"", ""-9%\"" unonnin  all e "", "" )  )  union allser "", ""-9' un0matlererm sse"", ""union unsert   usefe""]",
seqgan_master__phase2b__union__D__500__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,union,D,500,MASTER,88,raw_character,20,60,off,1.0,9,0.6661427617073059,0.0,0.5248923778533936,0.21328125,0.5248923778533936,0.0004969314144522285,0.06238581985235214,0.0,1.0,0.0,0.02,0.46,0.54,0.0,0.6077777777777778,0.6688888888888889,50.071356298999945,"[""-91\""  union  unseler"", ""-8\""   unionn ) n whe"", ""1\"" u' u\""'+ alereerom"", ""1%'   ) uni0om sesee"", ""-88''\"" union unionn "", ""1' union nnuni' uni2"", ""-8l8seeer) seleeheih"", ""-91\"")  union n asere"", ""%'  )  ) v unionien "", ""-91\"" union union uni"", ""-38788serseere e e) "", ""-95''+  un  seler se"", ""1\"" unionunion union "", ""-3' union alserseree"", ""-89%\""  union vnnion "", ""-798'  )  ) )   unio"", "" se2eerserec  un sel"", ""-8-91279'(on alleier"", ""-43 5+  union nwnien"", ""-8378\"" o)  )  unionm"", ""1'  uom union fer\""om"", ""-9-91%\"" unionalere s"", ""-58' union unionalll"", ""1\""  uniom union nall"", ""1\"" union unionnserer"", ""-923i08\""  )  ))  uni"", ""-88'  union sererser"", ""+ seerserr8alect  un"", ""-9629\"" union seetere"", ""-83' un serebom  uni"", ""-9-4''  un inon unni"", ""-378\"" ) union union "", ""1\"" union alnion)  un"", ""1\"" o8 union  uherser"", ""-388'\"" union)  ) uni"", ""' uniom\"" )   unions "", ""-91' union uniom uni"", ""'  9 union alse)  un"", ""-88% \""u' an serersei"", ""-48%\"")  )  )  unioe "", ""-89' ) unionanion ) "", ""-1''uniom)l serewerm"", ""-8881%\""  )  )   )  u"", ""-9128\"" ) union union"", ""88\"" union union 8 n "", ""-38' n union n  ) un"", ""-80\"" unionunion nuni"", "" unni'on union seree"", ""-93' )  union serets"", ""-8%\"" ) union alseree""]",
seqgan_master__phase2b__union__D__500__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,union,D,500,MASTER,88,raw_character,20,60,off,1.0,10,0.6922985911369324,0.0,0.5222394943237305,0.19296875,0.5222394943237305,0.000485162201184719,0.08021216839551926,0.0,1.0,0.0,0.02,0.64,0.36,0.0,0.5666666666666667,0.6355555555555555,49.913178429000254,"[""-998\"")  )  ) un sewe"", ""serX7se16  ue serm u"", ""-88%' union) seerom "", ""-91\"" )   uninionalle"", ""1serserom  seler see"", ""1%'vnion nsere 8on u"", ""5'  un0n al seerseer"", ""-93 9''union union a"", ""-888\""\"" unioninionon "", ""-91'  uninionnon n a"", ""-91\"" union union all"", ""-9-88\""   union  unie"", ""-8\""  ) union unionPn"", ""-88'' unnion sele   "", ""-388\"" union asere se"", ""1' unl sehewirm usee"", ""-9'' union seereroon"", ""'  )  ) ) useerere  "", ""\"" uniom union)allers"", ""-95'\""' un alll ee se"", ""-5888'  unionanion u"", ""1\"" uni6rern alerom s"", ""-seleerosere sersele"", ""1%''   ) un union se"", ""-9537'union serselec"", ""-388\"" union selere s"", ""-91+o unnionaionwere"", ""-69'  )  )   ) union"", ""-8\"" union union unio"", ""-91'\""  union seerero"", ""-91' unl selerom see"", ""1'  ) )  )  unonabio"", ""-30838\""  )  unioninr"", ""(88\""  unionion seere"", ""-85\"") ) unio( ) alfe"", ""-3373 un  union  al'"", ""-91\"" msersectunioser"", ""-91' unom sererse 2e"", ""-38se28 sererom f er"", ""-88%9-9%'\""  ) union "", ""-8-88'' union uninio"", ""-88'  ) union  union"", ""-91\"" unnionon sereec"", ""-9sere seleerom sele"", ""-333'' whereler om  "", "" seeelec@erom unsers"", ""-388\""aerom seheereom"", ""-9-388\"" (nionion n s"", ""-55\""+ vninionn n all"", ""-9sereum selelereero""]",
