id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,kw_order,kw_by,kw_exists,kw_case,kw_when,keyword_total
SMOTE_000001,attack,union,"1' union all select null,null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000023,1.5116685352532588,63.03187554594811,15.29681244540519,3.0664487194811585,47.625500436758486,1.0,3.999999999999999,10.406375109189621,0.7553271784439001,0.015954579127178514,0.06381831650871417,0.16489992592020722,1.0,0.0,1.406375109189622,0.0,0.0,0.0,0.0,0.0,0.296812445405189,0.0,7.4063751091896215,1.406375109189622,1.0,0.0,0.703187554594811,0.29681244540518903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000002,attack,union,"1""   )    )     )   union all select null,null,null,null,null,null,null--",nearest_attack_euclidean,R000030,1.8281373864961918,70.82208351118244,18.17791648881755,3.3712582694251942,39.82208351118245,3.4890474157914895,16.755476292104255,10.755476292104255,0.5613293044513606,0.05186350723154759,0.23585559695357544,0.15095159136351624,-5.551115123125783e-17,1.0,2.0,0.0,0.0,0.31113092697393613,0.0,2.3777381460521276,0.0,0.0,5.0666072190781914,2.311130926973936,0.0,1.0,1.0,0.0,0.0,0.31113092697393613,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.31113092697393613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.311130926973936
SMOTE_000003,attack,union,"1%' union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R000016,0.7549180839885229,57.589350933566614,16.611288820602542,3.2172440783376843,38.576782604625755,5.76805280069984,3.999999999999999,9.244515528241017,0.6831126000645042,0.08654803465466471,0.0697832806070739,0.16055608467375712,1.0,0.0,0.1222577641205087,0.0,0.0,0.0,0.0,0.0,0.8777422358794913,0.0,6.244515528241017,0.12225776412050893,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000004,attack,union,"1""  )   as boeh where 2571  =  2571 union all select null#",nearest_attack_euclidean,R000024,1.6624565821241486,60.51516575311512,23.0,3.892226630893693,30.88637431483634,9.0,15.37120856172122,5.257582876557559,0.5095271430042239,0.1492590146870334,0.25582221643939107,0.0853916258693516,-5.551115123125783e-17,1.0,0.6287914382787796,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9431871574181696,1.6287914382787796,0.0,1.0,0.3143957191393898,0.6856042808606102,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000005,attack,union,"-9156'   )    )    union all select 9110,9110,9110,9110#",nearest_attack_euclidean,R000013,0.2781401778329651,56.18175840956301,21.060586136521003,3.7344514916702263,13.999999999999998,20.484689092168033,13.636483180873977,8.060586136521003,0.24922983724761436,0.36425769399822927,0.24306853522852923,0.14344393352562715,0.9394138634789961,0.060586136521003864,1.0,0.0,0.0,0.0,0.0,1.939413863478996,0.0,0.0,3.1211722730420077,1.0,0.9394138634789961,0.060586136521003864,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000006,attack,union,"1  )   union all select null,null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000007,1.1544321519715985,68.70692321497168,15.0,3.0411519787075556,50.0,1.0,6.7069232149716855,11.0,0.7282800517860206,0.01456560103572041,0.0969327357853343,0.16022161139292454,0.3232691962570786,0.0,2.0,0.0,0.0,0.0,0.0,0.6767308037429214,0.0,0.0,8.0,2.0,0.3232691962570786,0.0,1.0,0.0,0.0,0.0,0.6767308037429214,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000007,attack,union,"1%'  )   union all select null,null,null,null,null,null#",nearest_attack_euclidean,R000010,1.2224029633762392,58.101562484730024,16.579687503053997,3.2491899174071803,40.521874981676035,1.0,7.159375006107989,9.420312496946005,0.6951746819681053,0.017288538288763533,0.12557156397841102,0.16196521576472026,1.0,0.0,0.4203124969460055,0.0,0.0,0.0,0.0,0.7898437515269973,0.7898437515269973,0.0,5.630468745419008,0.42031249694600525,1.0,0.0,0.21015624847300274,0.7898437515269974,0.0,0.0,0.7898437515269973,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000008,attack,union,"1'   )    )     )   union all select null,null,null,null,null,null,null,null,null#",nearest_attack_euclidean,R000020,1.7764900989632373,77.61236834647525,15.725773021654703,3.0589455660860816,50.0,1.0,14.160822303165848,12.451546043309406,0.6502922362668583,0.01300584472533714,0.1759358460131273,0.1607660729946772,1.0,0.0,0.548453956690593,0.0,0.0,0.0,0.0,2.1773190649641103,0.0,0.0,8.0,0.5484539566905928,1.0,0.0,0.2742269783452965,0.7257730216547036,0.0,0.0,0.7257730216547035,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000009,attack,union,"1'+  (  select vlut where 9517  =  9517 union all select null,null,null--",nearest_attack_euclidean,R000011,2.3679645481843368,73.0,28.14744101475737,4.170188366668208,42.34890329203887,5.8525589852426325,15.899268861359248,8.899268861359248,0.5801219629046421,0.08017204089373467,0.21779820358026367,0.12190779262135956,0.5503655693203761,0.0,2.0,0.0,0.44963443067962394,1.0,0.0,0.5503655693203761,0.0,0.0,1.550365569320376,4.449634430679624,0.5503655693203761,0.0,1.0,0.0,0.0,1.0,0.5503655693203761,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.4496344306796239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.449634430679624
SMOTE_000010,attack,union,"-5945'   )    )     )   union all select 4266,4266,4266,4266,4266--",nearest_attack_euclidean,R000014,1.6758437274046405,67.94322037612741,20.0,3.6521486734798567,13.999999999999998,29.03050867267955,13.598304911405394,11.314406792042472,0.20613964066827636,0.4252466507553244,0.20215532245071813,0.16645838612568103,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0567796238725844,0.0,0.0,5.257627168169887,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6855932079575282,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
