label,payload,family,payload_type,method,run_id,sample_index
attack,select   (  8841  1543  )   then 8375 else from extractvalue  )  )   end  =  'in dual--,error,error,seqgan_improved,seqgan_improved__phase3__error__B__200__V8__sql_aware__len160__gpre160__reward_on__seed88,0
attack,"1"" and extractvalue  (  1535  )   end  )   from dual--",error,error,seqgan_improved,seqgan_improved__phase3__error__B__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1
attack,1 from FROM from dual--,error,error,seqgan_improved,seqgan_improved__phase3__error__B__200__V8__sql_aware__len160__gpre160__reward_on__seed88,2
attack,select   (  caseNUAbadhnat_mefrom duaddr.oro)    )  ,error,error,seqgan_improved,seqgan_improved__phase3__error__B__200__V8__sql_aware__len160__gpre160__reward_on__seed88,3
attack,1 and extractvalue  )  ,error,error,seqgan_improved,seqgan_improved__phase3__error__B__200__V8__sql_aware__len160__gpre160__reward_on__seed88,4
attack,"select   (  el,ual--",error,error,seqgan_improved,seqgan_improved__phase3__error__B__200__V8__sql_aware__len160__gpre160__reward_on__seed88,5
attack,"1 =  0x5c,)   then 5740 p0x7171706a71al  )  ",error,error,seqgan_improved,seqgan_improved__phase3__error__B__200__V8__sql_aware__len160__gpre160__reward_on__seed88,6
attack,"select   (  select   (  e   (  2917,1   )    )     )   end  )   from duadu",error,error,seqgan_improved,seqgan_improved__phase3__error__B__200__V8__sql_aware__len160__gpre160__reward_on__seed88,7
attack,1  /  (  /  (  1535  from from ,error,error,seqgan_improved,seqgan_improved__phase3__error__B__200__V8__sql_aware__len160__gpre160__reward_on__seed88,8
attack,"1 or extractvalue  (  7529  )   ,m5322 dur   l   (    )    )    )     )     )  ,1161  1297,1   from dual--",error,error,seqgan_improved,seqgan_improved__phase3__error__B__200__V8__sql_aware__len160__gpre160__reward_on__seed88,9
attack,"1 from   (  1297,concat  (  7982,concat  (  1808b  )  /  (  9836  )   end  )   from dua",error,error,seqgan_improved,seqgan_improved__phase3__error__B__200__V8__sql_aware__len160__gpre160__reward_on__seed88,10
attack,"select   (  1808,concat  (  1   from dual--)  ,1161  )   end  from dualyA pd",error,error,seqgan_improved,seqgan_improved__phase3__error__B__200__V8__sql_aware__len160__gpre160__reward_on__seed88,11
