id,label,payload_type,length,num_letters,num_digits,num_spaces,num_single_quotes,num_double_quotes,num_parentheses,num_commas,num_semicolons,num_equal,num_dash,num_slash,num_backslash,num_pipe,num_ampersand,num_percent,num_hash,num_at,num_underscore,num_angle,num_plus,num_star,num_comment_tokens,num_special,ratio_digits,ratio_spaces,ratio_special,entropy,token_count,avg_token_len,max_token_len,sql_keyword_count,has_union_select,has_boolean_pattern,has_time_pattern,has_error_pattern,has_order_pattern,has_stacked_pattern,has_exists_pattern,has_encoded_pattern,retrieval_source_id,retrieval_distance
CTGAN_000001,attack,error,135,57,14,53,0,1,8,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,12,0.09575829654932022,0.3760426640510559,0.0930558517575264,3.6608469486236572,31,2.7724390029907227,7,4,0,2,0,0,0,1,0,0,R000028,3.920189600916984
CTGAN_000002,attack,error,130,55,15,50,0,0,8,0,0,1,2,1,0,0,1,2,0,1,4,0,0,0,0,12,0.12401614338159561,0.3775944113731384,0.08870530873537064,3.76847767829895,32,2.789989948272705,5,4,2,1,0,0,1,1,0,1,R000015,5.470375283538693
CTGAN_000003,attack,error,135,56,14,51,1,1,8,0,2,1,2,1,0,0,0,0,0,1,1,0,1,1,1,12,0.10804606974124908,0.3993740677833557,0.09674471616744995,3.87196946144104,32,2.656759262084961,8,4,0,0,1,0,1,2,1,0,R000021,4.1963070996672185
CTGAN_000004,attack,error,134,56,14,51,0,0,2,0,0,1,2,0,0,0,2,1,0,2,0,1,0,2,1,12,0.10985163599252701,0.3389126658439636,0.09240550547838211,3.63616681098938,26,2.667510986328125,10,4,1,0,0,0,0,1,0,2,R000028,7.205965707472701
CTGAN_000005,attack,error,129,56,13,53,0,0,8,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,12,0.10947522521018982,0.3910185396671295,0.09687395393848419,3.707179069519043,32,2.748638391494751,6,4,0,0,1,1,0,0,2,1,R000027,5.0802020054474095
CTGAN_000006,attack,error,131,55,14,50,3,1,7,0,2,1,2,1,1,0,1,2,0,3,0,0,1,0,1,12,0.08682000637054443,0.38844674825668335,0.08924325555562973,3.7128734588623047,24,2.5876877307891846,5,4,1,2,0,0,0,0,0,0,R000018,6.360684612814445
CTGAN_000007,attack,error,133,55,17,50,0,1,8,1,0,1,2,1,1,0,0,0,3,2,0,0,0,0,1,12,0.11741148680448532,0.3905209004878998,0.0884644091129303,3.72086238861084,31,2.654477834701538,7,4,0,2,2,1,0,0,0,0,R000008,5.689432934730992
CTGAN_000008,attack,error,131,56,15,52,0,2,8,0,0,1,2,0,0,2,0,0,1,2,0,0,0,2,1,12,0.12139148265123367,0.37790369987487793,0.09131961315870285,3.8303308486938477,28,2.5533454418182373,6,4,1,1,0,0,1,0,1,2,R000021,5.837684336576064
CTGAN_000009,attack,error,135,56,13,50,1,3,8,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,12,0.10722687840461731,0.3779087960720062,0.11616412550210953,3.802506685256958,29,2.651306629180908,5,4,2,3,1,1,0,0,0,0,R000021,6.359114454435987
CTGAN_000010,attack,error,130,60,14,49,0,1,7,0,0,1,2,1,0,0,0,0,1,0,0,0,1,0,1,12,0.1045297384262085,0.37372681498527527,0.09689327329397202,3.8108158111572266,31,2.5437686443328857,7,4,0,1,0,0,0,0,0,2,R000021,3.6272332702628076
CTGAN_000011,attack,error,131,56,13,49,0,0,8,0,0,1,2,1,2,0,0,0,0,0,0,0,0,2,1,11,0.0068103838711977005,0.3918686807155609,0.10118924081325531,4.19805383682251,19,2.754537582397461,7,4,0,1,2,0,2,1,1,0,R000021,7.101075420495758
CTGAN_000012,attack,error,133,56,15,52,0,2,9,0,1,1,2,1,0,0,0,0,1,0,1,1,0,0,1,12,0.09223531186580658,0.37307798862457275,0.09181284159421921,3.7738139629364014,31,2.567171096801758,8,4,0,3,0,0,0,0,0,1,R000015,4.327984451605932
CTGAN_000013,attack,error,115,57,14,51,0,2,9,0,0,1,2,1,0,0,2,0,1,0,0,1,1,2,1,11,0.0,0.3969467878341675,0.09702404588460922,3.777210235595703,32,2.6813483238220215,7,4,1,0,2,0,0,2,0,1,R000021,6.458464158029705
CTGAN_000014,attack,error,132,56,16,52,0,0,8,0,0,1,2,1,0,0,0,0,0,0,3,3,0,0,1,13,0.0,0.39098304510116577,0.08878816664218903,3.767230987548828,32,2.505645275115967,8,4,2,0,0,0,3,0,0,1,R000015,6.16760157758477
CTGAN_000015,attack,error,132,56,0,44,0,3,8,0,0,1,2,1,1,0,0,0,2,1,0,0,0,0,1,11,0.09088250994682312,0.37261608242988586,0.09071347117424011,3.8662970066070557,31,2.5272393226623535,5,4,0,0,3,0,1,0,0,0,R000021,6.095039687571764
CTGAN_000016,attack,error,134,56,13,53,0,0,8,0,0,1,2,1,0,0,2,0,0,1,0,0,0,2,1,12,0.11197777092456818,0.37853726744651794,0.1262093037366867,3.850929021835327,21,2.6120026111602783,8,4,0,0,0,0,0,0,2,0,R000021,5.5315932824117
CTGAN_000017,attack,error,135,57,15,51,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.08273790031671524,0.38647517561912537,0.09198962897062302,3.7424371242523193,17,2.647747755050659,4,4,0,0,2,0,0,0,1,2,R000013,8.95260560152352
CTGAN_000018,attack,error,111,55,16,53,0,0,7,0,0,1,2,0,1,0,1,0,3,2,0,1,0,0,1,11,0.11287152767181396,0.3792431354522705,0.09786038100719452,4.316728591918945,31,2.501086711883545,6,4,0,2,2,0,2,0,0,1,R000021,7.361529348899407
CTGAN_000019,attack,error,131,56,9,49,0,1,8,0,0,1,0,1,0,2,1,1,0,1,3,2,0,2,1,11,0.11506131291389465,0.3796086013317108,0.09930185973644257,3.744568347930908,31,2.528074264526367,7,4,1,0,0,0,1,2,0,0,R000013,6.024497724814986
CTGAN_000020,attack,error,133,56,11,51,0,1,8,0,0,1,1,1,0,3,1,1,0,0,0,1,1,0,1,12,0.08110059797763824,0.38344353437423706,0.09082993865013123,3.842970371246338,24,2.6144590377807617,7,4,0,0,0,0,0,2,2,0,R000021,5.543976962493097
CTGAN_000021,attack,error,134,56,15,53,0,1,8,0,0,1,2,1,1,0,1,0,2,2,0,1,1,0,1,12,0.10530927777290344,0.3428320288658142,0.09067780524492264,3.845794439315796,31,2.5669443607330322,22,2,0,0,0,1,2,0,0,0,R000021,8.877692575257134
CTGAN_000022,attack,error,133,56,15,49,0,3,8,0,0,1,2,1,1,1,1,2,1,2,2,3,0,2,1,13,0.11693976074457169,0.3255511522293091,0.09865234792232513,3.5815131664276123,31,2.6965935230255127,5,3,0,0,1,0,1,1,0,1,R000028,7.4614645411368885
CTGAN_000023,attack,error,132,56,15,52,0,0,8,0,0,1,2,0,0,1,1,1,2,2,3,0,0,0,1,12,0.11087290197610855,0.31255674362182617,0.09649904817342758,4.359190940856934,31,2.572309732437134,6,4,0,0,1,0,0,1,0,2,R000021,6.830851855053398
CTGAN_000024,attack,error,135,56,16,50,0,2,8,1,1,1,2,1,0,0,0,0,0,2,0,0,0,2,0,12,0.005770988762378693,0.377201110124588,0.10030356049537659,3.6988167762756348,29,2.563016653060913,7,4,0,1,0,0,1,0,0,0,R000027,5.738842758583529
CTGAN_000025,attack,error,131,55,14,50,0,0,8,0,1,1,1,0,2,3,2,0,0,1,0,0,2,0,1,12,0.09824775904417038,0.3952753245830536,0.09263496845960617,3.6629650592803955,31,2.597207546234131,8,4,1,0,3,0,0,1,0,0,R000028,6.65072483935928
CTGAN_000026,attack,error,133,56,15,53,0,3,9,0,0,1,2,1,0,0,2,0,1,1,0,0,0,0,1,14,0.09184230864048004,0.3859740197658539,0.08621329814195633,3.6986641883850098,31,2.5390419960021973,6,4,0,0,2,1,2,0,0,0,R000027,5.892228691970393
CTGAN_000027,attack,error,133,52,14,50,5,3,8,0,1,1,2,1,0,0,2,0,0,0,0,0,0,0,1,16,0.09858623147010803,0.37893742322921753,0.09163681417703629,3.837026357650757,30,2.583509683609009,7,4,3,1,1,0,1,0,0,0,R000021,7.9957015058371566
CTGAN_000028,attack,error,125,55,15,50,0,1,8,0,0,1,2,1,0,0,0,0,0,3,0,1,0,0,1,12,0.10438673943281174,0.38238266110420227,0.08918170630931854,3.831136703491211,30,2.5695743560791016,7,4,0,0,0,0,0,2,1,0,R000021,4.210642343768714
CTGAN_000029,attack,error,129,56,15,51,0,0,8,0,0,1,2,1,0,2,3,1,0,3,0,0,0,0,1,12,0.08442289382219315,0.38521212339401245,0.13941322267055511,3.6368978023529053,22,2.634099245071411,16,4,1,0,0,0,1,0,1,0,R000028,7.284975479088576
CTGAN_000030,attack,error,95,55,13,52,0,0,8,0,0,1,2,1,0,0,1,0,0,0,0,0,1,0,1,11,0.11146048456430435,0.3812347948551178,0.09662822633981705,4.569512844085693,30,3.5349788665771484,7,4,1,0,0,0,0,2,0,0,R000021,7.805219928652866
CTGAN_000031,attack,error,135,51,16,35,0,2,9,0,0,1,0,1,0,1,0,1,0,3,2,1,0,0,1,12,0.1037810817360878,0.3803534209728241,0.08586984872817993,3.779468059539795,30,2.4864065647125244,4,4,0,0,1,0,2,0,0,0,R000021,6.7916946641210965
