id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance,payload_length,alpha_count,digit_count,space_count,upper_count,lower_count,symbol_count,printable_ratio,alpha_ratio,digit_ratio,space_ratio,symbol_ratio,entropy,single_quote_count,double_quote_count,dash_count,hash_count,slash_count,backslash_count,left_paren_count,right_paren_count,comma_count,semicolon_count,equals_count,greater_count,less_count,percent_count,plus_count,asterisk_count,at_count,url_encoded_count,hex_literal_count,unicode_escape_count,comment_marker_count,comparison_op_count,function_call_count,quoted_string_count,kw_select,kw_union,kw_where,kw_from,kw_sleep,kw_benchmark,kw_pg_sleep,kw_waitfor,kw_delay,kw_case,kw_when,kw_then,kw_else,kw_end,kw_exists,kw_order,kw_group,kw_having,kw_information_schema,kw_sysibm,kw_mysql,kw_sqlite,kw_substring,kw_substr,kw_ascii,kw_char,kw_cast,kw_convert,kw_concat,kw_update,kw_delete,kw_insert,kw_drop,kw_create,kw_table,kw_database,kw_user,kw_version,kw_and,kw_or,kw_not,kw_like,kw_by,sql_keyword_total,boolean_signal,union_signal,time_signal,error_signal,order_signal,exists_signal,stacked_signal
GAN_000001,attack,boolean," select * from users where id  =  1 or ""  )  ]"" or 1  =  1 -- 1",nearest_attack_euclidean,R000136,3.69912173795744,52.33392333984375,10.785470008850098,4.243227481842041,19.73460578918457,-0.005415732506662607,30.10238265991211,10.562302589416504,0.9963469505310059,0.3034256100654602,0.09518067538738251,0.372028112411499,0.16196294128894806,3.1687896251678467,0.18884679675102234,1.3341583013534546,1.3159950971603394,0.17415517568588257,0.12556985020637512,0.17409397661685944,0.11382672935724258,0.5629183053970337,0.08191508054733276,0.13597418367862701,1.5926108360290527,0.06767059117555618,-0.03416796773672104,-0.05343437194824219,0.09883502870798111,0.8583053350448608,0.14310793578624725,-0.00921481940895319,-0.07648247480392456,-0.037611301988363266,0.8392901420593262,1.9139865636825562,0.4777296781539917,0.687305212020874,0.6755837798118591,-0.0034922880586236715,0.5475187301635742,0.6868587732315063,-0.22140787541866302,-0.08912286162376404,0.39469993114471436,-0.4010523855686188,0.009525865316390991,0.014522998593747616,0.011648180894553661,0.019415143877267838,-0.02271326258778572,-0.04729737341403961,-0.17402827739715576,0.20556461811065674,-0.11149642616510391,-0.26817411184310913,0.048757873475551605,0.1249697208404541,0.05660063773393631,0.26502352952957153,-0.0002511309285182506,-0.13542020320892334,-0.01798589527606964,0.17147104442119598,0.42316877841949463,0.04595775529742241,-0.21841052174568176,0.5160757303237915,0.1461615264415741,0.1980888396501541,-0.10968884825706482,-0.12925152480602264,0.010079491883516312,0.003881629556417465,0.5891669392585754,0.0011353276204317808,0.3416607677936554,1.249963402748108,-0.008049781434237957,0.009857013821601868,0.21970662474632263,3.199906587600708,1.0594534873962402,0.3249156177043915,-0.2541404962539673,-0.15983951091766357,0.0805380642414093,0.05607500299811363,0.06355376541614532
GAN_000002,attack,boolean," select * from users where id  =  1 or ""]  )  "" or 1  =  1 -- 1",nearest_attack_euclidean,R000246,2.9654969862501197,54.60166549682617,19.499849319458008,4.1498212814331055,18.819353103637695,0.06301257014274597,23.25933074951172,9.734474182128906,0.9981997013092041,0.36330506205558777,0.08946909755468369,0.3683238923549652,0.16726544499397278,3.355916738510132,0.5477731823921204,0.9889413118362427,1.319049596786499,0.07199893146753311,0.147419273853302,0.12642508745193481,0.5166845917701721,0.5312656760215759,0.22911907732486725,0.11189073324203491,1.6178169250488281,0.020945334807038307,0.08065159618854523,0.06905106455087662,0.07683486491441727,0.7662280797958374,0.1584077775478363,-0.00643052626401186,-0.04074730724096298,-0.0009838417172431946,0.8837834000587463,1.775739073753357,0.44996941089630127,0.7573413252830505,0.6664811968803406,-0.00043591580470092595,0.5972058773040771,0.6006214022636414,0.0023694485425949097,0.010978225618600845,-0.022019371390342712,-0.06727306544780731,-0.15531176328659058,0.0051994165405631065,0.002533381339162588,0.009063725359737873,-0.006295960396528244,-0.011325736530125141,-0.17250439524650574,0.039013586938381195,0.04173624515533447,-0.23551882803440094,-0.09750387072563171,-0.00858514104038477,0.13776206970214844,0.20708201825618744,-0.0023083242122083902,-0.07035736739635468,0.0001856553863035515,0.13989610970020294,0.1660926342010498,-0.018026765435934067,-0.14668479561805725,0.15913116931915283,0.04411059617996216,0.04391314461827278,0.1465604603290558,0.03893709555268288,0.14761002361774445,0.006930360570549965,0.2105909287929535,-0.0029055129271000624,0.205632284283638,1.3131357431411743,-0.0009857283439487219,0.0027606843505054712,0.06196331977844238,3.3083839416503906,0.9962856769561768,0.11121486872434616,0.01724229007959366,0.09734584391117096,0.02906162291765213,0.06123296543955803,0.061387307941913605
GAN_000003,attack,boolean," select * from users where id  =  1 or ""1  )  "" or 1  =  1 -- 1",nearest_attack_euclidean,R000268,3.1602491352959596,54.14978790283203,18.308326721191406,4.878356456756592,17.086286544799805,0.124443918466568,23.686765670776367,9.910926818847656,1.000234603881836,0.3209443986415863,0.08156745880842209,0.37815386056900024,0.1563546508550644,3.1262567043304443,0.3539670407772064,1.3225308656692505,1.6640278100967407,0.14486049115657806,0.10185544192790985,0.027200980111956596,0.38004347681999207,0.41058963537216187,0.03423226252198219,0.12593884766101837,1.6239010095596313,0.047273095697164536,0.08404882252216339,0.09930641949176788,0.14525249600410461,0.7431598901748657,0.14091165363788605,-0.0002676821604836732,0.13623307645320892,0.08959220349788666,0.8856179714202881,1.9949392080307007,0.2794806659221649,0.6828760504722595,0.6949567794799805,-0.010806786827743053,0.6603079438209534,0.5789363384246826,0.1293569803237915,-0.011569377034902573,0.10332232713699341,-0.16698575019836426,-0.1649508774280548,0.009209055453538895,0.008098895661532879,0.005847439635545015,-0.01074974611401558,-0.008652538992464542,-0.29289454221725464,0.2644626498222351,0.01310585718601942,0.06721256673336029,0.24985376000404358,0.09964647889137268,-0.20109552145004272,0.15733197331428528,0.0025522548239678144,0.07532474398612976,-0.01166901458054781,0.19852668046951294,0.5872802138328552,-0.053793638944625854,0.23285651206970215,-0.021036982536315918,0.1428493708372116,0.012028716504573822,0.14247119426727295,-0.25268417596817017,-0.03482437878847122,0.003303736448287964,0.2824770510196686,0.013754107989370823,0.18580451607704163,1.2487221956253052,0.005431143566966057,0.006576234940439463,-0.11104749888181686,3.2640044689178467,0.9591345191001892,0.14815610647201538,-0.12603524327278137,0.21413511037826538,-0.014163818210363388,-0.21176016330718994,0.08327699452638626
GAN_000004,attack,boolean," select * from users where id  =  1 or ""  (  ]"" or 1  =  1 -- 1",nearest_attack_euclidean,R000005,3.4708658430544443,50.80622863769531,14.029877662658691,3.829336643218994,17.1871337890625,0.04912303388118744,26.602357864379883,10.444391250610352,0.9968868494033813,0.3196464776992798,0.0971866026520729,0.36565062403678894,0.15612231194972992,3.274027109146118,0.18907490372657776,1.0766332149505615,1.2340166568756104,0.14458759129047394,0.11712519079446793,0.11722792685031891,0.4762023985385895,0.38603585958480835,0.013893547467887402,0.12188815325498581,1.558090090751648,0.0595550462603569,0.007825074717402458,-0.025099053978919983,0.11966639012098312,0.8344758152961731,0.1772761046886444,-0.020558174699544907,-0.04834035038948059,-0.13268201053142548,0.8225005269050598,1.9212127923965454,0.5164138674736023,0.7255717515945435,0.6893706321716309,-0.011778625659644604,0.7173287272453308,0.6197500228881836,-0.06259582936763763,-0.09158946573734283,0.27419406175613403,-0.37251031398773193,0.018390193581581116,0.008488565683364868,0.012465047650039196,0.02252422273159027,-0.007845274172723293,-0.0408068485558033,-0.051956333220005035,0.16111797094345093,0.01611161231994629,-0.16542376577854156,-0.05948461964726448,0.059815991669893265,-0.019368819892406464,0.42215657234191895,-0.005105440504848957,-0.10057510435581207,-0.009890045039355755,0.27387189865112305,0.3744516670703888,0.2288403958082199,-0.14091095328330994,0.3917299509048462,0.12120155990123749,0.02789081633090973,-0.08717486262321472,-0.10915733873844147,0.23799040913581848,-0.003524692030623555,0.30768534541130066,-0.001617190195247531,0.24414928257465363,1.24826180934906,-0.011503524146974087,0.026699116453528404,0.22776564955711365,3.1767823696136475,1.0792710781097412,0.26367849111557007,-0.010901182889938354,0.06752413511276245,0.20200815796852112,-0.03512674197554588,0.10280671715736389
GAN_000005,attack,boolean,select * from users where id  =  1. or 1  =  1 -- 1,nearest_attack_euclidean,R000094,3.4198164760204444,52.231834411621094,13.134429931640625,4.54592752456665,18.81269645690918,0.015209448523819447,28.564455032348633,10.600804328918457,0.9976367950439453,0.3050327003002167,0.09123191237449646,0.36028096079826355,0.16420641541481018,3.3068337440490723,0.5125947594642639,0.9891029000282288,1.3049428462982178,0.1149895191192627,0.05916626378893852,0.1674497127532959,0.2801528573036194,0.5806097388267517,0.17644380033016205,0.11675925552845001,1.54203200340271,0.03857339918613434,-0.03840736299753189,-0.010598107241094112,0.09100605547428131,0.797484278678894,0.16441984474658966,-0.013365659862756729,-0.00895100086927414,0.0857197642326355,0.8585540652275085,1.7237855195999146,0.3612196147441864,0.6201345920562744,0.618665337562561,-0.004936126992106438,0.6431117653846741,0.6609424352645874,-0.0068866536021232605,-0.11734023690223694,0.2281116098165512,-0.09252823889255524,0.006285473704338074,0.009590478613972664,0.013707003556191921,0.01657065562903881,-0.009761633351445198,-0.020562030375003815,-0.017870530486106873,-0.0862429291009903,-0.13106270134449005,-0.11050945520401001,-0.009140949696302414,0.11636073887348175,-0.08623906970024109,0.2990049719810486,-0.005962497554719448,0.09686264395713806,-0.0054544005542993546,0.1674000769853592,0.29940587282180786,0.13247811794281006,-0.22808152437210083,0.2918407917022705,0.14924581348896027,0.007781200110912323,-0.1788058876991272,-0.15043020248413086,0.14458945393562317,0.0029298164881765842,0.16405616700649261,0.005586295388638973,0.2457389384508133,1.1298481225967407,-0.004915810190141201,0.019537344574928284,0.08292683959007263,3.1913583278656006,1.0647234916687012,0.31006181240081787,-0.3379441797733307,-0.0048375800251960754,0.08844147622585297,0.11929537355899811,0.07133466750383377
GAN_000006,attack,boolean," select * from users where id  =  1 or ""  (  ."" or 1  =  1 -- 1",nearest_attack_euclidean,R000067,3.7147290304221348,56.52802276611328,20.701852798461914,4.315228462219238,18.25067901611328,0.16690294444561005,26.53609275817871,10.89429759979248,1.0006558895111084,0.28031930327415466,0.06858982145786285,0.3695938289165497,0.15571989119052887,3.1432974338531494,0.5495714545249939,1.7538763284683228,1.7658933401107788,0.08331670612096786,0.11038838326931,0.09347361326217651,0.24946777522563934,0.14232511818408966,0.15639542043209076,0.1475772112607956,1.5017906427383423,0.02095140516757965,0.10603490471839905,0.010279686190187931,0.084168940782547,0.7686895728111267,0.13039137423038483,0.009194370359182358,0.05582896247506142,0.4828615188598633,0.9700801968574524,1.7711706161499023,-0.22128647565841675,0.47389858961105347,0.6743538975715637,-0.01316024363040924,0.7418882250785828,0.75522381067276,-0.0742272138595581,-0.2366449534893036,0.14006280899047852,-0.10062849521636963,-0.34470874071121216,0.018989311531186104,0.0027112727984786034,0.010485808365046978,-0.02484090067446232,0.01858125440776348,-0.548439085483551,0.31626856327056885,-0.026981789618730545,-0.15690167248249054,0.28590741753578186,0.15377533435821533,0.1865161955356598,0.18919572234153748,-0.008197854273021221,0.3883010149002075,-0.02064613625407219,0.0346856564283371,0.6088011264801025,-0.10339134931564331,0.13603484630584717,0.1369827389717102,0.3733215630054474,-0.0612289160490036,-0.039349280297756195,-0.40921568870544434,-0.13074570894241333,0.004966870415955782,0.47711819410324097,0.01582885906100273,0.23201866447925568,0.9692256450653076,0.00459183007478714,-0.09376534074544907,-0.27955296635627747,3.0158848762512207,1.0350672006607056,0.29063528776168823,-0.6568235158920288,0.12677305936813354,0.062450166791677475,0.13554777204990387,0.08634757250547409
GAN_000007,attack,boolean," select * from users where id  =  1 or ""  (  ."" or 1  =  1 -- 1",nearest_attack_euclidean,R000067,3.0766957722999955,53.0332145690918,16.671977996826172,4.254421710968018,16.948238372802734,0.06144096702337265,26.429895401000977,10.284379959106445,0.9990038871765137,0.323777437210083,0.08779282122850418,0.3717121183872223,0.14986330270767212,3.2219619750976562,0.23696497082710266,1.2292228937149048,1.3744920492172241,0.12572994828224182,0.053380753844976425,0.07144679129123688,0.8422666788101196,0.5712310075759888,0.0295737124979496,0.11856774985790253,1.587254524230957,0.04583087936043739,0.05632631480693817,0.020858384668827057,0.037150926887989044,0.7176535129547119,0.14781004190444946,-0.003820195561274886,0.013841375708580017,-0.09702898561954498,0.939200222492218,1.962710976600647,0.4509696662425995,0.7365671396255493,0.7285299301147461,-0.004093992989510298,0.7269518375396729,0.65228271484375,-0.06267702579498291,-0.1010085791349411,0.2511833906173706,-0.25755032896995544,-0.1161763072013855,0.006115708500146866,0.010263493284583092,0.018013760447502136,-0.016408881172537804,-0.026140987873077393,-0.18433153629302979,0.19023168087005615,0.056508030742406845,-0.26443344354629517,0.07762440294027328,0.012378967367112637,0.06409894675016403,0.3997277319431305,-0.00016687372408341616,0.033233992755413055,-0.009036260657012463,0.16720059514045715,0.5739693641662598,0.12170389294624329,0.11181695014238358,0.1836967170238495,0.044141821563243866,-0.12031780183315277,0.06520001590251923,-0.10374321788549423,0.10757899284362793,-0.0022085823584347963,0.33981379866600037,0.0012474842369556427,0.1867769956588745,1.3195922374725342,-0.007008938118815422,0.007819529622793198,0.07126691192388535,3.1733498573303223,1.0366339683532715,0.2126625031232834,-0.05915045738220215,0.10412997007369995,0.04387190565466881,-0.0891648679971695,0.12013932317495346
GAN_000008,attack,boolean,select * from users where id  =  1. or 1  =  1 -- 1,nearest_attack_euclidean,R000094,3.519991113681277,54.3335075378418,13.006122589111328,3.828338623046875,15.599302291870117,0.05303161218762398,28.05484962463379,11.524099349975586,0.9993773698806763,0.27422958612442017,0.08831240981817245,0.37147992849349976,0.16382253170013428,3.2080461978912354,0.3753582537174225,1.3939385414123535,1.4379801750183105,0.17316578328609467,0.11707098037004471,0.04291205853223801,0.3658052682876587,0.1643841415643692,-0.19077056646347046,0.12110518664121628,1.7138160467147827,0.05724678188562393,0.0009365958394482732,-0.04818524420261383,0.11618853360414505,0.9399783611297607,0.20698073506355286,-0.009585430845618248,-0.12173892557621002,0.11546459794044495,0.8122863173484802,1.8639459609985352,0.2328510582447052,0.37163129448890686,0.7087777853012085,-0.006017622537910938,0.6941017508506775,0.636074960231781,0.07759784907102585,-0.03143436834216118,0.27468711137771606,-0.1803639531135559,-0.10884634405374527,0.006086685694754124,0.0008455805364064872,0.016399182379245758,-0.020858140662312508,0.0019464957294985652,-0.20164158940315247,0.18345409631729126,-0.037450436502695084,-0.15197108685970306,-0.07072874903678894,0.07877537608146667,-0.03437504172325134,0.012341883033514023,-0.0016229620669037104,0.21109066903591156,-0.009911084547638893,0.15139244496822357,0.3746626675128937,-0.03058123029768467,0.09045379608869553,0.44928640127182007,0.10692307353019714,0.024710439145565033,-0.057108938694000244,-0.09088833630084991,0.1461927592754364,0.013153433799743652,0.3848039209842682,0.016223866492509842,0.22719164192676544,1.007148265838623,-0.006873509846627712,-0.012118490412831306,0.2509770393371582,3.4433469772338867,1.0469423532485962,0.17122671008110046,-0.1559043526649475,0.11266636848449707,0.1526116579771042,0.3153907358646393,0.05219114571809769
GAN_000009,attack,boolean," select * from users where id  =  1 or ""]  )  "" or 1  =  1 -- 1",nearest_attack_euclidean,R000246,3.5865568222499293,52.633033752441406,11.458524703979492,4.744049549102783,18.31045913696289,0.13240137696266174,30.905689239501953,10.738109588623047,0.9966909885406494,0.29348403215408325,0.07827288657426834,0.3581273853778839,0.1586591899394989,3.2376551628112793,0.26036110520362854,1.1631929874420166,1.390642762184143,0.11052872985601425,0.0834929347038269,0.07294445484876633,0.5385135412216187,0.6414031386375427,0.03772864118218422,0.15726669132709503,1.625942587852478,0.06433141976594925,-0.025872522965073586,-0.06421886384487152,0.0833718404173851,0.9179046750068665,0.12074621766805649,-0.014431271702051163,-0.08460894227027893,-0.07733699679374695,0.8329775333404541,1.98483407497406,0.3935619592666626,0.6327348351478577,0.6687353849411011,-0.01802959106862545,0.7849722504615784,0.7106690406799316,-0.09646345674991608,-0.1706598848104477,0.4391903877258301,-0.1600823998451233,-0.15798301994800568,0.013648826628923416,0.01562759466469288,0.025268854573369026,-0.01720435358583927,-0.022335007786750793,-0.1413271427154541,0.2639438211917877,0.1000775471329689,-0.24098525941371918,-0.04389678314328194,0.0709855854511261,0.11500171571969986,0.37818244099617004,0.007849401794373989,0.1526310294866562,-0.014377102255821228,0.11126330494880676,0.36000779271125793,0.1894356906414032,-0.2696591317653656,0.3879453241825104,0.16127441823482513,0.04321786388754845,-0.3721262812614441,-0.059295404702425,0.14501088857650757,-0.002150788204744458,0.28232836723327637,0.002151662716642022,0.26451507210731506,1.1029692888259888,-0.005164762027561665,-0.027933945879340172,0.06376740336418152,3.361337661743164,1.0870800018310547,0.3364464342594147,-0.2685984671115875,-0.1222289577126503,0.003468461334705353,0.22255948185920715,0.1580967903137207
GAN_000010,attack,boolean," select * from users where id  =  1 or ""]  )  "" or 1  =  1 -- 1",nearest_attack_euclidean,R000246,3.47473427599201,49.105247497558594,14.266569137573242,4.14451265335083,19.4787654876709,0.06271938979625702,27.204832077026367,11.181818962097168,0.9979710578918457,0.2953513562679291,0.08731523901224136,0.3607226312160492,0.16532264649868011,3.1904842853546143,0.4670907258987427,1.1730068922042847,1.4278247356414795,0.17008444666862488,0.05104520544409752,0.15749190747737885,0.21421439945697784,0.47924482822418213,0.15248911082744598,0.1413629949092865,1.5769057273864746,0.053425174206495285,-0.05140820890665054,-0.023648813366889954,-0.005982586648315191,0.87931227684021,0.10400670021772385,-0.006313982419669628,-0.05367839336395264,0.06368464231491089,0.929164469242096,1.8194056749343872,0.3702983260154724,0.4848659932613373,0.6646934151649475,-0.008618862368166447,0.6248994469642639,0.7069894075393677,-0.05161145329475403,-0.1200093924999237,0.34477782249450684,-0.09731081128120422,-0.08324465155601501,0.005258757155388594,0.00661297794431448,0.011836403980851173,-0.029887709766626358,-0.012433093972504139,0.03554942086338997,0.10127519071102142,-0.07250986248254776,-0.2675376534461975,0.08976660668849945,0.06804385036230087,0.06529971212148666,0.14504408836364746,0.001711142947897315,-0.03928402066230774,-0.014919444918632507,0.2319660633802414,0.281419962644577,0.06006805971264839,-0.08799096941947937,0.2718771696090698,0.1928425282239914,0.10694386810064316,-0.18100328743457794,-0.1359177678823471,0.00471939891576767,0.01303428877145052,0.22839492559432983,0.00838866364210844,0.31685301661491394,1.1319894790649414,-0.00894052255898714,-0.012747367843985558,0.16512125730514526,3.4823458194732666,1.0457745790481567,0.22847333550453186,-0.3572978377342224,-0.002375870943069458,-0.03664037212729454,0.3112089931964874,0.05305099114775658
