label,payload,family,payload_type,method,run_id,sample_index,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,keyword_total
attack,"-42295119,485291244,284341207571,R814892809  un al ssele$49564512421  700940291,41495781155 41,64 =29 195 1",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V6__raw_character__len160__gpre60__reward_on__seed88,0,107.0,22.0,3.8462158145008565,10.0,79.0,10.0,8.0,0.09345794392523364,0.7383177570093458,0.09345794392523364,0.07476635514018691,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"---1259%24212291766,48413229 unl    1 un    1   |29   uR@""8 15 @ud u",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V6__raw_character__len160__gpre60__reward_on__seed88,1,68.0,21.0,3.683322801712176,10.0,30.0,19.0,9.0,0.14705882352941177,0.4411764705882353,0.27941176470588236,0.1323529411764706,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"-303,2216323126454   union  union   =                  |1 9 u    1| 3 unio-v un allct ' 955691,i47-- =     =   1 9  -",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V6__raw_character__len160__gpre60__reward_on__seed88,2,117.0,24.0,3.436042339826842,24.0,30.0,50.0,13.0,0.20512820512820512,0.2564102564102564,0.42735042735042733,0.1111111111111111,1.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,10.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,"-9609 union  1,822 95#1255556 62551,0996-02,842932348,2548255,822548b   1  us uunion  =   72502,21642555154202 4,n  union --  4' +21  4    un   uuln gsere un uo",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V6__raw_character__len160__gpre60__reward_on__seed88,3,160.0,27.0,3.9853772830232317,35.0,75.0,35.0,15.0,0.21875,0.46875,0.21875,0.09375,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,",5,203244889 042#4963481294-49 uct 1 22 351 fr 91251724,4272642395508  ve  unid  unio al  fronion wvesels s 0 942689291128-' 'e534909552,532251452575,,698959242",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V6__raw_character__len160__gpre60__reward_on__seed88,4,160.0,30.0,4.2929203014446635,33.0,95.0,21.0,11.0,0.20625,0.59375,0.13125,0.06875,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"| bosl N '   un    union   un  serserrom  81515814 4141,57956,754558026955%4213,253b% ( 14%S;EEAy$i6%38425594876,242542241521227-85,529  584",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V6__raw_character__len160__gpre60__reward_on__seed88,5,140.0,34.0,4.377866221364807,30.0,73.0,22.0,15.0,0.21428571428571427,0.5214285714285715,0.15714285714285714,0.10714285714285714,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,"-446955098941114,9135212313,08084,28024950928  un  anh  =       |---29u#|  740,43223262533,84684316984284122,22495252272 d   union     (  un  p752258--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V6__raw_character__len160__gpre60__reward_on__seed88,6,151.0,25.0,3.9660729247805926,15.0,91.0,28.0,17.0,0.09933774834437085,0.6026490066225165,0.18543046357615894,0.11258278145695365,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,9.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,"-0222452152, --244228124211355495552895 1848841,@     0d 1 -55  *         '  ---,2\1%-----255894153599 un s sere        unidon   1 1   un| ( |0    31u --,423824",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V6__raw_character__len160__gpre60__reward_on__seed88,7,160.0,26.0,3.7061167438303584,17.0,70.0,47.0,26.0,0.10625,0.4375,0.29375,0.1625,1.0,0.0,14.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,17.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"-4214,22998472,514439144291100,295352946,47494840228u o",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V6__raw_character__len160__gpre60__reward_on__seed88,8,55.0,15.0,3.4345476688525665,2.0,47.0,1.0,5.0,0.03636363636363636,0.8545454545454545,0.01818181818181818,0.09090909090909091,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"-784897,25q57"" 11     un u  fr  =  5",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V6__raw_character__len160__gpre60__reward_on__seed88,9,36.0,17.0,3.4028280197711696,6.0,13.0,13.0,4.0,0.16666666666666666,0.3611111111111111,0.3611111111111111,0.1111111111111111,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,",riN N,-1262645,2648614297563,85,898,849418268,642458482103'400472'15443221 2593319,28249524225,484809516,94914871,2022595242242424255,4595242360884----- 11,241",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V6__raw_character__len160__gpre60__reward_on__seed88,10,160.0,17.0,3.5915675082342116,4.0,132.0,3.0,21.0,0.025,0.825,0.01875,0.13125,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"vzda'howherror s unl      825527,",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V6__raw_character__len160__gpre60__reward_on__seed88,11,33.0,20.0,3.930609649595924,17.0,6.0,8.0,2.0,0.5151515151515151,0.18181818181818182,0.24242424242424243,0.06060606060606061,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
