id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,kw_order,kw_by,kw_exists,kw_case,kw_when,keyword_total
SMOTE_000001,attack,time,"""  )   or sleep  (  __TIME__  )    =  """,nearest_attack_euclidean,R000012,0.5349423317150607,42.43825065513773,16.0,2.8857820326790904,11.0,0.0,21.03187554594811,10.406375109189621,0.26418110153036123,1.3877787807814457e-17,0.4890973525513475,0.2467215459182913,1.1102230246251565e-16,2.0,0.0,0.0,0.0,1.0,0.0,3.406375109189622,1.3877787807814457e-17,4.0,0.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000002,attack,time,"1%'   )    )    and elt  (  3114  =  3114,sleep  (  5   )    )   #",nearest_attack_euclidean,R000067,1.608193309320632,69.4224401967133,21.244523707895745,3.069530591164737,12.55565463486968,12.48904741579149,34.0,10.377738146052128,0.179462094399361,0.17710600698054021,0.49225443394564106,0.15117746467445772,0.6888690730260638,0.0,0.0,0.0,0.0,1.3111309269739362,0.0,5.688869073026064,0.6888690730260637,0.0,1.0,1.3111309269739362,0.6888690730260638,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3111309269739362,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.311130926973936
SMOTE_000003,attack,time," or benchmark  (  10000000,MD5  (  1   )    )   #",nearest_attack_euclidean,R000039,0.32507711629754926,49.73354658472305,20.12225776412051,3.279185086189673,13.0,10.0,20.489031056482034,6.244515528241018,0.2617676788120966,0.201359752932382,0.4116109796189828,0.1252615886365386,1.1102230246251565e-16,0.1222577641205087,0.0,0.0,0.0,0.0,0.0,4.1222577641205085,1.3877787807814457e-17,0.0,1.0,0.0,0.0,0.12225776412050868,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000004,attack,time,1%'  )   or   (  select * from   (  select  (  sleep  (  5   )    )     )  sddo  )  #,nearest_attack_euclidean,R000059,1.6532466086041664,95.68945445073925,22.20077003397573,3.051025592781328,30.458352910533286,4.515165753115118,47.40154006795146,13.314395719139391,0.3181754549901502,0.04255167376305551,0.4974280142752433,0.14184485697155097,1.0,0.0,0.0,0.0,1.0,0.3143957191393898,0.0,9.314395719139391,0.6856042808606101,0.0,0.0,1.3143957191393896,1.0,0.0,0.0,1.0,0.0,0.3143957191393898,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3143957191393898,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.314395719139389
SMOTE_000005,attack,time,1   )    )    or sleep  (  __TIME__  )  #,nearest_attack_euclidean,R000033,0.16615119380025417,40.15179408870594,15.939413863478997,2.915983470050996,11.0,0.9394138634789959,19.333552498268958,8.878827726957992,0.27672110661629146,0.022912533255585274,0.47844604395204005,0.22192031617608327,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.8788277269579923,1.3877787807814457e-17,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000006,attack,time,1   )    )    as pzoo where 8036  =  8036 or 6793  =    (  select 6793 from pg_sleep  (  5   )    )   --,nearest_attack_euclidean,R000053,1.2833380705979758,104.64653839251416,29.64653839251416,3.601962764483476,30.32326919625708,18.0,45.0,11.323269196257078,0.28975180013019874,0.17202125443892824,0.43005313609732065,0.1081738093335523,1.1102230246251565e-16,0.3232691962570786,2.0,0.0,0.0,2.0,0.0,6.0,1.3877787807814457e-17,1.0,0.0,4.0,0.0,0.3232691962570786,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.32326919625707873,0.6767308037429214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
SMOTE_000007,attack,time,""";waitfor delay '0:0:__TIME__'--",nearest_attack_euclidean,R000025,1.3789886749215376,30.949218757634988,21.739062509161982,4.275661574098107,15.369531254580991,2.420312496946006,2.2101562484730017,10.949218757634986,0.4961082176208703,0.08049949350347477,0.07271592874521543,0.3506763601304395,2.2101562484730026,0.7898437515269974,2.0,0.0,0.0,0.0,0.7898437515269974,0.0,1.3877787807814457e-17,3.1593750061079895,0.0,2.0,1.0,0.7898437515269972,1.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.7898437515269974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000008,attack,time,"1%""   )    )    and 8594  =    (  select 8594 from pg_sleep  (  5   )    )   --",nearest_attack_euclidean,R000050,1.6524055013047574,85.85567445863242,27.548453956690594,3.447379680608604,22.742269783452965,12.193815826762371,39.193815826762375,11.725773021654703,0.26284394154334667,0.13933236437778765,0.45857491423379115,0.13924877984507456,1.1102230246251565e-16,0.7257730216547036,2.0,0.0,0.0,1.2742269783452964,0.0,6.0,0.7257730216547035,1.0,0.0,3.274226978345297,0.0,0.7257730216547034,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2742269783452965,1.0,0.7257730216547035,0.2742269783452965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2742269783452964
SMOTE_000009,attack,time,""" or pg_sleep  (  __TIME__  )  --",nearest_attack_euclidean,R000001,1.1419804572580363,33.0,17.0,3.504123773197531,13.0,0.44963443067962405,10.0,9.550365569320377,0.3939393939393939,0.013625285778170432,0.30303030303030304,0.28940501725213263,1.1102230246251565e-16,0.5503655693203762,2.0,0.0,0.0,0.0,0.0,2.0,1.3877787807814457e-17,5.0,0.0,2.0,0.0,0.550365569320376,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SMOTE_000010,attack,time,"""  )   or benchmark  (  10000000,MD5  (  1   )    )   #",nearest_attack_euclidean,R000035,1.4942791891271645,53.74237283183011,20.056779623872586,3.1777571429161418,12.056779623872586,10.0,24.0,7.6855932079575275,0.2236976942956152,0.1863017011342955,0.4471240827223092,0.1428765218477801,1.1102230246251565e-16,1.0,0.0,0.0,0.0,0.3144067920424718,0.0,4.685593207957528,1.3877787807814457e-17,0.0,1.0,0.3144067920424718,0.0,1.0,0.0,0.6855932079575281,0.0,0.3144067920424718,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3144067920424718,0.6855932079575282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000011,attack,time, )   or pg_sleep  (  __TIME__  )  --,nearest_attack_euclidean,R000032,0.13081472034736819,36.663220360992966,16.0,3.265042072764029,13.0,0.0,13.552683634160807,10.11053672683216,0.3554088196475472,1.3877787807814457e-17,0.36856795379423307,0.2760232265582197,1.1102230246251565e-16,0.0,2.0,0.0,0.0,0.0,0.0,3.1105367268321613,1.3877787807814457e-17,5.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SMOTE_000012,attack,time,"1%""   )    )    and 8594  =    (  select 8594 from pg_sleep  (  5   )    )   --",nearest_attack_euclidean,R000050,0.5930543652462893,76.58455239313673,26.250378328904503,3.3677838591343763,19.41696092248128,9.333669625692892,35.91721314175095,11.916708703211611,0.2537338898767814,0.11937072822743575,0.4693244049752572,0.15757097692052568,1.1102230246251565e-16,1.2498738903651654,1.833417406423223,0.0,0.0,1.0,0.0,5.833417406423223,1.0832912967883885,0.9167087032116116,0.0,2.833417406423223,0.0,1.0,0.9167087032116115,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9167087032116116,0.0,0.0,0.9167087032116117,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08329129678838842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9167087032116115
