label,payload,family,payload_type,method,run_id,sample_index
attack,"1""  )    )  +)      ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V1__raw_character__len20__gpre60__reward_off__seed88,0
attack,"1""   )    )     ) ue",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V1__raw_character__len20__gpre60__reward_off__seed88,1
attack,"1""  seheyer  r  )   ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V1__raw_character__len20__gpre60__reward_off__seed88,2
attack,-946 7601   )    a  ,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V1__raw_character__len20__gpre60__reward_off__seed88,3
attack,-x88886   )  )     ),error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V1__raw_character__len20__gpre60__reward_off__seed88,4
attack,"1""  )  n1    N4ypr '",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V1__raw_character__len20__gpre60__reward_off__seed88,5
attack,"1%,    )  ) )  ) )  ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V1__raw_character__len20__gpre60__reward_off__seed88,6
attack,1  )  )  ) )  )     ,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V1__raw_character__len20__gpre60__reward_off__seed88,7
attack,"1""  )   )  )    ) ) ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V1__raw_character__len20__gpre60__reward_off__seed88,8
attack,"1"")    ) ))    p( ) ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V1__raw_character__len20__gpre60__reward_off__seed88,9
attack,"-9."" (  1|a e~    ) ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V1__raw_character__len20__gpre60__reward_off__seed88,10
attack,1      a    )    r  ,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V1__raw_character__len20__gpre60__reward_off__seed88,11
attack,-7789n1   )  ))  )  ,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V1__raw_character__len20__gpre60__reward_off__seed88,12
attack,1   )   )  )    ) ) ,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V1__raw_character__len20__gpre60__reward_off__seed88,13
attack,"1""   a  )     ) )   ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V1__raw_character__len20__gpre60__reward_off__seed88,14
attack,"1"" 5  )  )     )  ))",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V1__raw_character__len20__gpre60__reward_off__seed88,15
attack,1'  (  ) N  oa(    ),error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V1__raw_character__len20__gpre60__reward_off__seed88,16
attack,-250a n1   )  )  )  ,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V1__raw_character__len20__gpre60__reward_off__seed88,17
attack,"1""  )   han   )  = )",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V1__raw_character__len20__gpre60__reward_off__seed88,18
attack,-6321   )      )  ) ,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V1__raw_character__len20__gpre60__reward_off__seed88,19
attack,'    )    ))    and4,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V1__raw_character__len20__gpre60__reward_off__seed88,20
