id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance,payload_length,alpha_count,digit_count,space_count,upper_count,lower_count,symbol_count,printable_ratio,alpha_ratio,digit_ratio,space_ratio,symbol_ratio,entropy,single_quote_count,double_quote_count,dash_count,hash_count,slash_count,backslash_count,left_paren_count,right_paren_count,comma_count,semicolon_count,equals_count,greater_count,less_count,percent_count,plus_count,asterisk_count,at_count,url_encoded_count,hex_literal_count,unicode_escape_count,comment_marker_count,comparison_op_count,function_call_count,quoted_string_count,kw_select,kw_union,kw_where,kw_from,kw_sleep,kw_benchmark,kw_pg_sleep,kw_waitfor,kw_delay,kw_case,kw_when,kw_then,kw_else,kw_end,kw_exists,kw_order,kw_group,kw_having,kw_information_schema,kw_sysibm,kw_mysql,kw_sqlite,kw_substring,kw_substr,kw_ascii,kw_char,kw_cast,kw_convert,kw_concat,kw_update,kw_delete,kw_insert,kw_drop,kw_create,kw_table,kw_database,kw_user,kw_version,kw_and,kw_or,kw_not,kw_like,kw_by,sql_keyword_total,boolean_signal,union_signal,time_signal,error_signal,order_signal,exists_signal,stacked_signal
GAN_000001,attack,time,"1  )   where 6784  =  6784 and elt  (  3114  =  3114,sleep  (  5   )    )   #",nearest_attack_euclidean,R000054,5.852067109209146,83.42548370361328,24.68463134765625,14.71243667602539,31.328418731689453,0.47895219922065735,33.20143127441406,9.020960807800293,1.5096614360809326,0.29704469442367554,0.10230641067028046,0.3986336290836334,0.1333320140838623,2.9992270469665527,0.967928409576416,0.055456068366765976,0.02385573647916317,0.3006187379360199,0.3197731375694275,-0.11059365421533585,1.8810787200927734,2.416398286819458,0.33807888627052307,0.1314978450536728,0.9464056491851807,0.16713698208332062,0.28564348816871643,0.00851308461278677,-0.46178531646728516,0.2827906012535095,-0.049339182674884796,-0.6115574836730957,0.36944007873535156,0.6575422883033752,0.636918842792511,0.8538528084754944,1.700523018836975,0.08743026852607727,0.4610990583896637,-0.35932835936546326,0.46407052874565125,0.5944410562515259,0.490108460187912,0.3674691319465637,0.2755278944969177,-0.01123549323529005,0.3000873029232025,0.09486275911331177,0.01575275883078575,0.008054139092564583,0.010196262039244175,-0.02071361616253853,-0.4354936182498932,-0.2980513870716095,0.007079996168613434,-0.389609158039093,-0.0720101147890091,-0.047482408583164215,0.48541224002838135,-0.15156671404838562,0.02210359089076519,0.09109733253717422,0.506625771522522,-0.05203118175268173,-0.248360276222229,-0.18002194166183472,0.3253488540649414,0.1488150656223297,-0.5122373700141907,-0.02915704809129238,-0.4328842759132385,-0.39753443002700806,-0.342721551656723,0.614975094795227,0.17922621965408325,-0.17869365215301514,0.6056666970252991,0.24449163675308228,0.046681616455316544,0.007279032375663519,0.20061622560024261,3.4303224086761475,0.8016587495803833,0.4438551068305969,1.4324270486831665,0.07749837636947632,0.02577059715986252,-0.5499318242073059,-0.09680557996034622
GAN_000002,attack,time,"1  )   where 6784  =  6784 and elt  (  3114  =  3114,sleep  (  5   )    )   #",nearest_attack_euclidean,R000054,7.204463202137341,87.65461730957031,24.231660842895508,17.849040985107422,37.56216812133789,0.8294577598571777,37.32487487792969,8.60204792022705,1.3362243175506592,0.26223114132881165,0.13142940402030945,0.43413272500038147,0.07476644217967987,2.615265369415283,1.0655609369277954,-0.07092231512069702,-0.13218750059604645,0.568294107913971,0.3894227147102356,0.056225717067718506,2.0127992630004883,3.5348522663116455,-0.04182344675064087,0.2101694494485855,0.9686672687530518,0.3859104812145233,0.44642290472984314,0.05551835894584656,-0.37368008494377136,0.34324994683265686,-0.1325950175523758,-1.5103349685668945,0.4623749852180481,1.0541651248931885,0.6513696312904358,0.707132875919342,1.9287540912628174,-0.053403496742248535,0.5156008005142212,-0.21067070960998535,0.5524588227272034,0.6444881558418274,0.9528356790542603,0.4052335321903229,0.19848257303237915,-0.31940358877182007,0.2397778183221817,0.1346217393875122,0.017609653994441032,-0.0010570884915068746,-0.013791819103062153,-0.00914080161601305,-0.6411600112915039,-1.281386375427246,-0.282853901386261,-0.8545143604278564,-0.041445497423410416,0.15138277411460876,0.19505304098129272,-0.5511451363563538,-0.051858048886060715,-0.18487483263015747,0.8393048048019409,0.15516288578510284,-0.5805225968360901,-0.3449249565601349,0.561261773109436,-0.028060227632522583,-0.8708478808403015,-0.04761425405740738,-0.09914115071296692,-0.10535462200641632,-0.07295531779527664,1.0966042280197144,0.5251039266586304,-0.24780172109603882,0.8270381689071655,0.12335711717605591,-0.025435807183384895,-0.03098239190876484,0.5999962091445923,4.345788955688477,0.6350111365318298,0.9724612832069397,1.6721625328063965,0.18839915096759796,0.40513020753860474,-0.960176408290863,-0.28977087140083313
GAN_000003,attack,time,"1'   )    )    or elt  (  5873  =  5873,sleep  (  5   )    )   #",nearest_attack_euclidean,R000063,5.351452669357893,83.75888061523438,21.799055099487305,14.242623329162598,37.42938232421875,1.0635448694229126,23.903297424316406,9.876119613647461,1.489375352859497,0.2874026894569397,0.14744333922863007,0.4063372313976288,0.13997331261634827,3.0313329696655273,0.936939001083374,-0.0008893043850548565,0.4929417073726654,0.5919106602668762,0.1493082046508789,-0.08260588347911835,1.5116245746612549,3.219019651412964,0.10076361894607544,0.17378653585910797,0.8073244690895081,0.26939913630485535,0.2552771270275116,0.10302287340164185,-0.32829776406288147,0.19731304049491882,0.09115568548440933,-0.7543381452560425,0.2634079158306122,0.36115893721580505,0.7722890973091125,0.6351098418235779,1.7991610765457153,0.07288074493408203,0.5665257573127747,-0.2837418019771576,0.4656684696674347,0.44376492500305176,0.6649821400642395,0.3187427818775177,0.24361950159072876,-0.0028622474055737257,0.1730247437953949,0.10832712799310684,0.004698636941611767,0.05158799886703491,-0.010435820557177067,0.01216098666191101,-0.4298848807811737,-0.3260641098022461,0.014214299619197845,-0.4955350160598755,-0.007799810729920864,-0.14943420886993408,0.14141634106636047,-0.5077465772628784,0.014839797280728817,0.2947186529636383,0.4050070345401764,-0.11924658715724945,-0.3035365343093872,-0.31772688031196594,0.15675823390483856,0.013478759676218033,-0.530515730381012,-0.32874953746795654,-0.16189821064472198,0.004259918350726366,-0.07866955548524857,0.37185949087142944,0.45620977878570557,-0.09536530077457428,0.5483503937721252,0.32671719789505005,-0.024573499336838722,-0.004996769595891237,0.17495279014110565,3.1817941665649414,0.6217055916786194,0.5425574779510498,1.377803921699524,0.10515765845775604,0.33585262298583984,-0.31787794828414917,-0.09289024025201797
GAN_000004,attack,time,"1' where 5702  =  5702 and elt  (  3114  =  3114,sleep  (  5   )    )   #",nearest_attack_euclidean,R000070,5.6740942078004215,82.09847259521484,23.070316314697266,13.154828071594238,32.22651672363281,0.9050391316413879,32.628326416015625,9.35744571685791,1.2911710739135742,0.2869035601615906,0.125534787774086,0.3991091847419739,0.12826035916805267,3.0993828773498535,1.2007347345352173,-0.03044450655579567,0.152668759226799,0.44354912638664246,0.2787243127822876,0.10184430330991745,1.7262505292892456,2.6785054206848145,0.2022293508052826,0.2186133861541748,0.9997381567955017,0.2936250567436218,0.23734624683856964,0.07999605685472488,-0.3585614264011383,0.306617796421051,0.02790985070168972,-0.6191021203994751,0.3055489659309387,0.4696296453475952,0.7029455900192261,0.6188963651657104,1.6316081285476685,0.08472222089767456,0.36914145946502686,-0.28139641880989075,0.41551175713539124,0.6077759265899658,0.5549719333648682,0.28706681728363037,0.24135060608386993,0.047795604914426804,0.21771638095378876,0.09773040562868118,0.006298063322901726,0.027416203171014786,0.00014802331861574203,-0.005816006101667881,-0.4316708445549011,-0.3941287398338318,0.1346023976802826,-0.27893567085266113,-0.021063119173049927,-0.1899501383304596,0.37295061349868774,-0.3815925419330597,-0.028658095747232437,0.04663390666246414,0.5918809771537781,-0.06473296135663986,-0.13819000124931335,-0.3153553307056427,0.26119840145111084,0.5473542213439941,-0.31965625286102295,-0.2608310282230377,-0.1793498545885086,-0.23061582446098328,-0.13857989013195038,0.660009503364563,0.2229754477739334,-0.12688614428043365,0.6564350724220276,0.2181268334388733,0.044805072247982025,-0.033806733787059784,0.32975688576698303,3.2437057495117188,0.7029718160629272,0.46773529052734375,1.365370512008667,0.26475590467453003,0.14684346318244934,-0.21226389706134796,-0.03735990449786186
GAN_000005,attack,time,"1  )   where 6784  =  6784 and elt  (  3114  =  3114,sleep  (  5   )    )   #",nearest_attack_euclidean,R000054,6.9397674307994235,101.25874328613281,22.258878707885742,16.931976318359375,39.550716400146484,1.1425540447235107,35.205204010009766,7.6906514167785645,1.9262642860412598,0.2601226270198822,0.12296812981367111,0.38077783584594727,0.10678670555353165,2.7054123878479004,0.875072717666626,-0.04638925567269325,-0.2232058197259903,0.583775520324707,0.3491239547729492,-0.19579274952411652,1.9056475162506104,2.7975714206695557,0.1449011266231537,0.1513773500919342,1.171689748764038,0.23981238901615143,0.50473952293396,0.08770554512739182,-0.6426114439964294,0.3875581920146942,-0.0870845839381218,-1.2256109714508057,0.36527159810066223,1.0973197221755981,0.7933503985404968,0.8214964866638184,2.1147682666778564,0.14678624272346497,0.42300716042518616,-0.323535293340683,0.609958291053772,0.5480101108551025,0.8475780487060547,0.49324294924736023,0.16934333741664886,-0.17959074676036835,0.31646135449409485,0.15965057909488678,0.05120978131890297,0.019754040986299515,-0.004175602458417416,0.0038920564111322165,-0.6648666858673096,-0.7299405336380005,-0.12544718384742737,-1.0223791599273682,-0.057626888155937195,-0.4930267035961151,0.4683593511581421,-0.899487316608429,-0.005859621334820986,0.042341217398643494,0.4362644851207733,0.1323266178369522,-0.39254865050315857,-0.1478918343782425,0.7850028872489929,0.045796122401952744,-1.0152479410171509,-0.03218074142932892,-0.39808857440948486,-0.2730310559272766,-0.2650735080242157,0.9378048181533813,0.5067358016967773,-0.35346460342407227,0.6584664583206177,0.057626813650131226,-0.037967126816511154,-0.022738778963685036,0.6062723398208618,3.507169723510742,0.6163119673728943,0.7349774241447449,1.558739185333252,0.11333490908145905,0.360655277967453,-0.7835785150527954,-0.24487146735191345
GAN_000006,attack,time,1   )    )    or 4240  =    (  select 4240 from pg_sleep  (  5   )    )   --,nearest_attack_euclidean,R000049,5.817377143026675,88.27994537353516,21.864660263061523,14.223207473754883,34.670509338378906,1.0445802211761475,26.450998306274414,8.907657623291016,1.5157415866851807,0.2985134720802307,0.13275590538978577,0.40489426255226135,0.1311206817626953,3.0582616329193115,0.8245171308517456,-0.013112845830619335,0.2997030019760132,0.6264792680740356,0.260297030210495,-0.2511847913265228,1.6135801076889038,3.0018746852874756,-0.0067252530716359615,0.15163347125053406,0.9128668308258057,0.3196456730365753,0.3182767629623413,0.0032639862038195133,-0.3198392689228058,0.2713128328323364,0.11613369733095169,-0.753551721572876,0.28287839889526367,0.6407932639122009,0.7822622060775757,0.5724872350692749,1.489269495010376,0.06542900204658508,0.4910411536693573,-0.3357877731323242,0.4200340211391449,0.44786930084228516,0.6467229723930359,0.4346899688243866,0.3021731674671173,-0.03396383300423622,0.21999312937259674,0.11170169711112976,-0.0023328301031142473,0.04977886378765106,-0.014588669873774052,0.0008230617386288941,-0.308103084564209,-0.4108395576477051,0.15975834429264069,-0.39437705278396606,-0.03862379491329193,-0.17604699730873108,0.37021535634994507,-0.6039227247238159,-0.004981667269021273,0.3800862431526184,0.3860071301460266,-0.01764339581131935,-0.10337420552968979,-0.2799343168735504,0.19662249088287354,0.08106596767902374,-0.4819256663322449,-0.4283909201622009,-0.15720660984516144,-0.44902434945106506,-0.23032359778881073,0.5000148415565491,0.42492544651031494,-0.1120205819606781,0.6114023327827454,0.3340425491333008,0.018828047439455986,-0.021793494001030922,0.3945014774799347,3.316307306289673,0.6389209628105164,0.5334842801094055,1.3053184747695923,0.2619912028312683,0.45996755361557007,-0.39129942655563354,-0.0967501774430275
GAN_000007,attack,time,"1  )   where 6784  =  6784 and elt  (  3114  =  3114,sleep  (  5   )    )   #",nearest_attack_euclidean,R000054,5.511160114358372,80.5924301147461,23.898103713989258,13.099153518676758,32.5922737121582,0.9541276097297668,28.586193084716797,9.342741966247559,1.1863470077514648,0.2814638316631317,0.1406167894601822,0.3997657597064972,0.13500584661960602,3.1410162448883057,0.9782399535179138,0.06618192791938782,0.575880229473114,0.5462788939476013,0.19208773970603943,-0.06911169737577438,1.7362695932388306,3.192089080810547,0.1075918972492218,0.16736364364624023,0.9490804076194763,0.2874396741390228,0.2374526411294937,0.11336030811071396,-0.39524874091148376,0.19656135141849518,0.12117501348257065,-0.7938711047172546,0.260029673576355,0.4915740489959717,0.7620283961296082,0.555769145488739,1.811432123184204,0.15791559219360352,0.4241410195827484,-0.2733627259731293,0.3863587975502014,0.5052787065505981,0.6517462730407715,0.29877540469169617,0.23336133360862732,0.035348352044820786,0.21352612972259521,0.10187099874019623,0.020017769187688828,0.03606179356575012,0.003998935222625732,0.007946493104100227,-0.20812425017356873,-0.3600711524486542,0.380465567111969,-0.4244389832019806,-0.004029368050396442,-0.030604861676692963,0.16812212765216827,-0.4649624824523926,-0.016841549426317215,0.08615359663963318,0.6346122026443481,-0.010591328144073486,-0.3471112549304962,-0.2621545195579529,0.28623703122138977,0.33046746253967285,-0.3096960783004761,-0.30011746287345886,-0.12290290743112564,-0.2446226328611374,-0.06035971641540527,0.4429451823234558,0.25585347414016724,-0.09152857959270477,0.625361442565918,0.24866794049739838,0.00304198800586164,-0.018167832866311073,0.25653690099716187,3.2892892360687256,0.5549496412277222,0.5920617580413818,1.3479567766189575,0.10933388769626617,0.37791791558265686,-0.13130852580070496,-0.08521122485399246
GAN_000008,attack,time,"1' where 5702  =  5702 and elt  (  3114  =  3114,sleep  (  5   )    )   #",nearest_attack_euclidean,R000070,5.950800949160923,88.97500610351562,25.258974075317383,13.0977144241333,31.90538215637207,0.7163559794425964,30.882923126220703,9.489869117736816,1.5046625137329102,0.2863781452178955,0.1386266052722931,0.3582424521446228,0.1499503254890442,3.21771502494812,0.7619103789329529,0.03980463370680809,0.08016066998243332,0.3146270513534546,0.5193241834640503,-0.01606985554099083,1.6033707857131958,2.453856945037842,0.3298618197441101,0.22481653094291687,0.8401381969451904,0.24167169630527496,0.3759680390357971,0.0595744363963604,-0.4394950866699219,0.28650662302970886,0.02372647635638714,-0.5033732056617737,0.3436810076236725,0.4962610900402069,0.6976456642150879,0.757412314414978,1.9801682233810425,0.25841712951660156,0.416097491979599,-0.36111980676651,0.38902565836906433,0.5506964325904846,0.6262972950935364,0.26880669593811035,0.1957736611366272,-0.018110813573002815,0.31128135323524475,0.12475690990686417,0.028559083119034767,0.009926289319992065,0.002920617116615176,0.019833428785204887,-0.3164394497871399,-0.29220646619796753,0.1253999024629593,-0.6490947008132935,-0.0389397107064724,-0.30020105838775635,0.24348896741867065,-0.3393154442310333,0.01119412761181593,-0.18798765540122986,0.5635347366333008,-0.13268041610717773,-0.09367472678422928,0.06360115110874176,0.6009079217910767,0.5385637879371643,-0.619918704032898,-0.1683708131313324,-0.41803497076034546,-0.37144190073013306,-0.4858386516571045,0.7708728313446045,0.13553419709205627,-0.19109143316745758,0.6989775896072388,0.28156977891921997,-0.0523129366338253,-0.008137641474604607,0.04665094614028931,2.9604759216308594,0.7209939956665039,0.7759427428245544,1.2051732540130615,0.19266781210899353,0.2862798273563385,-0.4042116105556488,-0.15994396805763245
GAN_000009,attack,time,"1'   )    )    or elt  (  5873  =  5873,sleep  (  5   )    )   #",nearest_attack_euclidean,R000063,5.406784297587848,82.4679183959961,23.760480880737305,13.322272300720215,33.24699020385742,1.1554375886917114,27.064682006835938,9.796035766601562,1.5222811698913574,0.3040089011192322,0.1389201432466507,0.3966812789440155,0.13939237594604492,3.1224968433380127,1.2616631984710693,0.19387748837471008,0.30688053369522095,0.5259609818458557,-0.0929364413022995,-0.28262171149253845,1.857883095741272,3.021064043045044,0.33009180426597595,0.17942267656326294,0.6815527081489563,0.2755465805530548,0.2064886838197708,0.17304778099060059,-0.41348060965538025,0.2296162098646164,0.049316857010126114,-0.4551885426044464,0.1224096268415451,0.4258085787296295,0.821946918964386,0.7891142964363098,1.568230390548706,0.1529920995235443,0.5154885053634644,-0.4244942367076874,0.4960049092769623,0.37422460317611694,0.6176120042800903,0.37950363755226135,0.2350664734840393,-0.020902054384350777,0.30351048707962036,0.10090338438749313,0.006742930971086025,0.049757082015275955,-0.011366608552634716,0.013740838505327702,-0.39572757482528687,-0.37717124819755554,0.29903995990753174,-0.22553390264511108,-0.03773414343595505,-0.10134466737508774,0.35689324140548706,-0.37567612528800964,0.011783058755099773,0.28238657116889954,-0.08319269120693207,0.10556119680404663,-0.03918074816465378,-0.27863186597824097,0.27226173877716064,0.05292222276329994,-0.1980171501636505,-0.27103906869888306,-0.16217650473117828,-0.26136454939842224,0.11804527789354324,0.37795883417129517,0.36177098751068115,-0.055505502969026566,0.39388349652290344,0.22109907865524292,0.052344538271427155,-0.015833621844649315,0.2173466980457306,3.5221920013427734,0.4999043941497803,0.4769895672798157,1.4530572891235352,0.23856350779533386,0.15222051739692688,-0.35436752438545227,-0.03593353554606438
GAN_000010,attack,time,"1  )   where 6784  =  6784 and elt  (  3114  =  3114,sleep  (  5   )    )   #",nearest_attack_euclidean,R000054,6.019125918591623,90.57061004638672,26.55217170715332,12.567216873168945,32.885902404785156,0.7884630560874939,30.007892608642578,8.658130645751953,1.3585264682769775,0.28601518273353577,0.13384659588336945,0.39380764961242676,0.11959085613489151,3.1077938079833984,0.9135886430740356,0.052760686725378036,0.25931644439697266,0.5168343782424927,0.30297327041625977,0.00013173185288906097,1.478286862373352,3.303558588027954,0.18914392590522766,0.14627845585346222,1.0374115705490112,0.2847733497619629,0.3527887761592865,-0.0060884966515004635,-0.7045506834983826,0.3394552171230316,0.06585879623889923,-0.787241518497467,0.30935248732566833,0.702972412109375,0.7795328497886658,0.44550684094429016,1.8253421783447266,0.057921260595321655,0.5143609642982483,-0.4824495315551758,0.4007595479488373,0.4143454134464264,0.6871792674064636,0.4153425097465515,0.2603704035282135,-0.03829963877797127,0.22298739850521088,0.12689779698848724,0.022062599658966064,0.039114635437726974,0.007383795455098152,0.006059423089027405,-0.3923274874687195,-0.3456951677799225,0.3888193964958191,-0.4119945168495178,-0.019713670015335083,-0.3418866991996765,0.2859971225261688,-0.5737796425819397,-0.033576320856809616,0.023580186069011688,0.6659205555915833,-0.04714762419462204,-0.30357468128204346,-0.3283911347389221,0.7531326413154602,0.3591223359107971,-0.39551228284835815,-0.23034118115901947,-0.21617762744426727,-0.38899990916252136,-0.027622245252132416,0.5678277015686035,0.18674695491790771,-0.167796790599823,0.6537958383560181,0.2177112102508545,0.01157909445464611,-0.05515656620264053,0.08270344883203506,3.799346923828125,0.6845022439956665,0.7028769254684448,1.2901201248168945,0.08947895467281342,0.5953496098518372,-0.1266777664422989,-0.15483634173870087
