label,payload,family,payload_type,method,run_id,sample_index,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,keyword_total
attack,""" ke lit or) lifom wn 43 127757foR 1ast  b:ikbeeectsror 49060:2, (  oran  n(w1t orbremsecator (4 = @ #op blertar  bwak1it ator  orelagtwhentvr7 ondg or dec%:-i",time,time,seqgan_improved,seqgan_improved__phase3__time__A__200__V6__raw_character__len160__gpre60__reward_on__seed88,0,159.0,41.0,4.5972837288618065,96.0,19.0,30.0,14.0,0.6037735849056604,0.11949685534591195,0.18867924528301888,0.0880503144654088,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,"__T_65f% wheeenp766,404l  or fnl wai7os:sle ers0vmait @saor sla@or p",time,time,seqgan_improved,seqgan_improved__phase3__time__A__200__V6__raw_character__len160__gpre60__reward_on__seed88,1,68.0,27.0,4.451310179982966,41.0,10.0,9.0,8.0,0.6029411764705882,0.14705882352941177,0.1323529411764706,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,1 )  o )  wwte,time,time,seqgan_improved,seqgan_improved__phase3__time__A__200__V6__raw_character__len160__gpre60__reward_on__seed88,2,14.0,7.0,2.41379956460568,5.0,1.0,6.0,2.0,0.35714285714285715,0.07142857142857142,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1slesleert an4dsi-onct froror 6potar00it-ot )  waot sard wogslelecatb in1 orserund awt> _ 72536,fond230  ororsleanctct^or --",time,time,seqgan_improved,seqgan_improved__phase3__time__A__200__V6__raw_character__len160__gpre60__reward_on__seed88,3,124.0,32.0,4.432977680459443,85.0,14.0,16.0,9.0,0.6854838709677419,0.11290322580645161,0.12903225806451613,0.07258064516129033,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,">5,203  (   )  e#",time,time,seqgan_improved,seqgan_improved__phase3__time__A__200__V6__raw_character__len160__gpre60__reward_on__seed88,4,17.0,11.0,2.931493167461914,1.0,4.0,7.0,5.0,0.058823529411764705,0.23529411764705882,0.4117647058823529,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"M1""<slec t97 or ( ihtector ont slranarka  orslt =  bitfin or   54for dect:wik et babo (  (  bEsty orerandv(   (mati:n _r  ( frn7ly5  or d:) ",time,time,seqgan_improved,seqgan_improved__phase3__time__A__200__V6__raw_character__len160__gpre60__reward_on__seed88,5,140.0,34.0,4.235988605987178,84.0,7.0,35.0,14.0,0.6,0.05,0.25,0.1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
attack,'ay a:n0 8litelerenct wxhakf-or #,time,time,seqgan_improved,seqgan_improved__phase3__time__A__200__V6__raw_character__len160__gpre60__reward_on__seed88,6,33.0,22.0,4.271370634378849,23.0,2.0,4.0,4.0,0.696969696969697,0.06060606060606061,0.12121212121212122,0.12121212121212122,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,"""  seleenct  ( or 2 a1s 2ep  slerervron sltwiomway 45 00:1 -",time,time,seqgan_improved,seqgan_improved__phase3__time__A__200__V6__raw_character__len160__gpre60__reward_on__seed88,7,60.0,25.0,4.101515280317513,34.0,8.0,14.0,4.0,0.5666666666666667,0.13333333333333333,0.23333333333333334,0.06666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,"142=  ( slqe elarintor ( rnd 6ab or legr o7494870ee-cho f( 6 61i =  setorrnctwt 93' = or dlard 5 7berer 7Mde or deg rawk oar'd31714-"" or  oortg seear  = waiu|o0",time,time,seqgan_improved,seqgan_improved__phase3__time__A__200__V6__raw_character__len160__gpre60__reward_on__seed88,8,160.0,37.0,4.408400233363468,88.0,25.0,34.0,13.0,0.55,0.15625,0.2125,0.08125,2.0,1.0,2.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
attack,"1; -8t766wq 7"" or( ondsvenp frbror> o 8or fle sgorsnelcnd 67( (  waaak    wi6waerarkslmeep ) 70:,29' (6 0:"",ksr0l7 orep  (  3, ) wx1547653 sgwauba kwnxtraoctfrd",time,time,seqgan_improved,seqgan_improved__phase3__time__A__200__V6__raw_character__len160__gpre60__reward_on__seed88,9,160.0,42.0,4.735633296383918,86.0,26.0,30.0,18.0,0.5375,0.1625,0.1875,0.1125,1.0,2.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
