id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance,payload_length,alpha_count,digit_count,space_count,upper_count,lower_count,symbol_count,printable_ratio,alpha_ratio,digit_ratio,space_ratio,symbol_ratio,entropy,single_quote_count,double_quote_count,dash_count,hash_count,slash_count,backslash_count,left_paren_count,right_paren_count,comma_count,semicolon_count,equals_count,greater_count,less_count,percent_count,plus_count,asterisk_count,at_count,url_encoded_count,hex_literal_count,unicode_escape_count,comment_marker_count,comparison_op_count,function_call_count,quoted_string_count,kw_select,kw_union,kw_where,kw_from,kw_sleep,kw_benchmark,kw_pg_sleep,kw_waitfor,kw_delay,kw_case,kw_when,kw_then,kw_else,kw_end,kw_exists,kw_order,kw_group,kw_having,kw_information_schema,kw_sysibm,kw_mysql,kw_sqlite,kw_substring,kw_substr,kw_ascii,kw_char,kw_cast,kw_convert,kw_concat,kw_update,kw_delete,kw_insert,kw_drop,kw_create,kw_table,kw_database,kw_user,kw_version,kw_and,kw_or,kw_not,kw_like,kw_by,sql_keyword_total,boolean_signal,union_signal,time_signal,error_signal,order_signal,exists_signal,stacked_signal
GAN_000001,attack,time,"1' in boolean mode  )   and elt  (  3114  =  3114,sleep  (  5   )    )   #",nearest_attack_euclidean,R000265,4.105570236870938,71.51715087890625,16.35797119140625,10.296841621398926,28.87393569946289,-0.009530418552458286,31.598358154296875,11.7484769821167,0.7365906238555908,0.30659881234169006,0.1681608259677887,0.37308502197265625,0.142433762550354,3.5308914184570312,0.9317114949226379,0.9156681895256042,0.48833537101745605,0.3811090886592865,0.02471604198217392,0.33525511622428894,1.8094571828842163,2.318798780441284,0.39890947937965393,0.03612664341926575,0.851715087890625,0.10053272545337677,-0.04394613206386566,-0.09069809317588806,0.20941424369812012,0.18104025721549988,0.01128743588924408,-0.1854618638753891,0.27575546503067017,-0.008067391812801361,0.579926073551178,1.0579694509506226,1.9500776529312134,0.6606444120407104,0.3746129870414734,-0.01973741129040718,0.2991848289966583,0.24256595969200134,0.27786222100257874,0.3036387860774994,0.15507014095783234,0.06593198329210281,0.27042675018310547,0.06076988950371742,0.06697606295347214,0.10284759104251862,-0.059092674404382706,-0.06950265914201736,-0.167796328663826,0.2107563316822052,-0.13324065506458282,-0.26242998242378235,-0.005729221273213625,0.2038506120443344,-0.0012995750876143575,0.21061824262142181,0.002703773556277156,-0.05076185241341591,-0.25325027108192444,0.024388838559389114,0.30555570125579834,0.039580732583999634,-0.22238171100616455,0.5336441993713379,0.1616651862859726,0.18405404686927795,-0.15712815523147583,-0.009189988486468792,0.0552372932434082,0.10336089134216309,0.6051034331321716,0.02073417417705059,0.9390989542007446,0.24915571510791779,-0.004663838539272547,0.07768424600362778,0.2768465578556061,2.97762393951416,0.7751702666282654,0.2642568349838257,0.7531601786613464,-0.16873550415039062,0.04752084240317345,0.0841493159532547,0.004489149432629347
GAN_000002,attack,time,"1' in boolean mode  )   and elt  (  3114  =  3114,sleep  (  5   )    )   #",nearest_attack_euclidean,R000265,3.894818081767979,73.02408599853516,23.238269805908203,10.196900367736816,26.68470001220703,0.22920791804790497,25.866302490234375,10.984794616699219,0.9198873043060303,0.354425847530365,0.14848490059375763,0.359318345785141,0.14563697576522827,3.679659605026245,1.3413090705871582,0.5971824526786804,0.5400129556655884,0.22251243889331818,0.033179014921188354,0.11786219477653503,2.020887851715088,2.1671509742736816,0.4463980495929718,0.046053446829319,0.8905268311500549,0.03792192414402962,0.015799254179000854,0.01860129088163376,0.12479864060878754,0.14387080073356628,0.035990241914987564,-0.14173828065395355,0.2500474452972412,0.002267938107252121,0.593982458114624,0.9478371143341064,1.7342301607131958,0.8361438512802124,0.5029800534248352,-0.035359349101781845,0.3495277166366577,0.19239746034145355,0.3995417654514313,0.29096028208732605,0.06188115105032921,0.2242361158132553,0.19318924844264984,0.03590673208236694,0.03310509771108627,0.06260897219181061,0.0006323440466076136,-0.00567985512316227,-0.1530098170042038,0.05119122564792633,0.02653965912759304,-0.22745156288146973,-0.007316147442907095,-0.1527540385723114,0.011789212003350258,0.17417490482330322,-1.2421216524671763e-05,-0.02505502849817276,-0.019272051751613617,0.011050663888454437,0.10975944995880127,-0.03971116617321968,-0.1444358229637146,0.13378584384918213,0.06474442780017853,0.05047035217285156,0.13604891300201416,0.003804958425462246,0.17542296648025513,0.11221960186958313,0.22992700338363647,0.007004425395280123,0.6330801248550415,0.3007848262786865,0.013230875134468079,0.056306060403585434,0.06977598369121552,3.2345309257507324,0.6162506341934204,0.08443515002727509,1.0122077465057373,0.10070916265249252,0.014859870076179504,0.0692693442106247,0.01842285878956318
GAN_000003,attack,time,"1' in boolean mode  )   and elt  (  3114  =  3114,sleep  (  5   )    )   #",nearest_attack_euclidean,R000265,4.04532672700027,72.53656005859375,22.203651428222656,11.529443740844727,24.967914581298828,0.2803017199039459,26.006492614746094,11.119620323181152,1.1748864650726318,0.323824405670166,0.14319024980068207,0.3730941414833069,0.13757093250751495,3.523092269897461,1.1414806842803955,0.8906833529472351,0.8765436410903931,0.31949251890182495,0.016293160617351532,-0.13268086314201355,1.9749521017074585,2.1435108184814453,0.36356180906295776,0.05088764429092407,0.8932420015335083,0.06888313591480255,0.01682700216770172,0.04102402180433273,0.20442381501197815,0.1317964494228363,0.02009534277021885,-0.027256853878498077,0.3432053327560425,0.09887929260730743,0.5965912938117981,1.1208680868148804,1.619989275932312,0.7418081760406494,0.505473792552948,-0.17809215188026428,0.41694191098213196,0.15517772734165192,0.45455026626586914,0.29445552825927734,0.09441575407981873,0.18181709945201874,0.18634669482707977,0.04541967064142227,0.05002078786492348,0.05193300172686577,-0.01882433332502842,-0.0009616221650503576,-0.25563162565231323,0.25931987166404724,-0.005799771752208471,0.07895439863204956,0.022357262670993805,0.15261295437812805,-0.014654561877250671,0.11290762573480606,0.011025434359908104,0.1377083659172058,-0.18866658210754395,0.07477596402168274,0.5058504343032837,-0.04136550426483154,0.2421468198299408,-0.03179363161325455,0.13257041573524475,0.012044474482536316,0.11469200998544693,-0.01372949592769146,-0.006610862910747528,0.0393107607960701,0.28520825505256653,0.040582962334156036,0.6287288069725037,0.26169273257255554,0.029201950877904892,0.06651797145605087,-0.09780079871416092,3.135845184326172,0.5426144003868103,0.12003494799137115,0.8754189610481262,0.20423896610736847,-0.06292405724525452,-0.19510798156261444,0.025554241612553596
GAN_000004,attack,time,"1' in boolean mode  )   and elt  (  3114  =  3114,sleep  (  5   )    )   #",nearest_attack_euclidean,R000265,4.059941453360513,69.96037292480469,19.02887725830078,9.58739185333252,25.827978134155273,0.12107788771390915,28.684492111206055,11.55285358428955,0.8016947507858276,0.32130366563796997,0.16646699607372284,0.36326977610588074,0.13710813224315643,3.615788459777832,0.9629909992218018,0.69102942943573,0.4249105155467987,0.33849266171455383,0.025306012481451035,0.1501213163137436,2.119126558303833,2.113391637802124,0.3426465690135956,0.03631161153316498,0.8173855543136597,0.08851053565740585,-0.01824851520359516,-0.06034808233380318,0.21119187772274017,0.16933324933052063,0.039159227162599564,-0.37139707803726196,0.27932485938072205,-0.10832468420267105,0.5560245513916016,1.0655804872512817,1.9000825881958008,0.7467559576034546,0.4549712836742401,-0.19038616120815277,0.45989638566970825,0.190950408577919,0.3607157766819,0.2823757529258728,0.12793321907520294,0.077851302921772,0.27258723974227905,0.043380606919527054,0.06684887409210205,0.11160552501678467,-0.009076086804270744,-0.05561446025967598,-0.04762003570795059,0.17732207477092743,-0.010189720429480076,-0.17234748601913452,-0.01009980496019125,0.03512780740857124,-0.0037645786069333553,0.3741656541824341,-0.0068910690024495125,-0.023059580475091934,-0.15235045552253723,0.14723585546016693,0.276711642742157,0.21390706300735474,-0.14802862703800201,0.3948390483856201,0.13942040503025055,0.0301734060049057,-0.11293645948171616,-0.006850096397101879,0.2693336606025696,-0.055849120020866394,0.33104637265205383,0.012524331919848919,0.7480150461196899,0.2579658329486847,-0.01363287027925253,0.10139539837837219,0.24330022931098938,3.04801869392395,0.8087008595466614,0.20925068855285645,0.9830942153930664,0.06595517694950104,0.16101372241973877,-0.014926424250006676,0.03394085168838501
GAN_000005,attack,time,"1' in boolean mode  )   and elt  (  3114  =  3114,sleep  (  5   )    )   #",nearest_attack_euclidean,R000265,3.8872030121373395,70.71173858642578,18.3559513092041,10.844586372375488,27.39052391052246,0.05823291093111038,30.104846954345703,11.699226379394531,0.8913583159446716,0.308732807636261,0.1582280993461609,0.3557189702987671,0.1437280923128128,3.632657051086426,1.3172422647476196,0.6035710573196411,0.5035375952720642,0.29666978120803833,0.008839794434607029,0.2927112281322479,1.8964940309524536,2.2998738288879395,0.4379782974720001,0.03416375070810318,0.8000291585922241,0.05958572030067444,-0.043183885514736176,-0.048223961144685745,0.1687638908624649,0.1549992710351944,0.031966082751750946,-0.24304816126823425,0.2919999659061432,0.11376869678497314,0.5851373076438904,0.8862137794494629,1.7645673751831055,0.6069557666778564,0.3247242867946625,-0.07526066899299622,0.38682982325553894,0.23700253665447235,0.38589176535606384,0.25898030400276184,0.11592242121696472,0.20749719440937042,0.2638954222202301,0.047306519001722336,0.07261253148317337,0.08839956670999527,-0.018585966899991035,-0.02529723010957241,-0.02315083146095276,-0.07444325089454651,-0.16227586567401886,-0.10822906345129013,-0.0045390441082417965,0.19784289598464966,-0.009016071446239948,0.2456485778093338,-0.0077942172065377235,0.1861816644668579,-0.07450137287378311,0.02434559538960457,0.20683623850345612,0.10695213824510574,-0.22493606805801392,0.28313496708869934,0.17671941220760345,0.0023971423506736755,-0.1943809986114502,-0.008878239430487156,0.18011847138404846,0.07150871306657791,0.18111257255077362,0.02731955423951149,0.7482836246490479,0.17553581297397614,0.0033214441500604153,0.08705241978168488,0.09727782756090164,3.0798416137695312,0.7741755247116089,0.2611410319805145,0.6508923768997192,-0.013631932437419891,0.060432929545640945,0.14549149572849274,0.013810916803777218
GAN_000006,attack,time,"1 and elt  (  1210  =  1210,sleep  (  5   )    )   -- ommf",nearest_attack_euclidean,R000103,4.302774407222797,73.47245788574219,23.89351463317871,10.45744800567627,27.027645111083984,0.2764042615890503,27.911603927612305,11.869319915771484,1.2480107545852661,0.2922219932079315,0.13439200818538666,0.3671360909938812,0.13910900056362152,3.4981110095977783,1.3330533504486084,1.2539656162261963,0.9766300916671753,0.23189249634742737,0.015246875584125519,0.08715711534023285,1.963715672492981,2.0169341564178467,0.48110702633857727,0.04937020316720009,0.7474307417869568,0.03189624473452568,0.026225974783301353,-0.03002290055155754,0.16681626439094543,0.14676524698734283,-0.0033068659249693155,0.12197960913181305,0.3379804491996765,0.4913060665130615,0.6696040630340576,0.8938188552856445,1.3195178508758545,0.4067690670490265,0.34807682037353516,-0.20683613419532776,0.49041756987571716,0.2979176640510559,0.3542836606502533,0.22497905790805817,0.08688279986381531,0.21494325995445251,0.10427544265985489,0.0699615478515625,0.034275494515895844,0.06549912691116333,-0.07072938233613968,0.040392860770225525,-0.46705520153045654,0.28509658575057983,-0.048407524824142456,-0.11681228131055832,0.01685795560479164,0.278558611869812,0.01123684924095869,0.12477375566959381,-0.010360573418438435,0.4884931445121765,-0.2907191216945648,-0.1162564754486084,0.4645974040031433,-0.0701613798737526,0.15577253699302673,0.09192787110805511,0.3657967150211334,-0.07895753532648087,-0.07026439160108566,-0.023473288863897324,-0.06524363160133362,0.1192236915230751,0.486640065908432,0.05058998242020607,0.7464665174484253,0.07099689543247223,0.02518617734313011,-0.08469685912132263,-0.2514096796512604,2.844080686569214,0.719140350818634,0.2575194835662842,0.34243977069854736,0.11366400867700577,-0.01125825010240078,0.1730203479528427,0.01845456101000309
GAN_000007,attack,time,"1' in boolean mode  )   and elt  (  3114  =  3114,sleep  (  5   )    )   #",nearest_attack_euclidean,R000265,3.9479547883714723,71.40275573730469,21.00575828552246,10.271429061889648,25.26894187927246,0.13590338826179504,28.252914428710938,11.468523979187012,1.0626840591430664,0.32376885414123535,0.15306003391742706,0.3693634867668152,0.13194924592971802,3.58254337310791,1.012753963470459,0.8061414361000061,0.5784690380096436,0.309065043926239,0.007477239705622196,0.016589101403951645,2.445338249206543,2.3051278591156006,0.35459843277931213,0.036050379276275635,0.8349378705024719,0.07142975181341171,0.006917575839906931,-0.019972708076238632,0.12009529769420624,0.1158512756228447,0.02025429531931877,-0.06630169600248337,0.30116236209869385,-0.06090254336595535,0.6486029028892517,1.0828663110733032,1.833675503730774,0.767963707447052,0.515292763710022,-0.05848178640007973,0.46751147508621216,0.22245952486991882,0.3687312602996826,0.26646801829338074,0.11949723213911057,0.13378159701824188,0.21652871370315552,0.035101503133773804,0.06085752695798874,0.0940093994140625,-0.03696548566222191,-0.030971450731158257,-0.15258418023586273,0.18489554524421692,0.012853318825364113,-0.25481727719306946,0.0033024298027157784,-0.08205399662256241,0.0018106455681845546,0.34442707896232605,0.0021050393115729094,0.11918650567531586,-0.13494738936424255,0.011845201253890991,0.4887215793132782,0.09346235543489456,0.11843044310808182,0.1510264277458191,0.06782916188240051,-0.13372927904129028,0.04106026887893677,-0.0068901050835847855,0.14105366170406342,-0.02611653506755829,0.35708048939704895,0.0183851420879364,0.6400496363639832,0.295988529920578,-0.002312979195266962,0.0711551234126091,0.06595279276371002,3.0198957920074463,0.7122358083724976,0.16128355264663696,0.9154037833213806,0.10984836518764496,0.018115032464265823,-0.07599195092916489,0.044307272881269455
GAN_000008,attack,time,"1' in boolean mode  )   and elt  (  3114  =  3114,sleep  (  5   )    )   #",nearest_attack_euclidean,R000265,4.138901441018231,73.47209930419922,18.088420867919922,9.768457412719727,24.084749221801758,0.08423314243555069,29.884241104125977,12.401300430297852,1.0897349119186401,0.2851508855819702,0.1568564921617508,0.37040993571281433,0.1440449357032776,3.561419725418091,1.2049906253814697,0.9713805913925171,0.6355495452880859,0.3855137825012207,0.022920187562704086,-0.05314512550830841,2.053449869155884,1.9945186376571655,0.22812190651893616,0.034538690000772476,0.9990431070327759,0.08506295830011368,-0.02549157477915287,-0.08427177369594574,0.20914416015148163,0.21372923254966736,0.05156131833791733,-0.1739908754825592,0.2595820128917694,0.13339193165302277,0.55058753490448,1.0043195486068726,1.6802705526351929,0.30059149861335754,0.4573401212692261,-0.0989793986082077,0.4304685592651367,0.19674190878868103,0.39727073907852173,0.31937915086746216,0.1190824881196022,0.16872863471508026,0.21235638856887817,0.03728492558002472,0.034389905631542206,0.08859501034021378,-0.053325410932302475,0.0113848727196455,-0.2044861614704132,0.1913732886314392,-0.07557722926139832,-0.14727437496185303,-0.014765937812626362,0.10587792098522186,-0.004792496096342802,-0.04770822077989578,0.002074772259220481,0.3064109683036804,-0.13981372117996216,0.010729946196079254,0.2535098195075989,-0.05651653930544853,0.08437775820493698,0.44267773628234863,0.12793289124965668,0.045798659324645996,-0.0907626822590828,-0.006190392188727856,0.2016771137714386,0.2702139914035797,0.39561012387275696,0.05167609825730324,0.7230349779129028,0.0893542468547821,-0.0003031460219062865,0.037604331970214844,0.2905048429965973,3.296370506286621,0.7385888695716858,0.12145724892616272,0.8403165340423584,0.09619797766208649,0.10934439301490784,0.33493921160697937,0.0010519226780161262
GAN_000009,attack,time,"1' in boolean mode  )   and elt  (  3114  =  3114,sleep  (  5   )    )   #",nearest_attack_euclidean,R000265,4.193884319001526,70.9865951538086,17.11907958984375,11.13645076751709,27.29067611694336,0.1993190348148346,31.866365432739258,11.783830642700195,0.8087729215621948,0.2992056906223297,0.1468081772327423,0.35665106773376465,0.14055520296096802,3.5703253746032715,1.0512901544570923,0.7414856553077698,0.5808170437812805,0.2974116802215576,0.017127593979239464,0.046500056982040405,2.2281179428100586,2.4359617233276367,0.3786022663116455,0.0502764955163002,0.8776789903640747,0.09494586288928986,-0.03621603548526764,-0.08854860067367554,0.18712998926639557,0.20537100732326508,-0.0036126768682152033,-0.2591542601585388,0.2812661826610565,-0.03829566389322281,0.5627195835113525,1.106213092803955,1.8840960264205933,0.5858863592147827,0.3386198878288269,-0.26902535557746887,0.5096219778060913,0.26772817969322205,0.3468669652938843,0.255315363407135,0.16388478875160217,0.17655910551548004,0.19480520486831665,0.05845249444246292,0.0798565074801445,0.12015611678361893,-0.04354342445731163,-0.029701808467507362,-0.11668404936790466,0.2648376226425171,0.0655437633395195,-0.2359064817428589,-0.012890043668448925,0.07876640558242798,0.0031049305107444525,0.30803197622299194,0.019489973783493042,0.25687530636787415,-0.19658660888671875,-0.061211489140987396,0.23832516372203827,0.14850294589996338,-0.271528959274292,0.3605186343193054,0.18977662920951843,0.029274918138980865,-0.3871995210647583,-0.004305423703044653,0.1929364800453186,0.0014591217041015625,0.31432297825813293,0.023872435092926025,0.8052965998649597,0.15412050485610962,0.003400597255676985,0.01796288602054119,0.08150297403335571,3.2326619625091553,0.8210427761077881,0.2810923755168915,0.7215861082077026,-0.12075897306203842,-0.03545822203159332,0.2635132968425751,0.06121278926730156
GAN_000010,attack,time,"1' in boolean mode  )   and elt  (  3114  =  3114,sleep  (  5   )    )   #",nearest_attack_euclidean,R000265,3.835667224181232,67.78959655761719,19.173948287963867,10.15281867980957,28.376846313476562,0.09420571476221085,29.08793830871582,12.144442558288574,0.9481194615364075,0.2992132008075714,0.15663807094097137,0.35776305198669434,0.14540375769138336,3.5403029918670654,1.2805049419403076,0.7566441297531128,0.6289749145507812,0.38289013504981995,0.005999950226396322,0.28879886865615845,1.869812250137329,2.2774410247802734,0.44203779101371765,0.044049009680747986,0.843011200428009,0.08036144822835922,-0.04979822784662247,-0.05743280425667763,0.09474285691976547,0.18960849940776825,-0.009996635839343071,-0.12003149837255478,0.2865355610847473,0.11329447478055954,0.6408689022064209,0.954075038433075,1.8015977144241333,0.40980759263038635,0.3550085127353668,-0.1220070868730545,0.363665908575058,0.2647685110569,0.35044413805007935,0.2723245322704315,0.14017155766487122,0.20415961742401123,0.22874987125396729,0.034304600208997726,0.05309482663869858,0.07210666686296463,-0.08536529541015625,-0.013668062165379524,0.03898671269416809,0.08938807249069214,-0.11885131150484085,-0.2508636713027954,0.0016455237055197358,0.08065986633300781,0.0015230047283694148,0.07944396138191223,0.006609197705984116,0.07785135507583618,-0.2065858542919159,0.10852715373039246,0.16062816977500916,0.02605513483285904,-0.08467435836791992,0.25334587693214417,0.22138597071170807,0.09752396494150162,-0.19958564639091492,-0.009070226922631264,0.05445864424109459,0.2627522349357605,0.24165362119674683,0.03523816540837288,0.8894882202148438,0.17275920510292053,-0.006869709584861994,0.0388055257499218,0.1851341724395752,3.319730758666992,0.7288815379142761,0.1758045256137848,0.6265655159950256,-0.022142671048641205,-0.06941580772399902,0.3389016389846802,-0.001118617714382708
