id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance,payload_length,alpha_count,digit_count,space_count,upper_count,lower_count,symbol_count,printable_ratio,alpha_ratio,digit_ratio,space_ratio,symbol_ratio,entropy,single_quote_count,double_quote_count,dash_count,hash_count,slash_count,backslash_count,left_paren_count,right_paren_count,comma_count,semicolon_count,equals_count,greater_count,less_count,percent_count,plus_count,asterisk_count,at_count,url_encoded_count,hex_literal_count,unicode_escape_count,comment_marker_count,comparison_op_count,function_call_count,quoted_string_count,kw_select,kw_union,kw_where,kw_from,kw_sleep,kw_benchmark,kw_pg_sleep,kw_waitfor,kw_delay,kw_case,kw_when,kw_then,kw_else,kw_end,kw_exists,kw_order,kw_group,kw_having,kw_information_schema,kw_sysibm,kw_mysql,kw_sqlite,kw_substring,kw_substr,kw_ascii,kw_char,kw_cast,kw_convert,kw_concat,kw_update,kw_delete,kw_insert,kw_drop,kw_create,kw_table,kw_database,kw_user,kw_version,kw_and,kw_or,kw_not,kw_like,kw_by,sql_keyword_total,boolean_signal,union_signal,time_signal,error_signal,order_signal,exists_signal,stacked_signal
GAN_000001,attack,boolean,"-6041'   )    )    or make_set  (  9835  =  1367,1367  )   and    (    (   'hxjf'  =  'hxjf",nearest_attack_euclidean,R000813,4.019544477588686,110.91116333007812,33.14053726196289,17.32373809814453,35.68950271606445,-0.014711223542690277,35.716896057128906,14.692368507385254,1.2269015312194824,0.32650601863861084,0.20598840713500977,0.4226199686527252,0.14777399599552155,3.6413564682006836,1.5103201866149902,0.9756860733032227,0.7792994379997253,-0.026271099224686623,0.11253196746110916,-0.005694080609828234,1.7325376272201538,3.413102626800537,0.33921825885772705,0.008649944327771664,1.5575858354568481,-0.0012392278295010328,0.0036304385866969824,0.8975552320480347,0.047530874609947205,0.34798160195350647,0.03562543913722038,-0.2993519902229309,0.08072149008512497,0.4082648754119873,0.25949108600616455,1.5593286752700806,2.3915023803710938,1.4241243600845337,0.1790781021118164,-0.3156816065311432,0.31472912430763245,0.16244404017925262,0.07140040397644043,0.1857236921787262,0.07880345731973648,-0.006961524486541748,0.08063468337059021,0.10260342806577682,-0.043226223438978195,-0.02866164967417717,0.1394081562757492,0.05617525801062584,0.08353303372859955,0.048951685428619385,0.2563306987285614,0.5436972379684448,-0.1190185546875,0.046758368611335754,0.06161325424909592,0.2907363772392273,0.0036014365032315254,0.07835188508033752,-0.005792208015918732,-0.01471554022282362,0.35965338349342346,-0.029416874051094055,-0.10299503058195114,0.14687731862068176,-0.053192052990198135,-0.5222464799880981,-0.04434981569647789,0.14185373485088348,-0.3962559401988983,-0.04900016263127327,0.10520624369382858,0.04421158879995346,0.7891506552696228,0.4428457021713257,0.18575739860534668,0.2622605860233307,0.06257987767457962,2.1503946781158447,1.0017988681793213,0.44809240102767944,-0.0201917365193367,-0.0074873194098472595,0.2778552174568176,-0.7269094586372375,0.008309570141136646
GAN_000002,attack,boolean,"1%'   )    )     )   and 9254  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  --",nearest_attack_euclidean,R000205,6.500369048549263,142.62200927734375,49.43410873413086,9.7537260055542,48.75713348388672,-0.6791461110115051,54.19854736328125,20.175527572631836,1.676487922668457,0.43976423144340515,0.06831415742635727,0.48620012402534485,0.1358429491519928,4.458195686340332,2.091384172439575,1.6828482151031494,0.6407592296600342,-0.036525826901197433,0.06041254848241806,0.0071022785268723965,2.0370752811431885,3.378901243209839,3.027573585510254,-0.002916033146902919,1.1892560720443726,-0.02897876314818859,0.03967702016234398,0.9180101156234741,-0.020508963614702225,0.5540719032287598,0.09863369166851044,0.3260882496833801,0.05483553186058998,1.0125670433044434,1.0893337726593018,1.1121344566345215,0.07658263295888901,0.5592776536941528,0.2804208993911743,0.1763070821762085,0.3003592789173126,0.7046151757240295,0.14087805151939392,0.8584907650947571,-0.7216702699661255,0.7267670035362244,-0.5474624633789062,-0.0608828105032444,-0.24939975142478943,-0.2437785565853119,-0.13277803361415863,0.30268552899360657,0.7475399374961853,-0.5975019335746765,-0.43066516518592834,1.0414825677871704,-0.7830002307891846,0.16550730168819427,0.6228953003883362,-0.10104275494813919,-0.0005463901325128973,1.0878791809082031,-0.004743398632854223,-0.22183352708816528,-0.17130115628242493,-0.5608314275741577,-0.25141584873199463,0.16266456246376038,-0.12554261088371277,-1.338733434677124,-0.1381075382232666,0.19832728803157806,-1.104521632194519,-0.0035947237629443407,-0.044114306569099426,-0.2559919059276581,0.6315617561340332,0.021187162026762962,0.19351813197135925,-0.22327739000320435,-0.049985431134700775,1.4257017374038696,0.9800242185592651,0.7351124286651611,-0.9917296171188354,-0.5774684548377991,0.3729824125766754,0.18926255404949188,-0.013636579737067223
GAN_000003,attack,boolean,"-6041'   )    )    or make_set  (  9835  =  1367,1367  )   and    (    (   'hxjf'  =  'hxjf",nearest_attack_euclidean,R000813,5.327936610329442,123.14815521240234,34.540889739990234,16.81312370300293,38.340293884277344,-0.38625311851501465,44.64641189575195,16.34284210205078,1.0553256273269653,0.3315967619419098,0.1675633192062378,0.45224469900131226,0.1428808867931366,3.792574882507324,2.2389986515045166,1.6011042594909668,0.624466061592102,-0.0621391236782074,0.17163950204849243,-0.008587440475821495,1.9954140186309814,3.6185123920440674,0.9019631147384644,0.003979186527431011,1.372187852859497,-0.003550511784851551,0.011357259005308151,0.8513655662536621,0.17911235988140106,0.37189781665802,0.05791507288813591,-0.4325208067893982,0.10531316697597504,0.7952584028244019,0.30603623390197754,1.465562105178833,1.8876744508743286,1.6220282316207886,0.08697384595870972,-0.4944017827510834,0.5026980042457581,0.30565589666366577,0.15151675045490265,0.494251012802124,0.10966209322214127,0.08002001792192459,0.04619356989860535,0.07447052001953125,-0.02254379168152809,0.009556569159030914,0.15283091366291046,0.13873763382434845,0.22479861974716187,-0.1434841752052307,0.021600287407636642,1.047554850578308,-0.30947747826576233,0.3071250915527344,0.04481790214776993,0.546180248260498,0.006661356892436743,0.46763068437576294,-0.010627900250256062,-0.09639867395162582,0.35148483514785767,-0.009719893336296082,-0.2843185067176819,0.33254432678222656,-0.08608289808034897,-0.9076974391937256,-0.5781371593475342,-0.08497500419616699,-0.5912641286849976,-0.10756949335336685,-0.013485196977853775,-0.24317020177841187,0.7501821517944336,-0.047113411128520966,0.2461661696434021,0.21131812036037445,-0.11261077970266342,1.16437828540802,1.0006009340286255,0.6818925738334656,-0.3076799213886261,-0.12823131680488586,0.5721145272254944,-0.787621796131134,0.026074085384607315
GAN_000004,attack,boolean,"1%'   )    )     )   and 3580  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000127,5.768503355709474,135.90567016601562,43.64954376220703,13.334405899047852,46.53569793701172,-0.459841787815094,57.42886734008789,18.182525634765625,1.3796837329864502,0.4428427815437317,0.12655295431613922,0.44442471861839294,0.1341557651758194,4.334156036376953,2.2090470790863037,0.5764415264129639,0.11188574880361557,-0.01950191520154476,0.08466288447380066,0.03435657173395157,1.9316071271896362,3.9203479290008545,2.36751389503479,-0.00442931056022644,1.0903390645980835,-0.020616687834262848,0.009007538668811321,0.9568483233451843,-0.04890158399939537,0.34152817726135254,0.08363575488328934,-0.06823591887950897,0.09056245535612106,0.7969509959220886,0.790929913520813,1.143194317817688,1.5878154039382935,1.1566150188446045,0.11126506328582764,0.06869903951883316,0.2256905883550644,0.5704806447029114,-0.11112334579229355,0.4264695346355438,-0.4986211061477661,0.45546337962150574,-0.19676023721694946,-0.013540718704462051,-0.02650439366698265,-0.13430677354335785,-0.053906869143247604,0.0918457955121994,0.8639995455741882,-0.690483033657074,-0.19276073575019836,0.9366315603256226,-0.7611439228057861,0.2964945435523987,0.47030481696128845,0.29064232110977173,0.003992614336311817,0.5133361220359802,-0.00021778217342216522,-0.12268706411123276,-0.3086295425891876,-0.25255608558654785,-0.7104961276054382,-0.061499226838350296,-0.16035978496074677,-1.1755262613296509,-0.28027671575546265,0.3945610821247101,-0.791666567325592,-0.038083311170339584,-0.31393006443977356,-0.6879425048828125,0.7706699371337891,0.3131689429283142,0.04114201292395592,0.1461758315563202,0.14331179857254028,1.4687243700027466,0.9938748478889465,0.9328005313873291,-0.6084485054016113,-0.585857093334198,0.5029840469360352,-0.14936724305152893,-0.007277696393430233
GAN_000005,attack,boolean,"select count  (  *  )   from generate_series  (  1,5000000  )   and    (    (   'hxcq'  =  'hxcq",nearest_attack_euclidean,R001075,4.954959995920354,140.08267211914062,40.79829788208008,13.765478134155273,46.059226989746094,-0.2311049848794937,57.83241653442383,17.526899337768555,0.9319041967391968,0.4316530227661133,0.11945118755102158,0.41710999608039856,0.1344904750585556,4.212243556976318,2.1561033725738525,1.1134421825408936,0.11325331777334213,-0.014814866706728935,0.2254343181848526,0.02579618990421295,3.092186212539673,3.633531093597412,1.7359963655471802,-0.004015691578388214,1.2928434610366821,-0.008350151591002941,0.005483818240463734,0.4750336706638336,0.12177129089832306,0.4684658646583557,0.06024598330259323,-0.3671426773071289,0.09996386617422104,0.25666317343711853,0.3895696997642517,1.322736144065857,2.6040031909942627,1.7618333101272583,0.3534042239189148,-0.17125269770622253,0.31540176272392273,0.5399619936943054,-0.036198727786540985,0.2626359462738037,-0.1969117671251297,-0.0036259740591049194,-0.1368027627468109,0.036665819585323334,0.074351467192173,0.11376795917749405,0.11957358568906784,0.09339485317468643,0.49686700105667114,-0.10386752337217331,0.007500684820115566,0.45377317070961,-0.6120244860649109,0.23208722472190857,0.4149978458881378,0.6554903984069824,0.005163927096873522,0.11004769802093506,-0.004118919372558594,-0.09177116304636002,0.0036303838714957237,-0.11838845908641815,-0.7632449269294739,0.4994487464427948,-0.04613080620765686,-0.5519118309020996,-0.5149420499801636,0.5181039571762085,-0.18317238986492157,-0.040913503617048264,0.028782717883586884,-0.6951697468757629,0.7924792766571045,0.2074483335018158,0.14171400666236877,0.2595602869987488,0.13235849142074585,2.398697853088379,1.0029444694519043,0.5164528489112854,0.026596195995807648,-0.1528499722480774,0.5210010409355164,-0.16194845736026764,0.027308879420161247
GAN_000006,attack,boolean,"-9779'   )    )    or make_set  (  9354  =  9354,7185  )   and    (    (   'hmzj'  =  'hmzj",nearest_attack_euclidean,R000412,4.63720532241712,99.85588836669922,21.229928970336914,19.69706153869629,32.65885543823242,-0.16842913627624512,32.97438430786133,14.793904304504395,1.3824076652526855,0.28523313999176025,0.25419360399246216,0.440615177154541,0.15588927268981934,3.5461626052856445,1.5946606397628784,0.7432372570037842,0.7825033068656921,-0.03965502232313156,-0.026735560968518257,0.006432235240936279,1.6505717039108276,3.5382468700408936,-0.05749547481536865,0.0044234395027160645,1.6616477966308594,0.0012873109662905335,0.007783432491123676,1.249841332435608,-0.030303914099931717,0.32445642352104187,0.043273307383060455,-0.5181716084480286,0.07506405562162399,0.5734383463859558,0.1415787935256958,1.710057020187378,2.045257568359375,1.1473917961120605,-0.09186321496963501,-0.17965129017829895,0.45765820145606995,-0.00753260962665081,0.19061312079429626,0.10769220441579819,0.3756120204925537,0.24223783612251282,0.024218574166297913,0.15595047175884247,-0.09701754152774811,-0.02773694321513176,0.12465083599090576,0.13197889924049377,0.04464919865131378,-0.09522154182195663,0.4597606360912323,0.6939849853515625,-0.22956763207912445,-0.04347839951515198,0.11689678579568863,0.2371639907360077,0.0042219921015203,0.37138694524765015,-0.005471119657158852,-0.01338732335716486,0.2735760807991028,0.07521148025989532,-0.2172103226184845,0.26088616251945496,-0.05049695074558258,-0.7943640947341919,-0.1326628178358078,0.204326793551445,-0.619013786315918,-0.0873531922698021,-0.03290511295199394,0.11517953872680664,0.7137234807014465,0.3754802942276001,0.08458690345287323,0.1860165297985077,0.055845554918050766,1.4275089502334595,1.005530595779419,0.7873373031616211,-0.17078480124473572,-0.2818753123283386,0.03584809601306915,-0.7563662528991699,0.0129544697701931
GAN_000007,attack,boolean,"1' or 8421  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )    and 'obax' like 'obax",nearest_attack_euclidean,R000973,4.550914399867171,137.0804901123047,43.16333770751953,13.12086009979248,47.16154098510742,-0.08112873882055283,58.6445198059082,17.543378829956055,0.719680905342102,0.4518856108188629,0.1308651566505432,0.3905775249004364,0.13343219459056854,4.178529739379883,1.9921164512634277,1.0277767181396484,-0.028500832617282867,0.0006348543101921678,0.2564481496810913,0.041328832507133484,2.942979097366333,3.5339608192443848,1.744553565979004,-0.0012922401074320078,1.2813414335250854,-0.007325970567762852,-0.0033442028798162937,0.4958338737487793,0.13752208650112152,0.4914367198944092,0.053522661328315735,-0.2686211168766022,0.12079404294490814,0.06987147778272629,0.3667181134223938,1.2523070573806763,2.999295711517334,1.6809386014938354,0.466491162776947,-0.1129082515835762,0.1728980839252472,0.5892592072486877,0.034928977489471436,0.3013348877429962,-0.16210052371025085,-0.18914252519607544,0.03541296720504761,0.01808423176407814,0.11794451624155045,0.09238488227128983,0.11948495358228683,-0.0042305695824325085,0.6325984001159668,-0.15778931975364685,-0.16518618166446686,0.27273911237716675,-0.4050503671169281,0.1787848174571991,0.2827124297618866,0.5177570581436157,0.006375573575496674,-0.32138490676879883,-0.0038894847966730595,-0.07197821885347366,0.025372546166181564,-0.12259776145219803,-0.7559207677841187,0.3681704103946686,-0.09766295552253723,-0.45438340306282043,-0.3972267806529999,0.5386761426925659,-0.13798491656780243,-0.022176025435328484,0.09786073118448257,-0.6098157167434692,0.9221720099449158,0.33925333619117737,0.13218924403190613,0.4948304295539856,0.2206011414527893,2.95929217338562,0.9997943639755249,0.27240869402885437,0.08647925406694412,-0.16014349460601807,0.48898354172706604,-0.31515830755233765,0.0077986582182347775
GAN_000008,attack,boolean,"1'  )   or 7552  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )   and   (  'khah' like 'khah",nearest_attack_euclidean,R001224,5.912475647833982,160.6395263671875,58.24238204956055,10.693044662475586,53.721309661865234,-0.7732030749320984,65.96827697753906,20.982370376586914,0.7909754514694214,0.5577588677406311,0.06621779501438141,0.3956499695777893,0.12326311320066452,4.688680648803711,2.9460697174072266,0.9328594207763672,-0.29806044697761536,-0.0076654464937746525,0.43449926376342773,0.06456656008958817,4.659142971038818,3.3136143684387207,2.9782907962799072,-0.017268983647227287,0.8095306754112244,-0.01707375794649124,-0.0011474393540993333,0.16511158645153046,0.16494204103946686,0.491629421710968,0.07843287289142609,-0.3827238082885742,0.13932570815086365,0.12148518860340118,0.48371225595474243,0.9317154884338379,3.5334675312042236,2.2480826377868652,0.7403094172477722,-0.028044864535331726,0.15994207561016083,0.7855310440063477,0.3243924677371979,0.19717228412628174,-0.8144703507423401,-0.2867244780063629,-0.14875683188438416,-0.045000482350587845,0.23361220955848694,0.16526782512664795,0.05936402827501297,0.022444069385528564,0.9741060733795166,-0.5537680387496948,-0.6120592951774597,0.037958718836307526,-0.6120818853378296,0.31483134627342224,0.3586408197879791,0.95001620054245,0.0021548017393797636,-0.39842772483825684,-0.010779605247080326,-0.09763586521148682,-0.1703566014766693,-0.18394196033477783,-1.079101800918579,0.2281145453453064,-0.17983688414096832,-0.6182063817977905,-0.47860249876976013,0.742833137512207,0.16883426904678345,-0.03843216225504875,0.13277217745780945,-1.2230321168899536,0.8199472427368164,-0.007254892494529486,-0.03642347455024719,0.7274017930030823,0.36885079741477966,2.667353391647339,1.0000114440917969,0.2851068675518036,0.1626949906349182,0.14556440711021423,1.0045233964920044,-0.2007647603750229,0.006302721798419952
GAN_000009,attack,boolean,"-6041'   )    )    or make_set  (  9835  =  1367,1367  )   and    (    (   'hxjf'  =  'hxjf",nearest_attack_euclidean,R000813,4.821124340199316,116.19345092773438,34.22699737548828,16.73076820373535,36.90109634399414,0.04096385836601257,42.37936782836914,15.31860065460205,1.1254571676254272,0.3480525612831116,0.19941933453083038,0.4328997731208801,0.14100216329097748,3.7732973098754883,1.6718475818634033,1.1351637840270996,0.4992094337940216,-0.04528358578681946,0.20359748601913452,-0.0016017054440453649,2.0249435901641846,3.571122407913208,0.49524831771850586,0.002248637145385146,1.4227997064590454,-0.0017812922596931458,0.006448478437960148,0.9857824444770813,0.12217897921800613,0.3359982967376709,0.05172497034072876,-0.35834023356437683,0.11883505433797836,0.4852493107318878,0.29082173109054565,1.4899392127990723,2.493894100189209,1.636409044265747,0.1278669536113739,-0.4429275393486023,0.4185003638267517,0.19930694997310638,0.15956249833106995,0.3304992914199829,0.13094276189804077,-0.0971684530377388,0.21845419704914093,0.05621582642197609,0.02220631018280983,0.013517070561647415,0.15027844905853271,0.009690307080745697,0.4301004409790039,0.010824806988239288,0.19635672867298126,0.7925893068313599,-0.2541296184062958,-0.0448126494884491,0.08158253878355026,0.43327391147613525,0.011370066553354263,-0.011630956083536148,-0.006354395765811205,-0.07046542316675186,0.39602023363113403,0.007657766342163086,-0.32541757822036743,0.17293670773506165,-0.1481730341911316,-0.8480269908905029,-0.31810736656188965,0.2563384175300598,-0.503643810749054,-0.09325174242258072,0.057230278849601746,-0.3635822832584381,0.8152806758880615,0.3481547236442566,0.2381403148174286,0.3362419605255127,0.05222243815660477,1.643222451210022,1.0013889074325562,0.4893305003643036,0.07503794133663177,-0.026686720550060272,0.5122813582420349,-0.9143998622894287,0.024345852434635162
GAN_000010,attack,boolean,"-6041'   )    )    or make_set  (  9835  =  1367,1367  )   and    (    (   'hxjf'  =  'hxjf",nearest_attack_euclidean,R000813,4.422595814286362,113.4842758178711,36.14745330810547,17.186912536621094,36.54011917114258,-0.3171207904815674,39.95628356933594,16.556076049804688,1.313409447669983,0.34166476130485535,0.18972882628440857,0.4273912310600281,0.14494340121746063,3.685941219329834,1.871330738067627,1.1928297281265259,1.0322405099868774,-0.03160738945007324,0.12836837768554688,-0.0054987273178994656,2.008971929550171,3.5289900302886963,1.123113989830017,-0.009263782761991024,1.503658652305603,0.0015988486120477319,0.012174056842923164,0.9442063570022583,0.07894878834486008,0.4987645149230957,0.03736092150211334,-0.4960411787033081,0.11978448182344437,0.6204478144645691,0.394694447517395,1.8152673244476318,1.8779994249343872,1.228339433670044,0.2637428343296051,-0.5240681171417236,0.4328877329826355,0.1575411707162857,0.23752617835998535,0.19341671466827393,-0.016675099730491638,0.3176769018173218,0.006440930068492889,0.09729022532701492,0.0563250407576561,-0.018694650381803513,0.060595665127038956,0.07968692481517792,-0.06002016365528107,-0.21615786850452423,0.07158813625574112,0.7429360151290894,0.13881684839725494,0.1997271031141281,-0.11267857998609543,0.41496679186820984,0.005049983970820904,0.3129824995994568,-0.005100804381072521,-0.0172919649630785,0.1647595763206482,-0.0862097516655922,0.01956954598426819,-0.07747480273246765,-0.13628695905208588,-0.5928646326065063,-0.05157623067498207,-0.023960482329130173,-0.579883337020874,-0.05405699089169502,-0.0012506023049354553,-0.2007734626531601,0.9142923355102539,0.4091741144657135,0.10121771693229675,0.20305347442626953,-0.31784436106681824,1.9154820442199707,0.996608555316925,0.626975953578949,-0.043953679502010345,0.07943344116210938,0.08904169499874115,-0.637065052986145,0.02431683987379074
