run_id,method,phase,family,scenario,ratio,variant_id,seed,tokenizer_mode,sequence_length,g_pretrain_epochs,generator_reward_mode,reward_alpha,epoch,generator_loss,discriminator_loss,discriminator_reward_mean,sql_structure_reward_mean,reward_mean,reward_variance,generator_gradient_norm,discriminator_gradient_norm,unique_rate,collapse_rate,dominant_payload_share,garbage_rate,wellformed_rate,sql_structure_rate,nearest_train_ngram_overlap,nearest_holdout_ngram_overlap,epoch_time_seconds,snapshot_samples_json,stop_reason
seqgan_master__final__union__F__200__MASTER__raw_character__len20__gpre120__reward_off__seed88,seqgan_master,final,union,F,200,MASTER,88,raw_character,20,120,off,1.0,1,0.05451543256640434,0.22198647658030193,0.11362738609313965,0.25,0.11362738609313965,0.035317241917161936,0.022369885817170143,2.9416877150535585,0.92,0.07999999999999996,0.1,0.56,0.44,0.0,0.7511111111111112,0.7711111111111112,4.908690790000037,"[""-9552\""  )  ( select "", ""-2310' in all sect f"", ""-9048' inn alall sel"", ""-117\""  a adl xyyam d"", "" select * from users"", ""-217'||  (  select d"", ""-36204'  bon forsers"", ""-551\"" (  select ' us"", "" select * from users"", ""-407%4\"" unionall al "", ""-a06'+ booiolean mom"", ""-718' in booll serse"", ""-11717\""  ) union all"", "" alleam  m userselec"", ""-279%\"" ion select * "", ""-6607'+ in boolean m"", ""-3704'  )  an an svo"", ""1234  unin al alsl v"", "" select * userselect"", "" select t from users"", "" select * from users"", "" sect * from userser"", ""-3670'' in all senrs"", "" select * from users"", ""( oselect * fromuses"", "" select ' from users"", ""-770\""'  l aselect * "", ""-220%' unin boollean"", "" select ' * frodlers"", "" selept sect * from "", ""-3634%\""   )   )   as"", ""-384' il0 all selet "", ""-2895%'  )   select "", ""-303' nk alaanarn bo"", "" select m usersersec"", ""-2371''|  ) (  selec"", ""-317\""' in all select"", "" select m ' * from u"", "" select m uselect * "", ""-9800'' i lean all s"", ""-186'|+ boonlelean m"", ""-3304' inion all ser"", "" select * from serse"", "" select * from users"", ""-6377%\"" unin boll| s"", ""-6435%\"" unin bool se"", ""-9006'+  (  select *"", ""-7581' i fl al selec"", "" svect ' ( from  b' "", ""-8963' in all selers""]",
seqgan_master__final__union__F__200__MASTER__raw_character__len20__gpre120__reward_off__seed88,seqgan_master,final,union,F,200,MASTER,88,raw_character,20,120,off,1.0,2,0.05110862851142883,0.21142446945110957,0.11714221239089966,0.31015625,0.11714221239089966,0.027550837022988477,0.02384805679321289,2.396404202779134,0.86,0.14,0.16,0.5,0.46,0.04,0.7766666666666667,0.7955555555555556,5.426048036999873,"["" sct oserselect * fr"", ""-3636%\""  unionlaan s"", "" select  * from user"", "" select * from users"", "" select * from usele"", ""-3644' inoll al sele"", ""-3630%\"" union allal "", ""-563\""   asl arx sele"", ""-4715\"" (   serlect *"", ""-226\"" union an al se"", ""-2230%\"" un alan sele"", ""-4869%\"" union select"", "" select * from users"", "" A!rom * sersersenro"", ""-43955 )   asell sec"", ""-8998|||  (  a an se"", ""-7020'|| ion select "", "" s select * from use"", ""-9893%\"" union select"", ""-3422%\"" unionion all"", ""aninanselect * froom"", "" select *fr,rom user"", "" selectt * from usel"", ""-2520%\"" uni al sl as"", ""-043%\""  union all as"", ""-45590' in bok al a "", ""-4557%\""  (  aselect "", "" select * from users"", ""-328||||  '  ( selec"", ""-3531'  )  aas 0vvD "", ""g seannioolean molea"", "" select * from users"", "" select * from users"", ""-04220'||  )   aslec"", "" s0elect* * from use"", "" select * from users"", "" select * from users"", "" svselect * from use"", "" select from userser"", ""-3200%\"" unin boolsel"", ""-981'||  (  select *"", ""ion select * from us"", "" select osect userom"", "" sect sersect * sers"", ""-60998' in al alall "", ""-4052%\""   a alal l l"", "" serselect 1, xym us"", "" select usersect * f"", "" select * from users"", ""-2200%\""' ioboboon se""]",
seqgan_master__final__union__F__200__MASTER__raw_character__len20__gpre120__reward_off__seed88,seqgan_master,final,union,F,200,MASTER,88,raw_character,20,120,off,1.0,3,0.0529538094997406,0.23936890264352162,0.10217438936233521,0.2734375,0.10217438936233521,0.021583618393014918,0.03743141144514084,2.926781626542409,0.88,0.12,0.14,0.38,0.58,0.04,0.7833333333333333,0.7977777777777777,5.4303208729998005,"[""-2348' in all serser"", ""-336%\""  '   ) uniole"", "" select * from users"", "" serselect * from us"", "" select * from usems"", "" selec* from usersel"", "" select * from users"", ""-3329\"" =   aselect ,"", "" select * from from "", ""-4986'|| b o selmsec"", ""-60504'+  ( select *"", "" select * from users"", "" selersect * fromunm"", ""-7906\"" AND fNom unio"", ""-3040l%\"" union all s"", ""-35220' in bolean un"", ""-6060%\"" union all se"", "" serser sect ' from "", "" selec select * from"", ""unnion selrsect * fr"", ""-30092'||  (  select"", "" select * from users"", ""-9000%\"" union all se"", ""-303%\"" uol select * "", ""-36030%\"" uol select "", ""-06198+   )    al as"", ""-2300%\""' ill sersele"", ""\"" select * * from us"", "" select * from users"", ""-3923%\"" union select"", ""-22097\""' ionan selec"", "" serselect * fr mose"", ""-3455%\"" union all se"", ""-0897%\"" ul ion seale"", ""-367%\"" i fNo* from u"", ""-3963%' union all se"", "" select * from users"", ""-5400%'| un iolean m"", ""ionallean mom userse"", "" select * fromserser"", ""-365%\"" union all sel"", ""-5070%'  ( (  sersel"", ""-311'k 0l as   srpxy"", ""-1060+' in boolean m"", "" select * from users"", ""-7646\"" union select "", ""-2763%\""\""   )   selec"", "" select * from  user"", ""-3308\"" )  (  sersers"", ""-499%\"" union al sele""]",
seqgan_master__final__union__F__200__MASTER__raw_character__len20__gpre120__reward_off__seed88,seqgan_master,final,union,F,200,MASTER,88,raw_character,20,120,off,1.0,4,0.028482209891080856,0.24797075341145197,0.10654227733612061,0.315625,0.10654227733612061,0.02306226264171926,0.01799335889518261,2.9268483499685924,0.72,0.28,0.24,0.26,0.68,0.06,0.8344444444444444,0.8511111111111112,4.850570951999998,"["" select * from users"", "" select * from users"", ""-7639\""' ioll select "", ""-00709%' union allea"", ""-0631'+   ( from use"", ""-0727%\"" AND 0 selele"", "" serselect * from us"", "" select * * from use"", ""-317\"" union allelect"", ""-35) un mon all sers"", "" select * from usele"", "" select * from usele"", ""-3584 %\"" ul select f"", "" select * from usele"", ""-30930%\"" unionbon bo"", ""-00723%\""unionion sel"", ""-9845\"" union aln sel"", ""-6452%\"" union select"", ""-32475 ' union seleN"", ""-748%%\"" union select"", ""-5502%\"" union alslec"", "" selelect * from use"", ""-3606+' in all serse"", "" select * from users"", "" select * from users"", "" select * from users"", "" select * from users"", "" select * from users"", "" seNn serserselerom "", "" select * fromfrom u"", "" select * from users"", "" select * from users"", ""5 union select * fro"", ""-52355\"" union allsel"", "" select * from users"", ""-2904\""'+  )   aselct"", ""-2506'+  (  from use"", ""-786'||| in booleale"", "" serselect isersect "", "" select * from users"", ""-3233\"" union all ase"", ""-3550\"" '   aselelect"", ""-78637%\"" union all s"", ""-3226'||  (  sersele"", ""-7581\"" in bool sect "", "" serselect * from us"", ""-4563%\"" union alal s"", "" select * from users"", ""-7933%\"" un mo7 all s"", ""-2300%\"" union all * ""]",
seqgan_master__final__union__F__200__MASTER__raw_character__len20__gpre120__reward_off__seed88,seqgan_master,final,union,F,200,MASTER,88,raw_character,20,120,off,1.0,5,0.031979672610759735,0.22414220571517945,0.08893394470214844,0.32578125,0.08893394470214844,0.01937311069559655,0.01980854570865631,2.7652042269706727,0.66,0.33999999999999997,0.34,0.18,0.78,0.04,0.8366666666666667,0.8766666666666667,5.895245827000053,"["" select * from users"", "" select * from users"", "" select * from usele"", "" select * from users"", ""-3030%\"" union all )s"", "" select * from users"", "" select * from users"", "" select * from users"", ""-995552\"" union all s"", "" select Uersersect m"", ""-5303%\"" union allese"", ""-5517%\"" union select"", "" select * from users"", ""-98e5%\"" unioion alel"", ""-2455%\""' uselect * 1"", ""-3767%' unionion sel"", ""-9550%\"" union select"", "" serselect * from us"", "" select * from users"", ""-8506%\"" unin boolean"", ""-3789%\"" union allele"", "" select * from users"", ""-5220'||  (  select "", "" selelect * from use"", "" select * from users"", "" unioin bon booal se"", "" select * from users"", "" serselect * from us"", ""-2304%\"" un iolelect "", "" select * from users"", "" select * from users"", ""-6430%\""union Aolerse"", ""-8385%\"" un iolean mo"", ""-369%\""   union selec"", ""-1000%' union boo1on"", ""-2940%\"" union all se"", ""-305%%\"" union boolea"", ""-33006%\"" union allea"", ""-1500%\"" union allsel"", ""-4855%\"" union alle s"", ""5 select * from user"", ""-2995%\"" unioonall se"", ""-8137%\"" union ol an "", "" select * from users"", "" select * fromserom "", "" select * from users"", ""-3472%\"" union boolec"", "" select * from users"", "" select * from users"", ""-32062%\"" union allel""]",
seqgan_master__final__union__F__200__MASTER__raw_character__len20__gpre120__reward_off__seed88,seqgan_master,final,union,F,200,MASTER,88,raw_character,20,120,off,1.0,6,0.03855188935995102,0.23968005230029424,0.07805569171905517,0.31015625,0.07805569171905517,0.013496773356695826,0.014188365079462528,2.778068560361862,0.9,0.09999999999999998,0.12,0.2,0.74,0.06,0.8444444444444444,0.86,4.827274550999846,"["" senrom userselect *"", ""-2314' in bon select"", ""-4535%\"" union all se"", "" select * from users"", "" select * from serse"", "" select * iselet m u"", ""alect * from userser"", ""]24' in boolean ioms"", ""-9655%\"" union bonsel"", ""Arselect * from user"", ""-2643%\"" union all se"", "" select * fl sersers"", "" select from userser"", "" select * from usele"", ""-3099\""',lNo select *"", ""sersect * from users"", ""-7898'||  (  select "", ""i7on select * from u"", "" sean m serselect fr"", "" sect m uselect * fr"", ""-552\"" ulean moion se"", ""-4852%\"" u\"" i mon sel"", ""ser7select * from us"", ""-36303%\""union all se"", ""-76362'' in select *"", ""-6436%' union all se"", "" serselect * from us"", ""-392%\"" un select * f"", "" selelect * from use"", ""-250%' union all sel"", ""-230%\"" union all sel"", "" select * from users"", ""-3930%\"" union all se"", ""-4270%\"" union select"", "" select * from users"", "" select * from users"", ""-206460'||  ( select"", "" slect from usersero"", ""-2206%' union select"", "" select * from users"", "" select * from users"", ""-3963%'  union all s"", ""-495%\"" union all sel"", ""-33663%' union fl se"", ""-3660% %\""union all s"", ""-2363%\"" union all se"", ""-3019%\"" union all se"", ""-3364%\"" unin  select"", "" 13 union all select"", ""-35217'||  (  select""]",
seqgan_master__final__union__F__200__MASTER__raw_character__len20__gpre120__reward_off__seed88,seqgan_master,final,union,F,200,MASTER,88,raw_character,20,120,off,1.0,7,0.03331057354807854,0.25657975624004997,0.15196213722229004,0.3390625,0.15196213722229004,0.03342538404538345,0.01479080319404602,3.2583565016587577,0.8,0.19999999999999996,0.2,0.16,0.8,0.04,0.8633333333333333,0.89,4.905064346000017,"[""-3630%\"" union all se"", "" serselect * from us"", "" select * from users"", "" select * from users"", ""-452%\"" union all use"", "" slect * from userse"", "" select * from usele"", ""-3996%\""union an sele"", ""-765%\"" union all sel"", ""1383 b'ioon all sele"", ""-3302%\"" union seler "", "" select * from users"", ""-3186 ' union all se"", "" select * froom user"", "" u4 select * from us"", ""-2796%\"" union all se"", ""-5520%\"" union all se"", ""-963%\"" union select "", ""-7630\"" unionallselec"", "" select * fromserom "", "") select * from user"", ""-7600'|||  ( union b"", ""-351l5'   aall selec"", "" sean m unionion sel"", ""-7989%\"" union all se"", "" select from usersel"", "" select * from users"", "" select * from users"", ""-30090%\""' union all "", "" select * from users"", "" select  * from user"", ""-3507%\"" union alll s"", ""-5209'||  (  select "", "" select * from users"", ""-415%\"" ul  select us"", ""-552%\"" union allsele"", "" select * from usele"", "" select * from users"", ""-3030%'union all sec"", ""-353%%\"" union all se"", "" select * from useer"", ""-1486 i' bon oall se"", ""-3076'+  ( uselect *"", "" select * from users"", "" selelect * from use"", "" select * frbom user"", "" select * from users"", ""-3634%\"" ( union alls"", ""-3303%\"" union all se"", ""-7647%\"" union select""]",
seqgan_master__final__union__F__200__MASTER__raw_character__len20__gpre120__reward_off__seed88,seqgan_master,final,union,F,200,MASTER,88,raw_character,20,120,off,1.0,8,0.024026984348893166,0.23570463309685388,0.16800076961517335,0.3609375,0.16800076961517335,0.03564097387636082,0.016501521691679955,2.2793418924013773,0.66,0.33999999999999997,0.34,0.12,0.88,0.0,0.8766666666666667,0.8955555555555555,5.843659532999936,"[""-452%\"" unioon all ms"", "" select * from users"", "" select * from users"", "" select * from users"", "" select * from users"", ""-7630%\""uniobo  al al"", ""5 select * from user"", ""-9029\"" union all ser"", "" select * from users"", "" sel select * from u"", ""-2503%\"" union all se"", "" select * fromom use"", ""-3030%\"" i union all "", "" select * from users"", ""-0630%%\"" unin fl sel"", ""-225'||  fl  select "", "" select * from users"", "" select * from users"", "" select * from users"", "" serselect * from us"", "" select userselect *"", ""-345%\"" union all sel"", ""-3306%\"" union all se"", ""-510%\"" union all sel"", "" select * from usese"", "" select * from users"", "" select * from usele"", ""-4556%\"" unioon sect "", "" select * from users"", "" select uselect t us"", ""ND  select * from us"", "" select * from users"", ""-822%\"" union ( selec"", "" select * from users"", ""-230%\"" union all sel"", ""-220'+  ( select * f"", ""-55)union slect * fr"", "" select * from users"", "" select * from users"", "" select from userser"", "" select * from usele"", ""-450%' unio6on boole"", "" an sect 1 from usel"", ""-621'| (  select * f"", ""-244%\"" union all ser"", "" sect * from uselect"", ""-2250%\"" union alle s"", ""-3503%  union alle s"", "" select * from users"", "" select * from users""]",
seqgan_master__final__union__F__200__MASTER__raw_character__len20__gpre120__reward_off__seed88,seqgan_master,final,union,F,200,MASTER,88,raw_character,20,120,off,1.0,9,0.023691702634096146,0.2320021390914917,0.1043509602546692,0.32734375,0.1043509602546692,0.016511442241328354,0.012954950332641602,1.9114488085110983,0.62,0.38,0.36,0.26,0.72,0.02,0.8722222222222222,0.8888888888888888,4.875936595999974,"["" select * from users"", ""-0100'| ion all sele"", "" select * from users"", ""-8963%' union % al a"", "" select * from users"", "" selerom usect * fct"", ""-367%\"" unionall sele"", "" sect * from userser"", ""-3443%%\"" unioon boo0"", "" sele selerom uselec"", "" select * from users"", ""\"" select * fromun m "", "" select * from users"", "" select  * from user"", ""-3034%8  union all s"", "" selerom usersect * "", ""-989%\"" union alall s"", "" select * from Adm u"", ""-204%\"" union all sel"", "" sect * from userser"", "" select * from users"", ""-264%' union select "", ""-2300%\"" un l sect fr"", "" serselect * from us"", "" select * from users"", ""-5206%' unionall as "", "" select * from users"", "" select * from users"", ""-5236%' uniDon all s"", ""-342%\"" ul select * f"", "" select * from users"", ""-3500%' unionion all"", "" select * from users"", "" select * from users"", "" select * from users"", ""-236%\"" union alleale"", "" unioon all select *"", "" select * from users"", ""-5320%\"" union all se"", "" select iosect from "", ""-0623%\"" ul  select *"", "" select * from users"", "" select * from  usel"", "" serselect * from us"", "" select * from users"", ""-5630%\"" union all se"", "" select * from users"", "" select * from usele"", "" selerom uniom usele"", "" select * from users""]",
seqgan_master__final__union__F__200__MASTER__raw_character__len20__gpre120__reward_off__seed88,seqgan_master,final,union,F,200,MASTER,88,raw_character,20,120,off,1.0,10,0.022327600046992302,0.2449027289946874,0.15315457582473754,0.346875,0.15315457582473754,0.026461391691832294,0.017421726137399673,1.8477856040000915,0.56,0.43999999999999995,0.44,0.08,0.88,0.04,0.9022222222222223,0.9066666666666667,5.506527016999826,"["" select * from usere"", ""-3631%\"" union all se"", "" select * from users"", "" select * from users"", ""-3063%\"" union all se"", ""-5724%\"" union booal "", ""-3020%\"" union all se"", ""-5522union boon alel"", "" select * from users"", "" select * from users"", "" select * from users"", "" select * from users"", "" select * from users"", "" select * from usele"", ""-3363%u8' m unioion "", "" sect from userserse"", ""1233%' union select "", ""-7639%\"" un le a from"", "" serselect * from us"", "" select * from users"", ""-221'||  (  select *"", ""-7867%\"" union select"", "" serselect * from us"", "" select * from users"", "" select * from users"", "" select * from users"", ""-5264%\"" union all se"", "" select *tUpersersel"", "" select * from users"", ""\"" select * from user"", "" select * from users"", ""-3524%\"" union all se"", "" select * from users"", "" select * from users"", ""122 union all sersel"", ""-8763%\"" union all se"", "" select * from users"", "" select * from users"", "" s select * from use"", ""-2500%\"" union all se"", "" select * from users"", "" select * from users"", "" select * from users"", ""-2200%\"" union allel "", "" select * from users"", "" select* * from user"", ""-4552%\"" u7n in iosel"", "" sersel select * fro"", "" select * from users"", ""-5520%\"" union all se""]",
