label,payload,family,payload_type,method,run_id,sample_index
attack,1'       whkere     ,boolean,boolean,seqgan_master,seqgan_master__final__boolean__D__200__MASTER__raw_character__len20__gpre120__reward_off__seed88,0
attack,"1""                  ",boolean,boolean,seqgan_master,seqgan_master__final__boolean__D__200__MASTER__raw_character__len20__gpre120__reward_off__seed88,1
attack,1%  )       or      ,boolean,boolean,seqgan_master,seqgan_master__final__boolean__D__200__MASTER__raw_character__len20__gpre120__reward_off__seed88,2
attack,1'                  ,boolean,boolean,seqgan_master,seqgan_master__final__boolean__D__200__MASTER__raw_character__len20__gpre120__reward_off__seed88,3
attack,seeecere 81'        ,boolean,boolean,seqgan_master,seqgan_master__final__boolean__D__200__MASTER__raw_character__len20__gpre120__reward_off__seed88,4
attack,"1""                 s",boolean,boolean,seqgan_master,seqgan_master__final__boolean__D__200__MASTER__raw_character__len20__gpre120__reward_off__seed88,5
attack,-88                 ,boolean,boolean,seqgan_master,seqgan_master__final__boolean__D__200__MASTER__raw_character__len20__gpre120__reward_off__seed88,6
attack,"""              s  d ",boolean,boolean,seqgan_master,seqgan_master__final__boolean__D__200__MASTER__raw_character__len20__gpre120__reward_off__seed88,7
attack,"1%""                 ",boolean,boolean,seqgan_master,seqgan_master__final__boolean__D__200__MASTER__raw_character__len20__gpre120__reward_off__seed88,8
attack,"1""                  ",boolean,boolean,seqgan_master,seqgan_master__final__boolean__D__200__MASTER__raw_character__len20__gpre120__reward_off__seed88,9
attack,1    )           =  ,boolean,boolean,seqgan_master,seqgan_master__final__boolean__D__200__MASTER__raw_character__len20__gpre120__reward_off__seed88,10
attack,select coun   )     ,boolean,boolean,seqgan_master,seqgan_master__final__boolean__D__200__MASTER__raw_character__len20__gpre120__reward_off__seed88,11
attack,-29255'|     )      ,boolean,boolean,seqgan_master,seqgan_master__final__boolean__D__200__MASTER__raw_character__len20__gpre120__reward_off__seed88,12
attack,1   )             r ,boolean,boolean,seqgan_master,seqgan_master__final__boolean__D__200__MASTER__raw_character__len20__gpre120__reward_off__seed88,13
attack,1   (               ,boolean,boolean,seqgan_master,seqgan_master__final__boolean__D__200__MASTER__raw_character__len20__gpre120__reward_off__seed88,14
