id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,kw_order,kw_by,kw_exists,kw_case,kw_when,keyword_total
SMOTE_000001,attack,union,"-9347'  )   union all select 3884,3884#",nearest_attack_euclidean,R000091,0.2609026816643587,39.0,20.40637510918962,3.949291075962469,14.0,12.0,8.0,5.0,0.358974358974359,0.3076923076923077,0.20512820512820512,0.1282051282051282,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000002,attack,union,"-2333' union all select 9714,9714,9714--",nearest_attack_euclidean,R000117,0.4859741160309627,38.44434536513032,20.311130926973938,4.1608591948470055,14.0,14.755476292104255,4.0,5.688869073026064,0.36555654634869683,0.38222108988720366,0.10444472752819908,0.14777763623590046,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6888690730260638,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000003,attack,union,-7940'  )   union all select 6024--,nearest_attack_euclidean,R000012,0.18958994133508958,35.611288820602546,20.0,3.947480161787331,14.0,8.489031056482036,8.0,5.1222577641205085,0.39388711179397456,0.23730412600860776,0.2250783495965569,0.14373041260086078,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1222577641205087,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000004,attack,union,"-5779  )   union all select 6089,6089--",nearest_attack_euclidean,R000234,0.29034627363792925,39.0,19.37120856172122,3.9381587609008766,14.0,12.0,8.0,5.0,0.358974358974359,0.3076923076923077,0.20512820512820512,0.1282051282051282,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000005,attack,union,"1%'   )    )    union all select null,null,null#",nearest_attack_euclidean,R000129,0.12099442422752366,48.0,17.0,3.3380336315488655,25.757655453915984,1.0,14.242344546084016,7.0,0.5366178219565829,0.020833333333333343,0.29671551137675034,0.14583333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.060586136521004,1.0,0.0,1.9394138634789961,-2.220446049250313e-16,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000006,attack,union,"1%""  )   union all select null,null--",nearest_attack_euclidean,R000277,0.4808178281529015,38.61634598128539,17.0,3.562307146902399,23.293076785028312,1.0,8.0,6.323269196257079,0.6024995041555785,0.0259869073479502,0.20789525878360157,0.16361832971286971,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.3232691962570786,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000007,attack,union,"-2111' union all select 1061,1061,1061--",nearest_attack_euclidean,R000099,0.3238546393721195,41.05078124236501,18.210156248473,3.8066260619543124,14.0,16.84062499389201,4.0,6.210156248473003,0.34182725700382766,0.4093402777099112,0.09766493057252221,0.1511675347137389,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2101562484730026,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000008,attack,union,-3752%' union all select 9351--,nearest_attack_euclidean,R000199,0.7600312358747466,32.09690791338119,20.0,4.126753021439094,14.0,9.096907913381186,4.0,5.0,0.43745925273056535,0.2813169419426427,0.12498835792301867,0.15623544740377332,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.7257730216547035,0.0,0.2742269783452964,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000009,attack,union,"-6368' union all select 6529,6529,6529--",nearest_attack_euclidean,R000081,0.6772424991424628,37.751827846601884,20.0,4.099642473832536,14.0,14.201462277281504,4.0,5.550365569320376,0.3724817215339812,0.37430660396116433,0.10642334900970893,0.14678832549514553,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5503655693203762,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000010,attack,union,-9841 where 4612  =  4612 union all select 4612--,nearest_attack_euclidean,R000138,1.5371111087509244,49.0,22.314406792042472,4.0179990082473,19.0,16.0,10.0,4.0,0.3877551020408163,0.32653061224489793,0.20408163265306123,0.08163265306122448,0.0,0.3144067920424718,2.3711864159150564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.371186415915057,0.0,0.3144067920424718,0.6855932079575282,0.3144067920424718,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
