id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance,payload_length,alpha_count,digit_count,space_count,upper_count,lower_count,symbol_count,printable_ratio,alpha_ratio,digit_ratio,space_ratio,symbol_ratio,entropy,single_quote_count,double_quote_count,dash_count,hash_count,slash_count,backslash_count,left_paren_count,right_paren_count,comma_count,semicolon_count,equals_count,greater_count,less_count,percent_count,plus_count,asterisk_count,at_count,url_encoded_count,hex_literal_count,unicode_escape_count,comment_marker_count,comparison_op_count,function_call_count,quoted_string_count,kw_select,kw_union,kw_where,kw_from,kw_sleep,kw_benchmark,kw_pg_sleep,kw_waitfor,kw_delay,kw_case,kw_when,kw_then,kw_else,kw_end,kw_exists,kw_order,kw_group,kw_having,kw_information_schema,kw_sysibm,kw_mysql,kw_sqlite,kw_substring,kw_substr,kw_ascii,kw_char,kw_cast,kw_convert,kw_concat,kw_update,kw_delete,kw_insert,kw_drop,kw_create,kw_table,kw_database,kw_user,kw_version,kw_and,kw_or,kw_not,kw_like,kw_by,sql_keyword_total,boolean_signal,union_signal,time_signal,error_signal,order_signal,exists_signal,stacked_signal
GAN_000001,attack,union,"-5817' in boolean mode  )   union all select 2391,2391,2391,2391,2391--",nearest_attack_euclidean,R000027,4.198099066708008,83.16751861572266,26.43231964111328,25.05124855041504,14.138748168945312,-0.6246889233589172,25.280189514160156,9.7510404586792,0.6128632426261902,0.3484007716178894,0.4413096606731415,0.13697807490825653,0.14218778908252716,3.950871706008911,1.6176291704177856,0.2880433201789856,2.3759164810180664,-0.34183740615844727,-0.0035084839910268784,0.000441142386989668,0.028287062421441078,0.5236951112747192,3.242676019668579,0.03206849843263626,0.3185899555683136,0.39803385734558105,-0.09467339515686035,0.5051381587982178,0.059788551181554794,0.1062048152089119,0.025831256061792374,-0.08780954778194427,-0.0795249193906784,0.6557456851005554,0.6966473460197449,0.5643137693405151,-0.013666046783328056,0.47956666350364685,0.915717601776123,0.3517155051231384,0.7513564825057983,0.20883136987686157,-0.15407687425613403,-0.5887565612792969,-0.30021539330482483,0.4924926459789276,0.4759863317012787,0.43349653482437134,0.6610231399536133,-0.027651984244585037,0.36995238065719604,-0.20762881636619568,-0.18898886442184448,-0.43329381942749023,0.45185643434524536,0.30731236934661865,-0.00498723890632391,-0.188914954662323,0.553967297077179,-0.23659779131412506,0.18751244246959686,0.31375962495803833,0.06823640316724777,-0.0012608235701918602,-0.07685516029596329,-0.36627352237701416,-0.406749963760376,0.5148717164993286,0.37119537591934204,-0.24771472811698914,-0.165756493806839,0.34520092606544495,-0.044522903859615326,0.46378061175346375,0.8296286463737488,0.10642446577548981,0.01062786765396595,-0.03138012811541557,-0.36134299635887146,0.678337037563324,0.33808422088623047,3.524392604827881,-0.20187929272651672,0.8878306746482849,0.010833840817213058,0.4260701537132263,-0.29749342799186707,0.02539863809943199,-0.06742198020219803
GAN_000002,attack,union,"-4318""  )   as vpvt where 5543  =  5543 union all select 5543,5543,5543,5543,5543,5543--",nearest_attack_euclidean,R000016,3.138777712048552,80.26216888427734,25.378726959228516,27.24382209777832,14.355067253112793,0.27908855676651,23.25859832763672,10.459711074829102,0.7298440933227539,0.3720320761203766,0.3742915987968445,0.15798135101795197,0.14215287566184998,3.98905348777771,1.547242522239685,0.43757256865501404,2.4722869396209717,-0.10748232901096344,-0.02767222188413143,0.013419748283922672,0.18966545164585114,0.5859875082969666,3.5121588706970215,0.04111379012465477,0.44588226079940796,0.3117372691631317,-0.023627353832125664,0.3233049809932709,0.2066037356853485,0.18980556726455688,0.07106498628854752,-0.16735953092575073,0.01784941926598549,0.15197280049324036,0.7845171093940735,0.7897275686264038,0.010196397081017494,0.5014907121658325,1.1510552167892456,0.7641016244888306,0.7909773588180542,0.17319558560848236,-0.09787142276763916,-0.35570424795150757,-0.06421390175819397,0.04080606997013092,0.25345227122306824,0.17418789863586426,0.2510174512863159,0.07020930200815201,0.04572547972202301,0.030384693294763565,-0.19025461375713348,-0.19510920345783234,0.24172411859035492,0.1466781347990036,-0.019549204036593437,0.09991490840911865,0.3528043031692505,-0.22803758084774017,0.01574699580669403,0.2874809503555298,-0.13586823642253876,0.02869929000735283,0.018501095473766327,-0.08422267436981201,-0.34936773777008057,0.18483290076255798,0.08933192491531372,-0.18034440279006958,0.010010074824094772,0.15804803371429443,-0.10593785345554352,0.26381608843803406,0.5852521657943726,0.16651898622512817,-0.012215172871947289,0.029383303597569466,-0.1510656177997589,0.3540119230747223,0.18593761324882507,3.5967679023742676,-0.08505169302225113,0.9763018488883972,0.20871153473854065,0.2781887948513031,-0.19802406430244446,-0.1694970577955246,-0.026106541976332664
GAN_000003,attack,union,"-4318""  )   as vpvt where 5543  =  5543 union all select 5543,5543,5543,5543,5543,5543--",nearest_attack_euclidean,R000016,3.583252447755634,84.76764678955078,25.1954288482666,21.072586059570312,15.218658447265625,1.0466041564941406,23.671504974365234,9.534100532531738,0.7481566071510315,0.38133007287979126,0.3879491984844208,0.15779981017112732,0.1401226818561554,3.937312126159668,1.2705693244934082,0.16018442809581757,2.944052219390869,-0.158748596906662,0.025239424780011177,0.06509242951869965,0.04223685711622238,0.8695123791694641,3.128441333770752,-0.026423463597893715,0.5591220855712891,0.4406524896621704,-0.04817605018615723,0.32317042350769043,0.07884682714939117,0.053875215351581573,0.1537909209728241,-0.5119079351425171,0.18256574869155884,0.3039143979549408,0.7234492897987366,0.45979979634284973,0.0755012109875679,0.4372088611125946,0.9671668410301208,0.8145201206207275,0.7970201373100281,0.16347892582416534,-0.04083986580371857,-0.44659894704818726,0.03762989118695259,0.006265814416110516,0.08080494403839111,0.49107593297958374,0.34338560700416565,-0.07522222399711609,0.10100503265857697,-0.0758836567401886,-0.40142619609832764,-0.4071487486362457,0.2337336391210556,-0.11871139705181122,0.017915641888976097,-0.10372895747423172,0.25866425037384033,-0.6265426278114319,0.1797112077474594,0.12375570833683014,0.2683737576007843,0.0006448114872910082,-0.20135444402694702,-0.3826650381088257,-0.13630571961402893,0.13817501068115234,0.05898718908429146,-0.13324253261089325,-0.05854219198226929,0.296332448720932,-0.17709726095199585,0.36896219849586487,0.8716022372245789,0.14345099031925201,-0.027906326577067375,0.014977941289544106,-0.4523431956768036,0.46740710735321045,0.09192396700382233,4.283987045288086,-0.11875998228788376,0.9341526031494141,0.12083449959754944,0.08702971041202545,0.23434332013130188,0.013111326843500137,-0.1062273234128952
GAN_000004,attack,union,"-4318""  )   as vpvt where 5543  =  5543 union all select 5543,5543,5543,5543,5543,5543--",nearest_attack_euclidean,R000016,3.841117346340571,80.21693420410156,24.590473175048828,22.3968563079834,13.50467586517334,-0.45256179571151733,24.61536407470703,10.234599113464355,0.8397507667541504,0.35828855633735657,0.4069221615791321,0.16153143346309662,0.1454327404499054,3.9074583053588867,1.221579909324646,0.2703528106212616,2.389758348464966,-0.35165494680404663,-0.05344453826546669,0.038776058703660965,0.07107899338006973,0.3757736086845398,3.598231077194214,0.019598335027694702,0.41034823656082153,0.1671350747346878,-0.07778060436248779,0.37727659940719604,0.08413396030664444,0.09790424257516861,0.030908066779375076,-0.012087859213352203,0.20836670696735382,0.314482182264328,0.6911007761955261,0.5994194149971008,-0.029636209830641747,0.6374244093894958,1.0322245359420776,0.5562372803688049,0.781465470790863,0.1953827440738678,-0.3003036081790924,-0.4616764783859253,-0.2891448438167572,0.3221800625324249,0.4816347360610962,0.20739373564720154,0.5314666032791138,0.020898615941405296,0.159461110830307,-0.23106378316879272,-0.2835502624511719,-0.26866838335990906,0.2212032824754715,0.3507533669471741,-0.047971658408641815,0.04884074628353119,0.3474526107311249,-0.1547907590866089,0.21035121381282806,0.18381085991859436,0.0661926195025444,0.009648670442402363,-0.1447274088859558,-0.32656487822532654,-0.3790472745895386,0.41313469409942627,0.291848748922348,-0.31641972064971924,-0.1498933881521225,0.2683311402797699,-0.11033545434474945,0.2783723771572113,0.8441459536552429,0.1861981451511383,-0.047682758420705795,0.022713417187333107,-0.2491265833377838,0.5359995365142822,0.3842552900314331,3.6025867462158203,-0.15230360627174377,0.720217227935791,0.3591652512550354,0.37113088369369507,-0.4370781481266022,-0.2891029417514801,-0.09422354400157928
GAN_000005,attack,union,"-4318""  )   as vpvt where 5543  =  5543 union all select 5543,5543,5543,5543,5543,5543--",nearest_attack_euclidean,R000016,3.1926759381159813,81.88166809082031,25.232423782348633,20.878955841064453,12.791260719299316,0.5242501497268677,24.10027313232422,9.862140655517578,0.8947844505310059,0.38376811146736145,0.34292125701904297,0.1602632850408554,0.13572585582733154,3.951401472091675,1.1992671489715576,0.34106311202049255,2.4169223308563232,0.03208979219198227,-0.0026669036597013474,0.051223274320364,0.11426223069429398,0.6825705766677856,3.556623935699463,0.011821147985756397,0.6314741969108582,0.3340970277786255,-0.016928302124142647,0.27458736300468445,0.15635903179645538,0.22189268469810486,0.026320014148950577,-0.08463039249181747,0.0824640616774559,0.17495551705360413,0.7480692863464355,0.6309313178062439,-0.00032743619522079825,0.4773157835006714,1.1505481004714966,0.6157530546188354,0.8622851371765137,0.04524509236216545,-0.032675955444574356,-0.17331500351428986,-0.078733429312706,0.08379694819450378,0.31699857115745544,0.24023935198783875,0.397564560174942,0.12959830462932587,0.1060122698545456,0.04427577555179596,-0.21659110486507416,-0.11809433251619339,0.35508280992507935,0.29261869192123413,-0.04607732594013214,-0.25716206431388855,0.448976993560791,-0.4606679379940033,-0.03369536250829697,0.19537651538848877,-0.1068911999464035,0.020204026252031326,-0.08169061690568924,-0.1932397335767746,-0.1925644874572754,0.10864715278148651,0.16159185767173767,-0.23615123331546783,-0.1651802510023117,0.07218465209007263,0.10431714355945587,0.14668142795562744,0.5817058682441711,0.14679431915283203,-0.017002640292048454,-0.002515604719519615,-0.20083965361118317,0.34906473755836487,0.15529069304466248,3.916313409805298,-0.04964173957705498,0.8745708465576172,0.27525508403778076,0.39023715257644653,-0.2026284635066986,-0.05882149189710617,-0.060389988124370575
GAN_000006,attack,union,"-4318""  )   as vpvt where 5543  =  5543 union all select 5543,5543,5543,5543,5543,5543--",nearest_attack_euclidean,R000016,4.121995144131434,89.44084167480469,26.71225929260254,21.151321411132812,14.405673027038574,-0.17298810184001923,26.512441635131836,9.32547378540039,0.8494851589202881,0.3862934708595276,0.4119701683521271,0.14121410250663757,0.13911588490009308,3.900158405303955,1.085902214050293,-0.01079087145626545,2.6155807971954346,-0.4303428530693054,-0.05075949802994728,0.0927547737956047,0.04065128415822983,0.6285004019737244,4.071345806121826,-0.03804811090230942,0.6511167883872986,-0.05723123624920845,-0.07939706742763519,0.3848356604576111,0.023234521970152855,0.1152195855975151,0.06774470955133438,-0.3160211443901062,0.07471984624862671,0.8168311715126038,0.7036812901496887,0.41027164459228516,0.04507753998041153,0.644882321357727,0.8275287747383118,0.5426043272018433,0.8190415501594543,0.005225998815149069,-0.383322536945343,-0.39255601167678833,-0.14229881763458252,0.415929913520813,0.3390239179134369,0.35383087396621704,0.8119845986366272,-0.11478939652442932,0.4900258183479309,-0.16113005578517914,-0.29732176661491394,-0.15685409307479858,0.47660505771636963,-0.019318055361509323,-0.05081947147846222,-0.2710925340652466,0.5880237817764282,-0.46385499835014343,0.15660777688026428,-0.031595826148986816,0.051669105887413025,-0.006814821623265743,-0.19083192944526672,-0.1689952313899994,-0.10395613312721252,0.3525336980819702,0.2626098394393921,-0.13466469943523407,-0.29717400670051575,0.2581331729888916,-0.09190373122692108,0.18236234784126282,0.8791664838790894,0.07173673063516617,-0.08610373735427856,-0.03307553008198738,-0.402902752161026,0.6437299847602844,0.2197236865758896,3.958744764328003,-0.24205908179283142,0.8384992480278015,0.24532391130924225,0.1499771624803543,-0.13863329589366913,-0.020095568150281906,-0.16246435046195984
GAN_000007,attack,union,"-4318""  )   as vpvt where 5543  =  5543 union all select 5543,5543,5543,5543,5543,5543--",nearest_attack_euclidean,R000016,3.6008796794887723,81.90081024169922,22.9964599609375,19.936941146850586,13.832338333129883,0.4727116823196411,20.34161949157715,9.78380298614502,0.6894693970680237,0.36519351601600647,0.3689223825931549,0.156328022480011,0.13910803198814392,3.941524028778076,1.2645195722579956,0.3404468894004822,2.4828004837036133,-0.04197714850306511,-0.03500688448548317,0.03716341406106949,0.09066096693277359,0.7384076714515686,2.6932759284973145,-0.006076491437852383,0.5220652222633362,0.39562883973121643,-0.01618819870054722,0.37334248423576355,0.1583736091852188,0.15245421230793,0.12361153960227966,-0.26604145765304565,0.10710252821445465,0.142909973859787,0.7475840449333191,0.5262072086334229,0.03568582236766815,0.42316702008247375,1.123549461364746,0.6715036630630493,0.8171051740646362,0.058435749262571335,-0.1876474767923355,-0.4244343042373657,-0.08369870483875275,0.11725185066461563,0.19789648056030273,0.3034760355949402,0.4285293221473694,0.20259763300418854,0.06753426790237427,0.01987845078110695,-0.33709511160850525,-0.24021677672863007,0.3306547999382019,0.14560048282146454,-0.010788573883473873,-0.0639161467552185,0.36352917551994324,-0.6046127676963806,0.11911889910697937,0.4015211760997772,0.11911184340715408,0.011219658888876438,-0.31904301047325134,-0.4596260190010071,-0.1986561268568039,0.03853599354624748,-0.1004144623875618,-0.24557888507843018,-0.13316580653190613,0.23848706483840942,0.13431742787361145,0.23237687349319458,0.8196607828140259,0.16104137897491455,-0.026169894263148308,0.020743442699313164,-0.3767554461956024,0.40860581398010254,0.26921117305755615,3.9062623977661133,-0.1823180615901947,0.8957056403160095,0.18950986862182617,0.36856982111930847,-0.13222374022006989,-0.05702903866767883,-0.08959157019853592
GAN_000008,attack,union,"-4318""  )   as vpvt where 5543  =  5543 union all select 5543,5543,5543,5543,5543,5543--",nearest_attack_euclidean,R000016,3.5507032720155114,83.91822814941406,26.018238067626953,25.66643524169922,15.802839279174805,0.0994374230504036,23.56317138671875,10.168553352355957,0.5712884068489075,0.3473972678184509,0.3807889521121979,0.15014225244522095,0.13627763092517853,3.977782964706421,1.7663360834121704,0.27950161695480347,2.396287202835083,-0.1103714257478714,0.054693229496479034,0.028101202100515366,0.07066746801137924,0.760780930519104,3.226320505142212,0.0063413167372345924,0.5564762949943542,0.36890551447868347,-0.049780845642089844,0.39546751976013184,0.09939652681350708,0.189046710729599,0.14020848274230957,-0.266588032245636,-0.05995512008666992,0.3527086675167084,0.8367108106613159,0.4275045096874237,0.049518026411533356,0.2951650023460388,1.0648869276046753,0.8678199052810669,0.6965296864509583,0.11530159413814545,-0.0542561337351799,-0.5242989659309387,-0.02862345054745674,0.21085891127586365,-0.14273831248283386,0.577897310256958,0.30268511176109314,0.07945352047681808,0.235846146941185,-0.012455284595489502,-0.2567351758480072,-0.37431690096855164,0.36432862281799316,0.19186607003211975,0.023590339347720146,0.0033579953014850616,0.42812278866767883,-0.4006727933883667,-0.013736758381128311,0.38956135511398315,0.068593330681324,-0.03350430727005005,-0.15467700362205505,-0.6185067892074585,-0.3728674054145813,0.2172677367925644,-0.0070439353585243225,-0.1739024519920349,-0.11394272744655609,0.4151819944381714,0.12029580771923065,0.212470144033432,0.7553160786628723,0.15204672515392303,-0.009362323209643364,-0.020776791498064995,-0.26829543709754944,0.43945005536079407,0.3900073766708374,3.77643084526062,-0.12014833837747574,1.0487749576568604,-0.13958753645420074,0.3406756818294525,0.048175595700740814,0.17751000821590424,-0.03669043630361557
GAN_000009,attack,union,"-4318""  )   as vpvt where 5543  =  5543 union all select 5543,5543,5543,5543,5543,5543--",nearest_attack_euclidean,R000016,3.0939937265628785,79.62548065185547,26.985868453979492,22.261701583862305,14.231769561767578,0.6000009775161743,25.845197677612305,9.837018013000488,0.7802790403366089,0.3876228630542755,0.35708382725715637,0.16825540363788605,0.13860589265823364,4.006741523742676,1.3694591522216797,0.3554212749004364,2.4461488723754883,-0.03990655392408371,-0.003414234146475792,0.06741835922002792,0.16209109127521515,0.6010022163391113,3.707672119140625,0.040765199810266495,0.5196712613105774,0.23232296109199524,-0.03096611611545086,0.21085457503795624,0.15185540914535522,0.17983900010585785,0.06389892846345901,-0.06522747129201889,0.10290378332138062,0.14193403720855713,0.7643109560012817,0.6644001007080078,0.005035208538174629,0.4925328493118286,1.171802282333374,0.7221028804779053,0.7611544728279114,0.24286982417106628,-0.1448289304971695,-0.2294461578130722,-0.10609978437423706,0.032046232372522354,0.32286882400512695,0.05380941927433014,0.1928710639476776,-0.05616556107997894,0.021549656987190247,-0.12359945476055145,-0.2295314520597458,-0.17438504099845886,0.21235671639442444,0.16131404042243958,0.012429784052073956,-0.07824844121932983,0.2552911043167114,-0.22316931188106537,-0.0724761113524437,0.15164369344711304,-0.015089679509401321,0.040418218821287155,0.11517799645662308,-0.1642371565103531,-0.07390915602445602,0.21345151960849762,0.07388932257890701,-0.2196415215730667,-0.12902452051639557,0.1467745453119278,-0.0669701024889946,0.19998206198215485,0.49625468254089355,0.19501957297325134,-0.0025288667529821396,0.052624717354774475,-0.06351819634437561,0.15634314715862274,0.11052107810974121,4.035268306732178,0.000861171749420464,0.925620973110199,0.2865806221961975,0.24614377319812775,-0.09821540862321854,-0.06522230803966522,-0.031062906607985497
GAN_000010,attack,union,"-4318""  )   as vpvt where 5543  =  5543 union all select 5543,5543,5543,5543,5543,5543--",nearest_attack_euclidean,R000016,3.712785253272326,88.00318908691406,23.168882369995117,22.369836807250977,14.664298057556152,0.7462546825408936,18.860471725463867,9.050110816955566,0.8518404364585876,0.3496529459953308,0.4241102337837219,0.1428222805261612,0.14459092915058136,3.9494714736938477,1.0794641971588135,0.22964149713516235,2.7371017932891846,0.004110753536224365,0.003291269764304161,0.025183919817209244,-0.061229459941387177,0.713917076587677,3.3766589164733887,-0.017660195007920265,0.48487478494644165,0.43816229701042175,-0.01801457069814205,0.33155691623687744,0.12005363404750824,0.1768435835838318,0.12691162526607513,-0.11657297611236572,0.08512600511312485,0.4108273983001709,0.7481700778007507,0.45593100786209106,0.025075769051909447,0.40183204412460327,1.0573322772979736,0.48425912857055664,0.8640856146812439,-0.02494816668331623,-0.15654529631137848,-0.2611677050590515,0.05173983797430992,0.31847691535949707,0.39309221506118774,0.4306047558784485,0.5732963681221008,0.1031297966837883,0.18655194342136383,-0.09334719181060791,-0.27432000637054443,-0.1039448082447052,0.33025962114334106,-0.05775853991508484,-0.013705219142138958,-0.5167622566223145,0.5133681297302246,-0.7976744771003723,0.03665155544877052,0.4207896888256073,0.047396063804626465,-0.00494640227407217,-0.1536688208580017,-0.26328933238983154,-0.12063576281070709,0.11691763997077942,-0.039062581956386566,-0.3599415719509125,-0.16989675164222717,0.21543161571025848,-0.2736465036869049,0.21385033428668976,1.035465955734253,0.09268718957901001,-0.00574895553290844,0.03441905230283737,-0.40005573630332947,0.6207429766654968,0.16523970663547516,3.643702507019043,-0.1553765833377838,0.8810830116271973,0.19663870334625244,0.1427939385175705,0.24625509977340698,0.003631807863712311,-0.12638148665428162
