label,payload,family,payload_type,method,run_id,sample_index
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,0
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,1
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,2
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,3
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,4
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,5
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,6
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,7
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,8
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,9
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,10
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,11
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,12
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,13
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,14
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,15
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,16
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,17
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,18
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,19
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,20
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,21
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,22
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,23
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,24
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,25
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,26
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,27
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,28
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,29
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,30
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,31
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,32
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,33
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,34
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,35
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,36
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,37
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,38
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,39
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,40
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,41
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,42
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,43
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,44
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,45
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,46
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,47
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,48
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,49
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,50
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,51
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,52
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,53
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,54
attack, select * from users,union,union,seqgan_master,seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,55
