label,payload,family,payload_type,method,run_id,sample_index,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,keyword_total
attack,"-86775520%'   )    )    )    ,5076,8095,9565,6255 --",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,0,52.0,13.0,3.2192945256669794,0.0,24.0,16.0,12.0,0.0,0.46153846153846156,0.3076923076923077,0.23076923076923078,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"-4058q union all 8007 -- 8950,cd5,-- e@VEz8311SR-- ddc2load_filed2r",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,1,67.0,31.0,4.608365356347224,30.0,19.0,7.0,11.0,0.44776119402985076,0.2835820895522388,0.1044776119402985,0.16417910447761194,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,"-7078'||  (  select ''   w uon n   select iddwhere union   =  1 or or all select select 2391,4100,3075--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,2,104.0,30.0,4.2320269668364165,49.0,17.0,26.0,12.0,0.47115384615384615,0.16346153846153846,0.25,0.11538461538461539,3.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,6.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
attack,"-p"" \  )       w   )    n mn  8095 mon where ron moasbann m  =    6915 8095 select select where union 5543sde where select 3967dban bot,---- null-- 8950n u5076d  =-- m 8950,6229,6083-- null3114,957176829321enc9nn where i--ne  rs us where 9128 2617s u where where 7039  =  1858  (3=  2617 union all all 3733 7039",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,3,311.0,35.0,4.415163679528668,125.0,86.0,74.0,26.0,0.40192926045016075,0.2765273311897106,0.2379421221864952,0.08360128617363344,0.0,1.0,13.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,4.0,17.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
attack,-5520%' b  )   union select lall---- 1-- --,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,4,43.0,20.0,3.664669267217111,16.0,5.0,10.0,12.0,0.37209302325581395,0.11627906976744186,0.23255813953488372,0.27906976744186046,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,"-2643' union all union all $-- union where+8095 + whereid  =  = all select 3075 -- 7336,7039,1858,4011,!8147,4011--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,5,115.0,32.0,4.578190786772955,42.0,36.0,18.0,19.0,0.3652173913043478,0.3130434782608696,0.1565217391304348,0.16521739130434782,1.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
attack," us ddbo,7682,8147,4394--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,6,25.0,16.0,3.863465189601647,6.0,12.0,2.0,5.0,0.24,0.48,0.08,0.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"-7637"" * where select 6229  =  where -- 3432 rsRe  =   3733iodersimdq  id  (     =  m d  =  =  (n  us   =  =  1 ms baunion )    *r where 8417 where where where all where 3114  =  =  =  (  union 8095 where where ig 3733  =  5543  =  = where 2256.v$baaean select das where $9321asaa,bchare",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,7,287.0,40.0,4.151261491121643,128.0,45.0,87.0,27.0,0.445993031358885,0.156794425087108,0.30313588850174217,0.09407665505226481,0.0,1.0,3.0,0.0,2.0,13.0,0.0,4.0,0.0,0.0,1.0,18.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
attack,"-?' union all all select 2489,6630---- @,5367,4100-- --",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,8,55.0,26.0,4.253084941737183,17.0,16.0,7.0,15.0,0.3090909090909091,0.2909090909090909,0.12727272727272726,0.2727272727272727,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,"  =   union 8095 us where 6630riorwoid4884nc55252geas' idduas 0t1,2256,4394----",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,9,79.0,28.0,4.5416002000621445,33.0,27.0,11.0,8.0,0.4177215189873418,0.34177215189873417,0.13924050632911392,0.10126582278481013,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
