label,payload,family,payload_type,method,run_id,sample_index
attack, select * from users,union,union,seqgan_master,seqgan_master__final__union__D__100__MASTER__raw_character__len20__gpre120__reward_off__seed88,0
attack,1'  )   union all se,union,union,seqgan_master,seqgan_master__final__union__D__100__MASTER__raw_character__len20__gpre120__reward_off__seed88,1
attack,"1""  )   union all se",union,union,seqgan_master,seqgan_master__final__union__D__100__MASTER__raw_character__len20__gpre120__reward_off__seed88,2
attack, select * from users,union,union,seqgan_master,seqgan_master__final__union__D__100__MASTER__raw_character__len20__gpre120__reward_off__seed88,3
attack,1%' union all select,union,union,seqgan_master,seqgan_master__final__union__D__100__MASTER__raw_character__len20__gpre120__reward_off__seed88,4
attack,1%' union all select,union,union,seqgan_master,seqgan_master__final__union__D__100__MASTER__raw_character__len20__gpre120__reward_off__seed88,5
attack, select * from users,union,union,seqgan_master,seqgan_master__final__union__D__100__MASTER__raw_character__len20__gpre120__reward_off__seed88,6
attack, select * from users,union,union,seqgan_master,seqgan_master__final__union__D__100__MASTER__raw_character__len20__gpre120__reward_off__seed88,7
attack, select * from users,union,union,seqgan_master,seqgan_master__final__union__D__100__MASTER__raw_character__len20__gpre120__reward_off__seed88,8
attack, select * from users,union,union,seqgan_master,seqgan_master__final__union__D__100__MASTER__raw_character__len20__gpre120__reward_off__seed88,9
attack, select * from users,union,union,seqgan_master,seqgan_master__final__union__D__100__MASTER__raw_character__len20__gpre120__reward_off__seed88,10
attack,"1""  )   union all se",union,union,seqgan_master,seqgan_master__final__union__D__100__MASTER__raw_character__len20__gpre120__reward_off__seed88,11
attack,-4330' union all sel,union,union,seqgan_master,seqgan_master__final__union__D__100__MASTER__raw_character__len20__gpre120__reward_off__seed88,12
attack, select * from users,union,union,seqgan_master,seqgan_master__final__union__D__100__MASTER__raw_character__len20__gpre120__reward_off__seed88,13
attack, select * from users,union,union,seqgan_master,seqgan_master__final__union__D__100__MASTER__raw_character__len20__gpre120__reward_off__seed88,14
attack, select * from users,union,union,seqgan_master,seqgan_master__final__union__D__100__MASTER__raw_character__len20__gpre120__reward_off__seed88,15
attack,"1""  )   union all se",union,union,seqgan_master,seqgan_master__final__union__D__100__MASTER__raw_character__len20__gpre120__reward_off__seed88,16
attack,1%' union all select,union,union,seqgan_master,seqgan_master__final__union__D__100__MASTER__raw_character__len20__gpre120__reward_off__seed88,17
attack, select * from users,union,union,seqgan_master,seqgan_master__final__union__D__100__MASTER__raw_character__len20__gpre120__reward_off__seed88,18
attack, select * from users,union,union,seqgan_master,seqgan_master__final__union__D__100__MASTER__raw_character__len20__gpre120__reward_off__seed88,19
attack,1%' union all select,union,union,seqgan_master,seqgan_master__final__union__D__100__MASTER__raw_character__len20__gpre120__reward_off__seed88,20
attack,1%' union all select,union,union,seqgan_master,seqgan_master__final__union__D__100__MASTER__raw_character__len20__gpre120__reward_off__seed88,21
attack, select * from users,union,union,seqgan_master,seqgan_master__final__union__D__100__MASTER__raw_character__len20__gpre120__reward_off__seed88,22
attack, select * from users,union,union,seqgan_master,seqgan_master__final__union__D__100__MASTER__raw_character__len20__gpre120__reward_off__seed88,23
attack, select * from users,union,union,seqgan_master,seqgan_master__final__union__D__100__MASTER__raw_character__len20__gpre120__reward_off__seed88,24
attack,1' union all select ,union,union,seqgan_master,seqgan_master__final__union__D__100__MASTER__raw_character__len20__gpre120__reward_off__seed88,25
attack, select * from users,union,union,seqgan_master,seqgan_master__final__union__D__100__MASTER__raw_character__len20__gpre120__reward_off__seed88,26
attack,"1""  )   union all se",union,union,seqgan_master,seqgan_master__final__union__D__100__MASTER__raw_character__len20__gpre120__reward_off__seed88,27
attack, select * from users,union,union,seqgan_master,seqgan_master__final__union__D__100__MASTER__raw_character__len20__gpre120__reward_off__seed88,28
attack, select * from users,union,union,seqgan_master,seqgan_master__final__union__D__100__MASTER__raw_character__len20__gpre120__reward_off__seed88,29
