label,payload,family,payload_type,method,run_id,sample_index
attack,1'           ol   ( ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V1__raw_character__len20__gpre60__reward_off__seed88,0
attack,1      '      6837  ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V1__raw_character__len20__gpre60__reward_off__seed88,1
attack,seeleu817e 51%      ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V1__raw_character__len20__gpre60__reward_off__seed88,2
attack, or *  k      3597se,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V1__raw_character__len20__gpre60__reward_off__seed88,3
attack,-825946368e67m    an,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V1__raw_character__len20__gpre60__reward_off__seed88,4
attack,1%'         )    %) ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V1__raw_character__len20__gpre60__reward_off__seed88,5
attack,slere1k )           ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V1__raw_character__len20__gpre60__reward_off__seed88,6
attack,"1%""           ) whe ",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V1__raw_character__len20__gpre60__reward_off__seed88,7
attack,1%'                o,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V1__raw_character__len20__gpre60__reward_off__seed88,8
attack,1'     )     8 om   ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V1__raw_character__len20__gpre60__reward_off__seed88,9
attack,-517    3212%  )    ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V1__raw_character__len20__gpre60__reward_off__seed88,10
attack,sellecus         ase,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V1__raw_character__len20__gpre60__reward_off__seed88,11
attack,-6521522   842mser  ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V1__raw_character__len20__gpre60__reward_off__seed88,12
attack,1'        ase8920   ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V1__raw_character__len20__gpre60__reward_off__seed88,13
