id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance,payload_length,alpha_count,digit_count,space_count,upper_count,lower_count,symbol_count,printable_ratio,alpha_ratio,digit_ratio,space_ratio,symbol_ratio,entropy,single_quote_count,double_quote_count,dash_count,hash_count,slash_count,backslash_count,left_paren_count,right_paren_count,comma_count,semicolon_count,equals_count,greater_count,less_count,percent_count,plus_count,asterisk_count,at_count,url_encoded_count,hex_literal_count,unicode_escape_count,comment_marker_count,comparison_op_count,function_call_count,quoted_string_count,kw_select,kw_union,kw_where,kw_from,kw_sleep,kw_benchmark,kw_pg_sleep,kw_waitfor,kw_delay,kw_case,kw_when,kw_then,kw_else,kw_end,kw_exists,kw_order,kw_group,kw_having,kw_information_schema,kw_sysibm,kw_mysql,kw_sqlite,kw_substring,kw_substr,kw_ascii,kw_char,kw_cast,kw_convert,kw_concat,kw_update,kw_delete,kw_insert,kw_drop,kw_create,kw_table,kw_database,kw_user,kw_version,kw_and,kw_or,kw_not,kw_like,kw_by,sql_keyword_total,boolean_signal,union_signal,time_signal,error_signal,order_signal,exists_signal,stacked_signal
GAN_000001,attack,time,"1"" or 4240  =    (  select 4240 from pg_sleep  (  5   )    )   --",nearest_attack_euclidean,R000013,4.015386349366779,77.5714340209961,21.595714569091797,10.660432815551758,32.87965774536133,-0.05198857933282852,22.87506866455078,10.21040153503418,0.9587773084640503,0.29295533895492554,0.13516390323638916,0.43022581934928894,0.12989893555641174,3.448676586151123,0.7505711913108826,0.6183680891990662,0.8894376158714294,0.15222351253032684,0.02760659158229828,-0.061026498675346375,2.4128928184509277,3.199960947036743,0.26442751288414,0.17908605933189392,1.0101821422576904,0.0008362904191017151,-0.005740215536206961,0.2240634709596634,0.029373304918408394,0.17366787791252136,0.1257869452238083,0.007555864751338959,0.2200353443622589,-0.16024762392044067,0.7042578458786011,1.0230134725570679,1.9999353885650635,0.5247151851654053,0.8274650573730469,0.025305509567260742,0.2403651773929596,0.49608564376831055,0.5255544185638428,0.15075699985027313,0.33493873476982117,0.03280917555093765,0.040416158735752106,-0.07860593497753143,-0.038646239787340164,-0.05043935775756836,-0.13496588170528412,-0.056262847036123276,0.0875512957572937,-0.001034960150718689,-0.031146792694926262,0.09664063155651093,0.08810728788375854,-0.036782726645469666,-0.19100019335746765,0.09953919053077698,0.04345829039812088,-0.1654486358165741,0.042051300406455994,-0.01987464912235737,0.20483756065368652,-0.1123569905757904,-0.10048262029886246,-0.1380011886358261,-0.0760497972369194,0.09330473840236664,0.10747876018285751,-0.0083062294870615,-0.030938465148210526,-0.0020462647080421448,0.027677275240421295,0.012030232697725296,0.6939784288406372,0.5011011958122253,0.14025196433067322,0.13277873396873474,0.050219859927892685,3.9084622859954834,0.6651450395584106,0.04110288619995117,1.127884864807129,0.20893555879592896,0.00041937455534935,-0.14428943395614624,-0.022587522864341736
GAN_000002,attack,time,1'   )    )     )   and 8594  =    (  select 8594 from pg_sleep  (  5   )    )   --,nearest_attack_euclidean,R000002,4.146879069978073,76.69868469238281,23.21783447265625,10.885366439819336,33.1303596496582,0.003539595752954483,22.29956817626953,10.54238224029541,1.0179601907730103,0.2755112648010254,0.14237160980701447,0.42378705739974976,0.13189692795276642,3.3693337440490723,1.1122137308120728,0.43873438239097595,1.1105321645736694,0.07440861314535141,0.07008286565542221,-0.07297283411026001,2.237877130508423,3.127556324005127,0.3158874213695526,0.13228246569633484,0.8944755792617798,-0.19363035261631012,-0.010733110830187798,0.3122161030769348,0.10151935368776321,0.17299313843250275,0.11088097095489502,0.06056571751832962,0.2179095447063446,0.243376225233078,0.7190576791763306,0.9952602982521057,1.8631876707077026,0.37533798813819885,0.6566317677497864,-0.10602806508541107,0.2395962029695511,0.47559094429016113,0.5210364460945129,0.10600485652685165,0.27377888560295105,0.07706466317176819,0.054141875356435776,-0.2237951010465622,-0.28316730260849,-0.1965436041355133,-0.4348107576370239,0.2665281295776367,0.07230103015899658,-0.06000645086169243,0.0038921842351555824,0.2271486520767212,0.2358679622411728,0.10937617719173431,-0.13118356466293335,0.07525952160358429,0.02702556550502777,0.0682762861251831,0.14028319716453552,0.029676951467990875,0.16293710470199585,-0.07067478448152542,-0.0008172541856765747,-0.30137401819229126,-0.17843791842460632,0.03792218863964081,0.047380827367305756,-0.2293487936258316,-0.23332728445529938,0.012301072478294373,-0.12893521785736084,0.05809442326426506,0.8343284130096436,0.4292895793914795,0.17760147154331207,0.031186889857053757,-0.11072488129138947,3.8061585426330566,0.7422947883605957,0.1492527425289154,0.7048448920249939,0.30218327045440674,-0.05496068671345711,0.16507643461227417,-0.05304931104183197
GAN_000003,attack,time,"1"" or 4240  =    (  select 4240 from pg_sleep  (  5   )    )   --",nearest_attack_euclidean,R000013,4.123918528094171,76.95590209960938,21.6550235748291,10.819253921508789,33.36228561401367,-0.17222611606121063,23.314468383789062,10.285161018371582,0.865835428237915,0.28711116313934326,0.14488422870635986,0.4313430190086365,0.1279211938381195,3.4411070346832275,0.795844554901123,0.719399631023407,0.9179927706718445,0.17747947573661804,0.09505132585763931,-0.13927136361598969,2.5026695728302,3.3628242015838623,0.21957054734230042,0.10818588733673096,0.9777849316596985,0.1462431252002716,0.08372845500707626,0.2547111511230469,0.2057824730873108,0.1838771402835846,0.24691525101661682,-0.057415638118982315,0.22370825707912445,-0.2107374370098114,0.7117358446121216,1.0673704147338867,2.024311065673828,0.5524646043777466,0.8088865280151367,-0.087602399289608,0.24570879340171814,0.44209936261177063,0.43490955233573914,0.17773690819740295,0.32554134726524353,0.028350254520773888,0.06587538868188858,-0.13676007091999054,-0.01912720873951912,0.09152092784643173,-0.10366910696029663,-0.015139330178499222,0.23548312485218048,0.07891304790973663,-0.0861281007528305,0.21545448899269104,0.08965662121772766,0.00661633163690567,-0.24650409817695618,0.08465199172496796,0.1488708257675171,-0.04444408789277077,0.08775223791599274,-0.019343150779604912,0.24450887739658356,-0.12734775245189667,-0.005896531045436859,-0.038147084414958954,-0.188798725605011,0.11235897988080978,0.027053460478782654,-0.03426153212785721,-0.07314865291118622,-0.12064965069293976,0.0313074067234993,-0.08107390254735947,0.7214703559875488,0.5242388248443604,0.15980416536331177,0.11242198199033737,0.021691475063562393,3.7934041023254395,0.6993700861930847,-0.02272655814886093,1.1199475526809692,0.28396904468536377,0.07315409183502197,-0.08070716261863708,0.074245385825634
GAN_000004,attack,time,"1"" or 4240  =    (  select 4240 from pg_sleep  (  5   )    )   --",nearest_attack_euclidean,R000013,4.125763544534014,77.89733123779297,21.866985321044922,10.92624568939209,32.83960723876953,0.048452381044626236,23.388105392456055,10.261017799377441,0.9357897639274597,0.29140758514404297,0.13860443234443665,0.4215628504753113,0.13243111968040466,3.489022970199585,0.8641951680183411,0.4461785852909088,0.8120530247688293,0.08457889407873154,0.0982067734003067,-0.04899953678250313,2.434476137161255,3.0789783000946045,0.2932800352573395,0.1518726348876953,1.0257357358932495,0.04335220530629158,0.02825998328626156,0.23576676845550537,0.0774538516998291,0.23435746133327484,0.15289287269115448,-0.09559741616249084,0.18696680665016174,-0.10763859003782272,0.6478337645530701,1.0806574821472168,1.9849448204040527,0.41152921319007874,0.7395959496498108,-0.2292029857635498,0.31408849358558655,0.491050124168396,0.48117393255233765,0.11575010418891907,0.2763821482658386,0.06987673044204712,0.03301453962922096,-0.0626455619931221,-0.04404199495911598,0.005774058401584625,-0.053924258798360825,0.0634503960609436,-0.008327923715114594,0.05274241417646408,0.11696382611989975,0.1763666570186615,-0.05706382915377617,0.029386986047029495,-0.025176897644996643,0.1828896850347519,0.06511761993169785,0.14224503934383392,0.08455295860767365,0.012697894126176834,-0.03982437402009964,-0.061968374997377396,-0.3772565722465515,-0.07041672617197037,-0.021270815283060074,0.08293426781892776,-0.11055591702461243,0.057427600026130676,0.027187174186110497,-0.02267463505268097,-0.06057104468345642,-0.12763118743896484,0.6810115575790405,0.44140124320983887,0.17533576488494873,0.04957738518714905,0.02042323350906372,3.952040433883667,0.7243062257766724,0.13611112534999847,1.1125575304031372,0.13241717219352722,-0.07177617400884628,0.12333335727453232,0.1999962031841278
GAN_000005,attack,time,"1"" or 4240  =    (  select 4240 from pg_sleep  (  5   )    )   --",nearest_attack_euclidean,R000013,4.044026648769391,77.66661071777344,22.946474075317383,10.734638214111328,32.719390869140625,-0.053409919142723083,22.910566329956055,10.277457237243652,0.9303467273712158,0.2911457419395447,0.13231512904167175,0.41850608587265015,0.12832127511501312,3.472537040710449,0.901292622089386,0.4890038073062897,0.9030225276947021,0.047887034714221954,0.030613351613283157,-0.12551146745681763,2.548236608505249,3.101095199584961,0.27188730239868164,0.10049169510602951,0.9122495055198669,-0.05426296591758728,0.05979591980576515,0.2162824124097824,0.029370887205004692,0.16560912132263184,0.14986641705036163,0.0012056902050971985,0.18896231055259705,-0.08720134198665619,0.7275554537773132,1.006411075592041,1.9696369171142578,0.4849344491958618,0.7631061673164368,-0.12933656573295593,0.3291706144809723,0.5014885663986206,0.49070727825164795,0.12103477120399475,0.2880645990371704,0.056066203862428665,0.04367735609412193,-0.1803676187992096,-0.019988294690847397,0.051910921931266785,-0.10912534594535828,0.1005031019449234,0.08110098540782928,-0.015729539096355438,0.07696913182735443,0.10959181934595108,-0.009102694690227509,-0.11170896887779236,-0.08666983246803284,0.27126824855804443,-0.027706123888492584,0.12306909263134003,0.1929880976676941,0.02899479866027832,0.14958223700523376,0.03653821349143982,-0.1902472972869873,-0.0492834746837616,-0.11219077557325363,0.012048006057739258,-0.013892337679862976,-0.001775994896888733,0.02249918505549431,-0.022677898406982422,-0.16400662064552307,-0.1259990930557251,0.6018733382225037,0.4560439884662628,0.14735759794712067,0.054245948791503906,0.04694853723049164,3.7269809246063232,0.7348666787147522,0.0697823315858841,1.1592918634414673,0.3050624132156372,0.06204580143094063,-0.010940514504909515,0.1786244809627533
GAN_000006,attack,time,"1"" or 4240  =    (  select 4240 from pg_sleep  (  5   )    )   --",nearest_attack_euclidean,R000013,4.198664613216273,76.69541931152344,21.277786254882812,10.231861114501953,32.97951889038086,-0.1971735656261444,24.276124954223633,10.58434772491455,0.6919322609901428,0.28631827235221863,0.15290649235248566,0.42232590913772583,0.12933087348937988,3.4789905548095703,0.9159557819366455,0.46107232570648193,0.7777808308601379,0.10906020551919937,0.07592465728521347,0.04310741275548935,2.3989481925964355,3.1608476638793945,0.25639820098876953,0.14876297116279602,0.9039286375045776,0.012049928307533264,-0.05311419442296028,0.20807336270809174,0.19041530787944794,0.15586964786052704,0.2511274516582489,-0.14300639927387238,0.21767142415046692,-0.09574464708566666,0.7262774109840393,0.9796651601791382,1.8787879943847656,0.5445133447647095,0.7734236717224121,0.0019474849104881287,0.25758644938468933,0.4526090621948242,0.45178529620170593,0.16395649313926697,0.32759323716163635,0.05513119697570801,0.09006891399621964,-0.17260144650936127,-0.030405186116695404,0.11048281937837601,-0.06969895213842392,-0.01077776588499546,0.28330129384994507,-0.1419738531112671,-0.14439670741558075,0.18185089528560638,-0.05198342725634575,0.06802584230899811,-0.2592141628265381,0.19033360481262207,0.003776848316192627,-0.025770246982574463,0.18143397569656372,0.029386714100837708,0.186585932970047,-0.042420871555805206,-0.20476622879505157,0.05867130309343338,-0.19536297023296356,0.03569215536117554,0.0008981525897979736,-0.06513618677854538,0.015347734093666077,-0.1295185089111328,-0.14364928007125854,-0.13592267036437988,0.7382686734199524,0.4487437903881073,0.16818803548812866,0.13151980936527252,0.0566503144800663,3.6746020317077637,0.7645761370658875,0.03808680176734924,1.048812985420227,0.30432063341140747,0.14957663416862488,-0.05602610111236572,0.05321186035871506
GAN_000007,attack,time,"1"" or 4240  =    (  select 4240 from pg_sleep  (  5   )    )   --",nearest_attack_euclidean,R000013,3.9569991809439875,77.91458892822266,23.00961685180664,10.280649185180664,32.34621810913086,0.03632957115769386,23.134096145629883,10.279783248901367,1.112016201019287,0.28781858086586,0.1302672028541565,0.4187791645526886,0.12919041514396667,3.4360358715057373,0.866811990737915,0.48886123299598694,0.9007174372673035,0.034464798867702484,-0.12059985101222992,-0.3292439877986908,2.6015079021453857,3.0315630435943604,0.24669329822063446,0.15368935465812683,0.9216684699058533,-0.12855444848537445,0.050364766269922256,0.21203342080116272,-0.13203845918178558,0.11930454522371292,0.20505422353744507,0.08331506699323654,0.19995832443237305,-0.10946235805749893,0.7286874055862427,0.9637641906738281,1.94173002243042,0.3926767408847809,0.7598240375518799,0.006195172667503357,0.29610878229141235,0.49051451683044434,0.4697517156600952,0.11367908865213394,0.33494505286216736,0.05686124041676521,0.03371315076947212,-0.26486456394195557,-0.20429489016532898,0.07426733523607254,-0.229030042886734,0.19933947920799255,0.11483964323997498,0.060199618339538574,0.14966142177581787,0.018633663654327393,0.027198627591133118,-0.2028251439332962,-0.015191525220870972,0.2812564969062805,-0.009019814431667328,0.1570885181427002,0.21337562799453735,-0.03224034607410431,0.3155299127101898,0.13329258561134338,-0.10867378115653992,-0.04517587274312973,-0.2316063642501831,-0.04150807112455368,-0.04021228104829788,0.023028545081615448,-0.07548525929450989,-0.1268104761838913,-0.02298063226044178,-0.03936566412448883,0.5131536722183228,0.48390689492225647,0.24162232875823975,0.04972386732697487,0.12787626683712006,3.7241148948669434,0.7849728465080261,0.10099007189273834,1.0806257724761963,0.41806232929229736,0.02907988801598549,0.0552859827876091,0.12572941184043884
GAN_000008,attack,time,"1"" or 4240  =    (  select 4240 from pg_sleep  (  5   )    )   --",nearest_attack_euclidean,R000013,3.9302501041016265,77.32330322265625,22.20391082763672,10.832905769348145,32.52421188354492,-0.05293220654129982,22.711223602294922,10.219436645507812,0.9741208553314209,0.29564693570137024,0.13627491891384125,0.42663779854774475,0.13094809651374817,3.437622547149658,0.8016161322593689,0.5285520553588867,0.9049506187438965,0.11186046898365021,-0.02181672677397728,-0.13400350511074066,2.465932846069336,3.0649075508117676,0.25637343525886536,0.1319894939661026,1.0213075876235962,-0.040262479335069656,0.08260875940322876,0.2531651258468628,-0.05777103826403618,0.17731285095214844,0.12664878368377686,0.012779444456100464,0.1760709434747696,-0.11228426545858383,0.7059863805770874,1.0893410444259644,1.9923300743103027,0.4864453673362732,0.8285149335861206,-0.030491381883621216,0.2746472954750061,0.5015994906425476,0.49577459692955017,0.13493062555789948,0.32464104890823364,0.0578671358525753,0.021133795380592346,-0.14388883113861084,-0.15452125668525696,-0.05461149290204048,-0.1488027423620224,0.06210000067949295,-0.0012960806488990784,0.06836187839508057,0.09180113673210144,0.08069825172424316,0.019213270395994186,-0.06343238055706024,-0.09131620079278946,0.18778955936431885,0.007647126913070679,-0.020181596279144287,0.06713823229074478,0.03340163081884384,0.1988038867712021,-0.06595301628112793,-0.07425960153341293,-0.1160629466176033,-0.11679656058549881,0.005253583192825317,0.17308937013149261,0.04317121207714081,0.022281700745224953,0.021414287388324738,-0.012277021072804928,-0.034594811499118805,0.6393266916275024,0.5004904270172119,0.159388467669487,0.09424891322851181,0.0376240536570549,3.9084465503692627,0.6849939227104187,0.06678634881973267,1.1682024002075195,0.2062474936246872,-0.05855163186788559,-0.03436814993619919,0.040909118950366974
GAN_000009,attack,time,"1"" or 4240  =    (  select 4240 from pg_sleep  (  5   )    )   --",nearest_attack_euclidean,R000013,3.952475369042619,77.00489044189453,22.19993019104004,10.924439430236816,32.082862854003906,-0.09943801164627075,22.230470657348633,10.206241607666016,0.9845547676086426,0.2972009479999542,0.13523229956626892,0.4292924702167511,0.12875205278396606,3.4338395595550537,0.8109880089759827,0.472806841135025,0.8640925884246826,0.1186293363571167,-0.00473459716886282,-0.06471028923988342,2.577253580093384,3.0961802005767822,0.28403207659721375,0.1738404929637909,0.9627190828323364,-0.04643043130636215,0.08446811884641647,0.27631694078445435,-0.004038765095174313,0.13210901618003845,0.12506286799907684,0.05284423381090164,0.17361390590667725,-0.17267721891403198,0.7156438827514648,1.125933289527893,2.0210187435150146,0.515874445438385,0.8630908727645874,-0.04840382933616638,0.2879777252674103,0.5110968947410583,0.4812324643135071,0.10216980427503586,0.3183630406856537,0.045674677938222885,0.027653047814965248,-0.1357351392507553,-0.20218214392662048,-0.0865924060344696,-0.15354448556900024,0.044100478291511536,-0.03521351516246796,0.05242876708507538,0.156426802277565,0.07486492395401001,0.009298700839281082,-0.01368735171854496,-0.10632096976041794,0.21797576546669006,0.04692552238702774,-0.001453585922718048,0.013357587158679962,0.08779709041118622,0.2759760320186615,0.016453780233860016,-0.03537135198712349,-0.1464093178510666,-0.17384321987628937,-0.010539501905441284,0.19780468940734863,-0.0610976442694664,-0.026934612542390823,-0.06369604170322418,-0.015095675364136696,0.0017109476029872894,0.6381052136421204,0.5312948822975159,0.18292608857154846,0.10323730111122131,0.017311155796051025,3.8920798301696777,0.7040649056434631,0.10703761130571365,1.1217209100723267,0.21378371119499207,-0.06356745958328247,-0.10315897315740585,0.046790800988674164
GAN_000010,attack,time,"1"" or 4240  =    (  select 4240 from pg_sleep  (  5   )    )   --",nearest_attack_euclidean,R000013,4.021546871167045,76.62680053710938,21.30010414123535,9.802420616149902,33.096580505371094,0.02389753982424736,25.221426010131836,10.12656307220459,0.8317691087722778,0.29043737053871155,0.1379978507757187,0.4263904094696045,0.13050569593906403,3.4594035148620605,0.7335264086723328,0.5235944390296936,0.6968780159950256,0.08789031207561493,-0.0649629533290863,-0.2577247619628906,2.4384853839874268,3.2149178981781006,0.1607309728860855,0.28137585520744324,1.0289033651351929,-0.014517253264784813,0.008073484525084496,0.19863247871398926,-0.06077439710497856,0.14580847322940826,0.232858806848526,0.03358867019414902,0.17720463871955872,-0.3815018832683563,0.642599880695343,1.0516681671142578,1.982200026512146,0.5227537155151367,0.7929708361625671,0.03187405318021774,0.2180468738079071,0.48050010204315186,0.39977243542671204,0.1526123285293579,0.36307069659233093,0.05050581693649292,0.03680172562599182,-0.15481716394424438,-0.27385708689689636,0.05103287845849991,-0.1010802611708641,0.06150224059820175,0.012186355888843536,0.22359751164913177,0.23365198075771332,0.06137779727578163,-0.19160163402557373,-0.08321256190538406,-0.001453101634979248,0.28072047233581543,0.15438655018806458,0.11818306148052216,0.02570284903049469,-0.09413832426071167,0.23887115716934204,-0.007884155958890915,-0.37062734365463257,0.1576671302318573,-0.19892147183418274,0.04884079098701477,-0.009341895580291748,0.16661494970321655,0.02782520093023777,-0.12345656752586365,0.026715904474258423,-0.15076372027397156,0.6079353094100952,0.5250748991966248,0.34698742628097534,0.07845255732536316,0.06511937081813812,3.94073486328125,0.7598138451576233,0.05675606429576874,1.1115156412124634,0.1370181292295456,-0.034387752413749695,0.09748642891645432,0.24845722317695618
