id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance,payload_length,alpha_count,digit_count,space_count,upper_count,lower_count,symbol_count,printable_ratio,alpha_ratio,digit_ratio,space_ratio,symbol_ratio,entropy,single_quote_count,double_quote_count,dash_count,hash_count,slash_count,backslash_count,left_paren_count,right_paren_count,comma_count,semicolon_count,equals_count,greater_count,less_count,percent_count,plus_count,asterisk_count,at_count,url_encoded_count,hex_literal_count,unicode_escape_count,comment_marker_count,comparison_op_count,function_call_count,quoted_string_count,kw_select,kw_union,kw_where,kw_from,kw_sleep,kw_benchmark,kw_pg_sleep,kw_waitfor,kw_delay,kw_case,kw_when,kw_then,kw_else,kw_end,kw_exists,kw_order,kw_group,kw_having,kw_information_schema,kw_sysibm,kw_mysql,kw_sqlite,kw_substring,kw_substr,kw_ascii,kw_char,kw_cast,kw_convert,kw_concat,kw_update,kw_delete,kw_insert,kw_drop,kw_create,kw_table,kw_database,kw_user,kw_version,kw_and,kw_or,kw_not,kw_like,kw_by,sql_keyword_total,boolean_signal,union_signal,time_signal,error_signal,order_signal,exists_signal,stacked_signal
GAN_000001,attack,boolean,"1'  )   and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   ",nearest_attack_euclidean,R000064,3.751948226678698,116.01551055908203,41.679107666015625,13.845527648925781,40.8759651184082,-0.02350807376205921,47.29085159301758,17.646333694458008,0.8136916160583496,0.3119584619998932,0.1393313854932785,0.3610469698905945,0.1384364664554596,3.8376402854919434,1.5030401945114136,0.8403786420822144,0.8380802273750305,-0.027479413896799088,0.09574524313211441,0.008453479036688805,3.0445055961608887,3.5585646629333496,1.2663217782974243,0.13333606719970703,1.4637017250061035,-0.013032935559749603,0.03604207932949066,0.3854854106903076,0.1546640396118164,0.43262702226638794,0.16968759894371033,0.07819510251283646,0.08504548668861389,-0.03527846932411194,0.43604063987731934,1.479644775390625,2.414102554321289,1.089977502822876,0.5189564824104309,-0.03279596567153931,0.3116115629673004,0.44421815872192383,0.06931020319461823,-0.011578276753425598,-0.11271277070045471,0.09359119087457657,0.205790176987648,0.024632807821035385,0.054307036101818085,0.06171150133013725,0.018810231238603592,0.08347121626138687,0.11015509068965912,-0.12406869232654572,0.00506924744695425,0.07159319519996643,-0.03228355199098587,0.19431982934474945,-0.13205841183662415,0.1674807369709015,-0.04579217731952667,-0.04244287312030792,0.11724862456321716,0.03810087963938713,0.2667178809642792,0.027618099004030228,-0.20985868573188782,-0.10636885464191437,-0.1736331731081009,-0.10005278140306473,0.033539656549692154,-0.20936663448810577,-0.10684992372989655,0.017250964418053627,-0.2267308533191681,-0.049455177038908005,1.0755698680877686,0.4498235285282135,0.08136807382106781,0.19751642644405365,0.09241272509098053,3.509437084197998,1.0663779973983765,0.03536660224199295,0.0027060583233833313,0.28215354681015015,0.06987987458705902,-0.02549877017736435,0.03473813086748123
GAN_000002,attack,boolean,"1'  )   and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   ",nearest_attack_euclidean,R000064,3.7381029006434243,118.62898254394531,42.88527297973633,14.311814308166504,40.67158889770508,-0.036975204944610596,43.797393798828125,17.21272850036621,0.9251556396484375,0.3368912935256958,0.13359254598617554,0.3680727779865265,0.14016146957874298,3.7818470001220703,1.4940290451049805,0.7792207598686218,0.8694802522659302,-0.021620888262987137,0.08620267361402512,0.011665924452245235,3.1334071159362793,3.422090530395508,1.362667441368103,0.18255466222763062,1.5168315172195435,-0.019834980368614197,0.03411770239472389,0.40590575337409973,0.15110987424850464,0.40791407227516174,0.15540415048599243,0.08939684182405472,0.06037142500281334,-0.03775313124060631,0.3632608950138092,1.5675817728042603,2.398186445236206,1.0786874294281006,0.5416649580001831,-0.0251162052154541,0.2931656837463379,0.4563283920288086,0.06202937662601471,-0.0412040650844574,-0.11510074138641357,0.06981945037841797,0.010026998817920685,0.06966672837734222,0.02319468930363655,0.04604397714138031,0.04696672037243843,0.10510797798633575,-0.07905977964401245,-0.0610063299536705,0.05875503271818161,0.08890121430158615,-0.05901782959699631,0.28723248839378357,-0.11253194510936737,0.19609206914901733,0.014009416103363037,0.10511300712823868,0.059405647218227386,0.058995772153139114,0.35952916741371155,0.12236776947975159,-0.13563041388988495,-0.13495947420597076,-0.1634378284215927,-0.12453310936689377,0.08496381342411041,-0.22494471073150635,-0.12469279766082764,0.003331882646307349,-0.09959353506565094,0.0692613273859024,0.9756826162338257,0.4502842128276825,0.14345023036003113,0.1848757416009903,-0.025894172489643097,3.5021653175354004,1.0204147100448608,0.08928549289703369,-0.10371492803096771,0.24464663863182068,-0.1101786345243454,-0.15655317902565002,-0.05383903533220291
GAN_000003,attack,boolean,"1'  )   and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   ",nearest_attack_euclidean,R000064,3.6827568443398078,115.13013458251953,42.39381408691406,14.040115356445312,40.58781433105469,-0.09706303477287292,44.98051834106445,17.549041748046875,0.8958136439323425,0.31494611501693726,0.13757863640785217,0.37637871503829956,0.1374054104089737,3.812314987182617,1.6051944494247437,0.8620573878288269,0.8363387584686279,-0.015082373283803463,0.09900826215744019,0.024965452030301094,3.0288219451904297,3.635105848312378,1.4329551458358765,0.16694587469100952,1.4196280241012573,-0.022743694484233856,0.005397791508585215,0.3830198049545288,0.1334579885005951,0.41554415225982666,0.19839248061180115,0.1769598424434662,0.07422908395528793,-0.08294734358787537,0.432012140750885,1.4705784320831299,2.5147926807403564,1.0286355018615723,0.5179221034049988,0.015025239437818527,0.24456289410591125,0.47525084018707275,-0.01730652153491974,-0.08864478021860123,-0.15316514670848846,0.04631932079792023,0.1669623702764511,0.04116986691951752,0.022395934909582138,0.03799774870276451,-0.01157322060316801,0.08627703040838242,0.10265157371759415,-0.06807482242584229,-0.026710089296102524,0.06955520063638687,0.028195666149258614,0.32292261719703674,-0.08677685260772705,0.10480496287345886,0.02347678691148758,-0.011466089636087418,-0.0007004290819168091,0.06409623473882675,0.28906095027923584,-0.023276973515748978,-0.18003901839256287,-0.12838906049728394,-0.18351943790912628,-0.08822184056043625,0.09314918518066406,-0.25151360034942627,-0.2549020051956177,0.025245940312743187,-0.13489821553230286,-0.006158348172903061,1.1341705322265625,0.4893195629119873,0.13403978943824768,0.16873204708099365,0.016456380486488342,3.610492467880249,1.1050915718078613,0.03855910152196884,-0.17762605845928192,0.3139825463294983,0.0777691900730133,0.02017935737967491,-0.07495396584272385
GAN_000004,attack,boolean,"1'  )   and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   ",nearest_attack_euclidean,R000064,3.9104127118298795,120.35807037353516,38.2614860534668,13.398640632629395,39.563011169433594,-0.1464499980211258,49.214210510253906,18.267484664916992,0.9629422426223755,0.33002299070358276,0.154306098818779,0.37139883637428284,0.144854336977005,3.7663729190826416,1.452001929283142,0.86003577709198,0.7578193545341492,-0.0038879059720784426,0.05081203579902649,-0.0023182614240795374,3.083301544189453,3.1298046112060547,1.0167499780654907,0.10342536121606827,1.595981240272522,-0.0017124637961387634,-0.022092491388320923,0.21151982247829437,0.07412827014923096,0.45009317994117737,0.22129230201244354,0.06615934520959854,0.06793186813592911,-0.21402543783187866,0.3456772267818451,1.5527584552764893,2.410508871078491,1.0976741313934326,0.6259731650352478,0.2498922049999237,0.23686093091964722,0.3294937312602997,0.0004003793001174927,0.15009060502052307,-0.07429538667201996,0.18739543855190277,0.1534750908613205,0.03499140962958336,-0.03793253377079964,0.054129671305418015,-0.005109782330691814,0.12274211645126343,-0.07069464027881622,-0.03636890649795532,0.04263335466384888,0.05569888651371002,-0.18710339069366455,0.24563857913017273,0.03352166712284088,0.25622034072875977,-0.12480922788381577,0.03328742831945419,0.006354376673698425,0.10384109616279602,0.3669980466365814,-0.09806093573570251,-0.06654535233974457,0.2063068449497223,-0.2501262128353119,-0.07483937591314316,0.23922917246818542,0.0917406901717186,0.13375535607337952,0.021341798827052116,0.06196137145161629,0.00510069727897644,0.9064657092094421,0.5299336314201355,0.20123697817325592,0.22380144894123077,0.1207752525806427,3.7583541870117188,1.07541823387146,-0.010875880718231201,0.11108790338039398,0.306144654750824,0.05192147567868233,0.028504319489002228,-0.0065626055002212524
GAN_000005,attack,boolean,"1'  )   and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   ",nearest_attack_euclidean,R000064,3.785045324199013,118.7950668334961,43.173072814941406,14.144134521484375,40.98881912231445,-0.11999024450778961,44.20085144042969,17.145362854003906,1.0242849588394165,0.3236530125141144,0.1435566544532776,0.3730906546115875,0.1406356394290924,3.817089796066284,1.5036988258361816,1.000197172164917,0.8796975612640381,-0.013320709578692913,0.1435178518295288,0.006320830900222063,3.1542201042175293,3.4729831218719482,1.382095217704773,0.06128779798746109,1.4855961799621582,-0.009052317589521408,0.04058972746133804,0.28826892375946045,0.1284044235944748,0.4838258624076843,0.23716367781162262,0.007049240171909332,0.06440433859825134,-0.14496806263923645,0.38658034801483154,1.537686824798584,2.5922439098358154,1.1144810914993286,0.5471129417419434,0.025283943861722946,0.22530776262283325,0.36258453130722046,-0.07916808873414993,-0.028327398002147675,-0.28941839933395386,0.05523943901062012,0.057749196887016296,0.06220328435301781,0.0478464737534523,0.06225437670946121,-0.008217978291213512,0.0703185424208641,-0.017784856259822845,0.030154898762702942,0.03166361525654793,0.014614060521125793,-0.005146145820617676,0.21568450331687927,-0.00962742418050766,0.17767658829689026,-0.016274459660053253,-0.036964528262615204,0.04898911714553833,0.05182689055800438,0.14209279417991638,-0.10072608292102814,-0.20018154382705688,-0.05217587202787399,-0.14073605835437775,0.06177632138133049,0.141741544008255,0.025755392387509346,-0.029838938266038895,0.019351786002516747,0.1693720668554306,-0.13083216547966003,1.0578088760375977,0.5671716332435608,0.1143130511045456,0.1560874879360199,0.0697932094335556,3.518826484680176,1.1025972366333008,0.10985078662633896,0.11950529366731644,0.3358965218067169,0.12417364120483398,0.06635111570358276,-0.000833369791507721
GAN_000006,attack,boolean,"1'  )   and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   ",nearest_attack_euclidean,R000064,3.7833977429175416,117.54212951660156,41.10536575317383,14.868550300598145,39.75013732910156,0.026532653719186783,44.665523529052734,17.369226455688477,1.1545741558074951,0.3196644186973572,0.14165785908699036,0.360155314207077,0.14236325025558472,3.763195514678955,1.3505795001983643,0.7272964715957642,0.8602859377861023,-0.0018617847235873342,0.07899288088083267,-0.0026386885438114405,3.0490365028381348,3.3434276580810547,1.1950430870056152,0.21174801886081696,1.5589966773986816,0.007828105241060257,0.05998454988002777,0.43607625365257263,0.12408164143562317,0.4460369050502777,0.2526208758354187,0.02061406522989273,0.07454627007246017,0.041636280715465546,0.34978076815605164,1.607356071472168,2.3500587940216064,0.933799684047699,0.5033143162727356,-0.011122137308120728,0.2855527997016907,0.38881582021713257,0.07302813231945038,-0.07355601340532303,-0.12790437042713165,0.07934992760419846,-0.04681548848748207,0.045828141272068024,0.02987126260995865,0.03205489739775658,0.027911439538002014,0.09732462465763092,-0.16763247549533844,0.05923309922218323,0.11094333231449127,0.05559951066970825,-0.05611121654510498,0.25245630741119385,-0.08797238022089005,0.13715918362140656,-0.020133212208747864,0.10229281336069107,0.14052024483680725,0.04609663411974907,0.32969656586647034,0.051177021116018295,-0.10982774198055267,-0.16661842167377472,-0.13397972285747528,-0.13704395294189453,0.09668756276369095,-0.1093510165810585,-0.15616749227046967,0.006886375602334738,0.02482862025499344,0.15899616479873657,0.9499673247337341,0.4829784631729126,0.13680799305438995,0.21204040944576263,0.003073394298553467,3.6889517307281494,0.9838655591011047,0.16350604593753815,-0.018653877079486847,0.20650050044059753,-0.20225706696510315,-0.03311196714639664,0.026525311172008514
GAN_000007,attack,boolean,"1'  )   and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   ",nearest_attack_euclidean,R000064,3.874346103291899,119.91456604003906,42.90086364746094,14.914239883422852,39.767940521240234,-0.09899012744426727,43.51179504394531,17.473716735839844,1.2009156942367554,0.32045459747314453,0.1423477977514267,0.3594141900539398,0.14343130588531494,3.771718740463257,1.6855398416519165,0.8522435426712036,0.8719185590744019,-0.005369761027395725,0.07312782853841782,0.01007526833564043,3.1982033252716064,3.3142380714416504,1.484995722770691,0.026429884135723114,1.5651602745056152,-0.0867520123720169,0.04361507296562195,0.4291042387485504,0.05591460317373276,0.4825819134712219,0.20836743712425232,-0.04123660922050476,0.08809544146060944,0.059636760503053665,0.3897182047367096,1.6355936527252197,2.364201545715332,0.8682680130004883,0.5526549816131592,0.01077331230044365,0.2859437167644501,0.39338380098342896,0.027241498231887817,-0.06920968741178513,-0.14820902049541473,0.2806165814399719,-0.09006791561841965,0.053967464715242386,0.03167231008410454,0.04545268043875694,-0.005891310982406139,0.11723458021879196,-0.08088397979736328,-0.05042807757854462,0.0981830507516861,0.06136169657111168,0.07161876559257507,0.24999329447746277,-0.026929892599582672,0.2537159025669098,-0.03537122160196304,0.12395032495260239,0.11884371936321259,0.06863505393266678,0.1683083325624466,-0.023293282836675644,-0.04117898643016815,-0.19624491035938263,-0.12588612735271454,-0.09467915445566177,0.16924354434013367,-0.03978145122528076,-0.06607109308242798,0.017905065789818764,0.05510466918349266,0.043724194169044495,0.9472421407699585,0.572991132736206,0.05601975694298744,0.1557237058877945,0.022472158074378967,3.7367634773254395,1.0417048931121826,0.27227815985679626,0.051133982837200165,0.2449530065059662,-0.19353444874286652,0.06864777952432632,0.006918422877788544
GAN_000008,attack,boolean,"1'  )   and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   ",nearest_attack_euclidean,R000064,3.7749204076740863,118.85166931152344,40.195613861083984,14.482537269592285,42.09412384033203,-0.03364580497145653,45.09324264526367,17.435476303100586,0.8564589619636536,0.3423520624637604,0.13497966527938843,0.36219921708106995,0.14167571067810059,3.8068645000457764,1.581329584121704,0.760419487953186,0.8240392804145813,-0.004459868185222149,0.09895497560501099,0.009459313005208969,3.203308582305908,3.5071933269500732,1.4131804704666138,0.2062084823846817,1.5251246690750122,0.08103319257497787,-0.0160808265209198,0.3169161081314087,0.11422303318977356,0.49515122175216675,0.0873817652463913,-0.03728044778108597,0.0864555686712265,-0.1480998545885086,0.3704994320869446,1.6074316501617432,2.5985710620880127,1.114661455154419,0.5651160478591919,-0.0928942859172821,0.3100932240486145,0.41611674427986145,0.02905113622546196,-0.013336502015590668,-0.07398831844329834,0.10002150386571884,0.05079449713230133,0.03268955275416374,0.07012414187192917,0.0655927062034607,0.019610855728387833,0.06600041687488556,0.07554348558187485,-0.08792779594659805,0.03073893114924431,0.038836769759655,-0.06994052976369858,0.17028860747814178,-0.12791311740875244,0.17929603159427643,0.04608732461929321,-0.032375648617744446,0.130842387676239,0.05412355065345764,0.11438938975334167,0.026531558483839035,-0.22875440120697021,-0.1351105123758316,-0.09869317710399628,0.031617943197488785,-0.008392125368118286,-0.04771924018859863,-0.04382888600230217,0.014543303288519382,-0.09422740340232849,-0.03668372705578804,1.0468850135803223,0.5200802087783813,0.12209964543581009,0.21709448099136353,0.07233243435621262,3.8322391510009766,1.054457664489746,0.04612329974770546,0.08258937299251556,0.20060838758945465,-0.028602678328752518,0.05901523679494858,0.1368715763092041
GAN_000009,attack,boolean,"1'  )   and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   ",nearest_attack_euclidean,R000064,3.884388228361043,118.08346557617188,38.15214157104492,14.537528038024902,39.36017990112305,-0.08539031445980072,47.712074279785156,17.58440399169922,1.1248257160186768,0.31158530712127686,0.14647117257118225,0.36100849509239197,0.13972309231758118,3.780165672302246,1.2740262746810913,0.8595613837242126,0.7628523111343384,0.0008403889951296151,0.05145767331123352,-0.005056229420006275,3.181875467300415,3.5453784465789795,1.0912047624588013,0.1329081654548645,1.5489094257354736,0.014378085732460022,-0.05260969698429108,0.3914778530597687,0.09565093368291855,0.3742707371711731,0.2331058830022812,0.07567591220140457,0.09625603258609772,-0.07539886236190796,0.385134756565094,1.5992439985275269,2.415583372116089,1.0713077783584595,0.5357024073600769,0.07443666458129883,0.2606058120727539,0.408348947763443,0.018640175461769104,-0.09085523337125778,-0.03682783246040344,0.07063695788383484,0.08297170698642731,0.03650464117527008,0.0406135655939579,0.05041877552866936,0.0016539216740056872,0.08799619227647781,-0.1202593743801117,-0.020395655184984207,0.08091984689235687,0.12627166509628296,-0.004653237760066986,0.28823694586753845,-0.15924789011478424,0.2844024896621704,0.004718251526355743,0.06681928783655167,0.09171757847070694,0.0577467605471611,0.4759765565395355,0.06550182402133942,-0.021967671811580658,-0.1405027210712433,-0.2386009842157364,-0.14789718389511108,0.14748944342136383,-0.12603765726089478,-0.08872014284133911,-0.00472992891445756,-0.06726109981536865,0.12631414830684662,0.9516090750694275,0.5452495813369751,0.07865976542234421,0.2620990574359894,0.038002170622348785,3.6629416942596436,1.014405608177185,0.148789182305336,0.046194128692150116,0.23286142945289612,-0.15273822844028473,-0.128169983625412,0.041504375636577606
GAN_000010,attack,boolean,"1'  )   and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   ",nearest_attack_euclidean,R000064,3.767515493825386,116.09195709228516,38.5839958190918,13.245270729064941,40.76055908203125,0.0027260780334472656,51.48503494262695,18.149438858032227,0.8073194622993469,0.3108084499835968,0.13903926312923431,0.35743406414985657,0.13864481449127197,3.8728365898132324,1.4299780130386353,0.8691645860671997,0.594584047794342,-0.01885731890797615,0.08317890763282776,-0.011276275850832462,3.22536301612854,3.5416762828826904,1.1165568828582764,0.18447157740592957,1.5028678178787231,0.02094820886850357,-0.08079960942268372,0.219608873128891,0.08698517829179764,0.45710933208465576,0.2931440770626068,0.03791598230600357,0.08295948803424835,-0.24723663926124573,0.4015827775001526,1.4871307611465454,2.4477574825286865,0.9042066335678101,0.507655680179596,0.028459835797548294,0.3416748642921448,0.42828041315078735,-0.03756122291088104,0.03491126000881195,-0.004503227770328522,0.1427844762802124,0.2242688089609146,0.0026271985843777657,0.03876013681292534,0.112507663667202,0.006216381676495075,0.10299347341060638,0.2229779064655304,-0.05642913281917572,0.10252303630113602,0.021769076585769653,-0.21955326199531555,0.09929735958576202,-0.026774905622005463,0.23774154484272003,0.06300210952758789,0.1316961646080017,0.18498006463050842,0.03415849804878235,0.21348704397678375,0.12291277945041656,-0.3310057818889618,0.06947306543588638,-0.23873277008533478,-0.13565146923065186,-0.1417994201183319,0.03828888013958931,-0.00501970574259758,0.01588781177997589,-0.2187863141298294,-0.08328463137149811,1.0169962644577026,0.4390793740749359,0.09404847770929337,0.17676781117916107,0.19846013188362122,3.680840015411377,1.218690037727356,0.006240412592887878,0.0652623176574707,0.32124456763267517,0.10543373227119446,0.2568093240261078,0.19846829771995544
