label,payload,family,payload_type,method,run_id,sample_index,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,keyword_total
attack, select * from users where id  =  ,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V3__sql_aware__len20__gpre160__reward_off__seed88,0,34.0,17.0,3.4892658874962987,22.0,0.0,10.0,2.0,0.6470588235294118,0.0,0.29411764705882354,0.058823529411764705,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
attack, select * from users where id  =  ,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V3__sql_aware__len20__gpre160__reward_off__seed88,1,34.0,17.0,3.4892658874962987,22.0,0.0,10.0,2.0,0.6470588235294118,0.0,0.29411764705882354,0.058823529411764705,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
attack, select * from users where id  =  ,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V3__sql_aware__len20__gpre160__reward_off__seed88,2,34.0,17.0,3.4892658874962987,22.0,0.0,10.0,2.0,0.6470588235294118,0.0,0.29411764705882354,0.058823529411764705,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
attack, select * from users where id  =  ,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V3__sql_aware__len20__gpre160__reward_off__seed88,3,34.0,17.0,3.4892658874962987,22.0,0.0,10.0,2.0,0.6470588235294118,0.0,0.29411764705882354,0.058823529411764705,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
attack, select * from users where id  =  ,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V3__sql_aware__len20__gpre160__reward_off__seed88,4,34.0,17.0,3.4892658874962987,22.0,0.0,10.0,2.0,0.6470588235294118,0.0,0.29411764705882354,0.058823529411764705,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
attack, select * from users where id  =  ,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V3__sql_aware__len20__gpre160__reward_off__seed88,5,34.0,17.0,3.4892658874962987,22.0,0.0,10.0,2.0,0.6470588235294118,0.0,0.29411764705882354,0.058823529411764705,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
attack, select * from users where id  =  ,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V3__sql_aware__len20__gpre160__reward_off__seed88,6,34.0,17.0,3.4892658874962987,22.0,0.0,10.0,2.0,0.6470588235294118,0.0,0.29411764705882354,0.058823529411764705,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
attack, select * from users where id  =  ,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V3__sql_aware__len20__gpre160__reward_off__seed88,7,34.0,17.0,3.4892658874962987,22.0,0.0,10.0,2.0,0.6470588235294118,0.0,0.29411764705882354,0.058823529411764705,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
attack, select * from users where id  =  ,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V3__sql_aware__len20__gpre160__reward_off__seed88,8,34.0,17.0,3.4892658874962987,22.0,0.0,10.0,2.0,0.6470588235294118,0.0,0.29411764705882354,0.058823529411764705,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
attack, select * from users where id  =  ,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V3__sql_aware__len20__gpre160__reward_off__seed88,9,34.0,17.0,3.4892658874962987,22.0,0.0,10.0,2.0,0.6470588235294118,0.0,0.29411764705882354,0.058823529411764705,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
