id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance,payload_length,alpha_count,digit_count,space_count,upper_count,lower_count,symbol_count,printable_ratio,alpha_ratio,digit_ratio,space_ratio,symbol_ratio,entropy,single_quote_count,double_quote_count,dash_count,hash_count,slash_count,backslash_count,left_paren_count,right_paren_count,comma_count,semicolon_count,equals_count,greater_count,less_count,percent_count,plus_count,asterisk_count,at_count,url_encoded_count,hex_literal_count,unicode_escape_count,comment_marker_count,comparison_op_count,function_call_count,quoted_string_count,kw_select,kw_union,kw_where,kw_from,kw_sleep,kw_benchmark,kw_pg_sleep,kw_waitfor,kw_delay,kw_case,kw_when,kw_then,kw_else,kw_end,kw_exists,kw_order,kw_group,kw_having,kw_information_schema,kw_sysibm,kw_mysql,kw_sqlite,kw_substring,kw_substr,kw_ascii,kw_char,kw_cast,kw_convert,kw_concat,kw_update,kw_delete,kw_insert,kw_drop,kw_create,kw_table,kw_database,kw_user,kw_version,kw_and,kw_or,kw_not,kw_like,kw_by,sql_keyword_total,boolean_signal,union_signal,time_signal,error_signal,order_signal,exists_signal,stacked_signal
GAN_000001,attack,time,1'  )   as xiqw where 8507  =  8507 rlike sleep  (  5  )  --,nearest_attack_euclidean,R000127,6.319303675619241,74.70655059814453,30.823347091674805,6.895565509796143,24.36674690246582,1.3033676147460938,24.978254318237305,7.971314907073975,0.6165851950645447,0.3492876887321472,0.010197843424975872,0.3822643756866455,0.1330946981906891,3.2365379333496094,1.1943717002868652,0.8863628506660461,1.7431974411010742,-0.011018154211342335,0.13172908127307892,-0.16311314702033997,0.819675087928772,1.027539849281311,0.57460618019104,0.3040231466293335,0.29307878017425537,0.2522314488887787,0.10352079570293427,0.31423842906951904,0.1287240982055664,0.2650860548019409,0.301909863948822,-0.2266644388437271,0.4706917107105255,0.3187214732170105,0.6253184676170349,1.1614763736724854,0.6532535552978516,0.23772530257701874,0.46109306812286377,-1.036910057067871,0.45263153314590454,-0.05083174630999565,0.4996365010738373,0.10768189281225204,0.1871470808982849,0.22715018689632416,0.6649346351623535,0.0754048302769661,0.02270146645605564,0.041998788714408875,0.051286209374666214,-0.035299234092235565,-0.3742581605911255,-0.38370653986930847,0.11934720724821091,0.6587173938751221,-0.04244108870625496,-0.5323284268379211,0.32962143421173096,0.23546816408634186,0.021861916407942772,0.27752572298049927,0.3075379729270935,0.6365455389022827,0.08623844385147095,-0.8165852427482605,-0.5081796646118164,0.1620042473077774,0.4397706687450409,-0.10397139936685562,-0.2903123199939728,0.4616836905479431,1.041054129600525,0.8488894104957581,-1.1172288656234741,0.04104747995734215,0.8816807270050049,0.21554428339004517,0.07067403197288513,0.09638667106628418,-0.7120826244354248,2.788792133331299,0.4470386505126953,-0.2785438299179077,1.6576170921325684,-0.1702215075492859,-0.3543550372123718,-0.4135168790817261,0.12104011327028275
GAN_000002,attack,time,1'  )   as xiqw where 8507  =  8507 rlike sleep  (  5  )  --,nearest_attack_euclidean,R000127,5.31724872961623,75.40532684326172,25.99217414855957,10.099223136901855,33.70479202270508,1.1094063520431519,19.211532592773438,7.86680793762207,0.7276688814163208,0.31405332684516907,0.006923998706042767,0.37977689504623413,0.1210121288895607,3.3038885593414307,1.528031349182129,0.9335824251174927,1.640356421470642,0.22884413599967957,-0.07300403714179993,-0.21275386214256287,1.2112957239151,2.0360875129699707,0.4533357322216034,0.20537272095680237,0.4375292956829071,0.14428724348545074,0.05094632878899574,0.2519517242908478,0.09249645471572876,0.24075746536254883,0.2762073278427124,-0.26294609904289246,0.312833696603775,0.3624487817287445,0.8541530966758728,1.1260309219360352,0.921248197555542,0.1193067654967308,0.5391693115234375,-0.49241551756858826,0.36494359374046326,-0.1267373412847519,0.6357039213180542,0.13685256242752075,0.4003504812717438,0.1738903820514679,0.4225088655948639,0.046803150326013565,-0.0036660798359662294,0.05310496315360069,0.0366886742413044,-0.027269426733255386,-0.18175500631332397,-0.13522809743881226,0.20323039591312408,0.32313841581344604,-0.008797368966042995,-0.5820622444152832,0.40288853645324707,-0.03223884850740433,0.019080225378274918,0.5477490425109863,0.19547978043556213,0.47452598810195923,0.14929193258285522,-0.6439051628112793,-0.41852590441703796,-0.08391807973384857,0.10286859422922134,0.03885253518819809,-0.22610953450202942,0.6483621001243591,0.8847160935401917,0.3787170648574829,-0.6183376312255859,0.05664997175335884,0.7128404974937439,0.23031869530677795,0.048828236758708954,0.023620128631591797,-0.48505899310112,3.305042028427124,0.4521062672138214,-0.0006204172968864441,1.452805757522583,-0.4677146375179291,0.17969250679016113,-0.12954601645469666,0.14272885024547577
GAN_000003,attack,time,1'  )   as xiqw where 8507  =  8507 rlike sleep  (  5  )  --,nearest_attack_euclidean,R000127,6.633273905690728,78.3765640258789,30.68519401550293,12.749126434326172,37.6308708190918,0.9532687067985535,20.13241958618164,7.854963302612305,0.598435640335083,0.31845924258232117,-0.0259927399456501,0.3316902220249176,0.09895940124988556,3.255746841430664,2.565833330154419,1.2010447978973389,1.164096713066101,0.18502946197986603,-0.2664598226547241,-0.51937335729599,1.8722832202911377,1.857424020767212,0.5172276496887207,0.25616008043289185,0.08851078152656555,0.17597520351409912,0.018684260547161102,0.4726540446281433,0.10488034039735794,0.383735328912735,0.21932673454284668,0.0943920910358429,0.10919803380966187,0.7098161578178406,0.8977963924407959,1.362194538116455,0.5152665376663208,0.0438661202788353,0.4759197533130646,-0.7189357280731201,0.4908791780471802,-0.3589196503162384,0.7704777717590332,0.08164895325899124,0.38995984196662903,0.06188415735960007,0.526280403137207,0.06527765095233917,7.349329098360613e-05,0.06558964401483536,0.08417730778455734,-0.013367087580263615,0.061470720916986465,-0.5872999429702759,0.32664233446121216,0.6571232676506042,-0.03668993338942528,-0.4412846267223358,0.7534493207931519,0.36862608790397644,0.030157679691910744,0.7081496715545654,-0.6273333430290222,0.9750223755836487,0.49051496386528015,-0.8991843461990356,-0.8574723601341248,-0.3969784379005432,0.27311646938323975,0.10959963500499725,-0.31994450092315674,0.8415836095809937,1.5372928380966187,0.7347857356071472,-0.81548011302948,0.05033176764845848,0.5081523656845093,0.039394356310367584,0.08021213859319687,0.09002187103033066,-0.1818140149116516,3.5788521766662598,0.15984795987606049,0.04522460326552391,1.367435097694397,-0.3497503995895386,-0.07887338846921921,-0.7083307504653931,0.2236665040254593
GAN_000004,attack,time,1'  )   as xiqw where 8507  =  8507 rlike sleep  (  5  )  --,nearest_attack_euclidean,R000127,6.759371541291454,75.63924407958984,31.07683753967285,9.715509414672852,30.623916625976562,1.4978501796722412,15.622598648071289,7.749323844909668,0.715471625328064,0.29837504029273987,-0.017156977206468582,0.3592265546321869,0.11293734610080719,3.2679848670959473,1.4197076559066772,1.103379726409912,2.278055191040039,0.19199317693710327,-0.18303722143173218,-0.501573920249939,0.7324807643890381,1.5897371768951416,0.530196487903595,0.28396451473236084,0.2381335198879242,0.21693994104862213,0.07669316232204437,0.4689430296421051,0.0907827839255333,0.29270440340042114,0.42136526107788086,-0.16590648889541626,0.26470866799354553,0.27610206604003906,0.7890105843544006,1.357625961303711,0.4925433397293091,-0.10963211208581924,0.6198871731758118,-1.0144387483596802,0.5093627572059631,-0.3430037796497345,0.617415189743042,0.1382838487625122,0.44287583231925964,0.15180079638957977,0.5690932869911194,0.09129369258880615,-0.017962049692869186,0.10795862227678299,0.06134616956114769,-0.03440525010228157,-0.15545938909053802,0.05864064767956734,0.5030748844146729,0.47131308913230896,-0.03210935741662979,-0.6814612150192261,0.6603353023529053,0.0410771407186985,0.10024244338274002,0.6805176734924316,-0.04961482435464859,0.7375310063362122,0.23666858673095703,-0.9905602335929871,-0.6718753576278687,-0.3157642185688019,0.3443636894226074,0.11103953421115875,-0.12211461365222931,0.9161593914031982,1.4133189916610718,0.7001639008522034,-1.160657525062561,0.06619225442409515,0.728530764579773,0.24117203056812286,0.035353731364011765,0.08339059352874756,-1.0476138591766357,2.6296732425689697,0.4291510283946991,-0.201743021607399,1.5969445705413818,-0.5612457394599915,0.24647408723831177,-0.2853230834007263,0.16848738491535187
GAN_000005,attack,time,1'  )   as xiqw where 8507  =  8507 rlike sleep  (  5  )  --,nearest_attack_euclidean,R000127,5.754986364731034,76.87046813964844,28.05684471130371,9.230114936828613,34.80565643310547,1.0699326992034912,22.07032585144043,7.520459175109863,0.7085278630256653,0.32905113697052,0.0023251876700669527,0.3468838930130005,0.12044457346200943,3.2708301544189453,1.9754971265792847,0.8518831133842468,1.413137674331665,0.17801165580749512,-0.03803973272442818,-0.33952292799949646,1.2856321334838867,1.756070613861084,0.5494253039360046,0.22936095297336578,0.4286890923976898,0.14487959444522858,0.025724127888679504,0.3566085994243622,0.09925175458192825,0.22387859225273132,0.282417893409729,-0.07746529579162598,0.26403921842575073,0.5758257508277893,0.9086681604385376,1.1474738121032715,0.6825556755065918,0.1688273698091507,0.4450565576553345,-0.5402441620826721,0.4469155967235565,-0.15517736971378326,0.6349760293960571,0.1490681916475296,0.28501465916633606,0.18234091997146606,0.49342942237854004,0.06215845048427582,0.013427164405584335,0.05094326660037041,0.0778467208147049,-0.005290604196488857,-0.17368870973587036,-0.4650711715221405,0.24382789433002472,0.31658339500427246,-0.02447662129998207,-0.6633020043373108,0.640070378780365,0.05544903129339218,0.024246469140052795,0.5546544790267944,-0.16493014991283417,0.6838245987892151,0.2857806086540222,-0.9143571853637695,-0.41203516721725464,-0.09968382120132446,0.2562245726585388,0.17690370976924896,-0.4388728737831116,0.865764856338501,1.2989791631698608,0.5558696389198303,-0.7846901416778564,0.03755628690123558,0.6595563888549805,0.14728723466396332,0.056938234716653824,0.09990626573562622,-0.32636380195617676,3.738313674926758,0.3566846251487732,-0.17810381948947906,1.2151892185211182,-0.27125802636146545,0.15149685740470886,-0.3140009939670563,0.17755621671676636
GAN_000006,attack,time,1'  )   as xiqw where 8507  =  8507 rlike sleep  (  5  )  --,nearest_attack_euclidean,R000127,4.678891108943118,75.51675415039062,23.885204315185547,9.27639389038086,30.65615463256836,1.0617743730545044,23.25619888305664,9.23505973815918,0.8716434240341187,0.3180590271949768,0.06891675293445587,0.4031965732574463,0.13134056329727173,3.2212095260620117,1.6139540672302246,0.5675885677337646,1.1459145545959473,0.27330103516578674,0.14874234795570374,-0.08301472663879395,1.658993124961853,2.7623512744903564,0.5011751651763916,0.16919384896755219,0.5840718746185303,0.14523175358772278,0.00866264384239912,0.28171616792678833,0.05825120583176613,0.27171236276626587,0.16171379387378693,-0.1342407763004303,0.2762056887149811,0.2566356658935547,0.7774595022201538,0.996331512928009,1.4038846492767334,0.19596852362155914,0.5933487415313721,-0.25983163714408875,0.3349207043647766,0.13094575703144073,0.6453619003295898,0.21124579012393951,0.23998191952705383,0.13546237349510193,0.30108070373535156,0.04790034517645836,0.0028729706536978483,0.024896858260035515,0.029592033475637436,-0.0011351025896146894,-0.17601622641086578,-0.3624146580696106,0.08306290954351425,0.24272173643112183,-0.004671973176300526,-0.1164727732539177,0.18912175297737122,0.18696512281894684,-0.013388203456997871,0.3404209613800049,-0.14946997165679932,0.1854625642299652,-0.0010576769709587097,-0.5065773725509644,-0.3909359872341156,0.0691496729850769,0.07321739196777344,0.016548775136470795,-0.0629071593284607,0.21904638409614563,0.5674049854278564,0.292961061000824,-0.13106732070446014,0.05326384678483009,0.6270060539245605,0.2532268464565277,0.08000003546476364,0.08074959367513657,-0.13513320684432983,3.5082054138183594,0.4318991005420685,-0.08097009360790253,1.149796724319458,0.0018870718777179718,0.014088749885559082,0.02066437155008316,0.10934538394212723
GAN_000007,attack,time,1'  )   as xiqw where 8507  =  8507 rlike sleep  (  5  )  --,nearest_attack_euclidean,R000127,7.532540822195328,72.45547485351562,30.020137786865234,8.341007232666016,31.551902770996094,1.5305978059768677,27.553739547729492,5.124790668487549,0.02057194709777832,0.3346635699272156,-0.07931219786405563,0.34661728143692017,0.09537496417760849,3.1958367824554443,2.048321008682251,1.3503105640411377,2.0996763706207275,0.1379888504743576,-0.030164673924446106,-0.3671046793460846,1.4028223752975464,1.4255541563034058,0.6002024412155151,0.3219638764858246,0.33880284428596497,0.23897740244865417,0.07333352416753769,0.3501947522163391,0.1728707104921341,0.3520151972770691,0.36223652958869934,-0.47557348012924194,0.48888716101646423,0.7856857180595398,0.8988817930221558,1.2304112911224365,0.0627673789858818,-0.069951631128788,0.2641907036304474,-0.8777331113815308,0.6352890133857727,-0.353688508272171,0.7353764772415161,0.034780796617269516,0.43763694167137146,0.0016247270395979285,0.6909679770469666,0.07166469842195511,0.042606670409440994,0.0590943843126297,0.08862930536270142,-0.040034689009189606,0.026856373995542526,-0.5743253231048584,0.3133864104747772,0.7333610653877258,-0.0018406641902402043,-0.8644927144050598,0.8029713034629822,0.3469095528125763,-0.025413507595658302,0.48504215478897095,0.22671642899513245,1.392919659614563,0.19664090871810913,-0.9191375374794006,-0.5237961411476135,0.32065844535827637,0.2951686382293701,0.3228664994239807,-0.20758354663848877,1.0671812295913696,1.8200899362564087,1.054861068725586,-1.2445615530014038,0.022513149306178093,0.7696611881256104,0.0931246355175972,0.04179955646395683,0.07958351820707321,-0.8862989544868469,3.426025390625,0.20536167919635773,-0.24584053456783295,1.5786447525024414,-0.8060794472694397,0.4101105034351349,-0.5102211236953735,0.1711774319410324
GAN_000008,attack,time,1'  )   as xiqw where 8507  =  8507 rlike sleep  (  5  )  --,nearest_attack_euclidean,R000127,7.008630195087184,71.68836975097656,30.301000595092773,8.885502815246582,25.061460494995117,1.2141547203063965,23.931827545166016,6.10089635848999,0.7036829590797424,0.3622680604457855,-0.03557524457573891,0.36164340376853943,0.11255823820829391,3.2420904636383057,1.5158090591430664,1.0309211015701294,2.0334718227386475,-0.024369385093450546,0.20005831122398376,-0.3365611732006073,0.43406009674072266,0.39043810963630676,0.6320235133171082,0.2780284881591797,0.36090990900993347,0.22617195546627045,0.10458600521087646,0.3158903121948242,0.13270661234855652,0.1791815310716629,0.3265034854412079,-0.35916879773139954,0.5215041637420654,0.529802143573761,0.7746261954307556,1.0968459844589233,0.1725967973470688,0.34377139806747437,0.23772965371608734,-0.9062108397483826,0.4891819953918457,-0.22634552419185638,0.5519461035728455,0.18279361724853516,0.2687840461730957,0.2729412019252777,0.7675104141235352,0.05871930718421936,0.012523505836725235,0.05233687534928322,0.0793476328253746,-0.04780711606144905,-0.17812953889369965,-0.5011031031608582,0.2769557535648346,0.7342230081558228,-0.07365866005420685,-0.8834264278411865,0.5919134020805359,0.2364734560251236,0.015603163279592991,0.5163600444793701,0.3805405795574188,0.9025760293006897,0.02127058431506157,-0.8623166680335999,-0.5422816872596741,0.2258446365594864,0.5404481291770935,-0.012720316648483276,-0.3463183045387268,0.6822720170021057,1.5253220796585083,0.7319822311401367,-1.4546221494674683,0.047528110444545746,0.833016037940979,0.15717852115631104,0.07924602925777435,0.17627406120300293,-0.5049550533294678,3.2183969020843506,0.4192536771297455,-0.6528940796852112,1.6684820652008057,-0.30769941210746765,-0.017214253544807434,-0.541510283946991,0.17355790734291077
GAN_000009,attack,time,1'  )   as xiqw where 8507  =  8507 rlike sleep  (  5  )  --,nearest_attack_euclidean,R000127,5.5402037528312125,77.00675964355469,25.316884994506836,9.799858093261719,31.205507278442383,1.3237864971160889,18.77253532409668,7.57757568359375,0.7140113711357117,0.31761953234672546,0.007852653972804546,0.37966638803482056,0.11944182217121124,3.238132953643799,1.5670372247695923,0.8072563409805298,1.7426152229309082,0.26491960883140564,0.06175396218895912,-0.2207002490758896,0.9653918743133545,1.8898334503173828,0.2960146963596344,0.17592906951904297,0.3830380141735077,0.15708889067173004,0.06758266687393188,0.22052913904190063,0.08365163952112198,0.2054121494293213,0.3534732758998871,-0.16803471744060516,0.3328060209751129,0.38760703802108765,0.8030325174331665,1.0950534343719482,0.5011006593704224,0.0005394434556365013,0.49040135741233826,-0.26841726899147034,0.37155717611312866,-0.21547485888004303,0.6163418292999268,0.20534634590148926,0.3929274380207062,0.11770004034042358,0.452573299407959,0.04298532009124756,-0.04146558418869972,0.04997054487466812,0.051875803619623184,-0.04019851237535477,-0.0901135578751564,-0.37302014231681824,0.058769918978214264,0.28314048051834106,-0.016582122072577477,-0.2913258969783783,0.48372387886047363,-0.11077351123094559,0.02583221159875393,0.6424621343612671,-0.001143231987953186,0.623481273651123,0.09270751476287842,-0.7778902053833008,-0.5647181868553162,-0.22681573033332825,0.11930008977651596,0.12122568488121033,-0.34043869376182556,0.7656112909317017,0.9607312083244324,0.2864651083946228,-0.8439334630966187,0.06417650729417801,0.6039505004882812,0.3749617636203766,0.028453737497329712,0.08869493752717972,-0.3998274803161621,3.7779455184936523,0.44663822650909424,-0.29819798469543457,1.3809001445770264,-0.3977515697479248,0.47542744874954224,-0.41142138838768005,0.13010191917419434
GAN_000010,attack,time,1'  )   as xiqw where 8507  =  8507 rlike sleep  (  5  )  --,nearest_attack_euclidean,R000127,6.0535899467867775,79.36415100097656,27.814735412597656,11.21667194366455,32.260562896728516,1.0204370021820068,22.26165771484375,7.21339750289917,0.6367865204811096,0.2911103069782257,-0.01880921795964241,0.38896360993385315,0.06756333261728287,3.169726848602295,1.6621137857437134,0.8174088001251221,1.7450220584869385,0.3118729889392853,-0.09934432804584503,-0.24682587385177612,1.4841442108154297,2.537975311279297,0.42530980706214905,0.13572676479816437,0.672828197479248,0.12313824146986008,0.03483661264181137,0.35685664415359497,0.10131112486124039,0.397538959980011,0.36450710892677307,-0.31501975655555725,0.2966541349887848,0.6647383570671082,0.9212648868560791,1.1848450899124146,0.6034669876098633,0.014067313633859158,0.3730330467224121,-0.32725414633750916,0.456468403339386,-0.12410770356655121,0.7294050455093384,0.19509072601795197,0.4800008535385132,0.10115838050842285,0.44632047414779663,0.0692913755774498,-0.012144452892243862,0.10154709964990616,0.035622771829366684,-0.02097894623875618,-0.08955332636833191,-0.23768433928489685,0.37744683027267456,0.5936682224273682,-0.01236786600202322,-0.33104458451271057,0.7342298626899719,-0.08006241917610168,0.012733646668493748,0.6991852521896362,-0.0048249512910842896,0.7248650789260864,-0.0573623850941658,-0.9872398376464844,-0.781389594078064,-0.2489721179008484,0.18465271592140198,-0.021855568513274193,-0.21471504867076874,0.9069144129753113,1.518140196800232,0.39966949820518494,-0.6440718173980713,0.05493105947971344,0.7457723617553711,0.14722399413585663,0.11221074312925339,0.09525493532419205,-0.4262574315071106,3.2693445682525635,0.29977816343307495,-0.06656748801469803,1.3024697303771973,-0.6282772421836853,0.4374021887779236,0.16156771779060364,0.16569863259792328
