run_id,method,phase,family,scenario,ratio,variant_id,seed,tokenizer_mode,sequence_length,g_pretrain_epochs,generator_reward_mode,reward_alpha,epoch,generator_loss,discriminator_loss,discriminator_reward_mean,sql_structure_reward_mean,reward_mean,reward_variance,generator_gradient_norm,discriminator_gradient_norm,unique_rate,collapse_rate,dominant_payload_share,garbage_rate,wellformed_rate,sql_structure_rate,nearest_train_ngram_overlap,nearest_holdout_ngram_overlap,epoch_time_seconds,snapshot_samples_json,stop_reason
seqgan_master__final__boolean__E__500__MASTER__raw_character__len20__gpre120__reward_off__seed88,seqgan_master,final,boolean,E,500,MASTER,88,raw_character,20,120,off,1.0,1,0.6353670954704285,0.0,0.5274401664733886,0.29765625,0.5274401664733886,0.00040112623791177526,0.09437863528728485,0.0,1.0,0.0,0.02,0.68,0.28,0.04,0.7566666666666667,0.7922222222222223,6.093274028999986,"[""1%' (  117 wheect li"", ""1%'e  33nd  =  )    "", ""1'+  asmji_pipjpe.re"", ""-25258  ( =  68  (  "", ""1%'   )   )   set 35"", ""-2583\""  )   )    and"", ""1\""  where 332 42   o"", ""1\""   )   )  or 48583"", ""1\""  or makeed8 =  ( "", ""1'+  ( w\\ sed char  "", ""1%'   or  (  d  (   "", ""1'  (  selelect cd20"", ""-8003\""   =  )   )   "", ""1'   ogrp chereect c"", ""1'+  (  sedect dbmse"", ""1\""  or 204 '  asNULL"", ""1'+  )   )    )  )  "", ""1%' or 7548 (  selec"", ""-9391rand 5448 ( 1m "", ""1%' d  )   )   )   w"", ""1%'   (  sedect2 cha"", ""1%' orlect wvr  asje"", ""selecreed iar  seler"", ""1%'  )   )    )    )"", ""seledd ct  =  (  sed"", ""91  i4 e34838 552  4"", ""1  ' or jis_pedbmsed"", ""-8004%'   (  seded 4"", ""1'   (  selele and 7"", ""-83\""  =  whered5  48"", ""seleletdbmas pid cha"", ""1L   )  as iakd char"", ""1%'  )   )  and char"", ""1'+  (  117  og_pipe"", ""1%'  )  )   ased cha"", ""-8673L  select ct ct"", ""1   )   )    )  or o"", ""1%' or_ or char  =  "", ""1%'     ( selegjdct "", ""1%\""   or 48 48 )  or"", ""-17707   ( 148 148 0"", ""1' or ( 4  48  jor83"", ""1%' o  )  )  and 75 "", ""1'+   (  )   1/0  ( "", ""-1772   and 558348 )"", ""1'+   6ipielect 'mar"", ""1  )   asmjd  mjipi_"", ""1 whered 34  =  pwvt"", ""1%'  )   )  wvereler"", ""1N    (  nd 3485  ( ""]",
seqgan_master__final__boolean__E__500__MASTER__raw_character__len20__gpre120__reward_off__seed88,seqgan_master,final,boolean,E,500,MASTER,88,raw_character,20,120,off,1.0,2,0.7134225964546204,0.0,0.5263313293457031,0.23828125,0.5263313293457031,0.0006958069460233918,0.11152733117341995,0.0,1.0,0.0,0.02,0.74,0.24,0.02,0.7455555555555555,0.7711111111111112,6.818261908000068,"[""1%\""   )   )   )   ) "", ""1bma seled d lectr  "", ""-1760   orr 48 383 c"", ""1%'  ored  55=  7521"", ""1  )   )  where 3354"", ""-9120 cha_pere 3548 "", ""-83\""  ored where 339"", ""-1760    (  1/0  ( s"", ""1 whe aseaske.edisec"", ""-9148  (  select ctj"", ""1'   or char  (   1/"", ""1'+   1/0   =  =  = "", ""1%'    )    (  seded"", ""1%'    (   sde20  = "", ""1%'  )   )   asedi55"", ""1 whar   =  isjiULk_"", ""1_~ char  = 5108 8= "", ""10  )   as jjidre og"", ""-804+   685sect chas"", ""1%'    jind and 5548"", ""\""  )   and 38385 ( n"", ""1'+  (  select  asec"", ""-17 72   (  = = p pc"", ""1'    )   )   )   ad"", ""-0860  )  (  )   )  "", ""1%\""   )     jisedism"", ""1\""    6_ vegipdmar i"", ""-1760    =   )  )  a"", ""1'   )  wherect c  a"", ""-252 and lele asmjLb"", ""1'+   =   (  sele ct"", ""-9148  j=  char   52"", ""11%\""   8348 (  selel"", ""sectct ct  5 se= 355"", ""\""  )  a select char "", ""1   )  and8548  6  ="", ""1830%\""   sede48 sed "", ""17    )    (  s oed7"", ""-2583\""  or chaL   = "", ""-84%')    (  select "", ""1%'  (   og+  i548 1"", ""1'+  l asmjii{jiULL "", ""-2583\""   )   (  sere"", ""1%'    )  )   )   ) "", ""-0%'  )  and 72102  "", ""-177   mand 22  (   "", ""1'   ) ot   48 ihir "", ""1%'     s4keeda sect"", ""1 where 38 3548 2 or"", ""1\""   )    (  =   =  ""]",
seqgan_master__final__boolean__E__500__MASTER__raw_character__len20__gpre120__reward_off__seed88,seqgan_master,final,boolean,E,500,MASTER,88,raw_character,20,120,off,1.0,3,0.656364917755127,0.0,0.5306064128875733,0.228125,0.5306064128875733,0.00047628288291662324,0.08778233081102371,0.0,1.0,0.0,0.02,0.76,0.22,0.02,0.6977777777777777,0.7444444444444445,5.69247342299991,"[""1\""   and   (   s ide"", ""1 r  5seaseasmjimjke"", ""1   )   )   )   and "", ""ske cthedve ct (   c"", ""-177    (   =   sel_"", ""1'  where848  =   = "", ""1%\""     jand a 32  5"", ""-8673\""   sereand p( "", ""-86760   )   )   3 s"", ""-8732or =   548  =85"", ""-91548 = 5 22   )  o"", ""-8024837  5 5  =  id"", ""1'     or  348 jismp"", ""select 'mas is_je.re"", ""1%\""    and chas asma"", ""-84%\""    10485  chec"", ""-802  selele3lect ct"", ""-867 3\"" 1     whare "", ""1'    )  1 seat char"", ""1\""  or m and 52=   ("", ""1%'  )   whedd bmsms"", ""-8673\"" wher  wd  )  "", ""1\"" )   ore 552    = "", ""-8327  )    shed 48)"", ""1%'   orectelect lec"", ""\"" or chat r  asedasc"", ""1'    asmmjiLect or "", ""\"" )   )  as ogmcr   "", ""\"" or cha sect wvr   "", ""1%\""    (   148  (  i"", ""1'+  (   selectlipel"", ""1'   )   )  aand 54 "", ""1'+   pp)   oked w  "", ""1e char  (  she_aprr"", ""1' c  asvele_ct asme"", ""-172 e  202  6   sel"", ""1'+  6ikeect  7522  "", ""1%'    )   and 83383"", ""1   ore352 =   )   )"", ""1\""  )  as opid  53 ="", ""-9148  =  j wvr   ( "", ""1%'     )    0sNULL "", ""1L  )   )     6  nd "", ""1%'   )   =  48 e 52"", ""1    )  as omjdcar  "", ""1%\""    or mas+r wvr "", ""1'+  asNULL orr m  p"", ""1_    )   asmjike'el"", ""1'   or asbveedmjeas"", ""%\"" =    masmject  55""]",
seqgan_master__final__boolean__E__500__MASTER__raw_character__len20__gpre120__reward_off__seed88,seqgan_master,final,boolean,E,500,MASTER,88,raw_character,20,120,off,1.0,4,0.5984442830085754,0.0,0.5304393768310547,0.2328125,0.5304393768310547,0.0006931647971214483,0.08486252278089523,0.0,1.0,0.0,0.02,0.88,0.1,0.02,0.7038562091503268,0.7641176470588235,6.669020634999924,"[""1%'r  )   )    as  o"", ""1    asmjiULL  (   s"", ""1\""  or  552sect  '+ "", ""1'     )  )  1 as as"", ""1\""     as ogmjipic  "", ""-17688348 32     (  "", ""-176%'  as idct  755"", ""1\""   as )  ( 1 (   w"", ""-863\""   (  selectd c"", ""-8 0 4%' nd  whect c"", ""-800 49  =  2  ashed"", ""1\"" '   (   sect sect"", ""1%'     )   )  asmji"", ""1'+  chas pigsipelec"", ""-8633\""    se\nedasmse"", ""1'+   484bmse chat  "", ""1  (    = wer  chasm"", ""-8004%'   asmjj e_pe"", ""1    or 7555 =     ="", ""1 w  as jmseedbmsr  "", ""1%'    112'  )   asm"", ""1'   where 55522 =  "", ""sele'mmjjpipege ct c"", ""1_     sects_egvecas"", ""1    asmjjeemeect ct"", ""1%'    askkeect   5s"", ""-1768 4   =   8=  58"", ""-1760    )   )    an"", ""select ct ct 2022   "", ""-1762     (  nd 338 "", ""-8725 selectlecct c"", ""1%4  wh as ipiseelec"", ""1   )    )  )a    = "", ""1\""   (   s je( 554  "", ""-176bm/0   sectsect "", ""-91' asjippir  d cha"", ""1'   )   as jiselect"", ""1   wherec\""  and 394"", ""1'+   isseleat   58a"", ""1 where 26    and758"", ""1%'    orecv cr   as"", ""1'    (  =  52 14  )"", ""1%\""   asmjjippe.Ue.r"", ""1%'     jah dind  55"", ""1'+    (  as jas0ms+"", ""M/(   (  4887148 088"", ""11\""   where and cas_"", ""1'     (   sNULL  ( "", ""select wer d cheret "", ""1%'     select ct 'v""]",
seqgan_master__final__boolean__E__500__MASTER__raw_character__len20__gpre120__reward_off__seed88,seqgan_master,final,boolean,E,500,MASTER,88,raw_character,20,120,off,1.0,5,0.6340979337692261,0.0,0.5323065280914306,0.19609375,0.5323065280914306,0.0006193531993426982,0.10900706052780151,0.0,1.0,0.0,0.02,0.82,0.16,0.02,0.6643137254901962,0.7220261437908496,5.990617873000019,"[""\"" or cveas+asmbmpji"", ""-25 2  =     =  pmas"", ""1'+  as e38 55584   "", ""1%\""     )   asdbmjpi"", ""-2583832  521  48  j"", ""1  where3222  whecte"", ""\""  asmjakere  /0 whe"", ""1'+   =  sect ct ct "", ""1    and 35552    ( "", ""1\""    and whectselel"", ""1\""    )  as' iject w"", ""1\""   )   whedcre  54"", ""1\""    ogect 48814   "", ""-255831'    where e4"", ""1%'   )    asmjijLel"", ""1 w  andew_ver  ased"", ""1'    as jedct lel__"", ""1were 548  204    = "", ""1\""   ore354    48   "", ""1'    asjiULL as_pee"", ""1'    whect l masr  "", ""-80bselectlect ct  '"", ""1'+    = maseas_pe.r"", ""\"" or  pasejed5  = 55"", ""1%'     askedmjpipe"", ""1'    asediledct  ( "", ""1%'    )   )   and 4"", ""-86760      jmselean"", ""-832 33\""    )    )  "", ""1%'     sedr char   "", ""-0224   whalake2  pw"", ""-80522 se'p(   55538"", ""1.r   wheae'mj_pe  e"", ""1'    (   552  =  wh"", ""-91483 where\""e as ( "", ""1\""   whewelect lectl"", ""-80042   shelelectse"", ""1%_     (  select wv"", ""-2584%'    (  selere"", ""1%'    )   )    asmj"", ""1'+   (   s9sedis0s "", ""-9178548  (   s'isme"", ""1  where08  =  = id "", ""1%\""    where48  md 7"", ""-325  =     whasmogm"", ""1'   ctsele andchase"", ""\"" or 754  sect  chat"", ""1\""    as sed7 (   4 "", ""-9seleor le 548ma  c"", ""1    (  ase_electlmj""]",
seqgan_master__final__boolean__E__500__MASTER__raw_character__len20__gpre120__reward_off__seed88,seqgan_master,final,boolean,E,500,MASTER,88,raw_character,20,120,off,1.0,6,0.6565575003623962,0.0,0.535608959197998,0.12734375,0.535608959197998,0.00042715812224747296,0.10318999737501144,0.0,1.0,0.0,0.02,0.86,0.1,0.04,0.68,0.7155555555555556,6.309823929000004,"[""sec  lismjedvr 7 asm"", ""1    asmjjeedims_je "", ""-9120+  =  pi8sedisp"", ""\""  )  as seed ct  pw"", ""-80204    )     asmj"", ""1%'    asmjidelects_"", ""\""  or  bicc  =mjimji"", ""1%'     as jjelveele"", ""1  whetasedect' cvea"", ""-867 30   )    ased "", ""-17      1/   = p=  "", ""4\""   asmjjjere pe355"", ""1\""    asmjL   msect "", ""1\""   =  war  3  554 "", ""-177  where 55522 as"", ""1  )   )    (  see_e"", ""1\""    asect'ect wt  "", ""1\""   )  (  1/0  558 "", ""1    )    or e347   "", ""-\""   as jasNULL   or"", ""1\""    )  where 37753"", ""1    o s   pwvheerec"", ""-225  skelect ctsele"", ""1 where chas ewvre w"", ""-804    sect cha_pea"", ""\""  orect chased ched"", ""-86732 whect pdbmjpi"", ""-17     ( select  +a"", ""1     as jd7555548  "", ""1     =   L asiseed "", ""1 where 5chat lect  "", ""-867 h  148  8(   6 "", ""-25834       sele755"", ""1%     )   sedect pe"", ""seel  548 chat wve_e"", ""1\""    )   and242   c"", ""1%'    asmjipiUL  je"", ""\""  )   and8 asmjidc "", ""1'      easelectlect"", ""1%'  )   )  aseajpja"", ""1%\""     )   j(   sel"", ""1%'     asmjjeeelect"", ""1%'    )   aselectse"", ""1  where 5485  was j"", ""-17 7 and 48  mect ="", ""186   )    sect chas"", ""1   or isect char   "", ""1\""    asmjide 35552 "", ""1%'     aWsed wvr  a"", ""-sect ct ct 'vect '_""]",
seqgan_master__final__boolean__E__500__MASTER__raw_character__len20__gpre120__reward_off__seed88,seqgan_master,final,boolean,E,500,MASTER,88,raw_character,20,120,off,1.0,7,0.6767757534980774,0.0,0.5406159400939942,0.1671875,0.5406159400939942,0.0005884282960232357,0.10627041757106781,0.0,1.0,0.0,0.02,0.92,0.08,0.0,0.6722222222222223,0.7055555555555556,6.476953445000163,"[""1     as jedas asmpe"", ""1      )  e asea22se"", ""1 we ed838 34    (  "", ""1%'     as jor 55522"", ""1     as jed and 522"", ""1'    asmjd_r   as a"", ""1 where e3938352    "", ""-258 3  (  14   sele"", ""1%'       j(  selmve"", ""1\""   asmjiULL   oger"", ""1  wher e348   75551"", ""1   asjje_ere  a4  c"", ""\""  )   as asNULL   a"", ""1  and 384   l  (  s"", ""1'    asmjeaseede375"", ""1 were 333\""    ase_e"", ""1%'    aseded ct  mj"", ""1%'    or_ea3  where"", ""1'     as as_je_e.r "", ""1%%'      )     asmj"", ""1%'   (  selelea;  c"", ""-8272   (  sele'ec w"", ""1    a secs_   as as"", ""1'a   or7  masmjedec"", ""1     asectselect 'a"", ""1   )   as odied3348"", ""1'     asmjikepect  "", ""1/      asselered   "", ""1\""   wheere39355=   "", ""\""   )   asect   5smj"", ""1\""   )   sas asedeld"", ""1\""    )   and48  =  "", ""1   )  or  jasmjpid+"", ""-8047   )   as jid c"", ""-86760        jpasms"", ""1 whee asects_erecha"", ""1 \""   asmjjijeect ct"", ""1    ased e4  4l    "", ""1\""    )    asgmjpee_"", ""1\""    )    as d (   "", ""1\""   orr  asmea4j   "", ""1  ogmpect chasmjpe_"", ""1      as sepas aa2d"", ""1%\""     asm jjelerec"", ""1%'     aseheas.re  "", ""1%\""      whasmpL as "", ""1'    as jasidc   an"", ""-1768 34    and352 ("", ""-832  38 = 548 '  as"", ""-22581  37555'   as ""]",
seqgan_master__final__boolean__E__500__MASTER__raw_character__len20__gpre120__reward_off__seed88,seqgan_master,final,boolean,E,500,MASTER,88,raw_character,20,120,off,1.0,8,0.7037204504013062,0.0,0.5453211307525635,0.1265625,0.5453211307525635,0.0005753228813568656,0.0979236587882042,0.0,1.0,0.0,0.02,0.8,0.2,0.0,0.6677777777777777,0.7122222222222223,5.643904135000184,"[""1%'      as jjedmer "", ""select lele  erect '"", ""-258674       aselec"", ""select ct lvect 'ect"", ""1%\""    as+ seleas mj"", ""-917   asect wt ae  "", ""1%\""      and(    pas"", ""1      asectsect  p5"", ""1        ps' asmjpar"", ""1     as sedea 5sele"", ""1 wher e sect 'asmji"", ""1%'     and 48  see3"", ""1'+  asd 7    asNULe"", ""se+ct   48  (  selec"", ""\""  )  as jidect'v e "", ""1%\""    )    as (  se"", ""1'      asmjje_piele"", ""1'+     mased   id e"", ""1\""    as jande4  mas"", ""Y8\""  )   as jdpilijL"", ""1       as sede348  "", ""1%\""      asUidelect "", ""-917548  or 6    ase"", ""\"" or lise_asedied7  "", ""-222 17    as+as jed"", ""1  )      asNULL   a"", ""1\""    and 5554   382"", ""17     an1 =  8 =   "", ""1     as jkee_ed 348"", ""1    )  asmjjiUselec"", ""1    asmjiULelectd' "", ""1     as jasect  jch"", ""1    )    as jjeect "", ""1%\""    assede3798sed"", ""1%'     asede 3552se"", ""1%\""    )   )   as d "", ""1     asect pised  a"", ""1%'     as id me a22"", ""1'    and 7575348   "", ""%/t60       )   as i"", ""\"" or  ji4   sectjed "", ""1% we 542      asewi"", ""1'     (  s_edere 48"", ""1       as+ asjid  a"", ""1'    asmj jedee10m "", ""1     as_peed  asect"", ""1'    as jled_e asmj"", ""1\""     asmjke_ere a5"", ""1l     and chaseased"", ""1   asmjjere e34    ""]",
seqgan_master__final__boolean__E__500__MASTER__raw_character__len20__gpre120__reward_off__seed88,seqgan_master,final,boolean,E,500,MASTER,88,raw_character,20,120,off,1.0,9,0.663284182548523,0.0,0.5421950340270996,0.12578125,0.5421950340270996,0.0004429515628636138,0.15384984016418457,0.0,1.0,0.0,0.02,0.8,0.16,0.04,0.7188888888888889,0.7588888888888888,6.847988170999997,"[""1         and 5548 2"", ""1         askeelect "", ""1 where 354  8 (   s"", ""1'     aseasmvr   wh"", ""-17    or sed 48  ( "", ""1\""    as jjeleanelel"", ""1  wher s se_easmjil"", ""1     selasm iselect"", ""1    )      aseeas w"", ""1    asjiULNUL      "", ""-917 )   and 52242  "", ""1\""     og pid854    "", ""1\""       as iked ct "", ""1    or ma8 sedele40"", ""select lect lvgelere"", ""1     as og_ vigmjis"", ""-17       and48  (  "", ""-9175 checr   aseect"", ""1     as seelea524  "", ""1 whea 3   (  sed e "", ""1%'     )   as  andc"", ""1\""    as se_ed  3555"", ""1\""    )   as   sea2 "", ""s-258332       as ji"", ""1     asjiULeelect c"", ""1 w   as jerapd   ) "", ""1 wher wver chajee_e"", ""1l_       and 5222  "", ""-17      (   sedat  "", ""\""  )    or  =  as is"", ""1%'       as as o33 "", ""1\""     )  as  asmjiU"", ""-2725      ornd8522 "", ""1       asmjede 348)"", ""1\""    as asjede 5sec"", ""1\""     as  seect pt "", ""1_     as jid 38   a"", ""1     as as jjelect "", ""1\""   and   8 see348 "", ""1     )    as asedec"", ""1      as_ or  as p "", ""1'     as ogmjd7 wvr"", ""1     or 48 3   =   "", ""1     aselectect  s_"", ""\""   )   as iske_ect "", ""1\""    as  sNULkere  "", ""1     as_jee a14mser"", ""\""  )  as jidised ct "", ""1     )  at  )   as "", ""\""   )   )  asde 3393""]",
seqgan_master__final__boolean__E__500__MASTER__raw_character__len20__gpre120__reward_off__seed88,seqgan_master,final,boolean,E,500,MASTER,88,raw_character,20,120,off,1.0,10,0.6256818771362305,0.0,0.5447715759277344,0.10546875,0.5447715759277344,0.00044683045183768755,0.08358480036258698,0.0,1.0,0.0,0.02,0.76,0.24,0.0,0.7366666666666667,0.7755555555555556,5.826954945999887,"[""17   8   as askelele"", ""1     )  hande3938 s"", ""1%'      ased echea3"", ""1    whas jve.eat 48"", ""-49 1 334     (    s"", ""1     asere352   (  "", ""1      a seecr  asmj"", ""-8327     as asee384"", ""1    (   sea48is ed3"", ""1    an148   )  as j"", ""1       aseeas  and "", ""-622s   asear  and c"", ""1        assedeeaser"", ""1       as jw@r     "", ""1       as as seleas"", ""1 wheremcr       ( a"", ""1     or  asmjpe_e e"", ""1\""     )   as  as as"", ""-86767    )     a   "", ""1     oggr   sect 'a"", ""1     as char  asNel"", ""-8732     asectasvee"", ""1      a9seeled+  as"", ""1      (   seeda4m  "", ""1     as  or   asect"", ""1\""    wheeanle asecs"", ""1\""     )   as aselet"", ""1   whect pipd   ase"", ""]2asect  830   as  s"", ""1      )  a s or me "", ""11         as'edagve"", ""1    as ogkeeelectp "", ""-8072     cha_asea3 "", ""1     as  sUlelere33"", ""1     and  55722   5"", ""1       as as ase 33"", ""1     )     )      a"", ""1'    whe cse 5se_er"", ""sect r   whe( 85 sel"", ""1      as aseg a4 ct"", ""1%\""     )    a as  j"", ""1      and    )  ase"", ""1+    anselered   as"", ""1\""     and whas ased"", ""11       sr  or  5se"", ""1  wher a  seect    "", ""\""  (  or   aspjipe.r"", ""1\""      as or   as p"", ""1\""     ar   asmjor  "", ""\""  as or  whea 3    ""]",
