id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,kw_order,kw_by,kw_exists,kw_case,kw_when,keyword_total
SMOTE_000001,attack,union,"1%""   )    )     )   union all select null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000520,0.4432420631215733,79.0,17.0,3.1874701619411843,47.18724978162076,1.0,16.812750218379243,14.0,0.5973069592610223,0.012658227848101278,0.21281962301745877,0.17721518987341772,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.7031875545948107,1.0,0.0,7.296812445405189,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000002,attack,union,"1'   )    )     )   union all select null,null,null,null,null--",nearest_attack_euclidean,R000726,0.37668839457818826,61.111309269739365,16.0,3.198916051009938,32.48904741579149,1.0,18.0,9.622261853947872,0.530178872216969,0.016452507791648252,0.2961451402496682,0.1572234797417146,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.6222618539478724,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000003,attack,union,"1%""   )    )    union all select null,null,null,null,null#",nearest_attack_euclidean,R000386,0.2337247584523798,59.222577641205085,17.0,3.287371069185316,34.97806211296407,1.0,14.0,9.244515528241017,0.590050700494661,0.016931395121398324,0.23703953169957626,0.1559783726843644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.244515528241017,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000004,attack,union,"1'   )    )    as xuab where 4369  =  4369 union all select null,null,null--",nearest_attack_euclidean,R000584,0.3178804062309823,74.42802140430305,25.68560428086061,3.8916752436015645,35.74241712344244,9.0,22.0,7.685604280860611,0.479908619240625,0.12104295911068799,0.2958827889372374,0.10316563271144957,1.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.6856042808606104,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000005,attack,union,"-1513""  )   as swvd where 2958  =  2958 union all select 2958,2958,2958--",nearest_attack_euclidean,R000321,0.07466438297528112,73.30293068260502,26.81824159043699,4.172666307564982,25.0,24.242344546084016,16.0,8.060586136521003,0.3411357100342245,0.33059726299290704,0.2183268544219037,0.10994017255096472,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0605861365210036,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000006,attack,union,"-8923'+  (  select xgvz where 9858  =  9858 union all select 9858,9858,9858#",nearest_attack_euclidean,R000626,0.5044545615695364,77.76730803742922,28.32326919625708,4.143518749049839,29.0,25.41384642994337,15.0,8.353461607485842,0.3743258680080947,0.32499338128627975,0.193616828280049,0.10706392242557647,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.353461607485843,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
SMOTE_000007,attack,union,"-3879' union all select 9814,9814,9814,9814,9814,9814,9814,9814,9814--",nearest_attack_euclidean,R000246,0.19233393707357221,71.05078124236502,20.0,3.711516494031712,14.0,40.84062499389201,4.0,12.210156248473002,0.19719791668702663,0.5746309523576838,0.05634226191057903,0.17182886904471048,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.210156248473002,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000008,attack,union,"-7848%"" union all select 1580,1580,1580,1580,1580,1580,1580--",nearest_attack_euclidean,R000498,0.7897491631346895,62.09690791338119,20.725773021654703,3.8576506927377436,14.0,33.09690791338119,4.0,11.0,0.22563512968793528,0.5326129456464198,0.06446717991083867,0.1772847447548063,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.7257730216547035,0.0,6.274226978345297,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000009,attack,union," select * from users where id  =  1 or \<\ union select 1,@@VERSION -- 1",nearest_attack_euclidean,R000050,0.30986225614648855,72.44963443067962,31.449634430679623,4.340215938312636,42.0,3.449634430679623,17.0,10.0,0.5797403641384048,0.047569401772620645,0.23465681405602098,0.13803342003295352,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0000000000000004,5.449634430679624,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.9999999999999999,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
SMOTE_000010,attack,union,"1'   )    )    union all select null,null,null,null,null,null,null,null#",nearest_attack_euclidean,R000765,0.3464392962932199,73.85593207957528,16.0,3.109641388232262,47.48474566366022,1.0,14.0,11.371186415915057,0.6422812196400607,0.013596446582753413,0.1903502521585474,0.15377208161863848,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.371186415915057,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000011,attack,union," select * from users where id  =  1 <@$$ union select 1,version  (    )   -- 1",nearest_attack_euclidean,R000012,0.0746920984100946,78.22107345366432,27.110536726832162,3.920070559862438,40.0,3.0,24.11053672683216,11.110536726832162,0.5114033752970235,0.03835525314727678,0.30822373426361616,0.1420176372920835,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0000000000000004,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
SMOTE_000012,attack,union,"-2417  )   union all select 2169,2169,2169,2169,2169,2169,2169,2169,2169,2169#",nearest_attack_euclidean,R000282,0.1038008353548933,78.0,20.750126109634834,3.6401030207482967,14.0,44.0,8.0,12.0,0.1794871794871795,0.5641025641025641,0.10256410256410256,0.15384615384615385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000013,attack,union,"1'  )   where 9006  =  9006 union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000385,0.15545855208262616,75.18640498196628,23.0,3.766173435859107,42.34912398557303,9.0,14.0,9.837280996393256,0.5631056354112305,0.11977804951117557,0.18632141035071756,0.13079490472687633,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.837280996393257,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000014,attack,union,"1%'   )    )    union all select null,null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000223,0.14137275926334356,78.84813579006864,17.0,3.175672051485264,50.30372841986272,1.0,13.544407370205915,14.0,0.6381041847222955,0.012683193195780262,0.17164791734100054,0.17756470474092373,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.924067895034319,1.0,0.0,8.07593210496568,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000015,attack,union,-4331  )   as inpx where 9804  =  9804 union all select 9804#,nearest_attack_euclidean,R000329,0.2576917526965755,61.25231311991547,25.873843440042265,4.090309113070668,24.243060640253592,17.009252479661875,15.747686880084531,4.25231311991547,0.3961797738895609,0.2772644786210583,0.2572396278341163,0.06931611965526457,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2523131199154687,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000016,attack,union,"1%""   )    )    union all select null,null,null,null,null--",nearest_attack_euclidean,R000607,0.023380373899574793,59.07350290883169,17.0,3.3296362760481135,34.0,1.0,14.058802327065354,10.014700581766338,0.5756093488081893,0.01692968672965267,0.2379344005755329,0.16952656388662526,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0147005817663386,1.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000017,attack,union,"-4694'  )   where 1501  =  1501 union all select 1501,1501,1501,1501,1501,1501#",nearest_attack_euclidean,R000718,0.5573101862374871,80.03258141447814,27.032581414478145,3.955629064075592,21.06516282895629,34.62322478069581,14.688387609652096,9.655806195173952,0.26266267622915435,0.43316792632815,0.183378586193242,0.12079081124945366,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.655806195173952,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000018,attack,union," select * from users where id  =  1 *\. union select null,@@VERSION -- 1",nearest_attack_euclidean,R000031,0.02262812077595638,72.08430943529817,31.0,4.362900139425435,44.0,2.0000000000000018,16.08430943529816,10.0,0.6105132905357671,0.027750604115262145,0.22298308477266005,0.1387530205763107,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0000000000000004,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
SMOTE_000019,attack,union,"1""  )   where 1700  =  1700 union all select null,null,null,null,null#",nearest_attack_euclidean,R000579,0.4519749658685305,67.7774404743287,22.44451190513426,3.774438279265065,37.22195237946296,9.0,14.0,7.55548809486574,0.5488387885854039,0.1329677001606685,0.20683864469437324,0.11135486655955432,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.5554880948657397,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000020,attack,union,"1'  )   union all select null,null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000396,0.5885699579779888,71.61794918644806,16.0,3.1274683499387885,48.76410162710387,1.0,9.853847559344192,12.0,0.6813339294234944,0.013965280882414083,0.13711741910512312,0.16758337058896838,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.3089745932240322,0.0,0.0,7.691025406775968,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000021,attack,union," select * from users where id  =  '1' union select   (  \.  )  ,@@VERSION -- 1'",nearest_attack_euclidean,R000007,0.2995472779099395,80.01790689898405,34.0,4.245530456343427,40.0,2.33930229966135,23.678604599322703,14.0,0.5000437980921022,0.02914002282730449,0.2958008497483575,0.17501532933223576,3.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0000000000000004,4.33930229966135,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
SMOTE_000022,attack,union,"-2959"" union all select 3414,3414,3414,3414,3414,3414,3414,3414#",nearest_attack_euclidean,R000732,0.1506249844662049,64.0,21.0,3.704560774755326,14.0,36.0,4.0,10.0,0.21875,0.5625,0.0625,0.15625,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000023,attack,union,"-5817' in boolean mode  )   union all select 2391,2391,2391,2391,2391--",nearest_attack_euclidean,R000675,0.3852300683141106,69.02182410443723,25.0,4.23591161919843,27.0,22.417459283549782,11.0,8.604364820887445,0.39167963064024647,0.32418178203703396,0.15957318285343372,0.12456540446928586,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.6043648208874455,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
