label,payload,family,payload_type,method,run_id,sample_index
attack,a ' 'orser ) =  user,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__A__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,0
attack, = =   1ferom serser,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__A__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,1
attack,  1=  =   =  '1r  b ,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__A__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,2
attack, select *  )  1 user,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__A__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,3
attack,  )    =   or =  nd ,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__A__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,4
attack,1   '   = =   1  = 1,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__A__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,5
attack, =   )    =   = =  ),boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__A__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,6
attack,selelct * from 1  = ,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__A__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,7
attack, uselect  * or =   f,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__A__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,8
attack,or  ,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__A__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,9
attack,select * from  =   ),boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__A__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,10
attack, seelect* -,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__A__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,11
attack,1  (  1 =   )     ) ,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__A__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,12
attack, select * ,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__A__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,13
attack,om 1 fromusers usect,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__A__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,14
attack,"select * fro ,""  =  ",boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__A__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,15
attack,1 1 =  =  -u-from n,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__A__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,16
attack," 1  1 1 )  u"" -",boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__A__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,17
attack,o    =    =  1,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__A__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,18
attack," om   "" -",boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__A__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,19
attack,ao 1     =  =   =  =,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__A__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,20
attack,  = 1 02 =   -,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__A__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,21
attack,gP,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__A__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,22
attack, 1  ) 11from nhcd   ,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__A__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,23
attack,am  or  =   from  an,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__A__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,24
attack,  1 or   =  =  1 1,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__A__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,25
attack," =  =    ""110 from u",boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__A__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,26
attack," 'i=  ( sersec""  a u",boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__A__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,27
attack,"  1|-v-#f-,vfrom or'",boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__A__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,28
attack,  )  ,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__A__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,29
attack, oms om or = or  'r ,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__A__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,30
attack, select * from users,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__A__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,31
attack,uselect * ' =  1'  ),boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__A__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,32
attack, seletlselect * fr9u,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__A__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,33
attack,3 frorser ' u  from ,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__A__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,34
attack," and  =  =  fro ""  o",boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__A__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,35
attack, =  =    =   1from 9,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__A__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,36
attack," 1 1frod  =  4a u """,boolean,boolean,seqgan_master,seqgan_master__phase2a__boolean__A__50__MASTER__raw_character__len20__gpre15__reward_off__seed88,37
