run_id,method,phase,family,scenario,ratio,variant_id,seed,tokenizer_mode,sequence_length,g_pretrain_epochs,generator_reward_mode,reward_alpha,epoch,generator_loss,discriminator_loss,discriminator_reward_mean,sql_structure_reward_mean,reward_mean,reward_variance,generator_gradient_norm,discriminator_gradient_norm,unique_rate,collapse_rate,dominant_payload_share,garbage_rate,wellformed_rate,sql_structure_rate,nearest_train_ngram_overlap,nearest_holdout_ngram_overlap,epoch_time_seconds,snapshot_samples_json,stop_reason
seqgan_master__final__time__D__500__MASTER__raw_character__len20__gpre120__reward_off__seed88,seqgan_master,final,time,D,500,MASTER,88,raw_character,20,120,off,1.0,1,0.5830749869346619,0.0,0.5247326850891113,0.2015625,0.5247326850891113,0.00043926722682047226,0.11541211605072021,0.0,1.0,0.0,0.02,0.8,0.2,0.0,0.77,0.7855555555555556,5.7248421270005565,"[""1%\""  )      sep  (  "", "" 111  or 6383  )    "", ""1' whq24  * p| selec"", ""1'  as  9)     )    "", ""1  )       or 420  ("", ""1%'   )           se"", ""1\""  where 49  becheo"", ""1\""   )           sel"", ""1\""  whem  and84   ( "", ""1\""   ( whe 13  6624 "", ""1\"" whemh   )        "", ""1'   kech'ep  (     "", ""sect  * fr e 468240 "", ""1'   )            sc"", ""1'|  where el4691   "", ""1\""   )          se k"", ""sey (    )          "", ""1%  or 4240   )     "", ""1  whrelt  * as|s1h "", ""1%o d  )          s "", ""1%\""  k|d  (      she"", ""1'  m aselep  (  sle"", ""selectf2hech om wher"", ""1  fmf belere 46964 "", ""select * fr hq240   "", ""1\""  rr ere 969  =   "", ""1  )     se_1  belec"", ""1  )      seelect f9"", ""1'   (    (      sel"", ""1'   (   wher11\""   s"", ""selelt 4q  5 d selec"", ""1\""   )      a   =   "", ""1%\""  )     seelect *"", ""1\""  wher1 69 6 )    "", ""1%'  *  )           "", ""slelect select *  * "", ""1   (   )       or 2"", "" seelt * sendmh frl "", "" 6  sechdhq383 oq  ("", ""1\""   =    )         "", ""1\""   )           s e"", ""1' or 244  )    ore "", ""1\""  o )   s 1132  ) "", ""1'   )       13824% "", ""1\""   or and 6483nnde"", ""1   )            )  "", ""1  5 1  or  oerwhe )"", ""1  )       seennpg|d"", ""1%' rn1  51 wherelep"", ""13   )        or  ) ""]",
seqgan_master__final__time__D__500__MASTER__raw_character__len20__gpre120__reward_off__seed88,seqgan_master,final,time,D,500,MASTER,88,raw_character,20,120,off,1.0,2,0.5588566064834595,0.0,0.5275975227355957,0.2078125,0.5275975227355957,0.00042982590420254096,0.1420164704322815,0.0,0.98,0.020000000000000018,0.04,0.78,0.22,0.0,0.8288888888888889,0.8222222222222223,4.830259553999895,"[""1  whele pg_s 844 * "", ""1    (              "", ""1\""  and  63  =      "", ""selelisele  selep  ("", ""1  )        h       "", ""1\""    (             "", ""1\""    seelep  *  (  "", ""1  )                "", ""1  where 6240   =   "", "" sleeep  (    senchj"", ""1   )               "", ""1'o or1   =         "", ""1   se dh e  (      "", ""1\""    select p   (  "", ""1 whem              "", ""1  w40   or ind  63 "", ""1_~  whe er e1 6383n"", ""10                  "", ""1  an s 6hjdmhe   p "", ""1\""     (            "", ""1\""     se  )        "", ""1'     (            "", ""t      )            "", "" seel10   (         "", ""1%'    )            "", ""1'    )             "", ""selelec_slep  whe wh"", ""1\""    ad s  select *"", ""1  9m and  =       )"", ""1\""   as elepp   sele"", "" select *  * kfo   w"", ""1  and jd  =     )  "", ""11   )              "", ""sect  5 seelt  =    "", ""1%  whe  6)        o"", ""1   )               "", ""1  roe   selep  sele"", ""1   d  select sleep "", ""1'    select slelep "", ""1  or  dg   (       "", ""1\""   s )   as  * (  "", ""selep  (    o wherel"", ""1  whelect   (wheer "", "" select slelet  *   "", ""1   selep or  6383  "", ""1  whe mh    bdelelp"", ""1'   wnde   (       "", ""1%'      4k   as e s"", ""1  and jd  (      or"", ""1  and  (          )""]",
seqgan_master__final__time__D__500__MASTER__raw_character__len20__gpre120__reward_off__seed88,seqgan_master,final,time,D,500,MASTER,88,raw_character,20,120,off,1.0,3,0.41125693917274475,0.0,0.521091079711914,0.13984375,0.521091079711914,0.00043648063423462613,0.34738799929618835,0.0,1.0,0.0,0.02,0.8,0.2,0.0,0.7366666666666667,0.7588888888888888,5.69673524800055,"[""1\""     selepep   (  "", ""1 r  51  wherelect *"", ""1   )         or   ("", ""ske  whed e oeorl er"", ""1  or  85nd elt sele"", ""1'  whe et  select  "", ""1  and 663      )   "", ""1  )     se  )    ( "", ""1%   whe ect  *  * s"", ""1  oror =    )      "", "" wherele 5121h  40  "", ""1%\""  whee   ( p     "", ""1\""     or  )       p"", ""select  * * fwhem   "", ""1\""     as jddkh 11 a"", ""1%\"" ah  e3   53    )"", ""1'    sle (  slelere"", ""1'   selet  pg_ )   "", ""1   6)   1   as elt1"", ""1\""  and  69 696=    "", ""1 whe eoeor  (   sel"", "" sendmhwher  6d3    "", ""1\"" )              = "", ""1   select  slee ( )"", ""1\""    or 499 =      "", "" selepp  *r   (     "", ""1'   selec4s  665omh"", ""1   aslere 96693    "", "" selechs0e  * whelel"", ""selep  (   slelect )"", ""1'     )        slel"", ""1    )      a   s wh"", ""1'    p    )     whe"", ""1 orlq  whenep  ( sr"", ""1  )        s  69sen"", ""1  eoe  )    s e sle"", ""=       sech sle phq"", ""blect  * *   owhe  ="", ""1  or  3824    (   s"", ""sd10      )         "", ""selecelect  * fr  51"", ""1'     selep er 49  "", ""1  and  elect 65  ) "", ""1  )         'ore 92"", ""1   5 4 lelect p frr"", ""1  wheliher  9124  ="", ""1'   as  )  or  93  "", ""1_qm       slenchsel"", ""1    d whele er 496("", ""%\"" seelep  )      an""]",
seqgan_master__final__time__D__500__MASTER__raw_character__len20__gpre120__reward_off__seed88,seqgan_master,final,time,D,500,MASTER,88,raw_character,20,120,off,1.0,4,0.5445743799209595,0.0,0.5231386661529541,0.16640625,0.5231386661529541,0.00040239776770018,0.14447197318077087,0.0,1.0,0.0,0.02,0.84,0.16,0.0,0.71,0.73,4.81749614400087,"[""1% rlee  * er  (   )"", ""  sleep  * * fr  (  "", ""1\""         sle 6here"", ""1'    selelect *  wh"", ""1\""      slep  selnd "", ""1'     slep ke   (  "", "" selep pan  hsed elt"", ""1\""       se 69 selle"", ""sect  *  * kfvy   1\"""", ""1'   4   nd  whemh  "", ""1 and 9 6=     s heo"", ""1\"" '         51  d  "", ""as1'   *  pg_sle   *"", ""1'    whe 4  )      "", ""1  or   *  (    slel"", ""1'     (        s 6 "", ""1  (      whe  pg_sl"", "" seleld erelt    *  "", ""1   selep  * *  *  *"", ""1    as  ks nd63    "", ""1slech 1  463 le   p"", ""1'   whe whe eler 40"", ""ssleele  *  (   )   "", ""w_wherelect  *   *ah"", ""1   whe 69  (     or"", ""1   as eep  (  s  = "", ""1   as  hencheldhe6 "", ""1   )         whe pe"", ""selelet  *  slele  *"", ""1%'       shenchdhe "", ""1\""    s heo  (    o "", ""1   )       or  51  "", ""1   )        as   * "", ""1\""       s jdneled  "", ""1   selel4 selepp  p"", ""1    (  slelencfvQse"", ""1   fre 383    )    "", ""1   wherel\""elikd elp"", ""1    )        s  )  "", ""1  aspele6    )     "", ""1    *   selec4s  el"", ""1'   select 11 11   "", ""1  wheep   (    she "", ""1  whe  * hqr 693   "", ""1    or 424   969663"", ""M'fvy      sleep  pg"", ""11\""         shelep p"", ""1'     select  pgh  "", ""selechdher 6969     "", ""1    selelep  whe  k""]",
seqgan_master__final__time__D__500__MASTER__raw_character__len20__gpre120__reward_off__seed88,seqgan_master,final,time,D,500,MASTER,88,raw_character,20,120,off,1.0,5,0.5393224954605103,0.0,0.5240293502807617,0.1359375,0.5240293502807617,0.0005130692221791966,0.14659784734249115,0.0,1.0,0.0,0.02,0.9,0.1,0.0,0.7118300653594771,0.7318954248366013,4.858435286000713,"[""1    slelep  *  pgh"", "" se ep erlt        )"", ""1'   as eor  d  463 "", ""1%\"" fr    or p      "", ""1   sleele5*  (  p  "", ""1  whe 63     whe  e"", ""1% annd 49    )     "", ""1'       s64   )    "", ""1  383   sd elep  ( "", ""1\""         slecsjdmh"", ""1\""      sle'fr  as w"", ""11  or  9 69lche9 sl"", ""1    whee  (  85  ) "", ""1\""     fr 424     * "", ""1  wher  969 ph|   s"", ""1     )        slep "", "" slelect  s dhq1  ) "", ""11    53       )    "", ""1    slelep  pglelf "", ""11%\""             5  "", ""1   whelect   slkh e"", ""'t   sle elt *  or  "", ""1   or   )          "", ""1     p      5    5 "", ""1      (   slmhe    "", "" sele slechlep *  * "", ""11%'             9  "", "" selectp   * fr  e w"", ""selelepp   *  gd ghs"", ""1%    5 sndrle  hqm "", "" slelep  * *  jf  ( "", ""1  5   selend 663   "", ""1\""       6      (   "", "" slelt    5 slend e "", ""1   and   slele   ( "", ""11\""     wh he elt  *"", ""1%e      shelep  * g"", ""1   as sle 69  p    "", "" sect   p  t * p    "", ""1%  where 969      s"", ""1'     slep (   sle "", ""| whee  p  *  *'rlme"", ""1  whee  *  * g966  "", "" asd h ere 949   bnd"", ""1   sle  jepwhqheor "", ""1'     slel whelelt "", "" selechs jdmh       "", ""1    (   sp  )      "", ""1  or or  4  slele  "", ""1    (   sleep  p  *""]",
seqgan_master__final__time__D__500__MASTER__raw_character__len20__gpre120__reward_off__seed88,seqgan_master,final,time,D,500,MASTER,88,raw_character,20,120,off,1.0,6,0.5582863092422485,0.0,0.5229973793029785,0.1046875,0.5229973793029785,0.00036323518447717307,0.08750900626182556,0.0,1.0,0.0,0.02,0.86,0.14,0.0,0.8011111111111111,0.8122222222222223,5.986660299000505,"[""sle elt 11          "", ""1    as nd e63      "", ""1%    whe_ or 6383  "", ""1    slelep  ( p    "", ""1      )            "", ""1                 sl"", ""1'     bncchsep  'ph"", ""1   4  select   *  *"", ""1         or 43     "", ""1    wh elerlikhe   "", ""1        13     p   "", ""4   slelep  *  pgh p"", ""1\""             slec4"", ""1    =       3      "", ""1    or 3      p  as"", ""1           (    snd"", ""  slelep 6(   whe 9 "", ""1\""      sln1  * fr  "", ""1     slelep ep   ( "", ""1\""                or"", ""1\""       wfc  * 'or "", ""1    o (   p      as"", ""1     slelencnd 49  "", ""1              where"", ""selelepp  p     5  s"", ""1'     or    *     o"", ""1'     wherlep   j38"", ""1  whe  * )    slele"", ""1   or    )         "", ""1 o    =      sle 46"", ""1  3       as lep e "", ""1       1     (    s"", ""  wher 463       75 "", "" s elect * slelep p "", ""seele * p  s e3 63  "", ""1\""          w1  and "", ""1  or    )          "", ""1%'          sle  * "", ""1    bnde 69        "", ""1%'                 "", "" slelelt *   *    sl"", ""1%'            slect"", ""1%  or %e  9693     "", ""1    (      r       "", ""1%    and 69       ="", ""1    slelep   * *  ("", ""1   or  693         "", ""1\""              oor "", ""1%'      W    whq  k"", ""1%\""        slele   g""]",
seqgan_master__final__time__D__500__MASTER__raw_character__len20__gpre120__reward_off__seed88,seqgan_master,final,time,D,500,MASTER,88,raw_character,20,120,off,1.0,7,0.5186952352523804,0.0,0.5247322082519531,0.10078125,0.5247322082519531,0.0003049181023379588,0.13952279090881348,0.0,1.0,0.0,0.02,0.98,0.02,0.0,0.7788888888888889,0.7922222222222223,4.772725138000169,"[""1           as s epe"", "" slelecph e  *er   *"", ""1    or     )       "", ""sele pj 63     )    "", ""1      slelep  pg0 s"", ""1'              oo o"", ""1    slelep  ( p *  "", ""whe  )          slep"", ""1%        p    orm  "", ""1  3               5"", ""1   sle er 463     1"", ""1                   "", ""whrle  6lt      slep"", ""1  anl1  d hml  whe "", ""1'         as selep "", ""1       b)       )  "", ""1 o       3         "", ""1  63       3h    sl"", ""sele er  63         "", ""1%%'                "", ""1%%              whe"", ""1%             '   5"", ""1    p            wh"", ""1'            snlt *"", ""1           slepe   "", ""1               3   "", ""1               )   "", ""1         sllep  (  "", ""1\""    wher 3   bnled"", ""\""  sleleect    * p  "", ""1'     r        *  d"", ""1\""      slt         "", ""1   o  or      whem "", ""as 9nd 69    )     s"", "" selephe   * p p    "", ""1  o     whq%    n51"", ""1       snle   * *  "", ""1    13             "", ""1                  s"", "" slelep  *  =   p   "", ""1\""     slelelect   *"", ""1  or le 651        "", ""1         slelt  asd"", ""1%\""          13     "", ""1%                  "", ""1%\""      wh eor 469 "", ""1'     sle )    p   "", ""1%'        slep  h* "", ""1  o   snd 5124'    "", ""1        slep'  110 ""]",
seqgan_master__final__time__D__500__MASTER__raw_character__len20__gpre120__reward_off__seed88,seqgan_master,final,time,D,500,MASTER,88,raw_character,20,120,off,1.0,8,0.4531083106994629,0.0,0.5201486587524414,0.075,0.5201486587524414,0.0003408062239395604,0.13031721115112305,0.0,1.0,0.0,0.02,0.86,0.14,0.0,0.8388888888888889,0.85,5.41061575599997,"[""1%           )      "", ""selt          r     "", ""1\""    4      slep t "", ""slelect p     53    "", ""1        slhe  9 sle"", ""1  or               "", ""1%          (    p  "", ""1      slep  p 91   "", ""1        p          "", ""1        slennd 693 "", ""1       sse  p'likd6"", ""114              sep"", ""1'  bm              "", ""selep   )        sle"", ""13        1 132'    "", ""1%\""          or     "", "" slelecep   * p   5 "", ""1'          s   )   "", ""1          bnno  whe"", ""Y   sleep     p     "", ""1        s 3        "", ""1%%\""              wh"", ""1\""       or 63    = "", ""1'|                 "", ""1          slele * *"", ""1     slhe 9  9bnd 6"", ""1\""           or  3  "", ""1             whe6  "", ""1                sle"", ""1    s  (    s   (  "", ""1                   "", ""1      *   sle   * p"", ""  selelec * fvy e   "", ""1%      ' o 'or 84  "", ""11'               so"", ""1%\""                 "", ""1           p       "", ""1%'                 "", ""1       slep  eor   "", ""%d    r      5      "", ""1               9   "", ""1%    5          r  "", ""1'              o or"", ""1         slnd 63   "", ""1'             s1   "", ""  slelep 63     p   "", ""1'            )     "", ""1%\""             or  "", ""1l       3   )      "", ""1   a slelep   slele""]",
seqgan_master__final__time__D__500__MASTER__raw_character__len20__gpre120__reward_off__seed88,seqgan_master,final,time,D,500,MASTER,88,raw_character,20,120,off,1.0,9,0.37631088495254517,0.0,0.5160741806030273,0.06171875,0.5160741806030273,0.00029684990495298935,0.08089418709278107,0.0,0.98,0.020000000000000018,0.04,1.0,0.0,0.0,0.8544444444444445,0.8844444444444445,5.397236406000047,"[""1         5     (   "", ""1                   "", ""1         (         "", ""1    slepp    63    "", ""1      or       63  "", ""1      p   blssee   "", ""1  o    s s 63      "", ""1     slecph       3"", ""1                  w"", ""1  1         sle p  "", ""1                (  "", ""1  3       3        "", ""1\""                  "", "" 1   3            53"", ""selelt    s 6slelep "", ""1        or         "", ""1p           )      "", ""1                slq"", ""1     5     or      "", ""  s1 3 3            "", ""1%'   b  3   p      "", ""1%\""          slep   "", ""1'               slp"", ""  and       slenlep "", ""1       whe   or    "", ""1            p      "", ""1           (    sle"", ""1lin   6966    3    "", ""1     om          or"", ""1'          slepp   "", ""1%'              33 "", ""1               p   "", ""12    p      nn slep"", ""1       5          )"", ""1            )      "", ""1\""           3    t "", ""1       bnd   3     "", ""1             slechd"", ""11                  "", ""1       slenp lelt  "", ""1          or 20    "", ""13       w24     wh "", ""1     or 4633       "", ""1      selt  p      "", ""11          sle_  sl"", ""1     53          5 "", ""1       p         53"", ""1  3        3       "", ""1                   "", ""1%\""        1        ""]",
seqgan_master__final__time__D__500__MASTER__raw_character__len20__gpre120__reward_off__seed88,seqgan_master,final,time,D,500,MASTER,88,raw_character,20,120,off,1.0,10,0.3720773458480835,0.0,0.5161147117614746,0.05859375,0.5161147117614746,0.00032444158364342,0.21060720086097717,0.0,0.96,0.040000000000000036,0.04,1.0,0.0,0.0,0.8777777777777778,0.9111111111111111,4.987378169999829,"[""1        3         1"", ""1           slnd    "", ""1%'                3"", ""1   3        =      "", ""1                   "", ""1           )       "", ""1              slep "", "" slelep             "", ""1         sl4      3"", "" selecp1    43   6p "", ""1            *      "", ""1        p          "", ""1        sl' * *    "", ""1           wh 383  "", ""1             sllep "", ""1                 53"", ""1  3                "", ""1                   "", ""   13               "", ""1            slep   "", ""1        c          "", ""1  3          p     "", ""1      39           "", ""1      5            "", ""1   3       6       "", ""11              blnd"", ""1           )       "", ""1         p         "", ""] ase    p          "", ""1     5          (  "", ""11           '3     "", ""1           5     p "", "" selep            3 "", ""1          slechsdkk"", ""1                  5"", ""1  3         3    3 "", ""1                  s"", ""1  33         63    "", ""s e93       (       "", ""1                 3 "", ""1            orli   "", ""1             )     "", ""1       s 3        s"", ""1            3      "", ""11             slep "", ""1          slec5  6p"", ""1'                  "", ""1%                  "", ""1%               (  "", ""1  4           3    ""]",
