label,payload,family,payload_type,method,run_id,sample_index,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,keyword_total
attack,"1""ke lez   )  )  33   43 187757  = 1  t2899 =   =   =   ( 956   )  l omang  (  2 1395783  (  1764 =   =   1",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,0,107.0,24.0,3.251268944766403,12.0,32.0,50.0,13.0,0.11214953271028037,0.29906542056074764,0.4672897196261682,0.12149532710280374,0.0,1.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,1--,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,1,3.0,2.0,0.9182958340544896,0.0,1.0,0.0,2.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1 rt,2  (  whe  (    )    121439716   (   =  *   we    ||char  =  ||||chr    (  6ound 9393h  *  =  wher   cosyles   (   (   )    +|char  )   whecalere  =  =  wh",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,2,160.0,29.0,3.398987223600069,45.0,16.0,74.0,25.0,0.28125,0.1,0.4625,0.15625,0.0,0.0,0.0,0.0,2.0,5.0,0.0,9.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
attack,"-9609 whelealechee ""  =  and  645 and   -ot,ar  (    and  =  =   (  =   11/2,heund aw",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,3,85.0,26.0,3.7111024286928727,32.0,10.0,31.0,12.0,0.3764705882352941,0.11764705882352941,0.36470588235294116,0.1411764705882353,0.0,1.0,2.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
attack,"15,203  ",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,4,8.0,7.0,2.75,0.0,5.0,2.0,1.0,0.0,0.625,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"11"" sepe '92  )   (  =  15 593 sers ar    8153",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,5,46.0,17.0,3.2774029879602296,10.0,13.0,18.0,5.0,0.21739130434782608,0.2826086956521739,0.391304347826087,0.10869565217391304,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,nas apnt  linung  1338123,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,6,25.0,14.0,3.5092750707107134,13.0,7.0,5.0,0.0,0.52,0.28,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,700   )    w  (  )  81/ 2113  =   wheco aldpidonvune  =  13-,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,7,60.0,25.0,3.639572261986723,18.0,11.0,24.0,7.0,0.3,0.18333333333333332,0.4,0.11666666666666667,0.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"142=   (  8472,5  =  133(    639    )    =  whepeee oro",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,8,55.0,20.0,3.2804710767676655,10.0,14.0,24.0,7.0,0.18181818181818182,0.2545454545454545,0.43636363636363634,0.12727272727272726,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,-Lh.897939q,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,9,11.0,9.0,3.0271691184406184,3.0,6.0,0.0,2.0,0.2727272727272727,0.5454545454545454,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
