id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,kw_order,kw_by,kw_exists,kw_case,kw_when,keyword_total
SMOTE_000001,attack,time,"1%""   )    )     )   and 3824  =  benchmark  (  5000000,md5  (  0x76555642   )    )    and    (    (     (  ""%""  =  """,nearest_attack_euclidean,R000523,0.8497030312829567,113.73506310054292,27.0,3.2443409613896113,18.0,21.703187554594813,55.625500436758486,18.40637510918962,0.15858481407758648,0.19102576646312278,0.4885945727519153,0.16179484670737546,0.0,4.0,0.0,0.0,-2.7755575615628914e-17,2.0,0.0,9.406375109189621,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7031875545948107,0.296812445405189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000002,attack,time,1  )   and   (  select * from   (  select  (  sleep  (  5   )    )     )  fzno  )   and   (  6824  =  6824,nearest_attack_euclidean,R000511,0.5614570747779651,104.44434536513032,24.688869073026062,3.1370578684635557,30.066607219078193,9.688869073026064,52.68886907302606,12.0,0.2877158284049363,0.0927121864458677,0.5046207563411971,0.11495122880799889,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.6888690730260638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.688869073026064
SMOTE_000003,attack,time,"1'   )    )    and elt  (  3114  =  3114,sleep  (  5   )    )   #",nearest_attack_euclidean,R000386,0.3320479420030985,65.48903105648203,19.0,2.851585473059609,10.877742235879492,10.0,34.489031056482034,10.122257764120508,0.16625951030342576,0.15275578359758746,0.526457070847479,0.15452763525150787,1.0,0.0,0.0,0.0,-2.7755575615628914e-17,1.0,0.0,6.1222577641205085,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8777422358794913,0.1222577641205087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000004,attack,time,"1""  )   or   (  select * from   (  select  (  sleep  (  5   )    )     )  ydpu  )   and   (  ""cadh"" like ""cadh",nearest_attack_euclidean,R000584,0.4069270212608182,106.8560428086061,25.31439571913939,3.3517443720257276,42.0,2.0,48.48483424688488,14.37120856172122,0.393822382003504,0.01875344676207162,0.45306123490167505,0.13436293633274934,0.0,4.0,0.0,0.0,1.0,-1.1102230246251565e-16,0.0,9.37120856172122,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
SMOTE_000005,attack,time,"1%""  )   rlike   (  select * from   (  select  (  sleep  (  5   )    )     )  sgvo  )   and   (  ""%""  =  """,nearest_attack_euclidean,R000321,0.14046319621194103,105.818241590437,25.878827726957994,3.133822271121916,32.81824159043699,2.0,53.0,18.0,0.3101054805002656,0.018901219712321476,0.5008823223765195,0.1701109774108934,0.0,4.0,0.0,0.0,1.0,1.0,0.0,10.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.060586136521003864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.060586136521004
SMOTE_000006,attack,time,"1%""  )   and 8594  =    (  select 8594 from pg_sleep  (  5   )    )   --",nearest_attack_euclidean,R000726,0.3916097839448702,75.12076964491506,27.0,3.4931351208486663,20.0,10.0,33.76730803742921,11.353461607485842,0.26782252165155845,0.13391126082577923,0.4472225312856699,0.15104368623699244,0.0,1.0,2.0,0.0,-2.7755575615628914e-17,1.0,0.0,5.353461607485842,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000007,attack,time,"select pg_sleep  (  5  )   and    (    (     (  ""nvuv"" like ""nvuv",nearest_attack_euclidean,R000246,0.6017393223907862,63.31875001221598,19.789843751527,3.3232346525649548,27.36953125458099,1.2101562484730026,25.949218757634988,8.789843751526996,0.43241417846308156,0.019525345786377643,0.40920188094910737,0.13885859480143348,0.0,3.2101562484730026,0.0,0.0,-2.7755575615628914e-17,-1.1102230246251565e-16,0.0,4.789843751526997,0.0,0.7898437515269973,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7898437515269973,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21015624847300274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000008,attack,time,"1""  )   or elt  (  5873  =  5873,sleep  (  5   )    )   #",nearest_attack_euclidean,R000498,0.686431512011613,55.35463812992822,18.725773021654703,3.058670910187851,10.0,10.0,26.903092086618813,8.451546043309406,0.18109859604427855,0.18109859604427855,0.48556807062238805,0.15223473728905476,0.0,0.7257730216547035,0.0,0.0,-2.7755575615628914e-17,1.0,0.0,4.725773021654703,0.0,0.0,1.0,1.0,0.0,0.7257730216547035,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000009,attack,time,"1"" waitfor delay '0:0:5'--",nearest_attack_euclidean,R000573,1.1287018773120139,26.449634430679623,18.100731138640754,4.029243746057163,12.449634430679621,4.0,3.0,7.0,0.4705055299565737,0.15128413429812182,0.11346310072359134,0.26474723502171316,2.449634430679624,0.5503655693203761,2.0,0.0,-2.7755575615628914e-17,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5503655693203761,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000010,attack,time,"1"" where 2677  =  2677 and   (  select * from   (  select  (  sleep  (  5   )    )     )  fzno  )  --",nearest_attack_euclidean,R000345,0.9160803880165634,101.31440679204248,27.685593207957528,3.451749431425066,33.628813584084945,10.0,45.0,12.685593207957528,0.33189038515387087,0.09870471093764077,0.4441711992193835,0.12523370468910486,0.0,0.6855932079575282,2.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.6855932079575282,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.6855932079575282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6855932079575275
