run_id,method,phase,family,scenario,ratio,variant_id,seed,tokenizer_mode,sequence_length,g_pretrain_epochs,generator_reward_mode,reward_alpha,epoch,generator_loss,discriminator_loss,discriminator_reward_mean,sql_structure_reward_mean,reward_mean,reward_variance,generator_gradient_norm,discriminator_gradient_norm,unique_rate,collapse_rate,dominant_payload_share,garbage_rate,wellformed_rate,sql_structure_rate,nearest_train_ngram_overlap,nearest_holdout_ngram_overlap,epoch_time_seconds,snapshot_samples_json,stop_reason
seqgan_master__final__union__D__200__MASTER__raw_character__len20__gpre120__reward_off__seed88,seqgan_master,final,union,D,200,MASTER,88,raw_character,20,120,off,1.0,1,0.034523025155067444,0.18325831939776738,0.07230261564254761,0.28125,0.07230261564254761,0.019182290491453244,0.01605575531721115,2.595225743452708,0.94,0.06000000000000005,0.04,0.3,0.62,0.08,0.8088888888888889,0.82,6.127794882999979,"[""-91542  union all se"", ""-581+ union all sele"", ""1'  )   )  un select"", ""-43711'  unionionwni"", "" select * )  ) l  ) "", ""-2197'+  )  union al"", ""1\""  )  union all sel"", ""-551+  2 alsersersel"", "" select * from users"", ""1\""  )  union all sel"", ""-a38\""  )   )  union "", ""1' union all select "", ""-11417   ) union wal"", ""1\""  )    )  where 88"", ""1 unionion all selec"", ""1+   union alll ect "", ""-3774'  )  union all"", ""1' union all select "", ""-3391' union a lllec"", ""1'+  where 854 2' * "", ""-8205' un nional l s"", "" sect * from userser"", ""-55755' unin n   all"", "" select * from users"", ""(-438\""  )  union als"", ""1 fr  )  union all s"", ""1\""  )    wheere)  2 "", ""-426%' union alll se"", ""1%'  union won all s"", "" select = heersere) "", ""1 union all select *"", ""-4330'' union all ts"", ""-2890\""   )'  )   uni"", ""-433'' unionall sele"", "" select * from u ans"", ""1'  b ')   )  userse"", ""-3111'  ulelect * fr"", "" select m * )  )  ) "", ""1\""  )  u select from"", ""-9450\"" union all sel"", ""1' )  uselect * from"", ""1'union all select f"", "" select *from userse"", "" seleect from userse"", ""1%\""   )  union alle "", ""-667=6\""  )  union as"", ""-9456%'+  )   unin l"", ""-2575' unionallse se"", "" selelect * from boe"", ""-886%\"" union all sel""]",
seqgan_master__final__union__D__200__MASTER__raw_character__len20__gpre120__reward_off__seed88,seqgan_master,final,union,D,200,MASTER,88,raw_character,20,120,off,1.0,2,0.0370313823223114,0.20874013106028239,0.12439125776290894,0.3765625,0.12439125776290894,0.04091347652170256,0.024202216416597366,2.407271667321523,0.94,0.06000000000000005,0.06,0.24,0.66,0.1,0.8322222222222223,0.8544444444444445,4.977672298000016,"["" sct from userserser"", ""1-4' union alll sele"", "" selecqm serserodser"", "" select * frnon )  u"", "" select * from usele"", ""-3774' unonion all s"", ""-9625\"" union all ale"", ""1')  uniog  alll sel"", ""1' union all selerel"", ""-225\"" union all sele"", ""-5253' ) union all s"", ""-426209' union all s"", ""1' union all select "", ""  selec* * from unst"", ""-42905\"" union all wh"", ""-8755' union all sel"", ""-47269\"" union all se"", ""1%  union all seleec"", ""-9453%\""  union all s"", ""-3494%' unionion all"", ""1' union all sel8sel"", ""1%' union  all selec"", ""1+  uninion all sele"", ""1\""  wherse  wect fro"", ""-9455' union all sel"", ""1' union allelect vo"", ""-454701' union all s"", "" 5 all sect =niom un"", ""-3781'+  )  union al"", ""1' union all select "", ""1 u1' union all sele"", "" select * from users"", ""1%' union anion alll"", ""1' where 888 uelect "", ""1' union all sect * "", ""1' union 7al select "", ""1' union all ser8 71"", "" seselect *unsnionan"", ""1%' union all sere s"", ""1%\""    )  (  asect '"", ""1' union all select "", ""-9151'  = allect * )"", "" select * from users"", ""select * from unsero"", ""-66997%\""  union all "", ""1'  union all select"", "" select userselect i"", ""1' union )  union al"", ""1%' union all select"", ""-42905''  union all ""]",
seqgan_master__final__union__D__200__MASTER__raw_character__len20__gpre120__reward_off__seed88,seqgan_master,final,union,D,200,MASTER,88,raw_character,20,120,off,1.0,3,0.037236493080854416,0.2592404862244924,0.08848163485527039,0.41640625,0.08848163485527039,0.02390078192099363,0.019516335800290108,2.5925063093503318,0.84,0.16000000000000003,0.08,0.16,0.66,0.18,0.8422222222222223,0.87,5.2583391299999676,"[""-2678\""  )  union al "", ""-336%' a' where 27 2"", "" select * from users"", ""1'  union = all sect"", "" select v8om union a"", "" selec* from union a"", "" select e* fron umod"", ""-3379\""   )  wherer14"", "" select * from 2?uni"", "" select *  ) from us"", ""-4055'+ union all se"", "" select * from users"", ""1%\"" union all select"", ""1' union al lsere 16"", ""1'  )  union al sele"", ""1'  * )   union all "", ""-6090%\""  )  )  use s"", "" selecr *  from un i"", "" selec 2* from ulsle"", "" select * rm users2n"", ""-4305' union all sel"", ""1  from userserseler"", ""1' union all sect * "", ""1 )  union al l sele"", ""1' union all select "", ""1'   where 8265\"" uni"", ""1%' union all select"", ""1 union all select *"", "" select * from users"", ""1'  al ) bon all sel"", ""1' union all select "", "" select froom u mose"", ""-8459' union all sel"", ""1 userserselect user"", ""1' union all select "", ""1%' union all select"", "" select * from users"", ""1' union un ion all "", ""1%' union all seelct"", "" 1'  fwherere select"", ""-335 union all selec"", ""-43773'  union al  s"", ""-311' union  all sel"", ""-1942+ )  union  all"", ""1' union all select "", ""1%' union all select"", ""-9711'  union union "", "" select * from  user"", ""1\""  )  )  usersect u"", ""-4940' union al lsel""]",
seqgan_master__final__union__D__200__MASTER__raw_character__len20__gpre120__reward_off__seed88,seqgan_master,final,union,D,200,MASTER,88,raw_character,20,120,off,1.0,4,0.04491419717669487,0.21873661031325659,0.15216940641403198,0.459375,0.15216940641403198,0.02738980060711569,0.024137604981660843,3.054686274131139,0.9,0.09999999999999998,0.08,0.14,0.68,0.18,0.8422222222222223,0.8777777777777778,5.790352042999984,"[""1%' union all select"", "" select * from ulser"", ""1%' union all select"", ""1' union all selects"", ""-5621'  )   fr union"", ""-0725%' union all le"", "" select * from users"", "" seleuselect * from "", ""-4179'' union all se"", "" seelectmom usersers"", ""w85' union all sect "", ""1% union all fct m u"", ""-3984 union all ssel"", "" select * from usele"", ""-307%' union all sel"", ""-0572' union all sel"", ""-9455\"" union all sel"", ""16'  union all selct"", ""1' )   union all sel"", ""1' union all select "", ""1%\""  )   )  f om use"", "" selelect * from ust"", ""-340unio1 all select"", ""1'   )  union all se"", "" 1 all  select * * f"", "" select * ) from uni"", "" select * from alher"", "" s' * * woniom   fro"", ""1%' union all sersel"", ""1% union all select "", ""1%\""  alsers )wherser"", ""' union all select *"", ""1'  union all se els"", "" select * fr )   )  "", "" select * frh  )    "", ""' union all select *"", ""-250' union fle sele"", ""-488' union all sele"", ""1' union all select "", "" 4 ) union all selec"", ""1%\""  )    )   union "", ""1' union all select "", ""1'  )  aslserseherec"", ""1 union  all selelec"", ""1%'   )  union )  un"", ""1' union all select "", ""1%' union all sect *"", ""1' )  unionion all s"", ""-71331' union all se"", ""-2107'  union all * ""]",
seqgan_master__final__union__D__200__MASTER__raw_character__len20__gpre120__reward_off__seed88,seqgan_master,final,union,D,200,MASTER,88,raw_character,20,120,off,1.0,5,0.02421044185757637,0.23442260026931763,0.0943102240562439,0.42578125,0.0943102240562439,0.028895725128298723,0.02059883251786232,2.5580205261707305,0.8,0.19999999999999996,0.18,0.2,0.7,0.1,0.8711111111111112,0.8955555555555555,4.984314799999993,"[""1' union all  sect *"", "" select * from ulsec"", ""1%'   )   )  union a"", "" select * from users"", ""1' )   )   union all"", "" select t from users"", "" select * from users"", "" select * from users"", ""-942052' union all s"", "" selectl w* from use"", "" select * from users"", ""1'   )    )   )  uni"", "" select * from users"", ""1 ueel 7811 iobd uni"", ""1 ' )  union all sec"", ""1%' union alll selec"", ""-94301'  )   )   )  "", ""1\""  )  union all sel"", "" select * from  unio"", ""-4555' union all lec"", ""1'  )  unionall  sel"", "" select * from users"", ""1%' union al l selec"", ""1'  )  union all sel"", "" select * from users"", "" union  all select *"", ""1%'  union al l sele"", ""1'  )   )  unionial "", ""1%' union  all s.ele"", "" select * from users"", ""1%' union all select"", ""1\""  from  userselers"", ""-4205'un l serse sle"", ""1%' union alle selec"", ""1 +  )    )    )   )"", "" select * from users"", ""-435' union all sele"", ""-3370' union all sec"", ""-6033%' union allsel"", ""-435'  union al le s"", ""1%'  )  union all le"", ""-4942\"" uniom all sel"", ""-8134\""  )  union an "", ""1%'  )  union all se"", "" selectsrom usserens"", "" select * ) from use"", ""1%' union all select"", ""1%' union all select"", "" 1' union all select"", ""1%'   )   )    )    ""]",
seqgan_master__final__union__D__200__MASTER__raw_character__len20__gpre120__reward_off__seed88,seqgan_master,final,union,D,200,MASTER,88,raw_character,20,120,off,1.0,6,0.0264105387032032,0.25707018971443174,0.09974880814552307,0.4421874523162842,0.09974880814552307,0.014008321845660667,0.01106929313391447,2.4048028310139973,0.88,0.12,0.12,0.34,0.64,0.02,0.9077777777777777,0.9244444444444444,5.991488842000081,"["" seniom alsersect * "", ""1%' *  )   fro m   u"", ""1'  )   from uselect"", "" 1'   )  union all s"", "" select * from * ) u"", "" select * ierom user"", ""1'   )   )   )  unio"", ""]1 h  )   ) union al"", ""-9455 union all sele"", ""1'  )   )  union all"", "" select * ) from uni"", "" select * from users"", "" select fom uselect "", "" select * from usele"", "" select * from users"", ""s+ select * from uss"", ""-9898' union all sel"", ""1%'   )     )    )  "", ""1  a* from userserse"", "" sect * fromuniode  "", ""1%'  )   unionin all"", ""1%' unonion alll sel"", ""1'  )   union all se"", ""1'   )  union all se"", "" select * from users"", "" select * from users"", "" serselect * from us"", ""-492%' )  union all "", "" selelect * from use"", "" s5\""  )  union all  "", ""-430 union al lselec"", ""1%'  )     )   )    "", ""1' )    )  union all"", "" select * * from use"", "" select * fr userser"", ""1'  )   )    )    ) "", ""1  )  union all sele"", "" select * from usero"", ""1'   )   )    )     "", ""1'  )    )     )   w"", ""1'  )    )   union a"", ""1 r  )   )    )   un"", ""-49425'    )   )   )"", ""-4309'   )   )   )  "", ""1'   )  union all se"", ""1%'   )    )   union"", "" select * from users"", "" select * from users"", "" 11 union all select"", ""1%'  )    )   )  uni""]",
seqgan_master__final__union__D__200__MASTER__raw_character__len20__gpre120__reward_off__seed88,seqgan_master,final,union,D,200,MASTER,88,raw_character,20,120,off,1.0,7,0.04199901223182678,0.2534836560487747,0.175093936920166,0.34140625,0.175093936920166,0.04397671293946588,0.04559330642223358,2.876109715302785,0.9,0.09999999999999998,0.1,0.3,0.7,0.0,0.8977777777777777,0.9066666666666667,5.000892380000096,"[""1'   )  union all se"", ""1\""  )   )     )    u"", "" seleect * from * un"", "" select * from users"", ""-4208\"" union all sel"", "" slect * from userse"", "" select * from users"", ""1' )   union anion a"", ""1%' )  union all sel"", ""1'  )    union all s"", ""-4307%'  union all  "", ""1%' union all l sele"", ""1'   union all selec"", ""1'  )     )    )    "", "" u4 l )    )   usere"", ""1  from userserserse"", ""1'  )   union all se"", ""1'  )  union all sel"", ""-7542\"" unionall sele"", ""1%%' uein ion all se"", ""1%'  )    )    )   w"", ""1'  )  union union a"", ""1' )  union all sele"", "" select * * *igom us"", ""-420' ) union all se"", ""1 '   from  union al"", "" select * from)  uns"", "" select * from users"", ""-4089 union all sele"", ""1'  )   union al li "", "" select  * from user"", ""1%'  )    union all "", ""1%'  )   union all s"", "" select * fro unio= "", ""1'   )     )    ) un"", ""1%'   )   union all "", "" select * from users"", "" select * from uniom"", ""1%'  )     )   )   u"", ""-4531%'+  )    )   )"", "" select * fron  ) un"", ""-1434 union all sele"", ""1'   )   union all s"", ""1%'  =  allsetsersee"", ""1%'  union all selel"", ""1   *  from bom user"", "" select * from users"", ""1%'  )   union al ls"", ""1'  )     )    )  un"", ""1'  )   union all se""]",
seqgan_master__final__union__D__200__MASTER__raw_character__len20__gpre120__reward_off__seed88,seqgan_master,final,union,D,200,MASTER,88,raw_character,20,120,off,1.0,8,0.024459831416606903,0.25064098586638767,0.10874567031860352,0.4453125,0.10874567031860352,0.017126593308776136,0.015405026264488697,2.5311370690663657,0.86,0.14,0.08,0.18,0.66,0.16,0.8966666666666667,0.9188888888888889,5.037792558000092,"[""1'  union all select"", ""1'u  2 =  *  from us"", ""'  union all select "", ""1'  union all select"", "" select  * from user"", "" sere 4826 bl   an *"", "" select * ) ferom us"", ""1'  )   )       )   "", ""1'   )   union alll "", "" sel select * ) floo"", ""1'union allselect  *"", "" select * fromoseler"", ""1%' union all select"", ""1'  )      )   union"", ""-46377%'  )      uni"", "" select *  from user"", "" select * from users"", "" select sers *from u"", "" select * fron  unio"", ""1'  union all se7ele"", "" select userserserse"", ""1%' union all sect *"", ""-430'  union all sec"", ""1%'  )    union all "", "" select * from users"", "" select * from usero"", ""wselect * from usele"", ""-4576'  union all se"", "" select * from users"", "" selelect * * from u"", ""1'  )     )    union"", ""1  )  union all sele"", ""1'   )       )  unio"", ""1' union )   union a"", ""1'  )  union all sel"", ""-260'union )  userse"", ""1%' union all select"", "" select * from  user"", ""1%' union all select"", "" select from userser"", ""1'  )    )    union "", ""1' )   union all sel"", ""1%' union all select"", ""-625'  )     )     )"", ""1%'   aunion all sel"", "" sect * from userser"", "" serselct * from use"", ""1' union all select "", "" 9 union al lelect *"", "" select * from users""]",
seqgan_master__final__union__D__200__MASTER__raw_character__len20__gpre120__reward_off__seed88,seqgan_master,final,union,D,200,MASTER,88,raw_character,20,120,off,1.0,9,0.025846457108855247,0.2342484675347805,0.13282108306884766,0.40859375,0.13282108306884766,0.019739368484260923,0.01424566563218832,2.2516146262486774,0.62,0.38,0.26,0.1,0.78,0.12,0.9455555555555556,0.9566666666666667,6.0430277830000705,"[""h select *  from use"", ""1'  )    )   union) "", "" select * from users"", ""1'  )   union all se"", "" select * from users"", ""1' union all select "", "" select * from users"", "" sect * fr )  union "", ""-474' union all sele"", ""1%'   )     union al"", "" select * * from use"", ""1 union all select *"", "" select * from usero"", ""1%'  union all serel"", ""1'  union all sellec"", ""1' union all select "", ""1' union all select "", "" select *from userse"", ""1' union all sect * "", ""1  from userserserom"", "" select * from users"", ""-4947'    )  *  unio"", ""1'  )       )   u ni"", ""1'   )   union all s"", ""1'  )  union all sel"", ""1'   union  all sele"", "" select * from users"", ""1%'   )       )   un"", ""-943'  union alll se"", ""1%'  union all selec"", "" select * from users"", ""-430' union all sele"", "" select * from users"", "" select * from users"", "" select * from users"", ""1'  )  union all sel"", ""1%'   )     )     un"", ""1'  )  union all sel"", ""1%' union all select"", "" select * from users"", "" select * * from use"", "" select * from users"", "" select * from  user"", "" select * from users"", "" select * ) l  union"", ""-5605' union all sel"", ""1' union all sect * "", ""1' uniose select * f"", ""1%' union all select"", "" select * from users""]",
seqgan_master__final__union__D__200__MASTER__raw_character__len20__gpre120__reward_off__seed88,seqgan_master,final,union,D,200,MASTER,88,raw_character,20,120,off,1.0,10,0.027414018288254738,0.28032105366388954,0.10100085735321045,0.4078125,0.10100085735321045,0.01270110094569134,0.00857149064540863,3.0956600308418274,0.72,0.28,0.16,0.12,0.62,0.26,0.93,0.9355555555555556,5.0195753529999365,"["" select * from usere"", ""-4901%' union all se"", "" select * ) union al"", ""1'   )     unionion "", ""-33o0' union all sel"", ""1' unionall select *"", ""1'  )      union all"", ""1%' ueselect * from "", "" select * from user%"", ""1'   )      )     un"", "" select * * from use"", "" select *from  users"", ""1%' union all select"", "" select * from users"", ""1%' union all select"", ""1%' un 0lselect * fr"", ""1%' union all sect *"", "" select * * from use"", ""1%' union all select"", ""1%  union all select"", ""1\"" union all select "", ""1' union all select "", ""1%'   )       )    u"", ""1' union all select "", ""1'  )    union  all "", "" select * from users"", ""1' union all lect * "", "" select *t from user"", "" select * from usero"", ""1  union all select "", "" select * from users"", "" select * from uniom"", ""1%' union all select"", "" select * from users"", ""1%' union all select"", ""1%' union all select"", "" select * from us * "", "" select * from users"", "" s selelect * from u"", "" select * from users"", "" 2 all select * from"", "" select * from ls * "", ""1  l bon all select "", ""-4940 union all sele"", ""1%' union all select"", "" select*from userser"", ""-43'union7  all sele"", "" sersel select * fro"", ""1%' union all select"", ""7select * from users""]",
