id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,kw_order,kw_by,kw_exists,kw_case,kw_when,keyword_total
SMOTE_000001,attack,union,"-7485""   )    )    as caob where 4100  =  4100 union all select 4100,4100,4100,4100,4100,4100,4100,4100--",nearest_attack_euclidean,R000012,0.750199209255233,106.9860639740599,26.0,3.7684786046367496,25.0,47.25100087351697,20.219125327568868,14.515937772974056,0.2371885771391801,0.43938634128491477,0.18848873569576105,0.13493634588014408,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.7031875545948112,0.0,0.0,7.812750218379243,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000002,attack,union,"-9046'   )    )    as ymqc where 3733  =  3733 union all select 3733,3733,3733,3733,3733,3733,3733--",nearest_attack_euclidean,R000011,1.2434585497500585,101.24452370789575,28.0,3.7762369859195393,26.244523707895745,41.24452370789575,19.82208351118245,13.933392780921809,0.25897493058578663,0.4071799444686293,0.19642584899466714,0.13741927595091694,1.6222618539478721,0.0,3.0,0.0,0.0,1.0,0.0,1.6888690730260638,0.0,0.0,6.311130926973936,4.311130926973936,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.3111309269739362,1.0,1.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.311130926973936
SMOTE_000003,attack,union,"-4318""  )   as vpvt where 5543  =  5543 union all select 5543,5543,5543,5543,5543,5543--",nearest_attack_euclidean,R000016,0.5917227966013626,88.73354658472306,26.244515528241017,3.9452326709448644,25.489031056482034,36.0,15.877742235879492,11.366773292361525,0.2870764105841807,0.40589849165255926,0.17909871511143938,0.12792638265182069,0.3667732923615261,0.8777422358794913,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,4.1222577641205085,0.1222577641205087,0.8777422358794913,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.1222577641205087,1.0,1.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1222577641205085
SMOTE_000004,attack,union,"-4876""   )    )    as saug where 2256  =  2256 union all select 2256,2256,2256,2256,2256,2256,2256,2256,2256,2256--",nearest_attack_euclidean,R000024,0.397131743546806,111.8560428086061,26.0,3.7316601269841905,25.0,49.48483424688488,22.0,15.371208561721222,0.22390053248735794,0.44175914802022725,0.19703246858887502,0.13730785090353978,0.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,8.37120856172122,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000005,attack,union,"-5776%' union all select 3075,3075,3075,3075,3075--",nearest_attack_euclidean,R000013,0.2053612986790752,51.30293068260502,20.060586136521003,3.953575328739678,14.0,24.242344546084016,4.0,9.060586136521003,0.27302484959507345,0.4723701804859119,0.0780070998843067,0.176597870034708,0.9394138634789961,0.060586136521003864,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.060586136521004,3.0,0.9394138634789961,0.060586136521003864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000006,attack,union,"-6436' in boolean mode  )   union all select 7589,7589,7589,7589--",nearest_attack_euclidean,R000028,0.5408127350009037,67.76730803742922,24.353461607485844,4.156505745120575,27.0,21.413846429943373,11.0,8.353461607485844,0.4004346993741425,0.313545994834375,0.16314006270798398,0.12287924308349849,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.3534616074858428,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000007,attack,union,"1234 ' AND 1  =  0 UNION ALL SELECT 'admin', '81dc9bdb52d04dc20036dbd8313ed055",nearest_attack_euclidean,R000010,1.635484567942705,76.52890626068898,30.52890626068898,4.469693914029777,33.31875001221598,24.789843751527,11.789843751526998,6.630468745419009,0.4343356413558563,0.3241937804445434,0.1540738420893532,0.08739673611024716,3.3695312545809917,0.0,0.6304687454190083,0.0,0.0,0.7898437515269973,0.0,0.21015624847300274,0.0,0.0,1.6304687454190083,1.4203124969460053,1.0,0.0,0.21015624847300274,0.0,0.0,0.7898437515269973,0.21015624847300274,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-5.551115123125783e-17,0.7898437515269972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7898437515269974
SMOTE_000008,attack,union,"-4955%' union all select 5928,5928--",nearest_attack_euclidean,R000020,1.3289215699675285,44.2268093503589,21.371134891726484,4.149827533458621,17.564950718488852,14.193815826762373,5.919588848417076,6.548453956690593,0.39442882784535954,0.32502342489862734,0.12634594324140536,0.15420180401460773,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.2742269783452965,0.7257730216547035,0.0,1.5484539566905928,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2742269783452965,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000009,attack,union,"-2384'||  (  select 'vhcp' from dual where 1266  =  1266 union all select 1266,1266,1266,1266--",nearest_attack_euclidean,R000017,3.337969929397868,87.58976405902948,27.100731138640754,4.182498073471939,45.636473935146086,12.805849109126017,19.046709876116616,10.100731138640752,0.500923286397942,0.16422568310729602,0.21484230159524972,0.12000872889951227,1.6510967079611283,0.0,2.550365569320376,0.0,0.44963443067962394,1.449634430679624,0.0,0.5503655693203762,0.0,0.0,1.0,6.449634430679623,0.5503655693203761,0.0,1.0,0.0,0.0,1.0,0.5503655693203761,0.0,0.0,0.0,1.0,2.0,1.0,1.449634430679624,0.8992688613592478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.348903292038872
SMOTE_000010,attack,union,"-7111%"" union all select 6083,6083,6083,6083,6083,6083--",nearest_attack_euclidean,R000014,1.8722914726572315,60.716101880637076,22.257627168169886,4.084467268438749,18.08728829655213,26.742372831830114,6.200847544297303,9.685593207957528,0.2909614482590544,0.44907495621847293,0.09768185486873757,0.16228174065373513,0.3144067920424718,0.6855932079575282,3.0,0.0,0.0,0.0,0.0,0.3144067920424718,0.6855932079575281,0.0,4.685593207957528,3.0,0.3144067920424718,0.6855932079575283,1.0,0.0,0.0,0.0,0.3144067920424718,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
