id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,kw_order,kw_by,kw_exists,kw_case,kw_when,keyword_total
SMOTE_000001,attack,boolean,"-5959"" or 2477  =  1144",nearest_attack_euclidean,R000174,0.06895403294530539,23.0,12.29681244540519,3.320473364070925,2.0,12.0,6.0,3.0,0.08695652173913043,0.5217391304347826,0.2608695652173913,0.13043478260869565,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.3877787807814457e-17,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SMOTE_000002,attack,boolean,-2820'   )    )    or 6679  =  8848--,nearest_attack_euclidean,R000187,0.4636642850609234,34.82208351118245,13.066607219078191,2.9566338383681976,2.0,12.0,14.133214438156383,6.688869073026064,0.057978227907779345,0.3478693674466763,0.4015996378674478,0.19255276677809663,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.688869073026064,1.3877787807814457e-17,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SMOTE_000003,attack,boolean,1'||  (  select 'zxla' from dual where 7634  =  7634 and 6240  =    (  'qqpjq'||  (  select case 6240 when 6240 then 1 else 0 end from rdb$database  )  ||'qzvzq'   )    )   ||',nearest_attack_euclidean,R000155,0.8150031036491815,171.23194719930018,35.75548447175898,4.276557753768473,74.53290683055388,22.021937887035932,50.410649066433386,24.26645341527695,0.4361381724880007,0.12809083786224368,0.29413623844262893,0.1416347512071267,7.510968943517965,0.48903105648203493,0.0,0.0,0.0,2.0,0.0,5.755484471758983,1.3877787807814457e-17,0.0,0.0,9.510968943517964,1.0,0.12225776412050868,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.469446951953614e-18,1.0,1.877742235879491,0.0,0.8777422358794913,1.8777422358794913,1.1222577641205087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.755484471758983
SMOTE_000004,attack,boolean,-7187' or 4159  =  7465,nearest_attack_euclidean,R000049,0.0,23.0,13.0,3.3816201079487347,2.0,12.0,6.0,3.0,0.08695652173913043,0.5217391304347826,0.2608695652173913,0.13043478260869565,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.3877787807814457e-17,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SMOTE_000005,attack,boolean,-4494 or 5291  =  4452,nearest_attack_euclidean,R000129,0.045903634591494547,22.0,10.121172273042008,2.972881051393305,2.0,12.0,6.0,2.0,0.09090909090909088,0.5454545454545454,0.2727272727272727,0.09090909090909091,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.3877787807814457e-17,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SMOTE_000006,attack,boolean,-9950' or 4425  =  1975,nearest_attack_euclidean,R000076,0.07510033744878662,23.0,12.67673080374292,3.320688547310577,2.0,12.0,6.0,3.0,0.08695652173913043,0.5217391304347826,0.2608695652173913,0.13043478260869565,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.3877787807814457e-17,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SMOTE_000007,attack,boolean,"-7559"" or 8792  =  6905--",nearest_attack_euclidean,R000099,0.5137504339452567,26.050781242365012,13.210156248473002,3.3486155461349325,2.0,12.0,6.8406249938920105,5.2101562484730035,0.07719791668702664,0.46318750012215976,0.2596145831908136,0.2,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.21015624847300307,1.3877787807814457e-17,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.21015624847300274,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SMOTE_000008,attack,boolean,1' and 7533  =  7533 and 'frvk'  =  'frvk,nearest_attack_euclidean,R000092,0.7998129414000033,45.11340467517945,15.371134891726483,3.4592584133160678,14.0,10.096907913381186,14.193815826762373,6.82268093503589,0.31638167880988144,0.22297586340244496,0.3103595787435121,0.1502828790441615,4.0,0.0,0.0,0.0,0.2742269783452965,2.0,0.0,0.5484539566905928,1.3877787807814457e-17,0.0,0.0,2.2742269783452964,1.0,0.0,0.0,0.0,0.0,1.0,0.2742269783452965,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000009,attack,boolean,or 1  =  1--,nearest_attack_euclidean,R000006,2.181360311584421,10.201462277281507,6.0,2.381208615517341,2.0,1.5503655693203768,3.6510967079611305,3.0,0.20413620255663534,0.14793189872168233,0.3417275948867294,0.306204303834953,0.44963443067962394,0.0,2.0,0.0,0.0,0.5503655693203761,0.0,0.0,1.3877787807814457e-17,0.0,0.0,2.550365569320376,0.4496344306796241,0.0,1.0,0.0,0.0,0.5503655693203762,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SMOTE_000010,attack,boolean,"-7553%"" or 3571  =  2886",nearest_attack_euclidean,R000138,0.894504662863345,23.056779623872586,14.0,3.482011640793035,2.3144067920424725,11.056779623872584,6.0,3.6855932079575275,0.10204802333586141,0.47754237199696625,0.2612288140015169,0.15918079066565544,0.0,1.0,0.6855932079575282,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.6855932079575282,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.3144067920424718,0.6855932079575282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
