id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,kw_order,kw_by,kw_exists,kw_case,kw_when,keyword_total
SMOTE_000001,attack,union," select * from users where id  =  1.<1# union select 1,version  (    )   -- 1",nearest_attack_euclidean,R000107,0.2536073677860972,77.89043733621557,27.296812445405187,3.927862019274635,40.0,4.0,23.59362489081038,10.29681244540519,0.5136984588557431,0.051369845885574306,0.30279692497718197,0.1321347702815006,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,5.296812445405189,0.0,2.7755575615628914e-17,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.469446951953614e-18,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
SMOTE_000002,attack,union,"-7531'  )   union all select 3072,3072,3072,3072,3072,3072,3072--",nearest_attack_euclidean,R000280,1.457926521887015,74.33392780921808,22.244523707895745,3.8570699506844566,15.555654634869683,36.97809483158298,9.866785561843615,11.933392780921809,0.21059798573886257,0.4963385383251685,0.13063475935969077,0.16242871657627833,1.0,0.0,3.0,0.0,0.0,0.3111309269739361,0.0,1.0,0.0,0.0,6.622261853947872,3.311130926973936,1.0,2.7755575615628914e-17,1.0,0.0,0.0,0.3111309269739362,1.0,0.0,0.0,0.0,3.469446951953614e-18,1.0,1.0,0.3111309269739361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.311130926973936
SMOTE_000003,attack,union," select * from users where id  =  1 + @<@# union select null,version  (    )   -- 1",nearest_attack_euclidean,R000155,0.2213913219195397,82.26645341527694,27.755484471758983,3.955677299892922,43.510968943517966,2.3667732923615263,24.755484471758983,11.633226707638475,0.528819663908591,0.029089231174378463,0.30089874444908027,0.14119236046795022,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,5.8777422358794915,0.0,2.7755575615628914e-17,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.469446951953614e-18,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
SMOTE_000004,attack,union,"-6158""  )   union all select 3084,3084,3084,3084,3084,3084#",nearest_attack_euclidean,R000234,0.8214189610953567,57.42802140430305,23.0,4.03155209218768,14.0,28.0,6.74241712344244,8.68560428086061,0.24419576281850514,0.48839152563701016,0.11625186410818567,0.15116084743629898,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6856042808606102,0.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6856042808606102,0.0,0.0,0.0,3.469446951953614e-18,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000005,attack,union," select * from users where id  =  '1' + $+*$ union select 1,@@VERSION -- 1'",nearest_attack_euclidean,R000129,0.144635057599509,74.69706931739498,32.060586136521,4.426599122559442,40.0,2.939413863478996,16.878827726957994,14.878827726957992,0.5356413766293716,0.03930758701118854,0.22591655259545423,0.19913448376398568,3.0,0.0,2.0,0.0,1.9394138634789964,1.0,0.0,0.0,0.0,0.0,1.0,6.878827726957992,1.0,2.7755575615628914e-17,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
SMOTE_000006,attack,union,"-1065   )    )    union all select 7437,7437,7437,7437,7437,7437,7437,7437--",nearest_attack_euclidean,R000226,0.9158923039845708,76.32326919625707,21.646538392514156,3.6820943722893786,14.0,34.70692321497168,15.293076785028315,12.32326919625708,0.18343715503287783,0.4549023365127466,0.2002303600332455,0.16143014842113004,0.3232691962570786,0.0,3.0,0.0,0.0,0.0,0.0,2.323269196257079,0.0,0.0,6.676730803742922,3.0,0.3232691962570787,2.7755575615628914e-17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.469446951953614e-18,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000007,attack,union," select * from users where id  =  1 or \<\ union select null,@@VERSION -- 1",nearest_attack_euclidean,R000099,0.16355297068396743,74.57968750305399,31.210156248473,4.346014403978278,45.15937500610799,2.4203124969460053,17.0,10.0,0.605349315126505,0.03257791091595294,0.22797174656585972,0.1341010273916822,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.210156248473003,0.0,2.7755575615628914e-17,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
SMOTE_000008,attack,union," select * from users where id  =  1 union select 1a#,banner from v$version where rownum  =  1 -- 1",nearest_attack_euclidean,R000199,0.612551660134755,99.09690791338119,26.0,4.0617852859189725,63.82268093503589,4.0,23.274226978345297,8.0,0.644009357051871,0.04037738778976342,0.2348584795788387,0.08075477557952686,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,5.274226978345297,0.0,2.7755575615628914e-17,1.0,0.7257730216547035,0.0,1.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
SMOTE_000009,attack,union," select * from users where id  =  '1' union select \.,@@VERSION -- 1'",nearest_attack_euclidean,R000141,0.2542316519265683,68.89926886135925,31.899268861359246,4.42571626009513,40.0,2.0,15.0,11.899268861359248,0.5806784129297542,0.029033920646487715,0.21775440484865782,0.17253326157510024,3.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.449634430679624,1.0,2.7755575615628914e-17,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
SMOTE_000010,attack,union," select * from users where id  =  1.  union select 1,version  (    )   -- 1",nearest_attack_euclidean,R000122,0.18392342904042475,75.62881358408494,25.0,3.8118067614939855,41.25762716816989,2.6855932079575284,23.685593207957528,8.0,0.5453107349349513,0.03559013850122249,0.3133035436500045,0.10579558291382174,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,2.7755575615628914e-17,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.469446951953614e-18,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
